Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
On Target,1773117025035,4.056169,2,5,135,0.8835931,0.4674165,-0.02801764,1,-1,0.05726743,0.9959882,0.2950018,1.040336,0.8629097,0.3769945,-0.01341397,0.3362768,140.6996,0.9162705,0.4003072,-0.01424346,-0.007267434,0.00401181,0.004998177,0.009689788,-0.05967302,0.01233314,0.06131145,0.9962571,9.917818,-0.6903299,0.1426764,0.7092841
Trial End,1773117026021,5.042363,2,6,135,0.8835931,0.4674165,-0.02801764,1,-1,0.05066304,0.9996258,0.30115,1.045232,0.8475723,0.3894413,-0.02290364,0.3597667,137.8283,0.9083965,0.4173886,-0.02454727,-0.0006630383,0.000374198,-0.001150012,0.001379192,-0.03085223,0.009570044,0.04755101,0.9983464,6.590893,-0.5367041,0.1664801,0.8271954
Trial Load,1773117026022,5.042363,2,6,135,-0.3531699,0.3429278,-0.8704433,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.3262864,0.3168239,-0.8041848,0.3826834,135,-0.3531699,0.3429278,-0.8704433
Trial Start,1773117027076,0,2,6,135,-0.3531699,0.3429278,-0.8704433,1,-1,-0.03013749,1.01116,0.283162,1.050493,0,0,0,1,0,1,0,0,0.08013749,-0.01116049,0.01683801,0.08264437,-0.3262864,0.3168239,-0.8041848,0.3826834,135,-0.3531699,0.3429278,-0.8704433
On Target,1773117032770,5.708768,2,6,135,-0.3531699,0.3429278,-0.8704433,1,-1,0.04797821,0.9980031,0.297043,1.042376,0.2452001,-0.3387614,0.8144836,-0.4021619,227.4268,0.2678118,-0.3700011,0.8895933,0.00202179,0.001996875,0.002956986,0.004101086,0.05176482,-0.06634489,-0.02112487,-0.9962292,350.0454,0.5966393,-0.7646886,-0.2434844
Trial End,1773117033758,6.694851,2,7,135,-0.3531699,0.3429278,-0.8704433,1,-1,0.04819256,0.9976438,0.2971783,1.04208,0.2724736,-0.3507027,0.7989716,-0.4054753,227.8418,0.2980766,-0.3836565,0.874047,0.001807436,0.002356231,0.002821684,0.004096407,0.0569264,-0.03583063,-0.007779434,-0.9977049,352.2349,0.8407142,-0.5291626,-0.1148901
Trial Load,1773117033758,6.694851,2,7,135,-0.2451436,-0.9665697,0.07515013,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.2264832,-0.892994,0.06942967,0.3826834,135,-0.2451437,-0.9665698,0.07515015
Trial Start,1773117035409,0,2,7,135,-0.2451436,-0.9665697,0.07515013,1,-1,-0.0488358,1.001849,0.2984908,1.04651,-0.01045849,0.0002048662,-0.006282364,0.9999256,1.398272,-0.8571026,0.01678935,-0.5148573,0.0988358,-0.001849413,0.00150919,0.09886461,-0.2280599,-0.8908569,0.08121443,0.3844044,134.7865,-0.2470414,-0.9650033,0.08797394
On Target,1773117041145,5.749979,2,7,135,-0.2451436,-0.9665697,0.07515013,1,-1,0.04846931,1.000401,0.2933862,1.04366,-0.1799863,-0.8722636,0.08087871,0.4474593,126.8384,-0.2012585,-0.9753544,0.09043758,0.001530696,-0.0004006624,0.006613821,0.006800455,-0.02080101,-0.07159895,-0.03671034,0.9965407,9.534308,-0.2502935,-0.8615326,-0.4417265
Off Target,1773117041298,5.903083,2,7,135,-0.2451436,-0.9665697,0.07515013,1,-1,0.04674928,1.00501,0.2871324,1.046268,0.1960404,0.8727957,-0.1373244,-0.425368,230.3479,0.2166143,0.9643933,-0.1517362,0.003250722,-0.005010366,0.01286766,0.01418618,-0.04071464,0.06333727,0.04562924,-0.9961168,349.8981,-0.4624489,0.7194033,0.5182704
On Target,1773117041326,5.930469,2,7,135,-0.2451436,-0.9665697,0.07515013,1,-1,0.04686584,1.004784,0.2873815,1.046124,0.1977908,0.8731799,-0.1367891,-0.4239391,230.1671,0.2183867,0.9641039,-0.1510329,0.003134165,-0.00478363,0.01261848,0.01385396,-0.04120343,0.06167154,0.04404758,-0.9962724,350.1028,-0.4776516,0.7149286,0.5106225
Trial End,1773117042312,6.917171,2,8,135,-0.2451436,-0.9665697,0.07515013,1,-1,0.05135063,0.9997962,0.2970735,1.044261,0.1962302,0.8772348,-0.1032842,-0.4257761,230.3996,0.21687,0.9695039,-0.1141478,-0.00135063,0.0002037883,0.002926469,0.003229544,-0.009988892,0.05428028,0.03341023,-0.9979167,352.6019,-0.1548293,0.8413523,0.5178635
Trial Load,1773117042313,6.917171,2,8,135,0.5465931,-0.8262485,0.1361965,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.5049862,-0.7633541,0.1258291,0.3826834,135,0.5465931,-0.8262485,0.1361965
Trial Start,1773117043201,0,2,8,135,0.5465931,-0.8262485,0.1361965,1,-1,-0.04958506,1.001359,0.3003252,1.046601,0.003909301,-0.0106215,-0.01209139,0.9998628,1.89789,0.2360401,-0.6413168,-0.7300676,0.09958506,-0.001358628,-0.0003252327,0.09959485,0.4928544,-0.7657826,0.1328186,0.3911916,133.9427,0.5355313,-0.8320926,0.1443195
On Target,1773117047618,4.43073,2,8,135,0.5465931,-0.8262485,0.1361965,1,-1,0.05197255,0.9920352,0.3011081,1.038027,0.5027528,-0.7322049,0.08687996,0.4511847,126.3606,0.5633522,-0.8204613,0.09735206,-0.001972552,0.007964849,-0.00110811,0.008279958,0.009634346,-0.0835988,0.009499611,0.9964077,9.71594,0.1137657,-0.987164,0.1121747
Trial End,1773117048605,5.416958,2,9,135,0.5465931,-0.8262485,0.1361965,1,-1,0.05376875,1.002526,0.2937308,1.046053,0.5077359,-0.7454986,0.09739982,0.4206535,130.2483,0.5596604,-0.8217384,0.1073606,-0.003768746,-0.002525806,0.006269217,0.007738619,-0.001332813,-0.05052003,0.004541389,0.9987119,5.816902,-0.02626743,-0.9956618,0.08950286
Trial Load,1773117048605,5.416958,2,9,135,-0.04680246,0.7452795,0.6651075,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.04323984,0.6885486,0.6144792,0.3826834,135,-0.04680246,0.7452796,0.6651075
Trial Start,1773117049424,0,2,9,135,-0.04680246,0.7452795,0.6651075,1,-1,-0.05177481,1.000576,0.295743,1.044651,0.01870307,0.005962585,0.0003635717,-0.9998072,357.75,0.9526237,0.3036988,0.01851819,0.1017748,-0.0005757809,0.004256964,0.1018654,0.03948769,-0.702206,-0.6013641,-0.3790894,224.5546,0.04267278,-0.7588461,-0.6498703
On Target,1773117052659,3.249867,2,9,135,-0.04680246,0.7452795,0.6651075,1,-1,0.05011291,0.9926636,0.2955546,1.03694,0.07435013,-0.6797969,-0.5769385,-0.4466434,233.0571,0.08309949,-0.7597939,-0.6448314,-0.0001129098,0.007336378,0.004445374,0.008578843,-0.02961066,-0.06812856,-0.03186893,-0.9967278,350.7272,-0.3663221,-0.8428383,-0.3942598
Trial End,1773117053646,4.236299,2,10,135,-0.04680246,0.7452795,0.6651075,1,-1,0.04700682,0.9995375,0.2962378,1.043572,0.0405204,-0.6939505,-0.6028734,-0.3915796,226.1056,0.04403701,-0.7541758,-0.6551945,0.002993178,0.000462532,0.003762186,0.004829812,-0.009885167,-0.002889024,-0.0120139,-0.9998749,358.1869,-0.6247687,-0.182594,-0.7593102
Trial Load,1773117053647,4.236299,2,10,135,0.3991103,-0.7065442,-0.5843854,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.3687299,-0.6527618,-0.5399017,0.3826834,135,0.3991103,-0.7065442,-0.5843855
Trial Start,1773117054700,0,2,10,135,0.3991103,-0.7065442,-0.5843854,1,-1,-0.03587605,1.013982,0.2609422,1.047634,0,0,0,1,0,1,0,0,0.08587605,-0.01398158,0.03905779,0.09537134,0.3687299,-0.6527618,-0.5399017,0.3826834,135,0.3991103,-0.7065442,-0.5843855
On Target,1773117057950,3.263012,2,10,135,0.3991103,-0.7065442,-0.5843854,1,-1,0.05705802,1.007737,0.2886568,1.049816,-0.3873395,0.5981676,0.5440813,-0.4428761,232.5751,-0.4320176,0.6671638,0.6068389,-0.007058021,-0.007737398,0.01134321,0.01543863,0.01713054,0.0516775,0.06317685,-0.9965164,350.4322,0.2054065,0.6196473,0.7575321
Off Target,1773117058436,3.749075,2,10,135,0.3991103,-0.7065442,-0.5843854,1,-1,0.05334774,0.9996732,0.2946272,1.04355,-0.4178016,0.649834,0.5534258,-0.3112513,216.2693,-0.4396395,0.6838,0.5823526,-0.003347736,0.0003268123,0.005372822,0.006338877,0.0555268,-0.06701493,-0.01063006,-0.9961491,349.94,0.6333102,-0.7643379,-0.121241
On Target,1773117058534,3.8463,2,10,135,0.3991103,-0.7065442,-0.5843854,1,-1,0.05134426,0.9993294,0.2941568,1.042988,-0.4160303,0.6538156,0.5502644,-0.3108909,216.2259,-0.4377213,0.6879042,0.5789541,-0.00134426,0.0006705523,0.005843192,0.006033206,0.05076851,-0.06898326,-0.01223913,-0.9962501,350.0729,0.5867726,-0.7972952,-0.1414575
Trial End,1773117059520,4.832561,2,11,135,0.3991103,-0.7065442,-0.5843854,1,-1,0.05018862,1.000912,0.2930753,1.044144,-0.3850966,0.6723042,0.5373103,-0.3331745,218.9231,-0.4084324,0.7130439,0.5698698,-0.0001886226,-0.0009115934,0.006924689,0.00698698,0.01227611,-0.04958808,-0.02226052,-0.9984462,353.6112,0.2203042,-0.8898959,-0.399482
Trial Load,1773117063576,8.874533,3,1,135,-0.221362,-0.7537028,-0.6188142,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.2045119,-0.6963306,-0.5717098,0.3826834,135,-0.221362,-0.7537028,-0.6188142
Trial Start,1773117064755,0,3,1,135,-0.221362,-0.7537028,-0.6188142,1,-1,-0.04032402,1.000842,0.2688473,1.037106,0,0,0,1,0,1,0,0,0.09032401,-0.000841856,0.03115267,0.09554907,-0.2045119,-0.6963306,-0.5717098,0.3826834,135,-0.221362,-0.7537028,-0.6188142
On Target,1773117068823,4.08145,3,1,135,-0.221362,-0.7537028,-0.6188142,1,-1,0.05333915,1.002229,0.2931981,1.045597,0.1312329,0.7275907,0.5602484,-0.3735123,223.8648,0.1414719,0.7843585,0.6039598,-0.003339153,-0.002229452,0.006801903,0.007898499,0.0003143556,-0.05789913,0.05656232,-0.9967189,350.7145,0.003883691,-0.715312,0.6987965
Trial End,1773117069824,5.081551,3,2,135,-0.221362,-0.7537028,-0.6188142,1,-1,0.0475122,1.001956,0.2966176,1.046019,0.2014551,0.7107423,0.5755408,-0.3507338,221.0644,0.2151206,0.7589547,0.6145819,0.002487801,-0.001955867,0.003382385,0.004631964,-0.01093599,-0.03029368,-0.0146561,-0.9993739,355.9445,-0.30907,-0.8561515,-0.4142066
Trial Load,1773117069824,5.081551,3,2,135,0.7477777,0.6571534,0.09475195,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.6908565,0.6071306,0.0875394,0.3826834,135,0.7477777,0.6571535,0.09475196
Trial Start,1773117070573,0,3,2,135,0.7477777,0.6571534,0.09475195,1,-1,-0.05547795,0.9918944,0.2952455,1.036389,0,0,0,1,0,1,0,0,0.105478,0.008105576,0.004754484,0.1058957,0.6908565,0.6071306,0.0875394,0.3826834,135,0.7477777,0.6571535,0.09475196
On Target,1773117080631,10.07077,3,2,135,0.7477777,0.6571534,0.09475195,1,-1,0.03853597,1.013042,0.3079078,1.059502,0.6337625,0.6401235,0.1353047,0.4126497,131.2572,0.6957619,0.7027452,0.1485412,0.01146403,-0.01304162,-0.007907808,0.01907986,0.01643971,0.04356454,-0.07311267,0.9962363,9.945356,0.1896585,0.502587,-0.8434721
Off Target,1773117080811,10.25092,3,2,135,0.7477777,0.6571534,0.09475195,1,-1,0.04395349,1.010851,0.2960867,1.054238,0.6305572,0.6297565,0.09496083,0.4436068,127.3315,0.7035729,0.7026795,0.1059569,0.006046511,-0.01085067,0.003913283,0.01302348,0.06263975,0.03873565,-0.04974762,0.9960428,10.19793,0.7047974,0.4358381,-0.5597404
On Target,1773117081019,10.45882,3,2,135,0.7477777,0.6571534,0.09475195,1,-1,0.04494702,1.0052,0.2947994,1.048501,0.6382862,0.6185747,0.08488677,0.450278,126.477,0.7148556,0.6927794,0.09506986,0.00505298,-0.005200028,0.005200565,0.008922935,0.06942821,0.03942865,-0.03289095,0.9962648,9.907462,0.8040208,0.4566077,-0.3808972
Trial End,1773117082018,11.45819,3,3,135,0.7477777,0.6571534,0.09475195,1,-1,0.04877303,1.001168,0.298712,1.045919,0.6697543,0.6029986,0.09288682,0.4233131,129.9121,0.7392567,0.6655735,0.1025259,0.001226969,-0.001168489,0.001287997,0.002128322,0.03253642,0.03179035,-0.008446819,0.9989293,5.303617,0.7032404,0.6871148,-0.1825691
Trial Load,1773117082019,11.45819,3,3,135,-0.08521952,-0.9547338,0.2849929,0.9999999,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.07873258,-0.8820591,0.2632991,0.3826834,135,-0.08521953,-0.9547339,0.2849929
Trial Start,1773117082892,0,3,3,135,-0.08521952,-0.9547338,0.2849929,0.9999999,-1,-0.04984862,1.000522,0.299938,1.045701,0.0001676587,0.002166575,0.003678598,-0.9999909,359.5122,0.03938666,0.5089755,0.8641825,0.09984863,-0.0005217791,6.204844E-05,0.09985001,0.0824829,0.8808882,-0.2646818,-0.3836356,225.1181,0.08931702,0.9538742,-0.286612
On Target,1773117087561,4.682051,3,3,135,-0.08521952,-0.9547338,0.2849929,0.9999999,-1,0.04621892,1.00188,0.2804751,1.041425,0.04973082,0.8918992,-0.2419495,-0.3788181,224.521,0.05373568,0.9637244,-0.2614339,0.003781084,-0.00188005,0.01952493,0.01997634,0.03221668,-0.001219856,0.01920359,-0.9992957,355.699,0.8585468,-0.03250812,0.5117592
Trial End,1773117088562,5.682218,3,4,135,-0.08521952,-0.9547338,0.2849929,0.9999999,-1,0.04797678,1.001341,0.2967234,1.045481,0.07611822,0.8770331,-0.2955631,-0.3710277,223.558,0.08196902,0.9444458,-0.3182814,0.002023224,-0.001340985,0.003276616,0.004077731,-0.02969926,-0.005129093,0.01732613,-0.9993956,356.0157,-0.8543501,-0.1475471,0.4984158
Trial Load,1773117088562,5.682218,3,4,135,-0.6618876,0.06239036,-0.7470021,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.6115045,0.05764119,-0.69014,0.3826835,135,-0.6618877,0.06239037,-0.7470022
Trial Start,1773117089311,0,3,4,135,-0.6618876,0.06239036,-0.7470021,1,-1,-0.04964616,1.002262,0.2984272,1.046925,0.001215322,-0.01367785,-0.01282868,0.9998235,2.15331,0.06468153,-0.7279591,-0.6827646,0.09964617,-0.002261758,0.001572847,0.09968424,-0.6016825,0.07154883,-0.6934029,0.3899379,134.0987,-0.6534053,0.07769942,-0.7530102
On Target,1773117097880,8.582603,3,4,135,-0.6618876,0.06239036,-0.7470021,1,-1,0.04492193,1.002221,0.291326,1.04467,-0.5936555,-0.02388744,-0.6938204,0.4069594,131.9721,-0.6499074,-0.0261509,-0.7595634,0.00507807,-0.002221227,0.008674026,0.01029366,0.03480296,0.04716783,-0.06417164,0.9962159,9.972112,0.4004327,0.5426993,-0.7383402
Trial End,1773117098867,9.568666,3,5,135,-0.6618876,0.06239036,-0.7470021,1,-1,0.04986211,1.001634,0.2971815,1.04598,-0.608465,0.03501394,-0.6844275,0.4001293,132.8275,-0.6639305,0.03820569,-0.7468176,0.0001378916,-0.001634121,0.002818495,0.003260871,0.003455285,0.008269154,-0.02788763,0.999571,3.356828,0.1179691,0.2823224,-0.9521291
Trial Load,1773117098867,9.568666,3,5,135,0.1096112,-0.9467269,-0.3028096,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.1012675,-0.8746616,-0.2797596,0.3826834,135,0.1096112,-0.9467269,-0.3028097
Trial Start,1773117099699,0,3,5,135,0.1096112,-0.9467269,-0.3028096,1,-1,-0.05015467,1.002032,0.2992081,1.046952,0.005166067,0.002918403,0.007944899,-0.9999508,358.8636,0.5209283,0.2942817,0.8011361,0.1001547,-0.002031803,0.0007918775,0.1001784,-0.09710684,0.8757516,0.2718914,-0.3869167,225.5256,-0.1053089,0.9497209,0.2948564
On Target,1773117103519,3.833345,3,5,135,0.1096112,-0.9467269,-0.3028096,1,-1,0.04965827,1.012627,0.2863745,1.053513,-0.1442564,0.8749673,0.2330358,-0.399145,227.0495,-0.1573326,0.9542795,0.2541596,0.0003417321,-0.01262736,0.01362553,0.01858016,-0.02616894,-0.0024768,0.06005545,-0.9978489,352.4825,-0.3991889,-0.03778185,0.916104
Trial End,1773117104520,4.833392,3,6,135,0.1096112,-0.9467269,-0.3028096,1,-1,0.05022978,1.000629,0.2983367,1.045364,-0.1389157,0.8724256,0.247107,-0.3981385,226.9237,-0.1514356,0.9510536,0.2693777,-0.0002297834,-0.0006291866,0.001663327,0.001793135,-0.0150922,0.0005344999,0.04997523,-0.9986363,354.0149,-0.2890854,0.01023814,0.9572566
Trial Load,1773117104520,4.833392,3,6,135,-0.7057244,0.1654325,0.6889014,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.6520044,0.1528397,0.6364619,0.3826834,135,-0.7057244,0.1654325,0.6889014
Trial Start,1773117105339,0,3,6,135,-0.7057244,0.1654325,0.6889014,1,-1,-0.05064176,1.001145,0.2981137,1.045815,0.01743033,-0.004522843,-0.004708371,-0.9998268,357.8671,0.93657,-0.2430222,-0.2529911,0.1006418,-0.001145244,0.001886338,0.1006659,0.6430621,-0.1591063,-0.6348347,-0.3976697,226.8652,0.7008633,-0.1734074,-0.6918964
On Target,1773117109382,4.057154,3,6,135,-0.7057244,0.1654325,0.6889014,1,-1,0.05071312,1.000745,0.2974452,1.045245,-0.6111819,0.2191036,0.668411,0.3628736,137.4464,-0.6558884,0.2351304,0.7173036,-0.0007131211,-0.0007452965,0.002554774,0.002755155,0.03458534,-0.07519865,0.02460908,0.9962648,9.907382,0.4005224,-0.8708529,0.2849904
Trial End,1773117110382,5.057039,3,7,135,-0.7057244,0.1654325,0.6889014,1,-1,0.04970604,0.9991331,0.2967624,1.043458,-0.6345819,0.1691881,0.664169,0.3571565,138.1487,-0.6793914,0.181135,0.7110677,0.0002939589,0.0008669496,0.003237605,0.003364536,0.01614675,-0.0393117,-0.01352783,0.999005,5.112389,0.3620433,-0.881449,-0.3033218
Trial Load,1773117110382,5.057039,3,7,135,-0.5213499,-0.5928237,-0.6138031,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.4816645,-0.5476977,-0.5670802,0.3826834,135,-0.52135,-0.5928237,-0.6138032
Trial Start,1773117111285,0,3,7,135,-0.5213499,-0.5928237,-0.6138031,1,-1,-0.05149803,1.001638,0.2948425,1.045401,0.01729884,0.01517138,0.002859602,-0.9997312,357.3429,0.7461011,0.6543437,0.123335,0.101498,-0.001638055,0.00515756,0.1016422,0.4678779,0.550177,0.5636664,-0.4008437,227.2619,0.5107021,0.600534,0.615258
On Target,1773117115226,3.955827,3,7,135,-0.5213499,-0.5928237,-0.6138031,1,-1,0.05412833,0.9959573,0.3074144,1.043726,-0.4130355,-0.5923124,-0.5603657,0.4056575,132.1353,-0.4518864,-0.6480264,-0.6130747,-0.004128333,0.004042745,-0.00741443,0.009400037,-0.008351354,0.04017449,-0.074675,0.9963633,9.775762,-0.09801354,0.4714976,-0.8764041
Trial End,1773117116213,4.94229,3,8,135,-0.5213499,-0.5928237,-0.6138031,1,-1,0.04939038,0.9994736,0.3032557,1.045634,-0.4243668,-0.5814113,-0.578696,0.3833858,134.9129,-0.4594762,-0.6295135,-0.6265736,0.0006096214,0.0005264282,-0.003255725,0.00335388,-0.009508826,0.05060426,-0.04357363,0.9977225,7.735327,-0.1409713,0.7502239,-0.6459926
Trial Load,1773117116213,4.94229,3,8,135,-0.5098152,0.2889714,-0.8102987,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.4710079,0.2669748,-0.7486184,0.3826834,135,-0.5098153,0.2889714,-0.8102987
Trial Start,1773117116920,0,3,8,135,-0.5098152,0.2889714,-0.8102987,1,-1,-0.04247306,0.9852031,0.3031931,1.031676,0,0,0,1,0,1,0,0,0.09247306,0.01479685,-0.00319308,0.09370384,-0.4710079,0.2669748,-0.7486184,0.3826834,135,-0.5098153,0.2889714,-0.8102987
On Target,1773117123477,6.569579,3,8,135,-0.5098152,0.2889714,-0.8102987,1,-1,0.04490215,1.00069,0.2849828,1.041448,-0.5164971,0.2047062,-0.7278127,0.4020135,132.5918,-0.564087,0.2235678,-0.7948732,0.005097847,-0.0006904602,0.01501718,0.01587389,0.04936418,-0.01486395,-0.06390624,0.9966235,9.419462,0.6012112,-0.1810295,-0.7783206
Trial End,1773117124476,7.569528,3,9,135,-0.5098152,0.2889714,-0.8102987,1,-1,0.04780182,1.001779,0.2943828,1.045231,-0.4998372,0.2444253,-0.7386622,0.3805224,135.2679,-0.5404979,0.2643088,-0.7987508,0.002198178,-0.001779318,0.005617201,0.006288951,0.02627324,-0.01821924,-0.02050992,0.9992784,4.353636,0.6917053,-0.4796646,-0.5399721
Trial Load,1773117124478,7.569528,3,9,135,0.1481326,0.5511346,-0.8211622,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.1368567,0.509182,-0.758655,0.3826834,135,0.1481327,0.5511346,-0.8211623
Trial Start,1773117125337,0,3,9,135,0.1481326,0.5511346,-0.8211622,1,-1,-0.04958854,1.000638,0.2997335,1.045742,0.00357479,-0.004283236,-0.005489843,0.9999694,0.8961226,0.4571269,-0.5477197,-0.7020146,0.09958854,-0.0006383657,0.000266552,0.09959094,0.1415294,0.5127662,-0.7541245,0.3851449,134.6945,0.1533601,0.5556296,-0.8171636
On Target,1773117129783,4.458577,3,9,135,0.1481326,0.5511346,-0.8211622,1,-1,0.0528082,1.003597,0.2960711,1.04769,-0.1662772,-0.4896427,0.7254043,-0.4543023,234.0401,-0.1866506,-0.5496369,0.8142855,-0.002808195,-0.003597498,0.0039289,0.006021976,0.003564337,-0.07081503,0.04940408,-0.996259,350.0847,0.04124471,-0.819436,0.5716791
Trial End,1773117130782,5.45855,3,10,135,0.1481326,0.5511346,-0.8211622,1,-1,0.05037282,1.000501,0.2967876,1.044807,-0.1031921,-0.4941075,0.761637,-0.4063477,227.9512,-0.1129364,-0.5407655,0.8335575,-0.0003728233,-0.0005009174,0.003212422,0.003272548,-0.02907624,0.008129765,0.03189025,-0.9990354,354.966,-0.6620955,0.1851231,0.7261735
Trial Load,1773117130783,5.45855,3,10,135,-0.6844227,-0.2779393,0.6740291,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.6323242,-0.2567825,0.6227217,0.3826834,135,-0.6844227,-0.2779393,0.6740292
Trial Start,1773117131657,0,3,10,135,-0.6844227,-0.2779393,0.6740291,1,-1,-0.04998648,1.000397,0.2995187,1.045468,0.002817835,-0.001252842,-0.004384414,0.9999856,0.6142098,0.525717,-0.2337398,-0.8179899,0.09998648,-0.0003968477,0.0004813075,0.09998842,-0.6352994,-0.2552817,0.6228749,0.3784876,135.5199,-0.6863602,-0.2757994,0.672937
On Target,1773117136239,4.596054,3,10,135,-0.6844227,-0.2779393,0.6740291,1,-1,0.05014539,1.002043,0.2809578,1.041894,-0.6025476,-0.2354181,0.614612,0.4514053,126.3322,-0.6752604,-0.2638273,0.6887806,-0.0001453869,-0.002043128,0.01904219,0.01915204,-0.04362788,-0.03923688,0.05176115,0.9969343,8.975194,-0.5575936,-0.5014736,0.6615422
Trial End,1773117137226,5.582489,3,11,135,-0.6844227,-0.2779393,0.6740291,1,-1,0.04783466,0.9999853,0.2953169,1.043777,-0.6593272,-0.2407047,0.6019041,0.380868,135.2251,-0.7130718,-0.2603256,0.6509679,0.002165336,1.472235E-05,0.004683077,0.005159468,0.0161479,0.02429234,0.02393636,0.9992879,4.324769,0.4279701,0.6438233,0.6343887
