Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
On Target,1773120041111,3.291751,2,5,135,-0.2108447,0.7054835,0.6766369,1,-1,0.04965427,1.000482,0.2801073,1.040139,0.2701236,-0.6306614,-0.6104992,-0.3957148,226.6211,0.2941326,-0.6867156,-0.6647614,0.0003457293,-0.0004819632,0.01989275,0.01990159,-0.02262222,-0.0665164,0.03946622,-0.9967479,350.7559,-0.2807317,-0.8254391,0.4897583
Trial End,1773120042097,4.277805,2,6,135,-0.2108447,0.7054835,0.6766369,1,-1,0.04884787,1.002175,0.2880207,1.043885,0.270877,-0.6499103,-0.6077134,-0.3673238,223.1013,0.2912364,-0.6987582,-0.6533898,0.001152128,-0.002174735,0.01197934,0.01222953,-0.04228975,-0.04165906,0.05288973,-0.9968345,350.8798,-0.5319119,-0.5239793,0.6652363
Trial Load,1773120042097,4.277805,2,6,135,-0.2680786,0.3754654,-0.8872201,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.2476724,0.3468848,-0.8196846,0.3826834,135,-0.2680787,0.3754654,-0.8872202
Trial Start,1773120043235,0,2,6,135,-0.2680786,0.3754654,-0.8872201,1,-1,-0.04866716,1.0002,0.3002455,1.045426,0.009963361,-0.01628032,-0.005384139,-0.9998034,357.7275,0.5024496,-0.8210123,-0.2715207,0.09866716,-0.0002001524,-0.0002455115,0.09866767,0.2590233,-0.3310861,0.8210078,-0.3863099,225.4502,0.2808239,-0.3589518,0.8901076
On Target,1773120052179,8.957518,2,6,135,-0.2680786,0.3754654,-0.8872201,1,-1,0.04646671,0.9966534,0.296023,1.040724,0.1714425,-0.3642222,0.8269051,-0.3926547,226.2396,0.1864142,-0.3960288,0.8991168,0.003533289,0.003346562,0.003977001,0.006284914,0.04334801,-0.06109698,-0.02532684,-0.9968685,350.929,0.5481742,-0.7726257,-0.3202804
Trial End,1773120053166,9.943314,2,7,135,-0.2680786,0.3754654,-0.8872201,1,-1,0.04994749,1.001498,0.2999405,1.046641,0.2355334,-0.3525913,0.8108193,-0.4034544,227.5886,0.2574137,-0.3853458,0.8861415,5.251542E-05,-0.001498103,5.948544E-05,0.001500203,0.01754255,-0.01277576,0.01479408,-0.9996551,356.9901,0.667957,-0.4864548,0.5633051
Trial Load,1773120053166,9.943314,2,7,135,0.114483,-0.8361884,0.5363605,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.1057685,-0.7725374,0.4955325,0.3826834,135,0.114483,-0.8361885,0.5363606
Trial Start,1773120054874,0,2,7,135,0.114483,-0.8361884,0.5363605,1,-1,-0.04810698,1.004382,0.2896264,1.046414,0,0,0,1,0,1,0,0,0.09810698,-0.004382372,0.01037365,0.09875119,0.1057685,-0.7725374,0.4955325,0.3826834,135,0.114483,-0.8361885,0.5363606
On Target,1773120065190,10.33185,2,7,135,0.114483,-0.8361884,0.5363605,1,-1,0.05113068,0.9952003,0.298708,1.040319,-0.09827683,0.7800032,-0.434947,-0.4390419,232.0855,-0.1093828,0.8681494,-0.4840993,-0.001130681,0.004799724,0.00129205,0.005097566,0.04167625,0.04337767,-0.05768975,-0.9965208,350.4381,0.5000366,0.5204504,-0.6921684
Off Target,1773120065247,10.38752,2,7,135,0.114483,-0.8361884,0.5363605,1,-1,0.04925894,0.9907875,0.302146,1.037005,-0.1125488,0.7384174,-0.4747742,-0.4654696,235.4812,-0.1271646,0.8343097,-0.5364293,0.0007410608,0.009212494,-0.002146035,0.009488134,-0.007032477,0.08256804,-0.04012018,-0.9957528,349.4348,-0.07638387,0.8968201,-0.4357689
On Target,1773120066552,11.69298,2,7,135,0.114483,-0.8361884,0.5363605,1,-1,0.0426207,0.9895873,0.2974983,1.034217,-0.1077561,0.7160848,-0.5557448,-0.4083614,228.2039,-0.1180475,0.784475,-0.6088217,0.007379305,0.01041269,0.002501756,0.01300527,-0.07644566,0.03605706,0.01782442,-0.9962623,350.0891,-0.8849758,0.4174158,0.206345
Trial End,1773120067539,12.67965,2,8,135,0.114483,-0.8361884,0.5363605,1,-1,0.05174793,0.9968008,0.3029263,1.043098,-0.1219913,0.7541956,-0.5253931,-0.3745254,223.99,-0.1315672,0.8133974,-0.5666347,-0.001747925,0.00319922,-0.00292626,0.004674746,-0.02508626,0.005597391,0.02994245,-0.9992212,355.4769,-0.6357105,0.1418434,0.7587711
Trial Load,1773120067540,12.67965,2,8,135,-0.4806278,-0.3072422,0.8213398,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.4440422,-0.2838548,0.7588191,0.3826834,135,-0.4806279,-0.3072422,0.8213399
Trial Start,1773120068774,0,2,8,135,-0.4806278,-0.3072422,0.8213398,1,-1,-0.05017562,1.002154,0.2887869,1.04414,0,0,0,1,0,1,0,0,0.1001756,-0.002153635,0.01121306,0.1008242,-0.4440422,-0.2838548,0.7588191,0.3826834,135,-0.4806279,-0.3072422,0.8213399
On Target,1773120074163,5.402518,2,8,135,-0.4806278,-0.3072422,0.8213398,1,-1,0.0498158,1.001068,0.295401,1.044931,0.395913,0.2245994,-0.7925866,-0.4057273,227.8734,0.433168,0.245734,-0.867168,0.000184197,-0.001067996,0.004599005,0.004724975,-0.02589842,0.08073267,-0.01721404,-0.9962507,350.0737,-0.2993528,0.933167,-0.1989724
Trial End,1773120075163,6.402552,2,9,135,-0.4806278,-0.3072422,0.8213398,1,-1,0.04837696,0.9974633,0.2933754,1.040837,0.3900985,0.2690129,-0.7847756,-0.3994779,227.0911,0.4255266,0.2934442,-0.8560476,0.001623046,0.002536654,0.006624579,0.007276946,0.009470711,0.06290624,0.005910962,-0.9979571,352.674,0.1482384,0.9846271,0.09252013
Trial Load,1773120075163,6.402552,2,9,135,0.3745769,0.3456272,-0.8603685,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.346064,0.319318,-0.7948769,0.3826835,135,0.374577,0.3456273,-0.8603685
Trial Start,1773120076566,0,2,9,135,0.3745769,0.3456272,-0.8603685,1,-1,-0.04458242,0.9794533,0.270044,1.016976,0,0,0,1,0,1,0,0,0.09458242,0.02054667,0.02995601,0.1013181,0.346064,0.319318,-0.7948769,0.3826835,135,0.374577,0.3456273,-0.8603685
On Target,1773120081135,4.582915,2,9,135,0.3745769,0.3456272,-0.8603685,1,-1,0.06276513,1.000531,0.2911511,1.043921,0.2908635,0.3627953,-0.817799,0.3390913,140.357,0.3091814,0.3856433,-0.8693022,-0.01276513,-0.0005311966,0.008848876,0.01554134,-0.02120102,-0.08236797,0.0107499,0.9963186,9.835937,-0.2473013,-0.9607888,0.1253932
Off Target,1773120081344,4.791297,2,9,135,0.3745769,0.3456272,-0.8603685,1,-1,0.0573326,1.009078,0.291161,1.051808,0.3724485,0.3132048,-0.8193457,0.3030801,144.7146,0.3908312,0.3286634,-0.8597856,-0.007332597,-0.009078026,0.008839011,0.01463918,-0.0249722,-0.0105747,0.08317932,0.9961656,10.0383,-0.2854338,-0.1208694,0.9507449
On Target,1773120081871,5.318938,2,9,135,0.3745769,0.3456272,-0.8603685,1,-1,0.05371626,1.003926,0.2959715,1.048023,0.4078052,0.3438671,-0.777173,0.333845,140.9954,0.4326258,0.3647961,-0.8244748,-0.003716256,-0.003925681,0.004028529,0.006741704,-0.06569524,0.03021377,0.04326515,0.9964435,9.667426,-0.7796336,0.3585598,0.5134461
Trial End,1773120082870,6.318878,2,10,135,0.3745769,0.3456272,-0.8603685,1,-1,0.05051979,0.9989712,0.298798,1.043923,0.3537809,0.3688847,-0.7757651,0.3700698,136.5602,0.3808174,0.3970755,-0.8350505,-0.0005197935,0.001028776,0.001201987,0.001665335,-0.05282042,-0.01024823,-0.01197658,0.9984797,6.319641,-0.9582596,-0.1859217,-0.2172771
Trial Load,1773120082871,6.318878,2,10,135,0.1105468,-0.9290587,-0.3530289,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.1021319,-0.8583384,-0.3261562,0.3826832,135,0.1105468,-0.9290587,-0.3530289
Trial Start,1773120084189,0,2,10,135,0.1105468,-0.9290587,-0.3530289,1,-1,-0.03607738,1.004837,0.2826938,1.044468,0,0,0,1,0,1,0,0,0.08607738,-0.004836679,0.01730621,0.087933,0.1021319,-0.8583384,-0.3261562,0.3826832,135,0.1105468,-0.9290587,-0.3530289
On Target,1773120091148,6.971673,2,10,135,0.1105468,-0.9290587,-0.3530289,1,-1,0.04862224,1.008019,0.2828831,1.048088,-0.11065,0.8447112,0.3981308,-0.3401638,219.7737,-0.1176669,0.8982791,0.4233785,0.001377758,-0.00801897,0.01711687,0.0189523,0.07382547,-0.02670852,-0.03270831,-0.9963768,350.2423,0.8680316,-0.3140358,-0.3845807
Trial End,1773120092147,7.971614,2,11,135,0.1105468,-0.9290587,-0.3530289,1,-1,0.04731921,1.00657,0.2880385,1.048041,-0.1068121,0.8468432,0.3852235,-0.3507858,221.0708,-0.1140599,0.9043068,0.4113633,0.002680786,-0.006570458,0.01196149,0.01390808,0.05949775,-0.01847363,-0.02781646,-0.9976698,352.1757,0.872054,-0.2707666,-0.4077037
Trial Load,1773120095662,11.47057,3,1,135,0.05452507,0.2840986,-0.9572434,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.0503746,0.2624729,-0.8843777,0.3826834,135,0.05452508,0.2840986,-0.9572435
Trial Start,1773120099049,0,3,1,135,0.05452507,0.2840986,-0.9572434,1,-1,-0.05120098,0.9959371,0.2909082,1.038817,0,0,0,1,0,1,0,0,0.101201,0.004062891,0.009091854,0.1016898,0.0503746,0.2624729,-0.8843777,0.3826834,135,0.05452508,0.2840986,-0.9572435
On Target,1773120106089,7.05509,3,1,135,0.05452507,0.2840986,-0.9572434,1,-1,0.04305774,0.9914205,0.2912983,1.034226,0.1239654,0.2850329,-0.8817817,0.3547533,138.4433,0.132589,0.3048611,-0.9431224,0.006942265,0.008579493,0.008701742,0.01405429,-0.05020193,0.04924858,0.04188644,0.9966444,9.390219,-0.613315,0.601668,0.5117251
Trial End,1773120107076,8.041257,3,2,135,0.05452507,0.2840986,-0.9572434,1,-1,0.04822643,1.000187,0.2988266,1.044987,0.01046633,-0.2292044,0.8893132,-0.3955729,226.6034,0.01139584,-0.2495599,0.9682924,0.001773573,-0.0001872778,0.001173377,0.002134818,-0.0546494,0.03794058,0.02380361,-0.9975006,351.8964,-0.7734361,0.5369613,0.3368852
Trial Load,1773120107076,8.041257,3,2,135,-0.4474733,-0.4373008,-0.780087,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.4134114,-0.4040132,-0.7207064,0.3826834,135,-0.4474733,-0.4373008,-0.780087
Trial Start,1773120108562,0,3,2,135,-0.4474733,-0.4373008,-0.780087,1,-1,-0.02804668,0.969501,0.270359,1.006883,0,0,0,1,0,1,0,0,0.07804668,0.03049898,0.02964103,0.0888823,-0.4134114,-0.4040132,-0.7207064,0.3826834,135,-0.4474733,-0.4373008,-0.780087
On Target,1773120115131,6.583274,3,2,135,-0.4474733,-0.4373008,-0.780087,1,-1,0.04800464,1.000919,0.2839139,1.041513,-0.3682214,-0.4483131,-0.7432783,0.3331153,141.0841,-0.3905259,-0.475469,-0.7883013,0.001995359,-0.0009189844,0.0160861,0.01623541,0.02600637,0.07887916,0.007790505,0.9965145,9.570319,0.3117535,0.9455703,0.0933893
Trial End,1773120116118,7.569397,3,3,135,-0.4474733,-0.4373008,-0.780087,1,-1,0.04581539,0.9955449,0.2991539,1.040529,-0.3726183,-0.4076375,-0.7659159,0.3291807,141.5619,-0.3946112,-0.4316973,-0.8111223,0.004184615,0.004455149,0.0008461475,0.006170521,-0.009145496,0.07109277,0.03788138,0.9967081,9.300506,-0.1128056,0.8768976,0.4672499
Trial Load,1773120116118,7.569397,3,3,135,-0.9295969,0.1896406,0.3160474,0.9999999,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.8588356,0.1752051,0.2919898,0.3826835,135,-0.929597,0.1896406,0.3160475
Trial Start,1773120117381,0,3,3,135,-0.9295969,0.1896406,0.3160474,0.9999999,-1,-0.0489412,1.001074,0.2997693,1.046139,0.002376836,-0.004289232,-0.01084805,0.9999291,1.364273,0.1996427,-0.3602745,-0.9111834,0.09894121,-0.001074314,0.00023067,0.09894731,-0.8590361,0.1854568,0.2928531,0.376696,135.7417,-0.9273473,0.2002044,0.316141
On Target,1773120122118,4.749739,3,3,135,-0.9295969,0.1896406,0.3160474,0.9999999,-1,0.05090547,0.9997509,0.2968486,1.044132,-0.8306876,0.2217378,0.3571787,0.3649847,137.1867,-0.8922402,0.2381682,0.383645,-0.0009054728,0.0002491474,0.003151417,0.003288371,0.006594173,-0.08511369,0.01478104,0.9962399,9.940549,0.07611091,-0.9823948,0.1706049
Trial End,1773120123117,5.749408,3,4,135,-0.9295969,0.1896406,0.3160474,0.9999999,-1,0.0498267,1.001557,0.2892252,1.043671,-0.8309683,0.1864204,0.3482606,0.3917318,133.8754,-0.9031485,0.2026133,0.3785114,0.0001733042,-0.001556635,0.01077482,0.01088806,-0.02501956,-0.05917094,-0.004377324,0.9979248,7.383882,-0.3885504,-0.9189165,-0.06797924
Trial Load,1773120123117,5.749408,3,4,135,-0.1381696,0.9422634,0.3050389,0.9999999,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.1276521,0.8705379,0.2818192,0.3826834,135,-0.1381696,0.9422635,0.3050389
Trial Start,1773120124297,0,3,4,135,-0.1381696,0.9422634,0.3050389,0.9999999,-1,-0.04859063,0.9990808,0.300818,1.044517,0.01280481,-0.02449721,-0.01379745,-0.9995227,356.4593,0.4144863,-0.7929646,-0.4466176,0.09859063,0.0009191632,-0.0008179545,0.0985983,0.1277984,-0.8625951,-0.2683847,-0.4093495,228.328,0.1400718,-0.9454365,-0.2941597
On Target,1773120128977,4.692818,3,4,135,-0.1381696,0.9422634,0.3050389,0.9999999,-1,0.05452468,1.000486,0.2814828,1.040758,-0.1589436,0.850566,0.3323754,0.3752346,135.9224,-0.1714732,0.9176164,0.3585766,-0.004524678,-0.0004855394,0.01851723,0.0190682,-0.03671391,0.003523387,-0.05123613,0.9980053,7.238945,-0.5815642,0.05581197,-0.8116025
Trial End,1773120129976,5.692602,3,5,135,-0.1381696,0.9422634,0.3050389,0.9999999,-1,0.0483774,1.00045,0.2915187,1.04318,0.1284095,-0.8387585,-0.3608007,-0.3870634,225.5438,0.1392648,-0.909664,-0.3913014,0.001622602,-0.0004498959,0.008481264,0.008646796,0.07798163,-0.006105659,0.03370661,-0.9963661,350.228,0.9155649,-0.07168518,0.3957418
Trial Load,1773120129976,5.692602,3,5,135,-0.7884287,0.1719063,-0.5906169,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.7284132,0.1588207,-0.5456589,0.3826834,135,-0.7884287,0.1719063,-0.5906169
Trial Start,1773120131297,0,3,5,135,-0.7884287,0.1719063,-0.5906169,1,-1,-0.04639681,0.997434,0.2750457,1.035701,0,0,0,1,0,1,0,0,0.0963968,0.00256598,0.02495432,0.09960746,-0.7284132,0.1588207,-0.5456589,0.3826834,135,-0.7884287,0.1719063,-0.5906169
On Target,1773120137879,6.596955,3,5,135,-0.7884287,0.1719063,-0.5906169,1,-1,0.05153867,1.001097,0.2961088,1.045242,-0.7724144,0.1172433,-0.4842619,0.3938533,133.6111,-0.8403359,0.127553,-0.526845,-0.001538668,-0.001096845,0.0038912,0.004325737,0.02163825,-0.05104702,-0.06686437,0.9962204,9.966138,0.2491128,-0.5876846,-0.7697838
Trial End,1773120138866,7.583173,3,6,135,-0.7884287,0.1719063,-0.5906169,1,-1,0.04892374,1.001672,0.2977572,1.046136,-0.75152,0.1415972,-0.5266997,0.3711541,136.4264,-0.8093294,0.1524893,-0.5672151,0.001076262,-0.001672387,0.002242833,0.002997586,0.02362781,-0.02165856,-0.01717999,0.9993385,4.168065,0.6497318,-0.5955802,-0.4724257
Trial Load,1773120138866,7.583173,3,6,135,-0.8173972,-0.4997002,0.2866382,0.9999999,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.7551766,-0.4616628,0.2648192,0.3826834,135,-0.8173973,-0.4997002,0.2866383
Trial Start,1773120140073,0,3,6,135,-0.8173972,-0.4997002,0.2866382,0.9999999,-1,-0.04989056,1.001824,0.2980753,1.046417,0.005923928,-0.0220309,-0.01921653,0.9995551,3.418525,0.1986019,-0.7385944,-0.6442413,0.09989056,-0.001823902,0.001924664,0.09992575,-0.7718133,-0.4400834,0.2526831,0.3831215,134.9457,-0.8355689,-0.4764365,0.273556
On Target,1773120148239,8.180294,3,6,135,-0.8173972,-0.4997002,0.2866382,0.9999999,-1,0.04708326,1.004563,0.2888219,1.046319,-0.7828307,-0.4847251,0.2035057,0.3328713,141.1137,-0.8301736,-0.5140396,0.215813,0.002916742,-0.004563451,0.01117808,0.01242102,0.01378624,0.08544781,0.00562318,0.9962315,9.951658,0.1589456,0.9851528,0.06483129
Trial End,1773120149226,9.166255,3,7,135,-0.8173972,-0.4997002,0.2866382,0.9999999,-1,0.05673146,1.001397,0.2996317,1.046802,-0.7760477,-0.4448538,0.2754879,0.3520817,138.7706,-0.829138,-0.4752868,0.2943343,-0.006731462,-0.001397252,0.0003683269,0.006884806,0.04047343,0.005165532,0.01014248,0.9991158,4.819132,0.9626778,0.1228644,0.2412433
Trial Load,1773120149227,9.166255,3,7,135,-0.418022,-0.8741339,-0.2472802,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.3862019,-0.8075945,-0.2284572,0.3826833,135,-0.418022,-0.874134,-0.2472802
Trial Start,1773120150489,0,3,7,135,-0.418022,-0.8741339,-0.2472802,1,-1,-0.04442894,0.985005,0.3019431,1.031202,0,0,0,1,0,1,0,0,0.09442894,0.01499504,-0.001943111,0.09563185,-0.3862019,-0.8075945,-0.2284572,0.3826833,135,-0.418022,-0.874134,-0.2472802
On Target,1773120154865,4.388922,3,7,135,-0.418022,-0.8741339,-0.2472802,1,-1,0.04554327,0.9958267,0.2947819,1.039539,-0.3502989,-0.8516418,-0.2171693,0.3237813,142.2165,-0.3702432,-0.9001301,-0.2295339,0.004456729,0.004173279,0.005218148,0.008031672,0.02818748,0.06826805,-0.03686934,0.996587,9.470235,0.3414615,0.8269952,-0.4466331
Off Target,1773120155016,4.541149,3,7,135,-0.418022,-0.8741339,-0.2472802,1,-1,0.04102648,1.000962,0.2957813,1.044555,-0.3470528,-0.8520145,-0.2300492,0.3173376,142.996,-0.3659687,-0.8984531,-0.2425879,0.008973524,-0.0009621382,0.004218757,0.009962317,0.01911725,0.07933041,-0.03323382,0.9961109,10.10963,0.2169734,0.9003696,-0.377191
On Target,1773120156669,6.194265,3,7,135,-0.418022,-0.8741339,-0.2472802,1,-1,0.05082871,0.9942847,0.3030092,1.040673,-0.376759,-0.8335634,-0.2581253,0.3107992,143.7852,-0.39639,-0.8769962,-0.2715749,-0.0008287095,0.005715311,-0.00300914,0.006512024,0.006121063,0.08160628,0.01012062,0.9965945,9.459804,0.07423207,0.9896652,0.122736
Trial End,1773120157656,7.180658,3,8,135,-0.418022,-0.8741339,-0.2472802,1,-1,0.05269102,1.002675,0.297935,1.047329,-0.3887658,-0.8324876,-0.2195425,0.3280649,141.6973,-0.4115426,-0.8812609,-0.2324049,-0.002691019,-0.002674699,0.002065003,0.004319703,0.03496138,0.04960712,0.001523261,0.9981556,6.960857,0.5758978,0.8171481,0.02509176
Trial Load,1773120157656,7.180658,3,8,135,-0.5310425,0.8459654,0.04833782,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.4906193,0.7815701,0.04465832,0.3826834,135,-0.5310425,0.8459654,0.04833782
Trial Start,1773120158767,0,3,8,135,-0.5310425,0.8459654,0.04833782,1,-1,-0.03205729,0.9953752,0.2643058,1.030367,0,0,0,1,0,1,0,0,0.0820573,0.004624844,0.03569421,0.08960394,-0.4906193,0.7815701,0.04465832,0.3826834,135,-0.5310425,0.8459654,0.04833782
On Target,1773120163376,4.623665,3,8,135,-0.5310425,0.8459654,0.04833782,1,-1,0.04693952,1.005799,0.2877919,1.047215,-0.4712504,0.7523543,0.07495838,0.4541668,125.9773,-0.52895,0.8444721,0.08413624,0.003060479,-0.005799174,0.01220807,0.01385763,-0.06746961,0.0513189,-0.007598726,0.9963717,9.764613,-0.7927417,0.6029771,-0.08928207
Trial End,1773120164363,5.609865,3,9,135,-0.5310425,0.8459654,0.04833782,1,-1,0.05207135,1.001801,0.2939535,1.045335,-0.4662765,0.7889295,0.06418982,0.3950395,133.4631,-0.5075593,0.858779,0.06987301,-0.002071347,-0.001801372,0.006046474,0.006640427,-0.03031427,-0.003828814,0.01571364,0.9994096,3.937824,-0.8823292,-0.1114417,0.4573622
Trial Load,1773120164363,5.609865,3,9,135,0.5827004,0.4314799,-0.6886837,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.538345,0.3986354,-0.6362609,0.3826834,135,0.5827005,0.4314799,-0.6886838
Trial Start,1773120166613,0,3,9,135,0.5827004,0.4314799,-0.6886837,1,-1,-0.04931264,1.001226,0.2992765,1.04616,0.001652422,-0.006206485,-0.007533503,0.999951,1.134346,0.1669283,-0.6269816,-0.7610375,0.09931263,-0.00122571,0.0007235408,0.09932283,0.5446384,0.3979867,-0.6293468,0.3858734,134.604,0.5903608,0.4313977,-0.6821805
On Target,1773120172029,5.429353,3,9,135,0.5827004,0.4314799,-0.6886837,1,-1,0.06089775,1.004985,0.2844836,1.046248,0.5266804,0.3859356,-0.6054405,0.4550862,125.859,0.5914783,0.4334176,-0.6799285,-0.01089774,-0.004985213,0.01551646,0.01960545,0.0392359,0.04289255,-0.05567458,0.9967554,9.233626,0.4874552,0.5328844,-0.6916845
Off Target,1773120172056,5.457045,3,9,135,0.5827004,0.4314799,-0.6886837,1,-1,0.06286654,1.004642,0.2850103,1.046178,0.52429,0.3967826,-0.6186027,0.430133,129.048,0.5807598,0.439519,-0.6852307,-0.01286654,-0.004641533,0.01498973,0.02029246,0.02506258,0.02018761,-0.04155319,0.9986179,6.025319,0.4768681,0.3841117,-0.7906366
On Target,1773120172431,5.832075,3,9,135,0.5827004,0.4314799,-0.6886837,1,-1,0.05332763,1.00415,0.2871394,1.045758,0.4887686,0.4324169,-0.6771266,0.3400301,140.2426,0.5197374,0.4598153,-0.72003,-0.003327627,-0.004149795,0.0128606,0.01391721,-0.009193472,-0.08347419,0.004828241,0.9964558,9.650552,-0.1092934,-0.9923542,0.05739888
Off Target,1773120172570,5.970829,3,9,135,0.5827004,0.4314799,-0.6886837,1,-1,0.04403943,1.004865,0.2914323,1.047199,0.4841395,0.39039,-0.6355886,0.4574185,125.5587,0.5444348,0.4390096,-0.7147455,0.005960573,-0.004864693,0.008567691,0.01151516,0.06595506,-0.001179483,-0.06497765,0.9957041,10.62558,0.7123137,-0.0127384,-0.7017577
On Target,1773120173236,6.637676,3,9,135,0.5827004,0.4314799,-0.6886837,1,-1,0.0528996,1.001295,0.295377,1.045293,0.5040787,0.3795099,-0.6315361,0.4505986,126.4358,0.5646507,0.4251132,-0.7074237,-0.002899598,-0.001295209,0.004622996,0.005608683,0.05996031,0.0151337,-0.04838348,0.9969127,9.006826,0.7636461,0.1927406,-0.6162052
Trial End,1773120174223,7.623818,3,10,135,0.5827004,0.4314799,-0.6886837,1,-1,0.04776245,1.002302,0.2920897,1.045087,0.5318367,0.3792301,-0.6696011,0.3535089,138.5958,0.5685472,0.4054067,-0.7158208,0.002237547,-0.002302051,0.007910341,0.008536952,0.01242211,-0.02629345,0.03917368,0.9988092,5.592768,0.2546214,-0.5389481,0.8029598
Trial Load,1773120174223,7.623818,3,10,135,0.7129702,0.5122261,0.4788506,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.6586986,0.4732352,0.4424003,0.3826835,135,0.7129703,0.5122262,0.4788506
Trial Start,1773120175518,0,3,10,135,0.7129702,0.5122261,0.4788506,1,-1,-0.04957601,1.000755,0.3011073,1.046247,0.0126753,-0.003302775,-0.009421617,0.9998699,1.848584,0.7857357,-0.2047374,-0.5840412,0.09957601,-0.0007545948,-0.001107246,0.09958503,0.6567598,0.462624,0.4541222,0.3852518,134.6813,0.7116943,0.5013201,0.4921071
On Target,1773120184930,9.429713,3,10,135,0.7129702,0.5122261,0.4788506,1,-1,0.05199592,1.001243,0.2907203,1.043892,0.6956518,0.5014466,0.397751,0.3262118,141.922,0.7359084,0.5304648,0.4207684,-0.001995917,-0.001243472,0.009279668,0.009572991,-0.0177288,-0.08327889,-0.008991756,0.9963281,9.823102,-0.2070689,-0.9726814,-0.105022
Trial End,1773120185916,10.41584,3,11,135,0.7129702,0.5122261,0.4788506,1,-1,0.05293413,1.001063,0.2947817,1.044905,0.677905,0.4795662,0.4296643,0.354753,138.4434,0.725063,0.5129269,0.4595537,-0.002934132,-0.001063228,0.005218267,0.006080288,-0.01691984,-0.03252651,-0.002563681,0.9993244,4.212715,-0.4603497,-0.8849712,-0.06975183
