Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Trial End,1773116697021,6.902322,1,2,135,0.2609696,0.8199515,0.5094845,1,-1,0.04430405,1.003068,0.2945361,1.046356,0.1925593,0.7318062,0.4951476,0.42686,129.4631,0.2129333,0.8092358,0.5475373,0.00569595,-0.003068328,0.005463958,0.008468372,-0.001400797,0.07205608,-0.01913185,0.9972162,8.552443,-0.01878629,0.9663541,-0.2565799
Trial Load,1773116697021,6.902322,1,2,135,0.7758706,-0.6308636,-0.005996585,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.716811,-0.5828419,-0.005540123,0.3826833,135,0.7758706,-0.6308635,-0.005996586
Grab,1773116699075,8.943528,1,2,135,0.7758706,-0.6308636,-0.005996585,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.716811,-0.5828419,-0.005540123,0.3826833,135,0.7758706,-0.6308635,-0.005996586
Trial Start,1773116699089,0,1,2,135,0.7758706,-0.6308636,-0.005996585,1,-1,-0.05,1,0.3,1.045227,0.008224487,0.005376767,-0.01033511,0.9998983,1.634184,0.576719,0.3770307,-0.7247203,0.1,0,0,0.1,0.7075372,-0.592203,-0.01023219,0.3854633,134.655,0.7667925,-0.6417993,-0.01108912
Release,1773116700504,1.415626,1,2,135,0.7758706,-0.6308636,-0.005996585,1,0,0.04415302,0.9946862,0.2790027,1.034018,0.13624,-0.2271857,-0.5171272,0.8138825,71.04596,0.2344803,-0.3910055,-0.890019,0.005846977,0.005313814,0.02099729,0.02243457,0.2311184,-0.7573524,0.2768298,0.5443959,114.0332,0.2755252,-0.9028693,0.3300197
Grab,1773116701574,2.485112,1,2,135,0.7758706,-0.6308636,-0.005996585,1,0,0.04415302,0.9946862,0.2790027,1.034018,0.13624,-0.2271857,-0.5171272,0.8138825,71.04596,0.2344803,-0.3910055,-0.890019,0.005846977,0.005313814,0.02099729,0.02243457,0.2311184,-0.7573524,0.2768298,0.5443959,114.0332,0.2755252,-0.9028693,0.3300197
Release,1773116702504,3.415915,1,2,135,0.7758706,-0.6308636,-0.005996585,1,0,0.05190402,0.998786,0.2725472,1.036605,0.5992022,-0.5407205,-0.2612864,0.5294408,116.0646,0.7063174,-0.6373814,-0.3079948,-0.001904014,0.001214027,0.02745277,0.02754548,0.0009112644,-0.2856289,0.1354111,0.948725,36.85477,0.002882813,-0.9035957,0.4283771
Grab,1773116703659,4.568821,1,2,135,0.7758706,-0.6308636,-0.005996585,1,0,0.05190402,0.998786,0.2725472,1.036605,0.5992022,-0.5407205,-0.2612864,0.5294408,116.0646,0.7063174,-0.6373814,-0.3079948,-0.001904014,0.001214027,0.02745277,0.02754548,0.0009112644,-0.2856289,0.1354111,0.948725,36.85477,0.002882813,-0.9035957,0.4283771
On Target,1773116704852,5.777385,1,2,135,0.7758706,-0.6308636,-0.005996585,1,-1,0.05896952,1.003228,0.2992738,1.048575,0.7320166,-0.5376533,0.05837342,0.4143347,131.0452,0.8043038,-0.590747,0.06413784,-0.008969523,-0.003228307,0.0007261634,0.009560419,0.05387022,0.01015753,-0.06588817,0.9963201,9.833786,0.6285118,0.1185094,-0.7687269
Off Target,1773116704895,5.81914,1,2,135,0.7758706,-0.6308636,-0.005996585,1,-1,0.05564428,1.00012,0.2976479,1.044955,0.706028,-0.5367712,-0.006315581,0.4619104,124.9791,0.7960387,-0.6052036,-0.007120748,-0.00564428,-0.0001204014,0.002352089,0.00611594,0.06021012,-0.06442295,-0.02688136,0.9957418,10.57871,0.6531399,-0.6988393,-0.2916003
