Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Trial Load,1773033207323,7.317782,1,9,135,0.1395978,0.4189623,-0.8972085,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.1289716,0.3870707,-0.8289126,0.3826834,135,0.1395978,0.4189624,-0.8972085
Grab,1773033208420,8.401322,1,9,135,0.1395978,0.4189623,-0.8972085,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.1289716,0.3870707,-0.8289126,0.3826834,135,0.1395978,0.4189624,-0.8972085
Trial Start,1773033208434,0,1,9,135,0.1395978,0.4189623,-0.8972085,1,-1,-0.05000001,1,0.3,1.045227,0.02211494,-0.01343094,-0.001378478,0.9996643,2.96928,0.8535675,-0.5183922,-0.05320493,0.1,0,0,0.1,0.1321319,0.4102342,-0.8178145,0.3813511,135.1652,0.1429333,0.4437697,-0.8846685
Release,1773033208920,0.4863338,1,9,135,0.1395978,0.4189623,-0.8972085,1,0,-0.02415934,0.960972,0.2742369,0.9996283,0.2323658,-0.08018479,0.084498,0.9656276,30.13175,0.8939571,-0.3084868,0.3250805,0.07415934,0.03902799,0.02576315,0.08767287,0.06937546,0.6079603,-0.7324733,0.2984196,145.2746,0.07268748,0.6369847,-0.767442
Grab,1773033209989,1.555864,1,9,135,0.1395978,0.4189623,-0.8972085,1,0,-0.02415934,0.960972,0.2742369,0.9996283,0.2323658,-0.08018479,0.084498,0.9656276,30.13175,0.8939571,-0.3084868,0.3250805,0.07415934,0.03902799,0.02576315,0.08767287,0.06937546,0.6079603,-0.7324733,0.2984196,145.2746,0.07268748,0.6369847,-0.767442
Clutch Start,1773033210504,2.069538,1,9,135,0.1395978,0.4189623,-0.8972085,1,0,-0.02209022,0.9274799,0.2355118,0.9571691,0.7634522,-0.1301661,0.047401,0.6308334,101.7767,0.9839337,-0.1677574,0.06109019,0.07209022,0.07252014,0.06448817,0.1208921,-0.1212522,0.932938,-0.2287476,0.2501983,151.0215,-0.1252353,0.9635853,-0.236262
Clutch End,1773033211573,3.139147,1,9,135,0.1395978,0.4189623,-0.8972085,1,0,0.03010195,0.9135039,0.220041,0.9401136,0.118323,0.1805571,0.1865046,0.9584439,33.15129,0.4147596,0.63291,0.6537576,0.01989805,0.08649606,0.07995899,0.119461,-0.1435248,0.4240226,-0.8433258,0.2973333,145.405,-0.1503233,0.4441079,-0.8832729
Release,1773033211573,3.139147,1,9,135,0.1395978,0.4189623,-0.8972085,1,0,0.03010195,0.9135039,0.220041,0.9401136,0.118323,0.1805571,0.1865046,0.9584439,33.15129,0.4147596,0.63291,0.6537576,0.01989805,0.08649606,0.07995899,0.119461,-0.1435248,0.4240226,-0.8433258,0.2973333,145.405,-0.1503233,0.4441079,-0.8832729
Grab,1773033212740,4.306186,1,9,135,0.1395978,0.4189623,-0.8972085,1,0,0.03010195,0.9135039,0.220041,0.9401136,0.118323,0.1805571,0.1865046,0.9584439,33.15129,0.4147596,0.63291,0.6537576,0.01989805,0.08649606,0.07995899,0.119461,-0.1435248,0.4240226,-0.8433258,0.2973333,145.405,-0.1503233,0.4441079,-0.8832729
Clutch Start,1773033212948,4.514554,1,9,135,0.1395978,0.4189623,-0.8972085,1,0,0.04137959,0.9693477,0.2101943,0.9927381,0.4552245,0.3769008,-0.45194,0.6681817,96.14625,0.6118624,0.5065883,-0.6074477,0.008620415,0.03065228,0.08980572,0.09528348,-0.2255155,0.4334538,-0.2533197,0.834919,66.78518,-0.4097505,0.787564,-0.4602692
On Target,1773033213976,5.556288,1,9,135,0.1395978,0.4189623,-0.8972085,1,-1,0.0519632,1.003799,0.2981719,1.048437,0.06399848,0.3399332,-0.8461525,0.4054326,132.1635,0.07001065,0.3718674,-0.9256421,-0.001963198,-0.003799438,0.001828134,0.004651017,0.07354406,-0.02923617,-0.03132946,0.996371,9.765494,0.864036,-0.3434826,-0.3680757
Trial End,1773033214977,6.55625,1,10,135,0.1395978,0.4189623,-0.8972085,1,-1,0.05068546,1.002447,0.299197,1.047372,0.08972248,0.3810661,-0.8359938,0.3845167,134.7725,0.09719502,0.4128032,-0.9056196,-0.0006854571,-0.002447248,0.0008030534,0.002665289,0.02297471,-0.03043983,-0.01322751,0.9991851,4.626845,0.5691602,-0.754096,-0.3276896
Trial Load,1773033214977,6.55625,1,10,135,0.6984178,-0.7035529,0.1312476,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.645254,-0.6499981,0.121257,0.3826834,135,0.6984178,-0.7035528,0.1312476
Grab,1773033215838,7.403451,1,10,135,0.6984178,-0.7035529,0.1312476,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.645254,-0.6499981,0.121257,0.3826834,135,0.6984178,-0.7035528,0.1312476
Trial Start,1773033215851,0,1,10,135,0.6984178,-0.7035529,0.1312476,1,-1,-0.05,1,0.3,1.045227,0.02173131,-0.003715216,-0.003215446,0.9997518,2.553125,0.9754423,-0.166763,-0.1443301,0.09999999,0,0,0.09999999,0.6342371,-0.6531249,0.1107293,0.3986356,133.0142,0.691561,-0.7121559,0.1207373
Clutch Start,1773033221099,5.247979,1,10,135,0.6984178,-0.7035529,0.1312476,1,0,0.0574228,1.008272,0.2905048,1.050858,0.6675141,-0.5356708,0.08064041,0.5108611,118.5576,0.7764832,-0.623117,0.09380465,-0.007422801,-0.008272052,0.009495169,0.0146179,0.06165089,-0.1559736,-0.05715346,0.9841774,20.41181,0.3479441,-0.8802809,-0.3225615
On Target,1773033221321,5.484225,1,10,135,0.6984178,-0.7035529,0.1312476,1,-1,0.04766466,0.9990323,0.2895047,1.041225,0.6692149,-0.5977156,0.08188907,0.4337991,128.5822,0.7427389,-0.6633843,0.0908859,0.002335336,0.000967741,0.01049533,0.01079548,0.004563705,-0.08154049,-0.02804644,0.9962649,9.907304,0.05285132,-0.9443034,-0.3248
Trial End,1773033222309,6.470906,1,11,135,0.6984178,-0.7035529,0.1312476,1,-1,0.04918044,1.000733,0.2938501,1.044143,0.6652833,-0.6469603,0.07233032,0.3655255,137.1201,0.7147425,-0.6950573,0.07770757,0.0008195601,-0.0007334948,0.006149918,0.006247494,-0.05016999,-0.02400876,0.001663703,0.9984507,6.379578,-0.901629,-0.431473,0.0298992
Trial Load,1773033227367,11.51219,2,1,135,0.5656131,-0.6524882,0.5043223,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.5225583,-0.6028206,0.4659331,0.3826834,135,0.5656131,-0.6524883,0.5043223
Grab,1773033229820,13.95268,2,1,135,0.5656131,-0.6524882,0.5043223,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.5225583,-0.6028206,0.4659331,0.3826834,135,0.5656131,-0.6524883,0.5043223
Trial Start,1773033229835,0,2,1,135,0.5656131,-0.6524882,0.5043223,1,-1,-0.05000001,1,0.3,1.045227,0.01979533,0.02881456,-0.005365686,0.9993743,4.053806,0.5596899,0.814698,-0.1517085,0.1,0,0,0.1,0.5248471,-0.6254975,0.4407046,0.3729182,136.2086,0.5656508,-0.6741261,0.4749667
On Target,1773033232377,2.55613,2,1,135,0.5656131,-0.6524882,0.5043223,1,-1,0.04434498,1.009944,0.2994005,1.054322,0.5033256,-0.5870779,0.4357113,0.4606069,125.1475,0.5670608,-0.6614185,0.4908847,0.005655024,-0.009943962,0.0005995035,0.01145518,0.03719636,-0.05982979,0.05123989,0.9961985,9.995032,0.4269911,-0.686809,0.5882021
Clutch Start,1773033232738,2.903618,2,1,135,0.5656131,-0.6524882,0.5043223,1,0,0.05087577,1.001143,0.2960323,1.045232,0.5377668,-0.5584993,0.4834011,0.4064589,132.0348,0.5885795,-0.6112709,0.5290768,-0.0008757673,-0.001142859,0.003967702,0.004220872,0.03778486,-0.02925145,-0.0279354,0.998467,6.34598,0.6826404,-0.5284714,-0.5046949
Trial End,1773033233363,3.542278,2,2,135,0.5656131,-0.6524882,0.5043223,1,-1,0.05018671,1.00414,0.3016865,1.049681,0.5466997,-0.5548838,0.4699596,0.4151644,130.9407,0.6009364,-0.6099324,0.5165831,-0.0001867078,-0.004139781,-0.001686513,0.004474033,0.03249731,-0.04706897,-0.02600962,0.9980241,7.205002,0.5171942,-0.7491021,-0.4139428
Trial Load,1773033233363,3.542278,2,2,135,0.08181825,0.9062497,-0.4147497,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.07559021,0.8372656,-0.3831788,0.3826833,135,0.08181825,0.9062498,-0.4147497
Grab,1773033234308,4.473248,2,2,135,0.08181825,0.9062497,-0.4147497,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.07559021,0.8372656,-0.3831788,0.3826833,135,0.08181825,0.9062498,-0.4147497
Trial Start,1773033234321,0,2,2,135,0.08181825,0.9062497,-0.4147497,1,-1,-0.05,1,0.3,1.045227,-0.01053513,-0.003553278,0.002657608,0.9999347,1.309234,-0.9220998,-0.3110048,0.2326102,0.09999999,0,0,0.09999999,0.07875331,0.8347348,-0.3927229,0.3778686,135.5966,0.08505969,0.9015784,-0.4241712
Clutch Start,1773033234864,0.5414894,2,2,135,0.08181825,0.9062497,-0.4147497,1,0,-0.0161967,0.9474074,0.2476446,0.9793727,-0.05592769,-0.07070733,-0.2021212,0.9752023,25.57259,-0.2527061,-0.319487,-0.9132729,0.06619669,0.05259258,0.05235542,0.09944382,0.291441,0.8068532,-0.33781,0.3872138,134.4375,0.3160999,0.8751214,-0.3663923
Clutch End,1773033236612,2.291441,2,2,135,0.08181825,0.9062497,-0.4147497,1,0,0.02091166,0.9466086,0.2416254,0.9771837,-0.2169517,0.3448871,-0.1154575,0.9058998,50.1105,-0.5122924,0.8143887,-0.2726321,0.02908834,0.0533914,0.05837463,0.08428743,0.1160162,0.5346375,-0.5106543,0.6632763,96.89956,0.1550242,0.714398,-0.682351
Release,1773033236612,2.291441,2,2,135,0.08181825,0.9062497,-0.4147497,1,0,0.02091166,0.9466086,0.2416254,0.9771837,-0.2169517,0.3448871,-0.1154575,0.9058998,50.1105,-0.5122924,0.8143887,-0.2726321,0.02908834,0.0533914,0.05837463,0.08428743,0.1160162,0.5346375,-0.5106543,0.6632763,96.89956,0.1550242,0.714398,-0.682351
Grab,1773033236697,2.37482,2,2,135,0.08181825,0.9062497,-0.4147497,1,0,0.02091166,0.9466086,0.2416254,0.9771837,-0.2169517,0.3448871,-0.1154575,0.9058998,50.1105,-0.5122924,0.8143887,-0.2726321,0.02908834,0.0533914,0.05837463,0.08428743,0.1160162,0.5346375,-0.5106543,0.6632763,96.89956,0.1550242,0.714398,-0.682351
Release,1773033236737,2.416593,2,2,135,0.08181825,0.9062497,-0.4147497,1,0,0.01889236,0.9483522,0.2428526,0.9791355,-0.245279,0.3083706,-0.09885028,0.9137694,47.93688,-0.6037884,0.7590973,-0.2433337,0.03110764,0.05164778,0.05714746,0.08307232,0.1275391,0.5456015,-0.5409821,0.6272091,102.311,0.1637529,0.7005212,-0.6945901
Grab,1773033237404,3.083185,2,2,135,0.08181825,0.9062497,-0.4147497,1,0,0.01889236,0.9483522,0.2428526,0.9791355,-0.245279,0.3083706,-0.09885028,0.9137694,47.93688,-0.6037884,0.7590973,-0.2433337,0.03110764,0.05164778,0.05714746,0.08307232,0.1275391,0.5456015,-0.5409821,0.6272091,102.311,0.1637529,0.7005212,-0.6945901
On Target,1773033239057,4.749893,2,2,135,0.08181825,0.9062497,-0.4147497,1,-1,0.05199641,1.003659,0.2954006,1.047519,0.04542552,0.7950925,-0.434069,0.4211279,130.1884,0.05008319,0.8766167,-0.478576,-0.001996405,-0.00365901,0.004599392,0.006207125,0.07321803,0.03292199,-0.01732428,0.996622,9.421707,0.8915169,0.4008645,-0.2109438
Off Target,1773033239210,4.902493,2,2,135,0.08181825,0.9062497,-0.4147497,1,-1,0.06036798,1.004986,0.2941913,1.0489,0.177614,0.8636495,-0.305822,0.3592154,137.896,0.1903168,0.9254168,-0.3276941,-0.01036798,-0.004986286,0.005808711,0.01288795,-0.1156947,0.01519517,0.06281596,0.9911802,15.23061,-0.8730282,0.1146623,0.4740071
On Target,1773033239627,5.319187,2,2,135,0.08181825,0.9062497,-0.4147497,1,-1,0.04772745,1.001004,0.2942434,1.044445,0.1139307,0.8533691,-0.3368091,0.3812358,135.1795,0.1232379,0.9230824,-0.3643236,0.002272554,-0.0010041,0.005756617,0.006269876,-0.059776,0.01082184,0.01369368,0.9980593,7.14047,-0.9599156,0.173783,0.2199006
Off Target,1773033239682,5.374729,2,2,135,0.08181825,0.9062497,-0.4147497,1,-1,0.04600884,0.9993939,0.2951619,1.043085,0.01745903,0.8006855,-0.428058,0.4187652,130.4867,0.019226,0.8817204,-0.4713804,0.003991164,0.0006061196,0.004838079,0.006301094,0.07656579,0.01854159,-0.04255741,0.9959834,10.27412,0.8551169,0.2070798,-0.4752979
Clutch Start,1773033240627,6.305566,2,2,135,0.08181825,0.9062497,-0.4147497,1,0,0.04504076,1.004375,0.291321,1.04674,-0.02468508,0.8150736,-0.3994041,0.4189536,130.4629,-0.02718598,0.8976506,-0.4398687,0.004959244,-0.004374504,0.008678973,0.01091123,0.06320378,-0.0007895155,-0.08996837,0.9939369,12.62522,0.5748252,-0.007180478,-0.8182436
On Target,1773033240946,6.638597,2,2,135,0.08181825,0.9062497,-0.4147497,1,-1,0.05143345,1.007285,0.2911117,1.049769,-0.007614822,0.8304939,-0.3811019,0.4061814,132.0696,-0.008333207,0.908843,-0.4170552,-0.001433451,-0.00728488,0.008888334,0.01158131,0.03447323,-0.009459882,-0.0789516,0.9962374,9.943859,0.3977641,-0.1091514,-0.9109709
Trial End,1773033241947,7.638491,2,3,135,0.08181825,0.9062497,-0.4147497,1,-1,0.05254949,1.001622,0.296128,1.045801,0.06086045,0.8491855,-0.3853765,0.3559002,138.3027,0.06512454,0.9086824,-0.4123774,-0.002549488,-0.001621962,0.003872007,0.004911526,0.0008849261,-0.03279641,-0.002129981,0.9994595,3.768173,0.02691585,-0.9975334,-0.06478534
Trial Load,1773033241947,7.638491,2,3,135,-0.87749,0.3966469,-0.2695967,0.9999999,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.8106951,0.366454,-0.2490749,0.3826834,135,-0.8774901,0.396647,-0.2695968
Grab,1773033241960,7.638491,2,3,135,-0.87749,0.3966469,-0.2695967,0.9999999,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.8106951,0.366454,-0.2490749,0.3826834,135,-0.8774901,0.396647,-0.2695968
Release,1773033241973,7.652526,2,3,135,-0.87749,0.3966469,-0.2695967,0.9999999,1,-0.05,0.9999999,0.3,1.045227,-0.009450299,-0.05567248,0.005033872,0.9983917,6.499965,-0.1666934,-0.9820046,0.08879226,0.1,1.192093E-07,5.960464E-08,0.1,-0.7937528,0.3807348,-0.2991972,0.3680741,136.8062,-0.8536845,0.4094819,-0.3217879
Trial Start,1773033241973,0,2,3,135,-0.87749,0.3966469,-0.2695967,0.9999999,-1,-0.05,0.9999999,0.3,1.045227,-0.009450299,-0.05567248,0.005033872,0.9983917,6.499965,-0.1666934,-0.9820046,0.08879226,0.1,1.192093E-07,5.960464E-08,0.1,-0.7937528,0.3807348,-0.2991972,0.3680741,136.8062,-0.8536845,0.4094819,-0.3217879
Grab,1773033243862,1.888063,2,3,135,-0.87749,0.3966469,-0.2695967,0.9999999,0,-0.05,0.9999999,0.3,1.045227,-0.009450299,-0.05567248,0.005033872,0.9983917,6.499965,-0.1666934,-0.9820046,0.08879226,0.1,1.192093E-07,5.960464E-08,0.1,-0.7937528,0.3807348,-0.2991972,0.3680741,136.8062,-0.8536845,0.4094819,-0.3217879
Release,1773033247542,5.568414,2,3,135,-0.87749,0.3966469,-0.2695967,0.9999999,0,0.0375702,0.9931242,0.3123582,1.041765,-0.6852673,0.2144938,-0.5394303,0.439791,127.8189,-0.7630188,0.2388306,-0.6006349,0.0124298,0.006875813,-0.01235816,0.01882819,0.04995542,0.3457105,0.01966025,0.9368042,40.95677,0.1427893,0.9881565,0.05619557
Grab,1773033248209,6.234818,2,3,135,-0.87749,0.3966469,-0.2695967,0.9999999,0,0.0375702,0.9931242,0.3123582,1.041765,-0.6852673,0.2144938,-0.5394303,0.439791,127.8189,-0.7630188,0.2388306,-0.6006349,0.0124298,0.006875813,-0.01235816,0.01882819,0.04995542,0.3457105,0.01966025,0.9368042,40.95677,0.1427893,0.9881565,0.05619557
Clutch Start,1773033249763,7.789463,2,3,135,-0.87749,0.3966469,-0.2695967,0.9999999,0,0.05119932,1.004718,0.2927425,1.047749,-0.8537466,0.3679167,-0.2163392,0.2982472,145.2953,-0.8944545,0.3854595,-0.2266546,-0.001199324,-0.004717708,0.007257521,0.008738807,0.07256664,-0.06876348,-0.006087037,0.9949717,11.49637,0.7245319,-0.6865597,-0.06077521
On Target,1773033249861,7.900868,2,3,135,-0.87749,0.3966469,-0.2695967,0.9999999,-1,0.05290474,1.004007,0.2982819,1.048714,-0.8415569,0.3856598,-0.2129402,0.312578,143.5707,-0.88595,0.4060039,-0.2241731,-0.002904739,-0.004007459,0.001718134,0.0052392,0.05061906,-0.0700213,0.007894017,0.9962291,9.95465,0.5834287,-0.8070564,0.09098542
Trial End,1773033250848,8.887249,2,4,135,-0.87749,0.3966469,-0.2695967,0.9999999,-1,0.04974841,1.00095,0.295866,1.044947,-0.7961555,0.3949139,-0.2491514,0.3848416,134.7322,-0.8625899,0.4278671,-0.2699416,0.0002515875,-0.0009504557,0.004133999,0.004249307,-0.01437428,-0.006416774,0.02789208,0.999487,3.670514,-0.4488288,-0.2003602,0.8709149
Trial Load,1773033250848,8.887249,2,4,135,0.5723549,0.7987401,0.185537,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.5287871,0.7379398,0.1714138,0.3826833,135,0.572355,0.7987403,0.185537
Grab,1773033253209,11.23462,2,4,135,0.5723549,0.7987401,0.185537,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.5287871,0.7379398,0.1714138,0.3826833,135,0.572355,0.7987403,0.185537
Trial Start,1773033253223,0,2,4,135,0.5723549,0.7987401,0.185537,1,-1,-0.05000003,1,0.3,1.045227,0.02056732,-0.004324195,-0.004676156,0.9997682,2.467374,0.9552819,-0.2008442,-0.2171915,0.1,0,0,0.1,0.5235032,0.7334253,0.1906276,0.3894778,134.156,0.5683852,0.7963048,0.2069708
Release,1773033255570,2.346843,2,4,135,0.5723549,0.7987401,0.185537,1,0,0.02600415,0.9630088,0.2311998,0.9907146,-0.1834848,-0.9664819,-0.1769674,-0.03047195,183.4924,-0.1835701,-0.9669309,-0.1770496,0.02399585,0.03699124,0.06880021,0.08171672,0.01902632,0.2852438,0.4381616,-0.8522256,296.9091,0.03636707,0.5452175,0.8375056
Grab,1773033256486,3.263584,2,4,135,0.5723549,0.7987401,0.185537,1,0,0.02600415,0.9630088,0.2311998,0.9907146,-0.1834848,-0.9664819,-0.1769674,-0.03047195,183.4924,-0.1835701,-0.9669309,-0.1770496,0.02399585,0.03699124,0.06880021,0.08171672,0.01902632,0.2852438,0.4381616,-0.8522256,296.9091,0.03636707,0.5452175,0.8375056
Clutch Start,1773033257764,4.541257,2,4,135,0.5723549,0.7987401,0.185537,1,0,0.05011183,1.003374,0.2965954,1.047492,-0.5032781,-0.7389215,-0.0681505,-0.4427885,232.5639,-0.5613021,-0.8241134,-0.07600772,-0.0001118295,-0.003374338,0.003404588,0.004794776,-0.1179151,0.006253395,-0.03047678,-0.9925362,345.9907,-0.9669145,0.0512784,-0.2499123
On Target,1773033257945,4.73601,2,4,135,0.5723549,0.7987401,0.185537,1,-1,0.04629072,1.002257,0.2963168,1.046167,-0.4954446,-0.7469145,-0.1076234,-0.4301984,230.9603,-0.5488265,-0.8273912,-0.1192194,0.003709283,-0.00225687,0.003683239,0.005693724,-0.08649683,-0.00361261,-0.003205771,-0.9962405,350.0604,-0.9984546,-0.04170127,-0.03700502
Trial End,1773033258930,5.722303,2,5,135,0.5723549,0.7987401,0.185537,1,-1,0.04669375,0.998018,0.2927961,1.041129,-0.4959101,-0.7572342,-0.1386324,-0.4018092,227.3827,-0.54155,-0.8269246,-0.1513911,0.003306255,0.001981974,0.007203877,0.008170397,-0.05019305,0.004968734,0.01864055,-0.9985533,353.8353,-0.9334527,0.09240481,0.346663
Trial Load,1773033258932,5.722303,2,5,135,0.700936,-0.7123972,-0.03433716,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.6475804,-0.6581692,-0.03172341,0.3826834,135,0.700936,-0.7123972,-0.03433717
Grab,1773033259876,6.653293,2,5,135,0.700936,-0.7123972,-0.03433716,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.6475804,-0.6581692,-0.03172341,0.3826834,135,0.700936,-0.7123972,-0.03433717
Trial Start,1773033259890,0,2,5,135,0.700936,-0.7123972,-0.03433716,1,-1,-0.05000001,1,0.3,1.045227,0.001877865,-0.000807972,0.001361861,0.999997,0.2797646,0.7691735,-0.3309453,0.5578184,0.1,0,0,0.1,0.6477818,-0.6569166,-0.0329572,0.3843869,134.7886,0.7016913,-0.7115862,-0.03569995
Release,1773033261695,1.805358,2,5,135,0.700936,-0.7123972,-0.03433716,1,0,0.03662154,0.9588868,0.2337575,0.9876475,0.02100269,-0.8431048,-0.3233584,0.4291532,129.1723,0.02325283,-0.9334314,-0.3580017,0.01337846,0.0411132,0.06624255,0.07910343,0.08379541,-0.1685475,0.6422845,0.7429944,84.02576,0.125199,-0.2518274,0.9596395
Grab,1773033263000,3.11025,2,5,135,0.700936,-0.7123972,-0.03433716,1,0,0.03662154,0.9588868,0.2337575,0.9876475,0.02100269,-0.8431048,-0.3233584,0.4291532,129.1723,0.02325283,-0.9334314,-0.3580017,0.01337846,0.0411132,0.06624255,0.07910343,0.08379541,-0.1685475,0.6422845,0.7429944,84.02576,0.125199,-0.2518274,0.9596395
Clutch Start,1773033264084,4.193916,2,5,135,0.700936,-0.7123972,-0.03433716,1,0,0.05076656,1.006375,0.300934,1.051631,0.5748299,-0.6625917,0.02338354,0.479579,122.6842,0.6550778,-0.7550913,0.02664794,-0.0007665642,-0.006374598,-0.0009339452,0.006488094,0.126998,-0.02870297,0.02658365,0.9911312,15.27291,0.9556846,-0.2159953,0.2000471
On Target,1773033264223,4.346518,2,5,135,0.700936,-0.7123972,-0.03433716,1,-1,0.04256245,1.002275,0.2930552,1.045107,0.5864678,-0.7091739,0.001708882,0.3913121,133.9277,0.6372862,-0.770625,0.00185696,0.007437546,-0.002275229,0.006944835,0.0104271,0.05259667,0.03355091,0.06018431,0.9962359,9.945829,0.6067583,0.3870452,0.6942898
Trial End,1773033265209,5.33275,2,6,135,0.700936,-0.7123972,-0.03433716,1,-1,0.05223041,1.002253,0.2973235,1.046729,0.6771923,-0.6255278,-0.04417675,0.3849339,134.7207,0.7337306,-0.6777526,-0.04786503,-0.00223041,-0.002253175,0.002676517,0.004149128,-0.01910657,-0.02109764,-0.03593331,0.9989489,5.254823,-0.4168043,-0.460239,-0.7838749
Trial Load,1773033265209,5.33275,2,6,135,-0.6329612,0.4552401,0.6261921,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.58478,0.420587,0.5785261,0.3826834,135,-0.6329613,0.4552401,0.6261922
Grab,1773033266097,6.20729,2,6,135,-0.6329612,0.4552401,0.6261921,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.58478,0.420587,0.5785261,0.3826834,135,-0.6329613,0.4552401,0.6261922
Trial Start,1773033266111,0,2,6,135,-0.6329612,0.4552401,0.6261921,1,-1,-0.05000002,1,0.3,1.045227,-0.01745259,0.002643148,0.002438328,0.9998413,2.041733,-0.9795333,0.1483477,0.1368521,0.1,0,-2.980232E-08,0.1,-0.5775048,0.4281797,0.5717065,0.3953509,133.4243,-0.6287269,0.4661573,0.6224144
Clutch Start,1773033267623,1.512771,2,6,135,-0.6329612,0.4552401,0.6261921,1,0,0.01902217,0.9617394,0.2290834,0.9888294,0.1847902,-0.6985829,-0.3917301,0.5695454,110.5629,0.2248166,-0.8498991,-0.4765806,0.03097783,0.03826064,0.07091659,0.08632882,-0.6431667,0.6290495,0.1486086,-0.410547,228.4784,-0.7053509,0.6898687,0.1629767
Clutch End,1773033268081,1.970976,2,6,135,-0.6329612,0.4552401,0.6261921,1,0,0.03549666,0.9601433,0.2206683,0.9858142,0.1989299,-0.7822935,-0.3701988,0.4597789,125.2543,0.2240117,-0.880928,-0.4168749,0.01450334,0.03985667,0.07933176,0.08995793,-0.6418731,0.5941465,0.03386081,-0.4835726,237.838,-0.7333143,0.6787887,0.03868463
Release,1773033268082,1.970976,2,6,135,-0.6329612,0.4552401,0.6261921,1,0,0.03549666,0.9601433,0.2206683,0.9858142,0.1989299,-0.7822935,-0.3701988,0.4597789,125.2543,0.2240117,-0.880928,-0.4168749,0.01450334,0.03985667,0.07933176,0.08995793,-0.6418731,0.5941465,0.03386081,-0.4835726,237.838,-0.7333143,0.6787887,0.03868463
Grab,1773033269193,3.08264,2,6,135,-0.6329612,0.4552401,0.6261921,1,0,0.03549666,0.9601433,0.2206683,0.9858142,0.1989299,-0.7822935,-0.3701988,0.4597789,125.2543,0.2240117,-0.880928,-0.4168749,0.01450334,0.03985667,0.07933176,0.08995793,-0.6418731,0.5941465,0.03386081,-0.4835726,237.838,-0.7333143,0.6787887,0.03868463
Release,1773033270082,3.971391,2,6,135,-0.6329612,0.4552401,0.6261921,1,0,0.0778763,0.9725222,0.2420891,1.005222,0.3958656,-0.7909104,-0.2985061,-0.3586715,222.0373,0.4240825,-0.8472856,-0.3197832,-0.0278763,0.0274778,0.0579109,0.06989843,-0.2737618,0.0973575,-0.3892801,-0.8740922,301.8754,-0.5635741,0.200423,-0.8013835
Grab,1773033270972,4.860582,2,6,135,-0.6329612,0.4552401,0.6261921,1,0,0.0778763,0.9725222,0.2420891,1.005222,0.3958656,-0.7909104,-0.2985061,-0.3586715,222.0373,0.4240825,-0.8472856,-0.3197832,-0.0278763,0.0274778,0.0579109,0.06989843,-0.2737618,0.0973575,-0.3892801,-0.8740922,301.8754,-0.5635741,0.200423,-0.8013835
On Target,1773033271735,5.638157,2,6,135,-0.6329612,0.4552401,0.6261921,1,-1,0.04322168,1.001406,0.2984585,1.045829,0.5874668,-0.4014959,-0.5358158,-0.4545165,234.0677,0.6595279,-0.4507451,-0.6015413,0.006778318,-0.001405597,0.001541525,0.00709208,0.03405967,-0.06404839,-0.04560768,-0.9963222,350.169,0.3974922,-0.7474744,-0.5322628
