Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Release,1772977914076,10.9439,1,7,135,0.01205408,-0.6008183,0.7992947,0.9999999,0.05223471,1.002874,0.2813345,1.042897,0.1075972,0.468063,-0.7193571,-0.5018618,240.2465,0.1243973,0.5411459,-0.8316768,0.1085618,-0.05604896,0.04215248,0.1292439,-0.764833,0.224651,-0.1865965,-0.5742337,250.092,-0.9342139,0.2744025,-0.2279204,0.03444528,-0.3424099,0.01315588,0.3443895,-0.4260542,0.2446143,-0.4150223,0.7657665,80.04956,-0.6624812,0.3803562,-0.6453274,-0.002234705,-0.002874255,0.01866549,0.01901725,-0.100426,0.01198891,-0.1602529,-0.9818808,338.1528,-0.5299535,0.06326614,-0.8456632
Grab,1772977915465,12.33753,1,7,135,0.01205408,-0.6008183,0.7992947,0.9999999,0.04466663,0.9910315,0.2749136,1.029425,-0.05530888,0.7314832,-0.5700678,-0.3699948,223.4306,-0.05953376,0.787359,-0.6136135,0.1114011,-0.07459071,0.01800608,0.1352709,-0.6450976,0.4113304,0.2127256,-0.6077864,254.8592,-0.8123625,0.5179827,0.2678824,0.02512085,-0.289537,0.1561434,0.3299144,-0.7982515,0.05508898,-0.2772552,0.5318733,115.7358,-0.9426417,0.06505364,-0.327406,0.005333368,0.008968532,0.02508637,0.02716994,0.2407752,-0.04005395,-0.03251308,-0.9692089,331.4898,0.9778073,-0.1626623,-0.1320382
On Target,1772977916715,13.59652,1,7,135,0.01205408,-0.6008183,0.7992947,0.9999999,0.0522139,0.9979578,0.3008075,1.043615,-0.0933533,0.5621126,-0.7193831,-0.3972437,226.812,-0.1017238,0.6125144,-0.7838867,0.1087145,-0.07270369,0.02231584,0.132675,-0.6733693,0.450263,0.1577604,-0.5647554,248.7706,-0.8159499,0.5456025,0.1911649,0.02501509,-0.2955616,0.1834215,0.3487489,-0.6312463,0.01981905,-0.3360591,0.6987128,91.35236,-0.8823655,0.02770336,-0.4697484,-0.002213895,0.002042174,-0.0008075237,0.003118317,0.04707615,0.06631795,0.0275094,-0.9963077,350.1497,0.5483288,0.7724513,0.3204211
Trial End,1772977917702,14.58645,1,7,135,0.01205408,-0.6008183,0.7992947,0.9999999,0.04711937,1.002043,0.2941777,1.045395,-0.01067271,0.5613625,-0.7413692,-0.3676004,223.1354,-0.01147623,0.6036261,-0.797185,0.1103516,-0.07104935,0.0224912,0.1331591,-0.6682321,0.4481901,0.1462969,-0.5754901,250.2679,-0.8171006,0.5480377,0.1788889,0.02754579,-0.3001887,0.1757625,0.3489477,-0.6221015,0.1118779,-0.307991,0.7110659,89.35658,-0.8847662,0.1591152,-0.4380314,0.002880629,-0.00204277,0.005822361,0.006809612,0.003007798,-0.01115006,0.01192699,-0.9998622,358.0976,0.1811756,-0.6716274,0.718426
Trial Load,1772977917702,14.58645,1,8,135,-0.9434725,0.2547002,-0.2121025,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1103516,-0.07104935,0.0224912,0.1331591,-0.6682321,0.4481901,0.1462969,-0.5754901,250.2679,-0.8171006,0.5480377,0.1788889,0.02754579,-0.3001887,0.1757625,0.3489477,-0.6221015,0.1118779,-0.307991,0.7110659,89.35658,-0.8847662,0.1591152,-0.4380314,0.1,0,0,0.1,-0.871655,0.2353123,-0.1959572,0.3826833,135,-0.9434726,0.2547002,-0.2121025
Release,1772977917715,14.58645,1,8,135,-0.9434725,0.2547002,-0.2121025,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1103516,-0.07104935,0.0224912,0.1331591,-0.6682321,0.4481901,0.1462969,-0.5754901,250.2679,-0.8171006,0.5480377,0.1788889,0.02754579,-0.3001887,0.1757625,0.3489477,-0.6221015,0.1118779,-0.307991,0.7110659,89.35658,-0.8847662,0.1591152,-0.4380314,0.1,0,0,0.1,-0.871655,0.2353123,-0.1959572,0.3826833,135,-0.9434726,0.2547002,-0.2121025
Trial Start,1772977918951,0,1,8,135,-0.9434725,0.2547002,-0.2121025,1,-0.05008558,0.9999664,0.2999771,1.045193,0.0003953178,-0.002415314,0.002049048,0.9999949,0.3647685,0.1241886,-0.7587683,0.6437061,0.1103516,-0.07104935,0.0224912,0.1331591,-0.6682321,0.4481901,0.1462969,-0.5754901,250.2679,-0.8171006,0.5480377,0.1788889,0.02754579,-0.3001887,0.1757625,0.3489477,-0.6221015,0.1118779,-0.307991,0.7110659,89.35658,-0.8847662,0.1591152,-0.4380314,0.1000856,3.355742E-05,2.294779E-05,0.1000856,-0.8718107,0.2345268,-0.1987526,0.3813669,135.1632,-0.9430855,0.2537005,-0.2150016
Grab,1772977919117,0.1667385,1,8,135,-0.9434725,0.2547002,-0.2121025,1,-0.05314783,0.9946353,0.2988546,1.039922,-0.001716002,-0.02127426,0.08007149,0.9965606,9.506737,-0.02070792,-0.256728,0.9662657,0.1237729,-0.06126523,0.006086657,0.1382397,0.524928,0.7876491,-0.1575662,0.2814827,147.3026,0.5470471,0.8208387,-0.1642057,0.125064,-0.3009945,0.1511547,0.359286,0.1658963,0.007302978,0.9854318,-0.03673071,184.21,0.1660084,0.007307909,0.9860972,0.1031478,0.005364716,0.001145452,0.1032936,-0.8826733,0.1725133,-0.2448729,0.3621662,137.5334,-0.946959,0.1850775,-0.2627071
Release,1772977919714,0.7644548,1,8,135,-0.9434725,0.2547002,-0.2121025,1,-0.01585048,0.9875235,0.2902491,1.029417,0.2231848,-0.5895944,-0.08879535,0.7711566,79.08429,0.3505636,-0.9260951,-0.1394737,0.1094402,-0.09215684,0.02983117,0.1461504,0.3949923,0.4556694,-0.5984786,0.5274182,116.3376,0.4649125,0.5363305,-0.7044191,0.08826202,-0.290437,0.153103,0.339977,0.6936426,0.2165103,0.6807247,0.09272105,169.3597,0.6966436,0.217447,0.6836699,0.06585048,0.0124765,0.009750873,0.0677276,-0.6211617,0.5282242,-0.578538,-0.02077007,182.3802,-0.6212957,0.5283381,-0.5786628
Grab,1772977920659,1.708519,1,8,135,-0.9434725,0.2547002,-0.2121025,1,-0.004665,0.9936261,0.2960133,1.036792,0.4732299,-0.7780871,-0.1112721,0.3978097,133.1174,0.5157999,-0.8480809,-0.1212817,0.1227142,-0.06313079,0.02033133,0.1394906,0.3248701,0.05674617,-0.853171,0.4041519,132.324,0.3551688,0.06203855,-0.9327412,0.07807762,-0.296279,0.1621328,0.3466474,0.841038,0.4639453,0.27152,0.06071782,173.038,0.8425927,0.4648029,0.2720219,0.054665,0.006373882,0.003986716,0.05517955,-0.3491946,0.5810941,-0.6022384,-0.4215469,229.8646,-0.3850816,0.6408138,-0.664131
Release,1772977921923,2.981419,1,8,135,-0.9434725,0.2547002,-0.2121025,1,0.04854278,0.9939259,0.2830094,1.034572,0.4055955,-0.871502,0.2355454,0.14316,163.5385,0.4098169,-0.8805724,0.2379968,0.1267495,-0.07391207,0.01249892,0.1472571,0.3886777,-0.2183804,-0.7983358,0.4048453,132.2371,0.42507,-0.2388275,-0.8730848,-0.07245777,-0.3061439,0.05129486,0.3187559,0.8374844,0.3469418,0.1583335,-0.3913847,226.0814,0.9100844,0.3770176,0.1720591,0.001457226,0.006074071,0.01699066,0.0181025,-0.1646505,0.2413617,-0.7824,-0.5499864,246.7321,-0.1971452,0.2889958,-0.9368111
Grab,1772977923645,4.698656,1,8,135,-0.9434725,0.2547002,-0.2121025,1,0.06087825,1.005079,0.2980923,1.050119,0.7164425,-0.3767913,0.5831087,-0.06872235,187.8812,0.7181403,-0.3776842,0.5844905,0.1284245,-0.06304884,0.003104955,0.1431002,0.6216038,-0.6249261,-0.4720962,-0.01418656,181.6257,0.6216665,-0.624989,-0.4721437,-0.05418801,-0.3032319,-0.0889327,0.3206165,0.1323259,0.73347,0.1846535,-0.6406361,259.6786,0.1723342,0.9552325,0.2404829,-0.01087825,-0.005079031,0.001907676,0.01215615,-0.2776461,-0.239857,-0.3695236,-0.8537176,297.2367,-0.5331798,-0.4606112,-0.7096174
Release,1772977924186,5.236636,1,8,135,-0.9434725,0.2547002,-0.2121025,1,0.03650373,1.004532,0.3029354,1.049851,0.875349,-0.03403225,0.2944254,-0.3819944,224.9146,0.9471787,-0.03682488,0.3185855,0.133769,-0.06313537,-0.000261594,0.1479198,0.4653892,-0.6442288,-0.498164,-0.3467199,220.5736,0.4961671,-0.686834,-0.5311094,-0.02940783,-0.3053874,-0.07985955,0.3170234,-0.1091236,0.964856,-0.08725949,-0.222555,205.7183,-0.1119308,0.989677,-0.08950424,0.01349627,-0.004531622,-0.00293538,0.01453621,-0.06462718,-0.1619709,0.1384988,-0.9748882,334.2652,-0.2902044,-0.7273204,0.6219206
Grab,1772977925117,6.167048,1,8,135,-0.9434725,0.2547002,-0.2121025,1,0.04091572,1.006483,0.2983148,1.050559,0.891496,-0.07123979,0.3854561,-0.2271199,206.2551,0.9154189,-0.07315148,0.3957996,0.1231726,-0.0754066,0.01634902,0.1453442,0.3296737,-0.2334709,-0.6834251,-0.6080598,254.8987,0.4152631,-0.2940843,-0.8608548,-0.03210469,-0.303658,-0.08460831,0.3168556,-0.09565293,0.938478,0.05597513,-0.3270725,218.1824,-0.1012201,0.9930992,0.05923299,0.009084281,-0.00648284,0.001685202,0.01128677,-0.2199331,-0.1874715,0.04468161,-0.9562884,325.9936,-0.7521002,-0.6410919,0.1527967
Release,1772977926436,7.490263,1,8,135,-0.9434725,0.2547002,-0.2121025,1,0.04203364,1.012221,0.2980182,1.056018,0.9053798,0.1389235,0.3378264,-0.2164741,205.004,0.9273692,0.1422976,0.3460313,0.1267481,-0.07488193,0.04470843,0.1538546,0.6087513,-0.3527546,-0.3999436,-0.5873935,251.9445,0.7521936,-0.4358754,-0.4941838,-0.02346635,-0.3343494,-0.05111082,0.3390464,-0.2297598,0.9197839,0.03288509,-0.3164279,216.8941,-0.2422052,0.9696056,0.03466637,0.007966362,-0.0122211,0.001981765,0.01472228,-0.2645008,-0.2211551,0.2472795,-0.9055289,309.7892,-0.6234041,-0.5212424,0.5828152
Grab,1772977927575,8.629929,1,8,135,-0.9434725,0.2547002,-0.2121025,1,0.03958175,1.004385,0.2851643,1.044833,0.9422903,0.165615,0.07108314,-0.2821487,212.777,0.9821962,0.1726288,0.07409351,0.1102913,-0.08161634,0.002320887,0.1372253,0.1956439,-0.2904901,-0.7074566,-0.6138762,255.7406,0.2478381,-0.3679874,-0.8961928,0.03976715,-0.3158669,0.05590373,0.3232314,-0.2593347,0.9447438,-0.1445964,-0.1389129,195.9699,-0.2618737,0.9539931,-0.146012,0.01041825,-0.004385352,0.01483572,0.01865127,-0.1638426,-0.007082603,0.3941784,-0.9042836,309.4539,-0.3837673,-0.01658953,0.923281
On Target,1772977929117,10.1855,1,8,135,-0.9434725,0.2547002,-0.2121025,1,0.04459781,0.9957104,0.2948041,1.039393,0.8350699,-0.2181245,0.217957,-0.4556038,234.2076,0.9380882,-0.2450335,0.2448452,0.09424815,-0.08177406,0.006945113,0.1249718,-0.02895903,-0.5239571,-0.5956201,-0.6081671,254.9142,-0.0364811,-0.6600543,-0.7503317,0.06951871,-0.2939227,0.09226315,0.3158099,0.05575477,0.8327945,-0.4512805,-0.3157385,216.8108,0.05876059,0.8776916,-0.4756097,0.005402189,0.004289567,0.005195886,0.008636044,0.06901711,-0.0500819,0.01224319,-0.9962825,350.1159,0.801145,-0.5813465,0.142118
Trial End,1772977930116,11.18,1,8,135,-0.9434725,0.2547002,-0.2121025,1,0.05184299,0.9995347,0.2988301,1.044537,0.8781197,-0.2938668,0.1572645,-0.3432432,220.1492,0.9349194,-0.3128751,0.1674369,0.09359179,-0.07957023,0.008590407,0.1231448,-0.02540802,-0.4761145,-0.6568741,-0.5841111,251.4804,-0.03130325,-0.5865837,-0.8092834,0.06459729,-0.2995414,0.09748264,0.3215598,0.152531,0.8856871,-0.3396715,-0.2773375,212.2027,0.1587587,0.9218488,-0.35354,-0.001842987,0.0004653335,0.00116989,0.00223199,-0.01627311,0.06668205,-0.04243967,-0.9967384,350.7425,-0.2016508,0.8263011,-0.5258978
Trial Load,1772977930116,11.18,1,9,135,-0.6417389,-0.7484137,-0.1674756,0.9999999,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.09359179,-0.07957023,0.008590407,0.1231448,-0.02540802,-0.4761145,-0.6568741,-0.5841111,251.4804,-0.03130325,-0.5865837,-0.8092834,0.06459729,-0.2995414,0.09748264,0.3215598,0.152531,0.8856871,-0.3396715,-0.2773375,212.2027,0.1587587,0.9218488,-0.35354,0.1,0,0,0.1,-0.5928895,-0.6914442,-0.1547273,0.3826834,135,-0.641739,-0.7484138,-0.1674756
Release,1772977930129,11.18,1,9,135,-0.6417389,-0.7484137,-0.1674756,0.9999999,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.09359179,-0.07957023,0.008590407,0.1231448,-0.02540802,-0.4761145,-0.6568741,-0.5841111,251.4804,-0.03130325,-0.5865837,-0.8092834,0.06459729,-0.2995414,0.09748264,0.3215598,0.152531,0.8856871,-0.3396715,-0.2773375,212.2027,0.1587587,0.9218488,-0.35354,0.1,0,0,0.1,-0.5928895,-0.6914442,-0.1547273,0.3826834,135,-0.641739,-0.7484138,-0.1674756
Trial Start,1772977931644,0,1,9,135,-0.6417389,-0.7484137,-0.1674756,0.9999999,-0.05008229,0.9999703,0.3000208,1.045209,0.00162328,-0.002890309,0.002275963,0.999992,0.4597004,0.4046424,-0.7204806,0.5673398,0.09359179,-0.07957023,0.008590407,0.1231448,-0.02540802,-0.4761145,-0.6568741,-0.5841111,251.4804,-0.03130325,-0.5865837,-0.8092834,0.06459729,-0.2995414,0.09748264,0.3215598,0.152531,0.8856871,-0.3396715,-0.2773375,212.2027,0.1587587,0.9218488,-0.35354,0.1000823,2.974272E-05,-2.080202E-05,0.1000823,-0.591485,-0.6914307,-0.158433,0.3833643,134.9156,-0.6404144,-0.7486279,-0.1715391
Grab,1772977931867,0.2251411,1,9,135,-0.6417389,-0.7484137,-0.1674756,0.9999999,-0.04626271,0.9911513,0.3008388,1.036834,0.05593449,0.02113875,-0.08624674,0.9944777,12.0483,0.5329757,0.2014221,-0.8218082,0.1210496,-0.07051575,0.01236512,0.1406356,0.3790547,0.8391358,-0.2798547,0.2717536,148.4627,0.3938775,0.87195,-0.2907983,0.01354912,-0.2998464,-0.1522672,0.3365662,-0.5352927,-0.4841691,0.6745871,0.1548362,162.1854,-0.5418271,-0.4900793,0.6828218,0.09626271,0.008848667,-0.0008388162,0.09667218,-0.6739262,-0.6359259,-0.1470103,0.3461356,139.4977,-0.7183301,-0.677826,-0.1566965
Release,1772977932783,1.137519,1,9,135,-0.6417389,-0.7484137,-0.1674756,0.9999999,0.05473903,1.009921,0.2620295,1.044795,0.5191888,-0.1593205,-0.2430977,0.8037186,73.02664,0.8725721,-0.2677612,-0.408561,0.1072195,-0.08304392,0.02501507,0.137906,0.3969825,0.6795318,-0.6087968,0.1000404,168.517,0.3989841,0.6829579,-0.6118663,0.0005759741,-0.2538896,-0.2179439,0.334604,-0.1693072,-0.1653447,0.8692734,0.4340048,128.556,-0.1879289,-0.1835306,0.9648829,-0.004739027,-0.009921193,0.03797054,0.03953037,-0.8186385,-0.2702945,-0.4847772,0.1475233,163.0332,-0.8276946,-0.2732846,-0.49014
Grab,1772977933546,1.906292,1,9,135,-0.6417389,-0.7484137,-0.1674756,0.9999999,0.05430839,0.9971904,0.2623838,1.032562,0.5573622,-0.1141088,-0.2527311,0.7825942,77.00257,0.8953147,-0.1832978,-0.4059728,0.1071227,-0.06469669,0.01361704,0.1258824,0.4107736,0.4464247,-0.7741603,0.1806823,159.181,0.4176475,0.4538951,-0.787115,-0.1250383,-0.2537492,-0.1345815,0.3132657,-0.2116828,0.08322111,0.7980366,0.5580343,112.1601,-0.2550955,0.1002884,0.961701,-0.004308388,0.002809584,0.03761622,0.03796625,-0.8343788,-0.2613719,-0.4774114,0.08703591,170.0138,-0.8375571,-0.2623675,-0.47923
Release,1772977933561,1.921576,1,9,135,-0.6417389,-0.7484137,-0.1674756,0.9999999,0.05430835,0.9968686,0.2627794,1.032351,0.5607551,-0.1198358,-0.2603211,0.776805,78.06207,0.8904532,-0.1902937,-0.4133779,0.1067486,-0.06407935,0.01398148,0.1252873,0.4090792,0.437635,-0.7810813,0.1761872,159.7045,0.4155802,0.4445898,-0.793494,-0.1232481,-0.2539854,-0.1336073,0.3123293,-0.1979204,0.09160365,0.8007226,0.5579246,112.1752,-0.2384894,0.1103802,0.9648518,-0.004308354,0.003131449,0.03722057,0.03759972,-0.8366069,-0.2501523,-0.4793526,0.0879431,169.9094,-0.8398609,-0.2511253,-0.481217
Grab,1772977933756,2.113889,1,9,135,-0.6417389,-0.7484137,-0.1674756,0.9999999,0.06411222,0.9929934,0.2688926,1.030752,0.5787683,-0.1545262,-0.3273576,0.7307434,86.10249,0.8478231,-0.2263615,-0.479538,0.1034476,-0.06241244,0.01571122,0.1218342,0.3545859,0.4295741,-0.8131036,0.1691089,160.528,0.3597674,0.4358515,-0.8249854,-0.1088095,-0.2543942,-0.1263012,0.3041511,-0.1209381,0.08607002,0.8158207,0.5589297,112.0364,-0.1458465,0.103797,0.9838471,-0.01411222,0.007006586,0.03110737,0.03486998,-0.8571752,-0.1624955,-0.4795945,0.09399511,169.213,-0.8609871,-0.1632181,-0.4817272
Release,1772977934895,3.252753,1,9,135,-0.6417389,-0.7484137,-0.1674756,0.9999999,0.07417352,1.007646,0.2660725,1.044819,0.6897548,-0.7113225,0.08611216,-0.1041322,191.9544,0.6935251,-0.7152107,0.08658286,0.1207367,-0.06706843,0.01148006,0.1385904,0.3657414,0.02074606,-0.9236012,0.1129771,167.0261,0.3680981,0.02087974,-0.9295524,-0.1362638,-0.2584549,-0.1540185,0.3302854,0.6639335,0.5267621,0.5122764,0.1388776,164.0342,0.6704303,0.5319167,0.5172892,-0.02417352,-0.007646322,0.03392753,0.04235449,-0.03261609,0.3998818,-0.9155042,0.02971784,176.5941,-0.0326305,0.4000585,-0.9159086
Grab,1772977935756,4.113753,1,9,135,-0.6417389,-0.7484137,-0.1674756,0.9999999,0.08803253,1.015402,0.2792525,1.056775,0.7753289,-0.5741382,0.1955898,0.1759976,159.7266,0.7876232,-0.5832422,0.1986912,0.1170091,-0.05605143,0.03516803,0.1344235,0.5481274,-0.4978376,-0.6521926,0.1623547,161.3128,0.5554974,-0.5045314,-0.6609619,-0.06452388,-0.2660267,-0.08765357,0.2874312,0.3539871,0.7542635,0.5474511,-0.07795496,188.942,0.3550676,0.7565657,0.5491222,-0.03803253,-0.01540244,0.02074751,0.04598008,-0.1769784,0.1020221,-0.9785777,-0.02561162,182.9352,-0.1770364,0.1020555,-0.9788986
Release,1772977936449,4.808599,1,9,135,-0.6417389,-0.7484137,-0.1674756,0.9999999,0.05976913,1.023242,0.2637947,1.058387,0.7062759,-0.004591144,0.657957,-0.2612393,210.2872,0.7316844,-0.004756311,0.6816271,0.1360693,-0.05047356,0.02160523,0.1467284,0.7015355,-0.6428821,-0.1748327,-0.2529503,209.3044,0.725117,-0.664492,-0.1807096,-0.08308639,-0.2669648,-0.07672315,0.289931,-0.07883418,0.9558778,-0.06640021,-0.2750887,211.9346,-0.08199776,0.9942366,-0.06906482,-0.00976913,-0.02324152,0.03620532,0.04411836,0.3402568,-0.09842625,-0.7024408,-0.6173449,256.245,0.4325155,-0.1251139,-0.8929036
Grab,1772977937380,5.739418,1,9,135,-0.6417389,-0.7484137,-0.1674756,0.9999999,0.06519736,1.030502,0.281843,1.070337,0.5440692,0.1644575,0.6231228,-0.5372714,244.9962,0.6450831,0.1949914,0.7388141,0.1270255,-0.07914647,0.01513958,0.1504289,0.4334736,-0.7310532,0.1410667,-0.5077028,241.0219,0.5031426,-0.8485499,0.1637393,-0.02911546,-0.3055921,-0.005813126,0.307031,-0.2766019,0.695859,-0.4725771,-0.4646964,235.3812,-0.3123785,0.7858639,-0.533702,-0.01519736,-0.03050196,0.01815701,0.03861355,0.5157449,0.02329743,-0.4340165,-0.738305,275.1744,0.7646702,0.03454199,-0.6434954
Release,1772977937976,6.336242,1,9,135,-0.6417389,-0.7484137,-0.1674756,0.9999999,0.06560712,1.014668,0.2894284,1.057177,0.4921771,0.2766207,0.356577,-0.744376,276.2111,0.7370561,0.4142511,0.5339893,0.1346404,-0.0880587,-0.003993785,0.1609296,0.1976783,-0.7083879,0.08498851,-0.6722254,264.4781,0.2670078,-0.9568326,0.1147956,-0.07594682,-0.3008673,0.004916344,0.3103437,-0.2524029,0.6651774,-0.6745009,-0.197181,202.7443,-0.2574576,0.6784983,-0.6880085,-0.01560712,-0.01466763,0.01057157,0.02388472,0.456737,0.2735787,-0.1975884,-0.8231069,290.794,0.8042749,0.4817488,-0.3479362
Grab,1772977938825,7.183467,1,9,135,-0.6417389,-0.7484137,-0.1674756,0.9999999,0.06407933,1.012754,0.2962878,1.057149,0.5958387,0.3617096,0.2503969,-0.6718957,264.4271,0.8044855,0.4883706,0.3380792,0.1241416,-0.06728379,0.02824605,0.1440003,0.08011122,-0.4088174,-0.1259203,-0.9003304,308.4031,0.1840761,-0.9393627,-0.2893341,-0.1548905,-0.2499753,-0.07074115,0.3024617,-0.06611949,0.8447611,-0.5216547,0.09941427,168.5891,-0.06644868,0.8489669,-0.5242518,-0.01407933,-0.01275444,0.003712237,0.01935675,0.2875115,0.2698929,-0.1893976,-0.8992351,308.1154,0.6572202,0.6169461,-0.4329424
On Target,1772977940394,8.765129,1,9,135,-0.6417389,-0.7484137,-0.1674756,0.9999999,0.04755167,1.002224,0.2918886,1.044947,0.5942433,0.6491382,0.2171745,-0.4222911,229.9586,0.6555647,0.7161243,0.2395852,0.121391,-0.0677913,0.02850401,0.1419293,0.05846847,-0.2118449,-0.07508456,-0.9726589,333.1423,0.251761,-0.9121887,-0.3233086,-0.1392633,-0.2658492,-0.09893152,0.3160024,-0.3004636,0.7434825,-0.5172733,0.2989711,145.2084,-0.3148648,0.7791178,-0.5420663,0.002448332,-0.002224207,0.008111447,0.008759965,0.07268952,0.006761437,-0.04378796,-0.99637,350.2332,0.853884,0.07942662,-0.5143773
Trial End,1772977941393,9.765177,1,9,135,-0.6417389,-0.7484137,-0.1674756,0.9999999,0.05010552,0.9990578,0.2926084,1.042232,0.5891359,0.6740919,0.1977783,-0.399253,227.063,0.6425716,0.7352332,0.2157171,0.1181106,-0.06741591,0.02905803,0.1390661,0.05616634,-0.1698636,-0.0569391,-0.9822167,338.3569,0.2991539,-0.9047298,-0.3032698,-0.1406501,-0.2651459,-0.1136587,0.3209409,-0.3154853,0.7286826,-0.5083584,0.3332605,141.0664,-0.3346135,0.7728635,-0.5391807,-0.0001055188,0.0009422302,0.007391602,0.007452162,0.04371257,-0.00800794,-0.02160373,-0.9987785,354.3356,0.8846695,-0.1620673,-0.4372233
Trial Load,1772977941394,9.765177,1,10,135,0.2670474,-0.2275545,0.9364319,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1181106,-0.06741591,0.02905803,0.1390661,0.05616634,-0.1698636,-0.0569391,-0.9822167,338.3569,0.2991539,-0.9047298,-0.3032698,-0.1406501,-0.2651459,-0.1136587,0.3209409,-0.3154853,0.7286826,-0.5083584,0.3332605,141.0664,-0.3346135,0.7728635,-0.5391807,0.1,0,0,0.1,0.2467196,-0.2102329,0.8651503,0.3826834,135,0.2670474,-0.2275545,0.936432
Release,1772977941406,9.765177,1,10,135,0.2670474,-0.2275545,0.9364319,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1181106,-0.06741591,0.02905803,0.1390661,0.05616634,-0.1698636,-0.0569391,-0.9822167,338.3569,0.2991539,-0.9047298,-0.3032698,-0.1406501,-0.2651459,-0.1136587,0.3209409,-0.3154853,0.7286826,-0.5083584,0.3332605,141.0664,-0.3346135,0.7728635,-0.5391807,0.1,0,0,0.1,0.2467196,-0.2102329,0.8651503,0.3826834,135,0.2670474,-0.2275545,0.936432
Trial Start,1772977942365,0,1,10,135,0.2670474,-0.2275545,0.9364319,1,-0.04995413,0.9999337,0.3000297,1.04517,-0.000675363,-0.0006689804,-0.0008482356,0.9999992,0.1426525,-0.5425135,-0.5373865,-0.6813806,0.1181106,-0.06741591,0.02905803,0.1390661,0.05616634,-0.1698636,-0.0569391,-0.9822167,338.3569,0.2991539,-0.9047298,-0.3032698,-0.1406501,-0.2651459,-0.1136587,0.3209409,-0.3154853,0.7286826,-0.5083584,0.3332605,141.0664,-0.3346135,0.7728635,-0.5391807,0.09995414,6.633997E-05,-2.965331E-05,0.09995417,0.2462208,-0.2096017,0.8657812,0.3819233,135.0943,0.2664168,-0.2267941,0.9367959
Grab,1772977942434,0.07259589,1,10,135,0.2670474,-0.2275545,0.9364319,1,-0.04987791,0.9975976,0.2994321,1.04276,0.004061108,-0.01018433,-0.02658396,0.9995865,3.29564,0.1412275,-0.3541662,-0.9244735,0.1257259,-0.06513657,0.0138446,0.1422724,0.4917192,0.8100506,-0.1273312,0.2929456,145.9312,0.5142811,0.8472186,-0.1331737,-0.04449223,-0.308534,0.03863156,0.3141101,-0.466245,-0.2410457,0.8510783,-0.01334574,181.5294,-0.4662866,-0.2410672,0.8511542,0.09987791,0.002402425,0.0005679131,0.09990841,0.2306637,-0.2163209,0.8766247,0.3626691,137.4716,0.247515,-0.2321243,0.9406672
Release,1772977943323,0.9638624,1,10,135,0.2670474,-0.2275545,0.9364319,1,0.02105001,1.011039,0.2745644,1.047869,0.2166713,-0.1695131,-0.02535191,0.9610807,32.07515,0.7842802,-0.6135827,-0.09176577,0.1125011,-0.08007152,0.03445494,0.1423204,0.5865012,0.6325486,-0.3907272,0.3212958,142.5174,0.6193392,0.6679649,-0.4126039,-0.1010484,-0.2848813,-0.147095,0.3361623,-0.2551109,-0.1766676,0.9365848,0.1628372,161.2568,-0.2585619,-0.1790575,0.9492546,0.02894999,-0.01103926,0.0254356,0.04008661,0.002216878,-0.330889,0.8374518,0.4349507,128.4357,0.002461956,-0.367469,0.9300327
