Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Task Completion Time,Is Timeout,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Right Total Thumb Tip Translation,Right Total Index Tip Translation,Right Total Middle Tip Translation,Right Total Wrist Translation,Right Total Wrist Rotation,Right Total Die Local Translation,Right Total Die Local Rotation,Left Total Thumb Tip Translation,Left Total Index Tip Translation,Left Total Middle Tip Translation,Left Total Wrist Translation,Left Total Wrist Rotation,Left Total Die Local Translation,Left Total Die Local Rotation,Total Die Translation,Total Die Rotation,Total Head Translation,Total Head Rotation
2,2,135,-0.472488,-0.3585263,-0.8051174,1,8.554269,False,-0.003173742,0.0004659295,-0.001283705,0.003455088,-0.05093342,-0.04062585,0.007435084,0.9978478,7.51968,-0.7767274,-0.6195385,0.113384,0.6573614,0.6648992,0.7268082,1.092473,578.0554,0,0,0.1291484,0.2428776,0.3298153,0.967843,253.4476,0,0,0.6778038,275.7952,0.1859473,41.43449
2,3,135,0.7675231,-0.4604132,-0.4460136,1,4.874913,False,0.0002026148,0.001284301,6.67572E-05,0.001301898,0.006208992,-0.003148495,0.004544502,0.9999655,0.9528465,0.74671,-0.3786464,0.546534,0.1577874,0.2125837,0.2530354,0.3103082,299.4937,0,0,0.1028278,0.1513849,0.1237377,2.3633,364.8641,0,0,0.2756467,181.9574,0.1262514,22.58284
2,4,135,0.7819948,-0.5134462,-0.3533515,1,3.764144,False,0.001273382,-0.00202179,0.001510352,0.002826712,0.0536656,-0.004023788,-0.009944923,0.9985014,6.274375,0.9806104,-0.0735251,-0.1817197,0.2742123,0.2388507,0.2432816,0.3330471,309.1762,0,0,0.06439184,0.1719666,0.1944707,3.1991,512.321,0,0,0.2578274,172.9605,0.090605,17.59022
2,5,135,0.6256148,0.7471078,0.2245797,1,16.22263,False,-0.003163073,-0.001526952,0.003067851,0.00466351,-0.0103223,-0.05063234,-0.01462678,0.998557,6.156832,-0.1922122,-0.9428282,-0.2723662,1.528463,1.389897,1.48534,1.918868,1667.056,0,0,0.1021803,0.2855534,0.4817167,0.2635873,153.6123,0,0,1.058765,850.5825,0.2483622,58.06361
2,6,135,-0.56025,0.1661766,-0.8114834,1,11.09714,False,0.002255384,-0.002555728,0.001410097,0.00368875,0.004523728,-0.02311388,0.03917347,0.998955,5.239604,0.09896918,-0.5056807,0.857029,0.8072246,0.9418524,1.155485,1.497552,947.6745,0,0,0.006649184,0.009021095,0.08341709,1.39749,175.1707,0,0,0.7495114,538.636,0.173942,49.37814
2,7,135,-0.1109542,-0.5651996,0.8174586,1,16.22184,False,0.0002516694,0.0004636049,0.003030986,0.003076547,-0.01940872,-0.001128539,-0.01951706,-0.9996206,356.8432,-0.7045999,-0.04096965,-0.7085332,1.634539,1.680316,1.693321,2.206589,1495.572,0,0,0.3325835,0.4382487,0.435736,7.402303,1415.186,0,0,1.187376,752.4139,0.3999318,93.3754
2,8,135,-0.7875251,-0.6159638,0.01982391,1,8.40184,False,-0.0008123182,-0.003426194,0.006348968,0.007260032,-0.02762292,-0.04657511,0.006917153,0.9985089,6.258755,-0.5059981,-0.8531651,0.1267088,0.674686,0.711308,0.8658677,1.439406,845.296,0,0,0,0,0,0,0,0,0,0.8511042,440.1537,0.265198,63.67564
2,9,135,0.05821695,0.4899903,-0.8697817,1,8.832839,False,-0.004554931,3.457069E-05,-0.006585538,0.008007366,-0.06864846,0.005846498,0.004270161,-0.9976146,352.0836,-0.9944903,0.08469651,0.06186058,0.7392265,0.8706356,0.9308373,0.9778246,557.0207,0,0,0.01873664,0.01053289,0.03284363,1.46896,273.5607,0,0,0.6205214,301.1597,0.1394456,28.70345
2,10,135,-0.7768177,-0.4742376,-0.4143103,1,8.582161,False,0.002053227,-0.001862645,0.01141703,0.01174878,-0.002934671,0.005940699,0.005347914,0.9999638,0.9755753,-0.3447089,0.6977995,0.6281705,0.6404759,0.5563003,0.6062924,0.9637299,642.9528,0,0,0,0,0,0,0,0,0,0.6332579,417.0574,0.1257068,34.23791
2,11,135,-0.6573922,-0.003964078,0.7535381,0.9999999,10.52703,False,-0.003469061,0.002382219,-0.00408411,0.00586424,0.03146915,-0.05781802,-0.02935552,0.9973992,8.266361,0.4366151,-0.8021896,-0.4072899,0.9921564,0.746523,0.8362756,1.448066,1070.604,0,0,0.07482531,0.1126968,0.1688494,4.043618,663.0657,0,0,0.6473578,505.768,0.3569952,92.74268
