Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
On Target,1773105508551,17.30375,2,3,135,0.7824702,0.6216158,0.03652513,0.9999999,-1,0.05128266,1.004512,0.2837654,1.045082,0.670458,0.6035125,0.01605722,0.4312783,128.9026,0.7431212,0.6689203,0.01779748,-0.001282655,-0.004511833,0.01623461,0.01689865,0.06634527,0.005711535,-0.04283278,0.9968607,9.082364,0.8379495,0.07213744,-0.5409836
Off Target,1773105508800,17.55367,2,3,135,0.7824702,0.6216158,0.03652513,0.9999999,-1,0.04793844,1.00555,0.294682,1.048936,0.6773968,0.584021,-0.00280112,0.4472641,126.8634,0.7573741,0.6529738,-0.003131836,0.002061564,-0.005550385,0.005317986,0.007958504,0.08541876,0.00848423,-0.01700105,0.996164,10.04025,0.9761519,0.09695643,-0.1942853
On Target,1773105509759,18.5123,2,3,135,0.7824702,0.6216158,0.03652513,0.9999999,-1,0.05043544,0.9964739,0.2974145,1.041134,0.6867612,0.564836,0.02810264,0.4566504,125.6576,0.7719486,0.6348996,0.03158855,-0.000435438,0.003526092,0.00258553,0.004394075,0.07022524,0.04324113,-0.009263729,0.9965505,9.520738,0.8462052,0.5210502,-0.1116268
Off Target,1773105509869,18.62312,2,3,135,0.7824702,0.6216158,0.03652513,0.9999999,-1,0.05083912,0.9915121,0.3011178,1.037474,0.6612816,0.6352469,0.06744134,0.3932172,133.6903,0.7192178,0.6909021,0.07335,-0.0008391216,0.00848794,-0.001117826,0.008602254,0.01390327,0.009164535,-0.09199199,0.9956206,10.7285,0.1487187,0.09802999,-0.9840078
On Target,1773105511994,20.74733,2,3,135,0.7824702,0.6216158,0.03652513,0.9999999,-1,0.04820451,1.0053,0.3018405,1.050742,0.6936804,0.6088071,-0.03820921,0.3830165,134.9587,0.7509464,0.6590664,-0.04136353,0.001795489,-0.005299568,-0.001840472,0.005890377,0.05391334,-0.06404459,-0.0141854,0.9963888,9.741633,0.6349517,-0.7542701,-0.1670652
Trial End,1773105512980,21.7338,2,4,135,0.7824702,0.6216158,0.03652513,0.9999999,-1,0.05234092,0.9970914,0.2999448,1.042544,0.7091954,0.5983331,0.02216898,0.3722205,136.2947,0.7641004,0.6446552,0.02388527,-0.002340917,0.002908647,5.525351E-05,0.003734056,0.005143006,-0.02311211,-0.02117347,0.9994955,3.640534,0.1619102,-0.7276065,-0.6665751
Trial Load,1773105512980,21.7338,2,4,135,0.1124605,-0.9810154,0.1579915,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.1039,-0.9063401,0.1459652,0.3826834,135,0.1124605,-0.9810155,0.1579916
Trial Start,1773105514397,0,2,4,135,0.1124605,-0.9810154,0.1579915,1,-1,-0.05639961,1.015659,0.2800726,1.055076,0,0,0,1,0,1,0,0,0.1063996,-0.01565909,0.01992741,0.1093763,0.1039,-0.9063401,0.1459652,0.3826834,135,0.1124605,-0.9810155,0.1579916
On Target,1773105522746,8.359429,2,4,135,0.1124605,-0.9810154,0.1579915,1,-1,0.04519892,1.004996,0.2817018,1.044708,-0.0524288,0.8991421,-0.1615126,-0.4033713,227.5782,-0.05729696,0.98263,-0.1765095,0.00480108,-0.004995942,0.01829818,0.01956612,-0.03698856,0.01237642,-0.0429725,-0.9983147,353.3459,-0.6373531,0.2132591,-0.7404628
Off Target,1773105523409,9.026029,2,4,135,0.1124605,-0.9810154,0.1579915,1,-1,0.05026424,1.001923,0.2977295,1.046431,-0.08919723,0.8676258,-0.1917956,-0.449982,233.4851,-0.09988071,0.9715444,-0.2147677,-0.0002642386,-0.001922607,0.00227052,0.002986888,-0.05980777,0.0689029,-0.001587972,-0.9958278,349.5287,-0.6554101,0.7550802,-0.01740197
On Target,1773105525853,11.47041,2,4,135,0.1124605,-0.9810154,0.1579915,1,-1,0.04987238,0.9942886,0.3023055,1.040426,-0.04043943,0.9288633,-0.1584411,-0.3323764,218.8262,-0.04287714,0.9848555,-0.167992,0.0001276173,0.005711436,-0.002305537,0.006160543,-0.02707824,-0.06477386,-0.0477396,-0.9963896,350.2596,-0.3189471,-0.7629535,-0.5623116
Trial End,1773105526853,12.47037,2,5,135,0.1124605,-0.9810154,0.1579915,1,-1,0.05043088,1.000974,0.2969748,1.045316,0.1143594,-0.8819633,0.1622853,0.4274648,129.3864,0.1264993,-0.9755886,0.1795127,-0.000430882,-0.0009740591,0.003025204,0.003207228,0.01899987,-0.04974685,-0.01172148,0.9985124,6.251244,0.3484589,-0.9123609,-0.2149728
Trial Load,1773105526854,12.47037,2,5,135,0.4777185,-0.6554482,-0.5849552,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.4413544,-0.6055552,-0.5404282,0.3826834,135,0.4777186,-0.6554482,-0.5849552
Trial Start,1773105528590,0,2,5,135,0.4777185,-0.6554482,-0.5849552,1,-1,-0.04970277,0.9994112,0.2995878,1.044531,-0.000919737,0.001555741,-0.001228483,0.9999976,0.2502291,-0.4211905,0.7124466,-0.5625797,0.09970278,0.0005888343,0.0004121959,0.09970537,0.4401207,-0.6071883,-0.5400864,0.3819983,135.085,0.4762371,-0.6570144,-0.5844061
On Target,1773105536382,7.805682,2,5,135,0.4777185,-0.6554482,-0.5849552,1,-1,0.04627492,1.004095,0.2809795,1.043694,-0.4577645,0.5418925,0.5619103,-0.4255126,230.3662,-0.5058437,0.5988076,0.620928,0.003725078,-0.004094958,0.01902047,0.01980967,0.03479074,0.05091093,0.05296031,-0.9966909,350.6753,0.4280156,0.6263355,0.6515481
Off Target,1773105536396,7.819567,2,5,135,0.4777185,-0.6554482,-0.5849552,1,-1,0.04522455,1.00483,0.2803079,1.044175,-0.4526193,0.5384723,0.5620304,-0.4350924,231.5824,-0.5026948,0.5980462,0.6242107,0.004775446,-0.004830241,0.01969212,0.02083065,0.03051473,0.06085444,0.05648529,-0.9960799,349.8501,0.3449612,0.6879438,0.6385517
On Target,1773105537423,8.847112,2,5,135,0.4777185,-0.6554482,-0.5849552,1,-1,0.05317597,0.9999236,0.2951978,1.043943,-0.4269544,0.5458431,0.5866972,-0.418989,229.5415,-0.4702186,0.6011546,0.6461484,-0.00317597,7.635355E-05,0.004802167,0.005757901,0.03875423,0.07303911,0.0195484,-0.9963841,350.2523,0.4561324,0.8596611,0.2300822
Trial End,1773105538423,9.846988,2,6,135,0.4777185,-0.6554482,-0.5849552,1,-1,0.05113035,0.9996386,0.3001391,1.044976,-0.4393539,0.6076527,0.5487071,-0.369658,223.3891,-0.4728466,0.6539751,0.590536,-0.001130346,0.000361383,-0.0001390874,0.001194833,0.008863014,-0.003955159,-0.01234467,-0.9998767,358.2008,0.5644834,-0.2519032,-0.7862293
Trial Load,1773105538424,9.846988,2,6,135,0.3988174,0.8040394,0.4409823,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.3684592,0.7428355,0.4074146,0.3826834,135,0.3988174,0.8040394,0.4409823
Trial Start,1773105540062,0,2,6,135,0.3988174,0.8040394,0.4409823,1,-1,-0.05254339,1.007316,0.2747496,1.045435,0,0,0,1,0,1,0,0,0.1025434,-0.007315993,0.02525043,0.1058596,0.3684592,0.7428355,0.4074146,0.3826834,135,0.3988174,0.8040394,0.4409823
On Target,1773105546881,6.832805,2,6,135,0.3988174,0.8040394,0.4409823,1,-1,0.04875061,1.012545,0.2981196,1.056645,-0.3861975,-0.7829651,-0.3510888,-0.338458,219.5659,-0.4104199,-0.8320729,-0.3731091,0.001249395,-0.01254463,0.001880437,0.01274617,-0.03510676,0.07618972,-0.001927337,-0.9964733,350.3732,-0.4183815,0.9079837,-0.02296885
Off Target,1773105546922,6.874521,2,6,135,0.3988174,0.8040394,0.4409823,1,-1,0.05281158,1.009308,0.302233,1.054911,-0.4069401,-0.7731667,-0.3584287,-0.3288494,218.3979,-0.430906,-0.8187009,-0.3795377,-0.002811577,-0.0093081,-0.002232969,0.009976564,-0.01418418,0.08532399,-0.01422245,-0.9961509,349.9424,-0.1618151,0.9733882,-0.1622517
On Target,1773105548408,8.360202,2,6,135,0.3988174,0.8040394,0.4409823,1,-1,0.03267797,0.9963162,0.3056672,1.042663,-0.396943,-0.7690087,-0.380353,-0.3261802,218.0742,-0.4199088,-0.813501,-0.4023589,0.01732203,0.003683805,-0.00566715,0.01859407,0.0009537608,0.07356443,0.00114923,-0.9972894,351.5608,0.01296231,0.9997947,0.01561887
Off Target,1773105548811,8.763026,2,6,135,0.3988174,0.8040394,0.4409823,1,-1,0.04182449,0.9968527,0.3049476,1.043292,-0.3121585,-0.7852639,-0.4192457,-0.3318897,218.767,-0.3309154,-0.8324486,-0.4444373,0.008175515,0.003147304,-0.004947603,0.01006098,-0.01132724,0.02667097,0.08267698,-0.9961551,349.948,-0.1292945,0.3044351,0.9437143
On Target,1773105548866,8.818461,2,6,135,0.3988174,0.8040394,0.4409823,1,-1,0.04207191,0.9968203,0.3047841,1.043223,-0.3123007,-0.7850528,-0.4190558,-0.3324946,218.8405,-0.3311409,-0.8324128,-0.4443362,0.007928088,0.003179669,-0.004784137,0.009790447,-0.01155083,0.02626884,0.08217447,-0.9962048,350.0133,-0.1327069,0.3018013,0.9440984
Trial End,1773105549856,9.807881,2,7,135,0.3988174,0.8040394,0.4409823,1,-1,0.04899093,1.002388,0.2914897,1.045059,-0.3563789,-0.7791411,-0.3999369,-0.3255515,217.998,-0.3769114,-0.8240308,-0.422979,0.001009073,-0.002387881,0.008510351,0.00889642,-0.00391822,0.05416662,0.04276566,-0.9976081,352.0727,-0.05668381,0.7836137,0.618679
Trial Load,1773105549856,9.807881,2,7,135,0.1792379,-0.6118561,0.7703934,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.1655942,-0.5652813,0.7117507,0.3826834,135,0.1792379,-0.6118561,0.7703934
Trial Start,1773105551324,0,2,7,135,0.1792379,-0.6118561,0.7703934,1,-1,-0.0500377,1.001535,0.3007958,1.046926,0.0002088608,0.0002208746,0.0006396459,0.9999998,0.06852804,0.3492538,0.3693432,1.069606,0.1000377,-0.001535058,-0.0007958114,0.1000526,0.1660331,-0.5654085,0.7113512,0.3830484,134.9547,0.1797423,-0.6120939,0.770087
On Target,1773105564128,12.8181,2,7,135,0.1792379,-0.6118561,0.7703934,1,-1,0.04094421,0.9862297,0.2919861,1.02936,-0.1107257,0.5144401,-0.7532262,-0.394641,226.4872,-0.1205065,0.5598828,-0.8197619,0.009055786,0.01377028,0.008013904,0.01832623,-0.08260901,-0.01970535,-0.01523598,-0.9962708,350.1005,-0.9574319,-0.2283835,-0.1765838
Trial End,1773105565113,13.80426,2,8,135,0.1792379,-0.6118561,0.7703934,1,-1,0.04605417,0.9968951,0.2935962,1.04025,-0.1054642,0.5733547,-0.6937954,-0.4228353,230.0274,-0.1163799,0.6326976,-0.765604,0.003945835,0.003104925,0.006403804,0.008137498,-0.01376364,-0.02021675,-0.0707766,-0.9971924,351.4111,-0.1838036,-0.2699801,-0.9451707
Trial Load,1773105565115,13.80426,2,8,135,0.8567407,-0.4890706,-0.1637233,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.7915252,-0.4518423,-0.1512607,0.3826834,135,0.8567408,-0.4890706,-0.1637234
Trial Start,1773105566629,0,2,8,135,0.8567407,-0.4890706,-0.1637233,1,-1,-0.04592783,1.00286,0.2910863,1.04526,0,0,0,1,0,1,0,0,0.09592783,-0.002859592,0.008913696,0.0963835,0.7915252,-0.4518423,-0.1512607,0.3826834,135,0.8567408,-0.4890706,-0.1637234
On Target,1773105576142,9.52742,2,8,135,0.8567407,-0.4890706,-0.1637233,1,-1,0.05291146,1.002917,0.302905,1.048997,0.7760293,-0.5051777,-0.1824018,0.3306108,141.3883,0.8222678,-0.5352779,-0.19327,-0.00291146,-0.002917051,-0.002905011,0.005042308,-0.04129013,0.01694623,0.06901178,0.9966169,9.428525,-0.502395,0.2061922,0.8396964
Off Target,1773105576197,9.582939,2,8,135,0.8567407,-0.4890706,-0.1637233,1,-1,0.06005576,1.005549,0.319114,1.056679,0.7560775,-0.4769785,-0.1639075,0.4171005,130.6967,0.8318961,-0.5248094,-0.180344,-0.01005575,-0.005549192,-0.01911402,0.02229927,0.03889497,-0.02130407,0.03554653,0.9983836,6.516209,0.6843618,-0.3748478,0.6254456
On Target,1773105576864,10.24949,2,8,135,0.8567407,-0.4890706,-0.1637233,1,-1,0.05379476,1.005867,0.3052058,1.052527,0.7561658,-0.4424916,-0.1407678,0.4610845,125.0858,0.8521559,-0.4986628,-0.1586373,-0.003794756,-0.005866766,-0.00520581,0.008713184,0.07891463,-0.03604648,-0.007298892,0.9962028,9.989386,0.9064038,-0.4140255,-0.08383418
Trial End,1773105577850,11.23567,2,9,135,0.8567407,-0.4890706,-0.1637233,1,-1,0.04990815,1.003213,0.3031279,1.049197,0.763238,-0.436246,-0.1439272,0.4543592,125.9526,0.8567828,-0.4897137,-0.1615674,9.184703E-05,-0.003213048,-0.003127843,0.004485033,0.06851273,-0.03682878,-0.01321158,0.9968828,9.050475,0.8683683,-0.4667884,-0.1674508
Trial Load,1773105577850,11.23567,2,9,135,0.2366131,0.6911358,-0.6828949,0.9999999,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.218602,0.6385263,-0.6309127,0.3826834,135,0.2366131,0.6911359,-0.682895
Trial Start,1773105579669,0,2,9,135,0.2366131,0.6911358,-0.6828949,0.9999999,-1,-0.04988064,0.9999593,0.3015679,1.045634,0.005928726,0.009259238,0.006364211,-0.9999193,358.5442,0.4666561,0.7288042,0.5009336,0.09988064,4.070997E-05,-0.0015679,0.09989295,-0.2307587,-0.6368864,0.6301879,-0.3794595,224.6004,-0.2494127,-0.6883707,0.6811308
On Target,1773105582779,3.124464,2,9,135,0.2366131,0.6911358,-0.6828949,0.9999999,-1,0.0385588,1.002778,0.287506,1.043891,-0.18581,-0.6410379,0.5922464,-0.4514303,233.671,-0.2082356,-0.7184056,0.6637254,0.0114412,-0.002777576,0.012494,0.01716729,-0.001303109,-0.03069911,0.07965785,-0.9963486,350.2045,-0.01526281,-0.3595668,0.9330016
Trial End,1773105583780,4.124478,2,10,135,0.2366131,0.6911358,-0.6828949,0.9999999,-1,0.05157533,0.9976096,0.2994635,1.042863,-0.173961,-0.6393027,0.6579855,-0.3578895,221.9413,-0.1863008,-0.6846513,0.7046594,-0.001575332,0.002390444,0.0005365014,0.002912684,-0.02846022,0.05021148,0.002671079,-0.9983296,353.3754,-0.4925803,0.8690441,0.04623017
Trial Load,1773105583781,4.124478,2,10,135,-0.3276969,0.8097605,0.4867265,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.3027524,0.7481213,0.4496766,0.3826833,135,-0.3276969,0.8097606,0.4867265
Trial Start,1773105585307,0,2,10,135,-0.3276969,0.8097605,0.4867265,1,-1,-0.05142037,1.00172,0.2981922,1.046426,0.007736733,-0.002360974,-0.01186134,-0.9998969,358.3548,0.5388962,-0.1644518,-0.8261927,0.1014204,-0.001720428,0.001807839,0.1014511,0.3075726,-0.7470286,-0.4400179,-0.3920863,226.1687,0.334344,-0.8120507,-0.4783175
On Target,1773105597375,12.08158,2,10,135,-0.3276969,0.8097605,0.4867265,1,-1,0.04881261,1.004543,0.3012112,1.049865,-0.2830817,0.7301222,0.4191536,0.4594525,125.2964,-0.3187131,0.8220224,0.4719124,0.001187388,-0.004542947,-0.001211166,0.004849245,-0.01602855,0.06471605,0.05546876,0.996232,9.950791,-0.184814,0.7461954,0.6395714
Trial End,1773105598376,13.08157,2,11,135,-0.3276969,0.8097605,0.4867265,1,-1,0.05059903,1.001552,0.3040043,1.047896,-0.3195605,0.7543639,0.4074442,0.4034915,132.4067,-0.3492528,0.8244565,0.4453024,-0.0005990304,-0.001552105,-0.0040043,0.00433616,0.03453457,0.03352224,0.01483406,0.998731,5.77353,0.6857234,0.6656224,0.2945471
Trial Load,1773105602058,16.74796,3,1,135,-0.3931751,0.02996816,0.9189751,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.3632464,0.02768696,0.8490224,0.3826834,135,-0.3931751,0.02996816,0.9189752
Trial Start,1773105604624,0,3,1,135,-0.3931751,0.02996816,0.9189751,1,-1,-0.04883478,0.9994445,0.2994142,1.044473,0.002125809,-0.00406439,-0.00137391,-0.9999886,359.4518,0.4443431,-0.8495514,-0.2871788,0.09883478,0.0005554557,0.0005857944,0.09883808,0.3590161,-0.02743706,-0.8499044,-0.3847302,225.254,0.3889542,-0.02972502,-0.9207774
On Target,1773105608513,3.902337,3,1,135,-0.3931751,0.02996816,0.9189751,1,-1,0.04930553,1.000103,0.2806132,1.039894,-0.3704619,0.03478359,0.8560167,0.3588643,137.9391,-0.3968995,0.03726589,0.9171053,0.0006944723,-0.0001027584,0.0193868,0.01939951,0.01724499,0.0002101981,-0.02052149,0.9996408,3.072156,0.6433111,0.007841282,-0.7655388
Trial End,1773105609499,4.888603,3,2,135,-0.3931751,0.02996816,0.9189751,1,-1,0.04996863,1.002783,0.2987772,1.047539,-0.3912416,0.03285253,0.840673,0.3729876,136.2,-0.4216709,0.03540768,0.9060574,3.137067E-05,-0.002782702,0.001222789,0.003039676,0.01885207,0.02455617,-0.003935442,0.999513,3.576757,0.6040778,0.7868548,-0.1261036
Trial Load,1773105609499,4.888603,3,2,135,0.2515671,-0.8781869,0.4068191,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.2324177,-0.8113389,0.3758518,0.3826834,135,0.2515671,-0.878187,0.4068191
Trial Start,1773105610929,0,3,2,135,0.2515671,-0.8781869,0.4068191,1,-1,-0.05296213,0.9991179,0.2994264,1.044365,0.01495811,-0.01309679,-0.004162361,0.9997937,2.327641,0.7364652,-0.644823,-0.2049346,0.1029621,0.0008821487,0.0005736053,0.1029675,0.218346,-0.812749,0.3682749,0.3951425,133.4503,0.2376892,-0.8847502,0.4009003
On Target,1773105615999,5.083149,3,2,135,0.2515671,-0.8781869,0.4068191,1,-1,0.06180441,1.006244,0.2853937,1.047758,0.2602142,-0.8157423,0.342442,0.3867644,134.4934,0.2821733,-0.8845817,0.3713402,-0.01180441,-0.006243825,0.01460627,0.01979071,-0.03845042,-0.0198384,-0.007209703,0.9990376,5.027921,-0.8766127,-0.4522862,-0.1643706
Trial End,1773105616986,6.069412,3,3,135,0.2515671,-0.8781869,0.4068191,1,-1,0.0485359,1.003899,0.298225,1.048383,0.2386785,-0.8356318,0.3361398,0.3629905,137.4321,0.2561497,-0.8968,0.3607452,0.001464099,-0.003899455,0.001774967,0.004527675,-0.04832327,0.0136912,0.008361986,0.9987029,5.837059,-0.9490774,0.2688976,0.1642309
Trial Load,1773105616986,6.069412,3,3,135,0.9357844,-0.08461381,0.3422689,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.8645521,-0.07817297,0.3162153,0.3826834,135,0.9357845,-0.08461382,0.3422689
Trial Start,1773105618248,0,3,3,135,0.9357844,-0.08461381,0.3422689,1,-1,-0.04856019,1.000989,0.2994558,1.04595,0.0002944521,-0.0043771,-0.008362091,0.9999554,1.082082,0.03118235,-0.4635329,-0.8855417,0.09856018,-0.0009893179,0.0005441904,0.09856665,0.862363,-0.08381702,0.3231624,0.3806189,135.256,0.9325546,-0.09063926,0.3494661
On Target,1773105627429,9.193611,3,3,135,0.9357844,-0.08461381,0.3422689,1,-1,0.04789442,0.999049,0.3042077,1.045435,0.8995891,-0.06538236,0.2426108,0.357218,138.1411,0.9631358,-0.07000095,0.2597488,0.002105583,0.0009509921,-0.00420773,0.004800298,-0.0371336,-0.07761821,0.006317552,0.9962714,9.898599,-0.4304134,-0.8996682,0.07322638
Off Target,1773105627651,9.415738,3,3,135,0.9357844,-0.08461381,0.3422689,1,-1,0.0483015,1.001788,0.2951155,1.045469,0.8985998,-0.1114219,0.2796419,0.3192242,142.768,0.948211,-0.1175734,0.2950807,0.001698505,-0.001788259,0.004884511,0.005471859,-0.08126619,-0.02470142,0.02001306,0.9961854,10.01227,-0.931285,-0.2830705,0.2293434
On Target,1773105628221,9.985059,3,3,135,0.9357844,-0.08461381,0.3422689,1,-1,0.04961918,0.9998105,0.2944067,1.043436,0.8996025,-0.1039049,0.2782922,0.3201133,142.6604,0.9495696,-0.1096761,0.2937495,0.0003808178,0.0001895428,0.005593359,0.005609511,-0.0786097,-0.0291315,0.01423347,0.9963781,9.75586,-0.9244594,-0.3425899,0.1673872
Trial End,1773105629206,10.97156,3,4,135,0.9357844,-0.08461381,0.3422689,1,-1,0.05041359,0.9979756,0.2973125,1.042541,0.8999241,-0.0620239,0.2495675,0.3521446,138.7629,0.9615133,-0.0662687,0.2666475,-0.0004135929,0.002024353,0.002687514,0.003389955,-0.04004216,-0.07259832,-0.000878702,0.9965568,9.51201,-0.4829441,-0.8756003,-0.01059793
Trial Load,1773105629208,10.97156,3,4,135,-0.7838824,0.583079,0.2134181,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.7242129,0.5386948,0.1971727,0.3826835,135,-0.7838824,0.583079,0.2134181
Trial Start,1773105630594,0,3,4,135,-0.7838824,0.583079,0.2134181,1,-1,-0.0505439,1.000243,0.2977113,1.044831,0.007757425,-0.02502888,-0.01094668,0.9995967,3.25453,0.2731773,-0.8813907,-0.3854868,0.1005439,-0.0002427101,0.002288759,0.1005702,-0.7259276,0.5544538,0.1873349,0.3612698,137.6436,-0.7785069,0.5946132,0.2009037
On Target,1773105636247,5.665931,3,4,135,-0.7838824,0.583079,0.2134181,1,-1,0.05153117,1.008084,0.282643,1.048225,-0.7325555,0.4906821,0.20549,0.4246968,129.7371,-0.8091536,0.5419891,0.2269766,-0.001531173,-0.008083701,0.01735705,0.01920828,-0.04118136,0.03662747,-0.03416453,0.9978955,7.435781,-0.6350831,0.5648547,-0.5268722
Trial End,1773105637247,6.66558,3,5,135,-0.7838824,0.583079,0.2134181,1,-1,0.05092801,1.000209,0.2970579,1.044632,-0.7241989,0.5144758,0.2298239,0.397532,133.152,-0.7892417,0.5606826,0.2504652,-0.0009280108,-0.0002089739,0.002942085,0.003092044,-0.03312326,-0.006382215,-0.02709955,0.9990635,4.959722,-0.7655367,-0.1475042,-0.626318
Trial Load,1773105637247,6.66558,3,5,135,-0.2940595,0.1127992,0.9491076,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.2716755,0.1042129,0.8768611,0.3826836,135,-0.2940595,0.1127992,0.9491076
Trial Start,1773105639330,0,3,5,135,-0.2940595,0.1127992,0.9491076,1,-1,-0.01073682,0.9928066,0.278928,1.031301,0,0,0,1,0,1,0,0,0.06073682,0.007193446,0.02107197,0.06468952,-0.2716755,0.1042129,0.8768611,0.3826836,135,-0.2940595,0.1127992,0.9491076
On Target,1773105643399,4.083205,3,5,135,-0.2940595,0.1127992,0.9491076,1,-1,0.04382059,1.01139,0.2898535,1.053017,-0.2730819,0.1774537,0.8799131,0.3459617,139.519,-0.291055,0.1891329,0.9378251,0.006179411,-0.01138961,0.01014653,0.01645784,0.07441858,-0.03145088,-0.01361678,0.9966381,9.399059,0.908317,-0.3838741,-0.1661997
Trial End,1773105644399,5.082792,3,6,135,-0.2940595,0.1127992,0.9491076,1,-1,0.05056265,1.00087,0.2934501,1.044228,-0.2674616,0.1107811,0.8626518,0.4147573,130.9919,-0.2939358,0.1217466,0.9480398,-0.0005626492,-0.0008704662,0.006549895,0.006631396,-0.003086018,0.0009942465,0.03578544,0.9993542,4.118371,-0.08588535,0.02767036,0.995926
Trial Load,1773105644400,5.082792,3,6,135,-0.3161119,-0.3444996,0.8839645,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.2920493,-0.3182762,0.8166767,0.3826834,135,-0.3161119,-0.3444996,0.8839645
Trial Start,1773105646814,0,3,6,135,-0.3161119,-0.3444996,0.8839645,1,-1,-0.05071618,0.9997907,0.300145,1.045103,0.001100098,0.002101249,0.004993619,0.9999847,0.6330357,0.1991389,0.3803666,0.9039416,0.1007162,0.0002093315,-0.0001449883,0.1007165,-0.2891604,-0.3214322,0.8150168,0.3857657,134.6174,-0.3134201,-0.3483995,0.8833944
On Target,1773105650954,4.152315,3,6,135,-0.3161119,-0.3444996,0.8839645,1,-1,0.03894975,1.011577,0.2881555,1.052539,0.2522862,0.3424245,-0.8400548,-0.336757,219.3588,0.2679359,0.3636656,-0.8921646,0.01105025,-0.01157737,0.01184452,0.0199107,0.01408456,0.01544266,0.06616157,-0.9975901,352.0428,0.2029954,0.2225692,0.9535616
Off Target,1773105650982,4.18011,3,6,135,-0.3161119,-0.3444996,0.8839645,1,-1,0.03864536,1.011013,0.2910378,1.052779,0.2230224,0.3454413,-0.8443224,-0.3435856,220.191,0.2374798,0.3678346,-0.8990557,0.01135464,-0.01101255,0.008962214,0.01818036,0.02838316,0.041607,0.07241296,-0.9961023,349.8792,0.3217835,0.4717039,0.8209551
On Target,1773105651509,4.707894,3,6,135,-0.3161119,-0.3444996,0.8839645,1,-1,0.04430503,1.005463,0.2916135,1.047835,0.2081206,0.332051,-0.8356899,-0.3847733,225.2593,0.2254801,0.3597476,-0.9053953,0.00569497,-0.005463481,0.008386463,0.01151586,0.03792658,0.06948914,0.03630473,-0.9962003,350.0073,0.4354763,0.7978803,0.4168541
Trial End,1773105652496,5.69394,3,7,135,-0.3161119,-0.3444996,0.8839645,1,-1,0.04816233,0.9979585,0.3008571,1.043435,0.2772245,0.3231018,-0.8217963,-0.3786856,224.5046,0.299532,0.349101,-0.8879241,0.001837667,0.002041519,-0.0008570552,0.002877388,0.006817194,0.01048316,0.01135182,-0.9998574,358.0649,0.4037105,0.6208072,0.6722485
Trial Load,1773105652496,5.69394,3,7,135,0.9307293,-0.09414763,0.3533826,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.8598818,-0.08698107,0.3264829,0.3826833,135,0.9307294,-0.09414764,0.3533826
Trial Start,1773105653884,0,3,7,135,0.9307293,-0.09414763,0.3533826,1,-1,-0.05139619,0.9992552,0.2985504,1.044167,0.0045831,0.001958184,0.008818792,-0.9999487,358.8397,0.4526423,0.1933968,0.8709733,0.1013962,0.0007448196,0.001449645,0.1014093,-0.8601851,0.09231406,-0.3319234,-0.3760139,224.174,-0.9283101,0.09962516,-0.3582111
On Target,1773105660370,6.499216,3,7,135,0.9307293,-0.09414763,0.3533826,1,-1,0.05488922,1.00051,0.3076418,1.048178,0.8758624,-0.02914041,0.2675278,0.4005557,132.7742,0.9558973,-0.03180322,0.2919741,-0.004889216,-0.000510335,-0.007641762,0.009086331,0.02300867,-0.079601,-0.02272998,0.9963019,9.857902,0.2677903,-0.9264495,-0.2645466
