Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Trial Start,1773104674490,0,1,2,135,-0.9038101,0.3331926,0.268533,1,-1,-0.05,1,0.3,1.045227,0.007480064,-0.002905955,-0.002546654,0.9999646,0.9642778,0.8889084,-0.345335,-0.3026368,0.1,0,0,0.1,-0.8377817,0.3092017,0.248934,0.3748976,135.964,-0.9036913,0.3335271,0.268518
Clutch Start,1773104676072,1.582856,1,2,135,-0.9038101,0.3331926,0.268533,1,0,-0.03403652,1.009824,0.2304379,1.036342,0.7245587,-0.5218655,-0.4499511,0.01466824,178.3191,0.7246367,-0.5219217,-0.4499995,0.08403651,-0.009824157,0.06956209,0.1095333,-0.2804871,0.4001817,-0.03689516,-0.8716768,301.3081,-0.5723276,0.8165616,-0.07528373
Clutch End,1773104677684,3.197756,1,2,135,-0.9038101,0.3331926,0.268533,1,0,0.06003635,0.9883301,0.2136642,1.012943,0.8359432,-0.3960955,-0.3020601,-0.2303633,206.6369,0.8590474,-0.407043,-0.3104087,-0.01003635,0.01166987,0.08633581,0.08769713,-0.1328306,0.1254993,-0.01497399,-0.9830473,338.8698,-0.7244538,0.6844694,-0.08166769
Release,1773104677684,3.197756,1,2,135,-0.9038101,0.3331926,0.268533,1,0,0.06003635,0.9883301,0.2136642,1.012943,0.8359432,-0.3960955,-0.3020601,-0.2303633,206.6369,0.8590474,-0.407043,-0.3104087,-0.01003635,0.01166987,0.08633581,0.08769713,-0.1328306,0.1254993,-0.01497399,-0.9830473,338.8698,-0.7244538,0.6844694,-0.08166769
Grab,1773104681628,7.138828,1,2,135,-0.9038101,0.3331926,0.268533,1,0,0.06003635,0.9883301,0.2136642,1.012943,0.8359432,-0.3960955,-0.3020601,-0.2303633,206.6369,0.8590474,-0.407043,-0.3104087,-0.01003635,0.01166987,0.08633581,0.08769713,-0.1328306,0.1254993,-0.01497399,-0.9830473,338.8698,-0.7244538,0.6844694,-0.08166769
Clutch Start,1773104681975,7.485925,1,2,135,-0.9038101,0.3331926,0.268533,1,0,0.05989978,0.9864547,0.2161906,1.011642,0.8537477,-0.3817757,-0.2972616,-0.1923483,202.1797,0.8699933,-0.3890404,-0.3029181,-0.009899776,0.01354527,0.08380938,0.08547217,-0.1693115,0.1232976,0.0100588,-0.9777681,335.7916,-0.8074374,0.5879995,0.04796989
On Target,1773104683045,8.569331,1,2,135,-0.9038101,0.3331926,0.268533,1,-1,0.05236906,0.9997934,0.2808517,1.039811,0.8302618,-0.3235137,-0.2835148,-0.3544343,221.5176,0.8879037,-0.345974,-0.3031981,-0.002369057,0.0002066493,0.01914835,0.01929545,-0.01475755,0.04545464,0.006005692,-0.9988394,354.4784,-0.3063874,0.9437022,0.1246866
Off Target,1773104683170,8.693929,1,2,135,-0.9038101,0.3331926,0.268533,1,-1,0.05622507,0.9975383,0.2895345,1.040228,0.8000082,-0.3592659,-0.3139907,-0.3637647,222.6632,0.8588471,-0.3856891,-0.337084,-0.006225068,0.002461731,0.01046547,0.01242327,0.005122549,0.08921766,-0.02381292,-0.9957144,349.3872,0.05538972,0.9647035,-0.2574873
On Target,1773104683865,9.388599,1,2,135,-0.9038101,0.3331926,0.268533,1,-1,0.04961645,1.007754,0.294627,1.051112,0.7953807,-0.3594063,-0.3046521,-0.3812923,224.8275,0.8603784,-0.3887766,-0.329548,0.0003835522,-0.007754326,0.005373031,0.009441723,0.01861967,0.07722607,-0.03327681,-0.9962842,350.1184,0.2161894,0.8966572,-0.3863707
Trial End,1773104684864,10.38825,1,3,135,-0.9038101,0.3331926,0.268533,1,-1,0.0515943,1.007132,0.2935372,1.050305,0.833674,-0.3475616,-0.2714708,-0.3324039,218.8295,0.8839371,-0.3685165,-0.2878381,-0.001594301,-0.007132053,0.006462783,0.009755795,-0.04413249,0.0505356,-0.01216768,-0.9976726,352.1802,-0.6472195,0.7411234,-0.1784436
