Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Grab,1773138405728,4.013659,1,9,135,0.176578,0.773567,-0.6086168,1,1,-0.02682087,1.0011,0.3060697,1.047186,-0.3213564,0.6821815,-0.09621441,0.6496932,98.96306,-0.4227281,0.8973752,-0.1265652,0.07682087,-0.001099706,-0.00606972,0.07706814,-0.08585349,0.00687375,-0.6694522,0.7378454,84.90361,-0.127196,0.01018379,-0.9918255
Release,1773138406048,4.333339,1,9,135,0.176578,0.773567,-0.6086168,1,1,-0.03357616,1.001891,0.3137327,1.0504,0.4696884,0.3640006,-0.2807007,0.7537265,82.17157,0.714694,0.5538757,-0.4271237,0.08357616,-0.00189054,-0.01373273,0.08471798,-0.06084298,0.6176862,-0.04009603,0.7830418,76.92014,-0.09782316,0.9931139,-0.06446627
Grab,1773138406798,5.083127,1,9,135,0.176578,0.773567,-0.6086168,1,1,-0.03357616,1.001891,0.3137327,1.0504,0.4696884,0.3640006,-0.2807007,0.7537265,82.17157,0.714694,0.5538757,-0.4271237,0.08357616,-0.00189054,-0.01373273,0.08471798,-0.06084298,0.6176862,-0.04009603,0.7830418,76.92014,-0.09782316,0.9931139,-0.06446627
Clutch Start,1773138410020,8.305593,1,9,135,0.176578,0.773567,-0.6086168,1,1,0.04280062,0.9992308,0.2989319,1.043865,0.1711414,0.6904132,-0.6430203,0.28384,147.021,0.1784821,0.7200267,-0.670601,0.007199381,0.0007691979,0.001068145,0.007318721,0.0521557,-0.07002351,0.0961532,0.9915297,14.92533,0.4015682,-0.5391399,0.7403231
On Target,1773138413297,11.59772,1,9,135,0.176578,0.773567,-0.6086168,1,-1,0.0518333,1.002212,0.2917539,1.045101,0.144314,0.7037148,-0.6178673,0.3196858,142.7121,0.1523065,0.7426885,-0.6520865,-0.001833301,-0.002212405,0.008246064,0.008732314,0.04281415,-0.06047686,0.04502879,0.9962339,9.948272,0.4937851,-0.6974931,0.5193272
Off Target,1773138413312,11.61129,1,9,135,0.176578,0.773567,-0.6086168,1,-1,0.05397294,0.9997134,0.2938197,1.043393,0.1787192,0.699824,-0.6157624,0.3148692,143.2942,0.1882969,0.7373281,-0.6487615,-0.00397294,0.0002866387,0.006180316,0.007352736,0.02954551,-0.04274116,0.07215514,0.9960392,10.20247,0.3322863,-0.4806925,0.8114996
Clutch End,1773138413354,11.63924,1,9,135,0.176578,0.773567,-0.6086168,1,1,0.05101055,0.9962454,0.30564,1.043323,0.2662475,0.6919324,-0.5923696,0.3153414,143.2372,0.2805622,0.729134,-0.6242183,-0.001010548,0.003754616,-0.00563997,0.006850373,-0.01615413,0.01364865,0.12678,0.9917055,14.76944,-0.1256826,0.1061894,0.9863756
Release,1773138413354,11.63924,1,9,135,0.176578,0.773567,-0.6086168,1,1,0.05101055,0.9962454,0.30564,1.043323,0.2662475,0.6919324,-0.5923696,0.3153414,143.2372,0.2805622,0.729134,-0.6242183,-0.001010548,0.003754616,-0.00563997,0.006850373,-0.01615413,0.01364865,0.12678,0.9917055,14.76944,-0.1256826,0.1061894,0.9863756
Grab,1773138414104,12.38911,1,9,135,0.176578,0.773567,-0.6086168,1,1,0.05101055,0.9962454,0.30564,1.043323,0.2662475,0.6919324,-0.5923696,0.3153414,143.2372,0.2805622,0.729134,-0.6242183,-0.001010548,0.003754616,-0.00563997,0.006850373,-0.01615413,0.01364865,0.12678,0.9917055,14.76944,-0.1256826,0.1061894,0.9863756
On Target,1773138414187,12.48639,1,9,135,0.176578,0.773567,-0.6086168,1,-1,0.05517603,0.9967839,0.3113936,1.045748,0.2153802,0.6660354,-0.6107144,0.370184,136.5461,0.2318513,0.7169701,-0.6574185,-0.005176034,0.003216088,-0.01139361,0.01292087,0.03993108,0.03115923,0.07083368,0.9962015,9.991111,0.4585642,0.3578292,0.8134463
Off Target,1773138414228,12.52775,1,9,135,0.176578,0.773567,-0.6086168,1,-1,0.05542155,0.9995881,0.3093061,1.047816,0.1215741,0.6546301,-0.64241,0.3794585,135.3997,0.1314018,0.7075486,-0.6943406,-0.005421553,0.0004118681,-0.009306133,0.01077808,0.1064075,-0.01576467,0.01256712,0.9941183,12.4347,0.9825202,-0.1455641,0.1160394
Clutch Start,1773138414965,13.25034,1,9,135,0.176578,0.773567,-0.6086168,1,1,0.0465076,0.997542,0.2968257,1.041805,-0.0659831,0.61089,-0.7446589,0.2606583,149.7818,-0.06834573,0.632764,-0.7713227,0.0034924,0.002457976,0.003174305,0.005321158,0.2564719,-0.2060723,-0.008412166,0.9442911,38.4297,0.7792863,-0.6261477,-0.02556024
Clutch End,1773138415576,13.86114,1,9,135,0.176578,0.773567,-0.6086168,1,1,0.04138542,0.9785568,0.2923309,1.022127,0.02062624,0.5693262,-0.7758226,0.2711855,148.5303,0.02142926,0.5914911,-0.8060269,0.008614577,0.02144325,0.007669151,0.0243483,0.2706884,-0.1390274,0.06627312,0.9502669,36.29167,0.8691601,-0.4464065,0.212798
Release,1773138415576,13.86114,1,9,135,0.176578,0.773567,-0.6086168,1,1,0.04138542,0.9785568,0.2923309,1.022127,0.02062624,0.5693262,-0.7758226,0.2711855,148.5303,0.02142926,0.5914911,-0.8060269,0.008614577,0.02144325,0.007669151,0.0243483,0.2706884,-0.1390274,0.06627312,0.9502669,36.29167,0.8691601,-0.4464065,0.212798
Grab,1773138416172,14.45815,1,9,135,0.176578,0.773567,-0.6086168,1,1,0.04138542,0.9785568,0.2923309,1.022127,0.02062624,0.5693262,-0.7758226,0.2711855,148.5303,0.02142926,0.5914911,-0.8060269,0.008614577,0.02144325,0.007669151,0.0243483,0.2706884,-0.1390274,0.06627312,0.9502669,36.29167,0.8691601,-0.4464065,0.212798
Clutch Start,1773138417464,15.74991,1,9,135,0.176578,0.773567,-0.6086168,1,1,0.04879933,0.9857727,0.2871076,1.027891,0.1345664,0.7223719,-0.6414362,0.2205231,154.5205,0.1379628,0.7406043,-0.6576257,0.001200672,0.01422733,0.0128924,0.01923727,0.03672089,-0.1478124,0.09979618,0.9832823,20.98286,0.2016651,-0.8117612,0.5480642
Clutch End,1773138417978,16.26375,1,9,135,0.176578,0.773567,-0.6086168,1,1,0.05302482,0.9799207,0.2744748,1.019016,0.1150555,0.7323353,-0.6369406,0.2115511,155.5735,0.1177199,0.7492943,-0.6516904,-0.003024824,0.02007926,0.02552521,0.03261691,0.03390852,-0.1682747,0.08755119,0.9812587,22.22018,0.1759702,-0.8732712,0.4543518
Release,1773138417978,16.26375,1,9,135,0.176578,0.773567,-0.6086168,1,1,0.05302482,0.9799207,0.2744748,1.019016,0.1150555,0.7323353,-0.6369406,0.2115511,155.5735,0.1177199,0.7492943,-0.6516904,-0.003024824,0.02007926,0.02552521,0.03261691,0.03390852,-0.1682747,0.08755119,0.9812587,22.22018,0.1759702,-0.8732712,0.4543518
Grab,1773138420214,18.49936,1,9,135,0.176578,0.773567,-0.6086168,1,1,0.05302482,0.9799207,0.2744748,1.019016,0.1150555,0.7323353,-0.6369406,0.2115511,155.5735,0.1177199,0.7492943,-0.6516904,-0.003024824,0.02007926,0.02552521,0.03261691,0.03390852,-0.1682747,0.08755119,0.9812587,22.22018,0.1759702,-0.8732712,0.4543518
Clutch Start,1773138422269,20.5549,1,9,135,0.176578,0.773567,-0.6086168,1,1,0.06391795,0.9823049,0.2781523,1.022926,-0.1221351,0.5799479,-0.8041096,0.04638094,174.6832,-0.1222667,0.5805727,-0.8049759,-0.01391795,0.01769507,0.02184772,0.03137113,0.3028906,-0.3886438,0.0997413,0.8644449,60.36124,0.6024946,-0.7730704,0.1984003
Clutch End,1773138422339,20.62421,1,9,135,0.176578,0.773567,-0.6086168,1,1,0.06520908,0.9817911,0.2782201,1.022532,-0.1225033,0.5799091,-0.8040259,0.04733625,174.5736,-0.1226408,0.58056,-0.8049282,-0.01520908,0.01820886,0.02177989,0.03220625,0.3031494,-0.3881396,0.09891529,0.8646757,60.30864,0.6034856,-0.7726773,0.1969127
Release,1773138422339,20.62421,1,9,135,0.176578,0.773567,-0.6086168,1,1,0.06520908,0.9817911,0.2782201,1.022532,-0.1225033,0.5799091,-0.8040259,0.04733625,174.5736,-0.1226408,0.58056,-0.8049282,-0.01520908,0.01820886,0.02177989,0.03220625,0.3031494,-0.3881396,0.09891529,0.8646757,60.30864,0.6034856,-0.7726773,0.1969127
Grab,1773138422394,20.67978,1,9,135,0.176578,0.773567,-0.6086168,1,1,0.06520908,0.9817911,0.2782201,1.022532,-0.1225033,0.5799091,-0.8040259,0.04733625,174.5736,-0.1226408,0.58056,-0.8049282,-0.01520908,0.01820886,0.02177989,0.03220625,0.3031494,-0.3881396,0.09891529,0.8646757,60.30864,0.6034856,-0.7726773,0.1969127
Clutch Start,1773138422394,20.67978,1,9,135,0.176578,0.773567,-0.6086168,1,1,0.06520908,0.9817911,0.2782201,1.022532,-0.1225033,0.5799091,-0.8040259,0.04733625,174.5736,-0.1226408,0.58056,-0.8049282,-0.01520908,0.01820886,0.02177989,0.03220625,0.3031494,-0.3881396,0.09891529,0.8646757,60.30864,0.6034856,-0.7726773,0.1969127
Clutch End,1773138422630,20.916,1,9,135,0.176578,0.773567,-0.6086168,1,1,0.0606757,0.9827708,0.2681469,1.020501,-0.1200847,0.5504849,-0.8255501,0.03182891,176.3521,-0.1201456,0.550764,-0.8259687,-0.0106757,0.0172292,0.03185314,0.03775498,0.3316219,-0.3901137,0.1224006,0.8502097,63.53104,0.6299278,-0.7410352,0.2325043
Release,1773138422630,20.916,1,9,135,0.176578,0.773567,-0.6086168,1,1,0.0606757,0.9827708,0.2681469,1.020501,-0.1200847,0.5504849,-0.8255501,0.03182891,176.3521,-0.1201456,0.550764,-0.8259687,-0.0106757,0.0172292,0.03185314,0.03775498,0.3316219,-0.3901137,0.1224006,0.8502097,63.53104,0.6299278,-0.7410352,0.2325043
Grab,1773138423520,21.80481,1,9,135,0.176578,0.773567,-0.6086168,1,1,0.0606757,0.9827708,0.2681469,1.020501,-0.1200847,0.5504849,-0.8255501,0.03182891,176.3521,-0.1201456,0.550764,-0.8259687,-0.0106757,0.0172292,0.03185314,0.03775498,0.3316219,-0.3901137,0.1224006,0.8502097,63.53104,0.6299278,-0.7410352,0.2325043
Release,1773138424490,22.777,1,9,135,0.176578,0.773567,-0.6086168,1,1,0.04868191,0.9910616,0.2498255,1.023223,0.239229,0.3880058,-0.8567813,0.2411367,152.0927,0.246503,0.3998036,-0.8828327,0.001318093,0.008938372,0.05017453,0.05098153,0.3419448,0.01859603,0.2999624,0.8903655,54.16161,0.7511197,0.04084825,0.6589007
Grab,1773138425200,23.48563,1,9,135,0.176578,0.773567,-0.6086168,1,1,0.04868191,0.9910616,0.2498255,1.023223,0.239229,0.3880058,-0.8567813,0.2411367,152.0927,0.246503,0.3998036,-0.8828327,0.001318093,0.008938372,0.05017453,0.05098153,0.3419448,0.01859603,0.2999624,0.8903655,54.16161,0.7511197,0.04084825,0.6589007
On Target,1773138426686,24.98526,1,9,135,0.176578,0.773567,-0.6086168,1,-1,0.04799766,1.005002,0.2808774,1.044617,0.1122861,0.7302576,-0.5578346,0.3780692,135.5717,0.1212884,0.7888048,-0.602558,0.002002336,-0.005001903,0.01912263,0.01986714,0.006766153,-0.03712417,-0.0379929,0.9985654,6.139128,0.1263565,-0.6932861,-0.7095094
Off Target,1773138426964,25.26306,1,9,135,0.176578,0.773567,-0.6086168,1,-1,0.04682298,1.003835,0.2915547,1.046366,0.1540172,0.7219827,-0.4995278,0.4533119,126.0872,0.1727906,0.8099861,-0.5604159,0.003177017,-0.003834963,0.008445293,0.009804252,-0.03394681,0.05279417,-0.07143965,0.9954682,10.91372,-0.3569735,0.5551662,-0.7512359
Clutch Start,1773138427269,25.55453,1,9,135,0.176578,0.773567,-0.6086168,1,1,0.04615382,1.002756,0.2956928,1.046463,0.165999,0.7319505,-0.4395452,0.4934501,120.8648,0.190853,0.8415408,-0.5053555,0.003846176,-0.00275588,0.00430721,0.006398438,-0.08045734,0.09418833,-0.1100261,0.9861793,19.07375,-0.4856122,0.5684876,-0.664079
Clutch End,1773138429075,27.36024,1,9,135,0.176578,0.773567,-0.6086168,1,1,0.03828746,0.9976896,0.2766778,1.036051,0.2092663,0.7249991,-0.4331165,0.4929442,120.9314,0.2405191,0.833274,-0.4978002,0.01171254,0.002310395,0.02332219,0.02620012,-0.0977833,0.1218644,-0.08014546,0.9844614,20.22727,-0.5568495,0.6939849,-0.4564068
Release,1773138429075,27.36024,1,9,135,0.176578,0.773567,-0.6086168,1,1,0.03828746,0.9976896,0.2766778,1.036051,0.2092663,0.7249991,-0.4331165,0.4929442,120.9314,0.2405191,0.833274,-0.4978002,0.01171254,0.002310395,0.02332219,0.02620012,-0.0977833,0.1218644,-0.08014546,0.9844614,20.22727,-0.5568495,0.6939849,-0.4564068
Grab,1773138429936,28.2218,1,9,135,0.176578,0.773567,-0.6086168,1,1,0.03828746,0.9976896,0.2766778,1.036051,0.2092663,0.7249991,-0.4331165,0.4929442,120.9314,0.2405191,0.833274,-0.4978002,0.01171254,0.002310395,0.02332219,0.02620012,-0.0977833,0.1218644,-0.08014546,0.9844614,20.22727,-0.5568495,0.6939849,-0.4564068
Release,1773138431353,29.63836,1,9,135,0.176578,0.773567,-0.6086168,1,1,0.04937686,0.9933096,0.298837,1.038463,-0.2062917,0.6749405,-0.6882064,0.1681401,160.6406,-0.2092711,0.6846883,-0.6981457,0.0006231368,0.006690383,0.001163036,0.006819251,0.218712,-0.366389,-0.0887188,0.9000296,51.67612,0.5018299,-0.8406714,-0.2035633
Grab,1773138431408,29.69385,1,9,135,0.176578,0.773567,-0.6086168,1,1,0.04937686,0.9933096,0.298837,1.038463,-0.2062917,0.6749405,-0.6882064,0.1681401,160.6406,-0.2092711,0.6846883,-0.6981457,0.0006231368,0.006690383,0.001163036,0.006819251,0.218712,-0.366389,-0.0887188,0.9000296,51.67612,0.5018299,-0.8406714,-0.2035633
Trial End,1773138431715,30.01348,1,10,135,0.176578,0.773567,-0.6086168,1,-1,0.04785318,0.9991215,0.2995956,1.04417,0.004723881,0.7469883,-0.5732243,0.3367494,140.6421,0.005016897,0.7933229,-0.6087806,0.002146825,0.0008784533,0.0004044175,0.00235459,0.04277892,-0.1360488,-0.08847212,0.9858162,19.32319,0.2548963,-0.810641,-0.5271573
Timeout,1773138431715,30.01348,1,10,135,0.176578,0.773567,-0.6086168,1,-1,0.04785318,0.9991215,0.2995956,1.04417,0.004723881,0.7469883,-0.5732243,0.3367494,140.6421,0.005016897,0.7933229,-0.6087806,0.002146825,0.0008784533,0.0004044175,0.00235459,0.04277892,-0.1360488,-0.08847212,0.9858162,19.32319,0.2548963,-0.810641,-0.5271573
Trial Load,1773138431715,30.01348,1,10,135,-0.5960339,0.3240567,-0.7346637,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.5506635,0.2993894,-0.6787409,0.3826834,135,-0.5960339,0.3240568,-0.7346638
Grab,1773138433618,31.90283,1,10,135,-0.5960339,0.3240567,-0.7346637,1,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.5506635,0.2993894,-0.6787409,0.3826834,135,-0.5960339,0.3240568,-0.7346638
Trial Start,1773138433631,0,1,10,135,-0.5960339,0.3240567,-0.7346637,1,-1,-0.05,1,0.3,1.045227,-0.000670719,-0.01009994,0.01319099,0.9998618,1.905299,-0.04033993,-0.6074538,0.793363,0.1,0,0,0.1,-0.5474247,0.2954941,-0.6894575,0.3710228,136.4426,-0.5895011,0.3182065,-0.7424508
Clutch Start,1773138436310,2.68003,1,10,135,-0.5960339,0.3240567,-0.7346637,1,1,-0.03173631,0.9884555,0.2898731,1.030572,-0.1223129,-0.2310776,-0.117146,0.9580812,33.29669,-0.4269258,-0.8065625,-0.408891,0.08173631,0.01154447,0.01012689,0.08316642,-0.2888592,0.3567582,-0.7693242,0.4443246,127.2397,-0.3224357,0.3982272,-0.8587492
Clutch End,1773138437006,3.374244,1,10,135,-0.5960339,0.3240567,-0.7346637,1,1,-0.06727699,0.9962143,0.3028389,1.043398,-0.04486405,-0.4094335,-0.09365634,0.9064105,49.97215,-0.1062128,-0.9693074,-0.2217253,0.117277,0.003785729,-0.00283888,0.1173724,-0.1760195,0.4491752,-0.818269,0.3125616,143.5726,-0.1853037,0.472867,-0.8614288
Release,1773138437006,3.374244,1,10,135,-0.5960339,0.3240567,-0.7346637,1,1,-0.06727699,0.9962143,0.3028389,1.043398,-0.04486405,-0.4094335,-0.09365634,0.9064105,49.97215,-0.1062128,-0.9693074,-0.2217253,0.117277,0.003785729,-0.00283888,0.1173724,-0.1760195,0.4491752,-0.818269,0.3125616,143.5726,-0.1853037,0.472867,-0.8614288
Grab,1773138437617,3.98541,1,10,135,-0.5960339,0.3240567,-0.7346637,1,1,-0.06727699,0.9962143,0.3028389,1.043398,-0.04486405,-0.4094335,-0.09365634,0.9064105,49.97215,-0.1062128,-0.9693074,-0.2217253,0.117277,0.003785729,-0.00283888,0.1173724,-0.1760195,0.4491752,-0.818269,0.3125616,143.5726,-0.1853037,0.472867,-0.8614288
Release,1773138438726,5.095391,1,10,135,-0.5960339,0.3240567,-0.7346637,1,1,-0.07963461,0.9986118,0.2884153,1.042473,-0.7397578,0.08224122,-0.1142372,0.6579853,97.7072,-0.9823738,0.1092136,-0.1517032,0.1296346,0.001388192,0.01158467,0.1301586,-0.1008545,-0.2736761,-0.5790732,0.7613173,80.83907,-0.1555486,-0.4220925,-0.8931084
Grab,1773138439559,5.927966,1,10,135,-0.5960339,0.3240567,-0.7346637,1,1,-0.07963461,0.9986118,0.2884153,1.042473,-0.7397578,0.08224122,-0.1142372,0.6579853,97.7072,-0.9823738,0.1092136,-0.1517032,0.1296346,0.001388192,0.01158467,0.1301586,-0.1008545,-0.2736761,-0.5790732,0.7613173,80.83907,-0.1555486,-0.4220925,-0.8931084
On Target,1773138441462,7.844919,1,10,135,-0.5960339,0.3240567,-0.7346637,1,-1,0.04160039,1.008585,0.2854219,1.049018,-0.5421166,0.2653486,-0.7027202,0.3766751,135.7442,-0.5852208,0.2864467,-0.7585941,0.008399606,-0.008584738,0.01457813,0.01888844,0.03032185,0.03023375,-0.002931639,0.9990786,4.919622,0.7064938,0.704441,-0.06830666
Clutch Start,1773138441796,8.164521,1,10,135,-0.5960339,0.3240567,-0.7346637,1,1,0.05160833,0.9991927,0.3057527,1.0462,-0.5123935,0.3149934,-0.692871,0.3976957,133.1316,-0.5584565,0.3433105,-0.7551584,-0.001608331,0.0008072853,-0.005752683,0.006027586,-0.02927267,0.0322795,0.01526805,0.9989336,5.292977,-0.6339702,0.6990904,0.3306663
Trial End,1773138442449,8.831256,1,11,135,-0.5960339,0.3240567,-0.7346637,1,-1,0.04996211,1.003749,0.2996144,1.048703,-0.5346984,0.2999351,-0.6865234,0.3909247,133.9759,-0.5809271,0.3258667,-0.7458785,3.788993E-05,-0.003749371,0.0003855824,0.003769335,-0.008688096,0.0173803,0.002464813,0.9998083,2.244787,-0.4435502,0.8873098,0.1258352
Trial Load,1773138446493,12.8593,2,1,135,0.3572391,0.05744869,-0.9322445,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.3300459,0.05307567,-0.8612817,0.3826834,135,0.3572391,0.05744869,-0.9322446
Grab,1773138446505,12.8593,2,1,135,0.3572391,0.05744869,-0.9322445,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.3300459,0.05307567,-0.8612817,0.3826834,135,0.3572391,0.05744869,-0.9322446
Release,1773138446519,12.87137,2,1,135,0.3572391,0.05744869,-0.9322445,1,0,-0.04999998,1,0.3,1.045227,0.002958033,-0.009648566,-0.002677324,0.9999455,1.196142,0.2833837,-0.9243461,-0.2564914,0.09999998,0,0,0.09999998,0.3373482,0.05842918,-0.8568687,0.3854327,134.6588,0.3655956,0.06332167,-0.9286175
Trial Start,1773138446519,0,2,1,135,0.3572391,0.05744869,-0.9322445,1,-1,-0.04999998,1,0.3,1.045227,0.002958033,-0.009648566,-0.002677324,0.9999455,1.196142,0.2833837,-0.9243461,-0.2564914,0.09999998,0,0,0.09999998,0.3373482,0.05842918,-0.8568687,0.3854327,134.6588,0.3655956,0.06332167,-0.9286175
Grab,1773138448171,1.65164,2,1,135,0.3572391,0.05744869,-0.9322445,1,1,-0.04999998,1,0.3,1.045227,0.002958033,-0.009648566,-0.002677324,0.9999455,1.196142,0.2833837,-0.9243461,-0.2564914,0.09999998,0,0,0.09999998,0.3373482,0.05842918,-0.8568687,0.3854327,134.6588,0.3655956,0.06332167,-0.9286175
Release,1773138448296,1.77672,2,1,135,0.3572391,0.05744869,-0.9322445,1,1,-0.04840035,1.002507,0.2951613,1.046176,0.08357482,-0.03017267,0.1041426,0.9905853,15.73667,0.6104935,-0.2204039,0.7607357,0.09840035,-0.002507448,0.004838705,0.09855115,0.3154157,0.1704758,-0.8786324,0.3153666,143.2341,0.3323769,0.179643,-0.9258802
Grab,1773138449005,2.485637,2,1,135,0.3572391,0.05744869,-0.9322445,1,1,-0.04840035,1.002507,0.2951613,1.046176,0.08357482,-0.03017267,0.1041426,0.9905853,15.73667,0.6104935,-0.2204039,0.7607357,0.09840035,-0.002507448,0.004838705,0.09855115,0.3154157,0.1704758,-0.8786324,0.3153666,143.2341,0.3323769,0.179643,-0.9258802
Release,1773138452241,5.721794,2,1,135,0.3572391,0.05744869,-0.9322445,1,1,0.007647648,1.045771,0.2627602,1.078303,0.262919,0.3919865,-0.2329782,0.8502595,63.52018,0.4995007,0.7447067,-0.4426184,0.04235235,-0.04577088,0.03723985,0.07263265,-0.1452354,0.04467515,-0.758575,0.6336204,101.3645,-0.187729,0.05774638,-0.9805218
