Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Trial Start,1773051020900,0,2,6,135,0.5698045,-0.6313959,-0.5259867,1,-1,-0.04970594,0.9992478,0.3009607,1.04477,-0.0003341837,0.0004149655,-0.002316008,0.9999972,0.2712419,-0.1411826,0.1753105,-0.9784443,0.09970594,0.0007522106,-0.0009607077,0.09971341,0.5250045,-0.5848725,-0.4850842,0.3833898,134.9124,0.568441,-0.6332623,-0.525218
On Target,1773051024636,3.750066,2,6,135,0.5698045,-0.6313959,-0.5259867,1,-1,0.04819552,1.002214,0.2914836,1.044853,-0.5383912,0.6044728,0.5030497,-0.3028015,215.2519,-0.5649117,0.6342484,0.5278293,0.001804482,-0.002213717,0.008516431,0.008982555,0.04633267,-0.05149686,-0.04951413,-0.9963683,350.2309,0.5441402,-0.6047896,-0.581504
Trial End,1773051025621,4.736142,2,7,135,0.5698045,-0.6313959,-0.5259867,1,-1,0.05092876,1.003203,0.2933636,1.046457,-0.5398156,0.5810913,0.4902891,-0.3613151,222.362,-0.5789256,0.6231917,0.5258109,-0.0009287633,-0.003202796,0.006636441,0.007427169,0.01999291,-0.01582591,-0.003056612,-0.9996702,357.0569,0.778538,-0.6162721,-0.1190266
Trial Load,1773051025623,4.736142,2,7,135,0.5390148,0.4793023,-0.6926272,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.4979847,0.4428176,-0.6399041,0.3826834,135,0.5390148,0.4793023,-0.6926272
Trial Start,1773051027594,0,2,7,135,0.5390148,0.4793023,-0.6926272,1,-1,-0.05160074,1.002014,0.2989238,1.046924,-0.0001125938,0.0053848,-0.005548416,-0.9999701,359.1144,-0.01456936,0.6967801,-0.7179515,0.1016007,-0.002013803,0.001076251,0.1016264,-0.4989156,-0.4477001,0.6392769,-0.3767931,224.2704,-0.5386127,-0.4833222,0.6901421
On Target,1773051032510,4.92999,2,7,135,0.5390148,0.4793023,-0.6926272,1,-1,0.05093084,1.013976,0.2863242,1.054857,0.4996343,0.3929101,-0.6389629,0.4332595,128.6508,0.5543674,0.435952,-0.7089589,-0.0009308346,-0.0139761,0.01367584,0.01957617,0.05607401,0.043019,-0.007140387,0.9974739,8.146757,0.7893966,0.6056112,-0.1005207
Trial End,1773051033509,5.92918,2,8,135,0.5390148,0.4793023,-0.6926272,1,-1,0.04759146,0.9969947,0.3038182,1.043345,0.5113452,0.4153402,-0.6497467,0.3792728,135.4227,0.5526354,0.4488782,-0.7022125,0.002408538,0.003005326,-0.003818214,0.005423265,0.01513005,0.01265286,0.02554863,0.999479,3.699194,0.4687777,0.3920262,0.7915788
Trial Load,1773051033509,5.92918,2,8,135,0.5855722,0.7814564,0.2154785,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.5409982,0.7219716,0.1990762,0.3826834,135,0.5855722,0.7814564,0.2154785
Trial Start,1773051034898,0,2,8,135,0.5855722,0.7814564,0.2154785,1,-1,-0.0506951,0.9992287,0.3025504,1.045258,0.001764205,-0.002611644,-0.00411775,-0.9999866,359.4065,0.3406455,-0.5042753,-0.7950853,0.1006951,0.0007712841,-0.002550423,0.1007303,-0.5392131,-0.7235414,-0.1948111,-0.3844291,225.2166,-0.5840985,-0.7837706,-0.2110277
On Target,1773051048633,13.74987,2,8,135,0.5855722,0.7814564,0.2154785,1,-1,0.04650986,1.006284,0.297086,1.050253,0.5179048,0.7106913,0.1522295,0.4511307,126.3675,0.5803128,0.7963303,0.1705733,0.003490139,-0.006284356,0.002913982,0.007756642,0.07744367,0.03298711,0.02098347,0.9962299,9.953547,0.8927011,0.3802459,0.2418786
Trial End,1773051049620,14.73619,2,9,135,0.5855722,0.7814564,0.2154785,1,-1,0.05190128,0.9989314,0.3013614,1.04469,0.5317836,0.7277018,0.2072832,0.3803814,135.2854,0.5750071,0.7868494,0.2241312,-0.00190128,0.001068592,-0.00136134,0.002570993,-0.002503578,0.002419514,-0.01335165,0.9999048,1.581115,-0.1814486,0.175356,-0.9676705
Trial Load,1773051049621,14.73619,2,9,135,0.8039775,0.5099242,-0.3059369,0.9999999,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.7427784,0.4711086,-0.2826489,0.3826833,135,0.8039776,0.5099244,-0.305937
Trial Start,1773051050900,0,2,9,135,0.8039775,0.5099242,-0.3059369,0.9999999,-1,-0.05020465,1.00078,0.3006089,1.046158,0.01387863,-0.008574616,-0.00929004,-0.9998237,357.8485,0.739269,-0.4567418,-0.49485,0.1002046,-0.0007801056,-0.0006088614,0.1002095,-0.7411584,-0.4707219,0.2990616,-0.3737209,223.8906,-0.7990572,-0.5074943,0.3224241
On Target,1773051058690,7.804989,2,9,135,0.8039775,0.5099242,-0.3059369,0.9999999,-1,0.05018717,1.005764,0.2941023,1.049083,0.765376,0.3969914,-0.2853191,0.4185576,130.5129,0.8427486,0.4371236,-0.3141623,-0.0001871698,-0.00576365,0.005897701,0.008248488,0.04020604,0.04966793,0.05658067,0.9963511,9.79242,0.4710661,0.5819244,0.6629161
Off Target,1773051058772,7.888286,2,9,135,0.8039775,0.5099242,-0.3059369,0.9999999,-1,0.05177595,1.010335,0.2888557,1.052091,0.6927469,0.4652509,-0.3088308,0.4563628,125.6947,0.7785477,0.522875,-0.3470813,-0.001775954,-0.01033521,0.01114431,0.01530249,0.08786397,0.00336405,-0.03002535,0.9956743,10.6624,0.9456611,0.03620655,-0.3231564
On Target,1773051059148,8.263574,2,9,135,0.8039775,0.5099242,-0.3059369,0.9999999,-1,0.05403979,1.003382,0.2991329,1.048416,0.6840171,0.5033937,-0.3067314,0.4296873,129.1046,0.7575127,0.5574819,-0.3396887,-0.00403979,-0.003381729,0.0008671582,0.005339285,0.05962063,-0.02470772,-0.05573328,0.9963577,9.783294,0.6991858,-0.2897535,-0.6535979
Trial End,1773051060134,9.249722,2,10,135,0.8039775,0.5099242,-0.3059369,0.9999999,-1,0.05257805,1.000142,0.3017094,1.045982,0.744934,0.4675323,-0.2969595,0.3718897,136.3356,0.8024912,0.5036561,-0.3199041,-0.002578046,-0.0001422167,-0.001709431,0.003096563,-0.001089507,-0.01373674,0.01219918,0.9998307,2.108497,-0.05921284,-0.746568,0.6630045
Trial Load,1773051060134,9.249722,2,10,135,-0.3465559,-0.9363201,-0.05659974,0.9999999,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.320176,-0.8650471,-0.05229134,0.3826834,135,-0.346556,-0.9363202,-0.05659974
Trial Start,1773051061343,0,2,10,135,-0.3465559,-0.9363201,-0.05659974,0.9999999,-1,-0.05026828,0.9990101,0.3024423,1.044997,0.002587559,0.003430644,0.002272801,-0.9999882,359.4433,0.5326018,0.7061355,0.4678146,0.1002683,0.0009898543,-0.00244233,0.1003029,0.3209687,0.8631316,0.05028101,-0.3865939,225.4855,0.3480278,0.9358977,0.05451994
On Target,1773051066761,5.431743,2,10,135,-0.3465559,-0.9363201,-0.05659974,0.9999999,-1,0.04773052,1.00263,0.28516,1.043486,-0.343617,-0.8241619,-0.08191071,0.4426908,127.4486,-0.3832127,-0.9191319,-0.09134946,0.00226948,-0.002630472,0.01484001,0.01524125,-0.03800254,-0.05929764,0.04156497,0.9966505,9.381703,-0.4646954,-0.7250921,0.5082569
Off Target,1773051066885,5.55671,2,10,135,-0.3465559,-0.9363201,-0.05659974,0.9999999,-1,0.04622242,1.006614,0.2810367,1.046131,-0.370819,-0.839636,-0.07759794,0.3892085,134.1895,-0.402561,-0.9115088,-0.08424032,0.003777582,-0.006614208,0.01896328,0.02043585,-0.005929119,-0.009914541,0.0612878,0.9980534,7.15143,-0.09506774,-0.1589702,0.9826912
On Target,1773051066899,5.570608,2,10,135,-0.3465559,-0.9363201,-0.05659974,0.9999999,-1,0.04718024,1.006333,0.28315,1.046473,-0.3726442,-0.8392211,-0.07815687,0.3882471,134.3091,-0.4043644,-0.9106573,-0.08480974,0.002819765,-0.006332517,0.01685005,0.01822021,-0.005428022,-0.009158129,0.06326368,0.9979402,7.356464,-0.08461022,-0.1427539,0.9861333
Trial End,1773051067899,6.570594,2,11,135,-0.3465559,-0.9363201,-0.05659974,0.9999999,-1,0.05230357,1.000742,0.2959241,1.044888,-0.3390672,-0.8551953,-0.0721544,0.3853158,134.6733,-0.3674391,-0.9267548,-0.07819201,-0.002303567,-0.0007418394,0.004075885,0.004740209,-0.01131109,-0.0006754068,0.02695975,0.9995724,3.351694,-0.3867708,-0.02309482,0.9218597
Trial Load,1773051072065,10.72082,3,1,135,-0.02294302,-0.7618188,0.6473837,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.02119659,-0.7038289,0.5981045,0.3826833,135,-0.02294302,-0.7618189,0.6473836
Trial Start,1773051075465,0,3,1,135,-0.02294302,-0.7618188,0.6473837,1,-1,-0.05025977,0.9996425,0.2997038,1.044813,-0.001070835,0.0004997537,-0.0003315328,-0.9999993,359.8629,-0.8953173,0.4178403,-0.2771921,0.1002598,0.0003575087,0.0002962351,0.1002608,0.02167192,0.7042847,-0.597213,-0.3832103,225.0654,0.02346307,0.7624925,-0.6465715
On Target,1773051080785,5.333259,3,1,135,-0.02294302,-0.7618188,0.6473837,1,-1,0.05481817,0.9965819,0.2994587,1.042044,0.04384683,0.7252842,-0.5346741,-0.4314671,231.1214,0.04860375,0.8039699,-0.5926806,-0.004818168,0.003418088,0.0005413592,0.005932211,0.04984286,0.01123317,-0.06893872,-0.9963117,350.1551,0.5808669,0.130911,-0.8034095
Trial End,1773051081785,6.333143,3,2,135,-0.02294302,-0.7618188,0.6473837,1,-1,0.04871768,1.000984,0.2975907,1.04542,-0.009536952,0.7327678,-0.5468974,-0.4048009,227.7573,-0.01042968,0.8013602,-0.598091,0.001282319,-0.0009837151,0.002409309,0.002901174,0.06557957,0.02178908,-0.01058024,-0.9975533,351.9825,0.9380634,0.3116754,-0.1513419
Trial Load,1773051081785,6.333143,3,2,135,0.3114426,-0.9006497,0.3030407,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.2877355,-0.8320919,0.2799731,0.3826834,135,0.3114426,-0.9006498,0.3030407
Trial Start,1773051085230,0,3,2,135,0.3114426,-0.9006497,0.3030407,1,-1,-0.05195108,1.003023,0.3007386,1.048427,0.004969408,0.003220499,0.01782283,-0.9998236,357.8478,0.2646146,0.1714875,0.9490431,0.1019511,-0.003023386,-0.0007385612,0.1019986,-0.2738546,0.8344496,-0.2918059,-0.3788759,224.5281,-0.2959158,0.9016716,-0.3153133
On Target,1773051088968,3.750971,3,2,135,0.3114426,-0.9006497,0.3030407,1,-1,0.05062887,1.001252,0.2938848,1.044719,0.3659495,-0.8080584,0.2528396,0.3862574,134.5564,0.39674,-0.8760476,0.2741132,-0.00062887,-0.001251936,0.006115258,0.006273691,-0.04475171,-0.04187611,-0.06061232,0.9962781,9.889887,-0.5191699,-0.4858097,-0.7031706
Trial End,1773051089954,4.737012,3,3,135,0.3114426,-0.9006497,0.3030407,1,-1,0.05445708,1.000679,0.3007535,1.046316,0.3070197,-0.8299775,0.2635358,0.3839601,134.8416,0.3325064,-0.8988766,0.2854127,-0.004457083,-0.0006793737,-0.0007535219,0.004571097,-0.02009779,-0.01200012,-0.01000685,0.999676,2.917421,-0.7895026,-0.4714011,-0.3930995
Trial Load,1773051089954,4.737012,3,3,135,-0.06586619,0.8497981,0.5229769,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.06085243,0.7851111,0.4831676,0.3826834,135,-0.0658662,0.8497981,0.5229769
Trial Start,1773051091369,0,3,3,135,-0.06586619,0.8497981,0.5229769,1,-1,-0.04983791,0.9982489,0.3020198,1.044127,0.0006964997,0.0008435696,0.001216672,-0.9999987,359.8144,0.4300853,0.5209002,0.7512895,0.09983791,0.001751065,-0.002019793,0.09987369,0.06003818,-0.7858434,-0.4830345,-0.3814752,224.8502,0.06494974,-0.8501312,-0.5225502
On Target,1773051098746,7.386659,3,3,135,-0.06586619,0.8497981,0.5229769,1,-1,0.04695605,1.00292,0.3018858,1.048422,0.1016107,-0.8097308,-0.4136489,-0.4036161,227.6089,0.1110587,-0.885021,-0.4521106,0.003043953,-0.002920389,-0.001885772,0.004620656,-0.08079915,-0.03093635,-0.006216056,-0.9962308,350.0476,-0.9314908,-0.3566488,-0.07166164
Trial End,1773051099746,8.386654,3,4,135,-0.06586619,0.8497981,0.5229769,1,-1,0.05398501,0.9984369,0.3019545,1.044494,0.1033783,-0.7989188,-0.4627881,-0.3699579,223.4261,0.1112733,-0.8599323,-0.4981313,-0.003985014,0.001563132,-0.001954496,0.004705717,-0.03971995,-0.006512335,0.03089697,-0.9987118,354.183,-0.782793,-0.1283438,0.6089114
Trial Load,1773051099747,8.386654,3,4,135,0.4501391,0.09982806,-0.8873608,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.4158743,0.09222911,-0.8198145,0.3826834,135,0.4501391,0.09982806,-0.8873608
Trial Start,1773051101635,0,3,4,135,0.4501391,0.09982806,-0.8873608,1,-1,-0.05009567,1.00058,0.299525,1.045651,0.0006182364,0.0005504561,0.001006754,0.9999992,0.1480375,0.4785591,0.4260922,0.7792994,0.1000957,-0.0005801916,0.0004750192,0.1000985,0.4150932,0.0929439,-0.820371,0.3821656,135.0642,0.4491895,0.1005784,-0.8877572
On Target,1773051106953,5.332773,3,4,135,0.4501391,0.09982806,-0.8873608,1,-1,0.04485299,1.01391,0.2918669,1.056036,0.4448757,0.0424931,-0.7954261,0.4093623,131.6705,0.4876034,0.04657432,-0.8718221,0.005147014,-0.0139097,0.008133143,0.01691507,0.03852166,0.05541199,-0.007846046,0.9976894,7.791525,0.5669843,0.8155859,-0.1154827
Off Target,1773051107068,5.447501,3,4,135,0.4501391,0.09982806,-0.8873608,1,-1,0.04560977,1.011775,0.2945005,1.054751,0.4801769,0.1118569,-0.812693,0.3105614,143.8139,0.5051551,0.1176756,-0.8549683,0.004390229,-0.01177514,0.005499482,0.01371759,-0.07134924,0.04151485,0.0541693,0.9951138,11.33256,-0.7226412,0.4204717,0.5486388
On Target,1773051107981,6.360931,3,4,135,0.4501391,0.09982806,-0.8873608,1,-1,0.04587026,1.002921,0.2928926,1.045821,0.4665824,0.02571219,-0.7962391,0.3842434,134.8064,0.5053795,0.0278502,-0.8624477,0.004129741,-0.002921224,0.007107437,0.008723759,0.03360077,0.07697448,0.02203865,0.996223,9.962677,0.3869657,0.8864822,0.2538098
Off Target,1773051108120,6.499489,3,4,135,0.4501391,0.09982806,-0.8873608,1,-1,0.04739532,1.003231,0.2967305,1.047267,0.4525118,0.0147288,-0.7978382,0.3980834,133.0832,0.493282,0.01605583,-0.8697213,0.002604682,-0.003230929,0.003269523,0.005283281,0.0538929,0.0702538,0.01457431,0.9959657,10.29675,0.6005769,0.7829011,0.1624146
On Target,1773051108301,6.680292,3,4,135,0.4501391,0.09982806,-0.8873608,1,-1,0.04933926,1.004946,0.2999975,1.049928,0.4221529,0.01195994,-0.8100572,0.4067571,131.9974,0.4621086,0.01309192,-0.8867269,0.0006607361,-0.004945993,2.473593E-06,0.004989933,0.07251482,0.04214314,0.010491,0.9964215,9.697452,0.8579075,0.4985867,0.1241168
Trial End,1773051109301,7.679973,3,5,135,0.4501391,0.09982806,-0.8873608,1,-1,0.04952218,1.001609,0.2961077,1.045636,0.4387945,0.04304091,-0.8102531,0.3861307,134.5721,0.4756868,0.04665963,-0.8783764,0.0004778244,-0.001609445,0.003892332,0.004238972,0.03210581,0.0419081,0.0160849,0.998476,6.327319,0.5817514,0.759367,0.2914554
Trial Load,1773051109301,7.679973,3,5,135,0.5395249,0.7516386,-0.3794104,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.4984561,0.6944236,-0.3505295,0.3826835,135,0.539525,0.7516387,-0.3794104
Trial Start,1773051110298,0,3,5,135,0.5395249,0.7516386,-0.3794104,1,-1,-0.05036733,0.9996767,0.3025238,1.045663,-0.008144629,0.003448097,-0.0005244307,0.9999608,1.014897,-0.9196092,0.3893242,-0.05921341,0.1003673,0.0003232956,-0.00252381,0.1003996,0.5007088,0.6899605,-0.3576896,0.381187,135.1855,0.5416008,0.7463083,-0.3869015
On Target,1773051121090,10.80534,3,5,135,0.5395249,0.7516386,-0.3794104,1,-1,0.04965761,0.9985282,0.3007622,1.044022,0.5579361,0.6392188,-0.3508061,0.3962851,133.3077,0.6076891,0.69622,-0.3820886,0.0003423952,0.001471817,-0.0007621944,0.00169246,0.003560703,0.05128292,0.06415956,0.9966149,9.4316,0.04331048,0.6237778,0.7804024
Trial End,1773051122077,11.79188,3,6,135,0.5395249,0.7516386,-0.3794104,1,-1,0.05341545,1.001237,0.301751,1.047083,0.4830529,0.6936678,-0.3660769,0.3891948,134.1912,0.5243989,0.7530409,-0.3974106,-0.003415454,-0.001236677,-0.001751006,0.004032458,0.02020157,-0.008338119,-0.006652256,0.9997391,2.617912,0.8843353,-0.365006,-0.2912064
Trial Load,1773051122078,11.79188,3,6,135,0.3862581,0.8312413,0.3998031,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.3568559,0.7679669,0.3693699,0.3826834,135,0.3862581,0.8312414,0.3998031
Trial Start,1773051123646,0,3,6,135,0.3862581,0.8312413,0.3998031,1,-1,-0.04887331,1.002886,0.2973726,1.047186,0.001292533,-0.002773434,-0.001471187,0.9999943,0.3876533,0.382077,-0.8198364,-0.4348876,0.09887332,-0.002886057,0.002627432,0.09895032,0.3564647,0.7680214,0.3719131,0.3804692,135.2745,0.3854532,0.8304787,0.402158
On Target,1773051127953,4.320962,3,6,135,0.3862581,0.8312413,0.3998031,1,-1,0.05570908,1.001904,0.2824077,1.042434,-0.3411376,-0.7574278,-0.3728863,-0.4133811,228.8348,-0.3746468,-0.8318281,-0.409514,-0.005709078,-0.001903534,0.01759231,0.01859318,-0.01037649,-0.03466859,-0.001682932,-0.9993435,355.8477,-0.2864255,-0.9569681,-0.04645451
Off Target,1773051128023,4.390336,3,6,135,0.3862581,0.8312413,0.3998031,1,-1,0.05585644,0.9967473,0.2881047,1.039052,-0.3848644,-0.7094506,-0.404556,-0.4299926,230.9342,-0.4262855,-0.7858054,-0.4480965,-0.005856439,0.003252745,0.01189527,0.01365195,0.04247173,-0.060936,-0.04640093,-0.9961576,349.9513,0.4849544,-0.6957848,-0.5298193
On Target,1773051128162,4.529371,3,6,135,0.3862581,0.8312413,0.3998031,1,-1,0.05482629,0.9972456,0.2943715,1.04123,-0.3923566,-0.7110468,-0.4024921,-0.4224559,229.9795,-0.4328815,-0.7844878,-0.4440638,-0.004826292,0.00275439,0.005628526,0.007909493,0.04585376,-0.05103331,-0.04959109,-0.9964105,350.2879,0.5416666,-0.6028522,-0.5858154
Trial End,1773051129153,5.518717,3,7,135,0.3862581,0.8312413,0.3998031,1,-1,0.05028921,1.000287,0.3004416,1.045643,-0.3657523,-0.7492222,-0.3746575,-0.4056146,227.8593,-0.4001473,-0.8196782,-0.4098898,-0.0002892129,-0.0002874136,-0.000441581,0.0006010362,0.006205734,-0.02338454,-0.01996794,-0.9995078,356.4047,0.1978243,-0.7454442,-0.6365311
Trial Load,1773051129153,5.518717,3,7,135,-0.9846409,0.08079597,0.1547717,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.9096897,0.07464575,0.1429904,0.3826834,135,-0.984641,0.08079598,0.1547717
Trial Start,1773051130634,0,3,7,135,-0.9846409,0.08079597,0.1547717,1,-1,-0.05014126,0.99905,0.304206,1.045541,0.000536218,-0.002470381,-0.001826547,0.9999952,0.3560823,0.1725615,-0.7949985,-0.587805,0.1001413,0.0009500384,-0.004205942,0.1002341,-0.9101074,0.07717568,0.1414815,0.3817481,135.116,-0.9846807,0.08349937,0.1530743
On Target,1773051134118,3.498156,3,7,135,-0.9846409,0.08079597,0.1547717,1,-1,0.05082294,0.9944324,0.2896805,1.037012,-0.8806618,0.1260037,0.1420018,0.434043,128.5512,-0.9775441,0.1398654,0.1576235,-0.0008229427,0.005567551,0.01031947,0.01175442,-0.05041227,-0.01907142,0.05660884,0.9969406,8.966023,-0.644959,-0.2439938,0.7242361
Trial End,1773051135118,4.497966,3,8,135,-0.9846409,0.08079597,0.1547717,1,-1,0.04729075,0.9984721,0.3041511,1.04484,-0.911138,0.07462958,0.1587062,0.3729214,136.2082,-0.9819748,0.08043168,0.1710448,0.002709255,0.001527905,-0.004151106,0.005187122,0.008259154,-0.01481184,-0.007532838,0.9998279,2.126609,0.4450479,-0.7981419,-0.40591
Trial Load,1773051135119,4.497966,3,8,135,0.4483484,-0.2015935,-0.8708293,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.4142199,-0.1862481,-0.8045415,0.3826834,135,0.4483484,-0.2015935,-0.8708294
Trial Start,1773051136243,0,3,8,135,0.4483484,-0.2015935,-0.8708293,1,-1,-0.05006329,0.9983557,0.3014606,1.044078,-0.0003270253,7.118683E-06,-0.0003429945,0.9999999,0.05595291,-0.6697478,0.01457906,-0.7024528,0.1000633,0.001644254,-0.001460612,0.1000875,0.4142754,-0.186656,-0.8043522,0.3828225,134.9827,0.4484365,-0.2020476,-0.8706788
On Target,1773051140258,4.028368,3,8,135,0.4483484,-0.2015935,-0.8708293,1,-1,0.03941166,0.999934,0.28614,1.040816,-0.4597891,0.2116451,0.8015538,-0.3182954,217.1197,-0.4850139,0.2232563,0.8455284,0.01058834,6.598234E-05,0.01385999,0.01744181,0.02312,-0.05961102,-0.05269231,-0.9965619,350.4951,0.2790547,-0.7194957,-0.6359878
Trial End,1773051141258,5.028318,3,9,135,0.4483484,-0.2015935,-0.8708293,1,-1,0.04833734,0.9993332,0.2998074,1.044456,-0.4273942,0.1832889,0.8147541,-0.3462876,220.5208,-0.4555817,0.1953772,0.868489,0.00166266,0.0006667972,0.0001926422,0.001801713,0.02440028,-0.01201513,-0.02951072,-0.9991944,355.4001,0.6080232,-0.2994013,-0.7353685
Trial Load,1773051141258,5.028318,3,9,135,-0.9469554,-0.3207182,0.02037847,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.8748727,-0.296305,0.01882725,0.3826833,135,-0.9469555,-0.3207182,0.02037847
Trial Start,1773051142480,0,3,9,135,-0.9469554,-0.3207182,0.02037847,1,-1,-0.05010728,0.9987727,0.3004806,1.044196,-0.002900508,0.0005434277,-0.0007969392,-0.9999954,359.6506,-0.9511998,0.178213,-0.2613502,0.1001073,0.001227319,-0.0004805923,0.100116,0.8757527,0.2968475,-0.01718732,-0.38032,224.707,0.9469083,0.3209665,-0.01858381
On Target,1773051152090,9.620282,3,9,135,-0.9469554,-0.3207182,0.02037847,1,-1,0.05139925,0.9971476,0.298895,1.042249,-0.9009311,-0.2186249,0.04122541,0.3725947,136.2485,-0.9708371,-0.2355886,0.04442421,-0.001399245,0.00285244,0.001104981,0.00336382,0.02689748,-0.04584253,0.06692009,0.9963416,9.804896,0.3147401,-0.5364251,0.7830637
Off Target,1773051152104,9.63566,3,9,135,-0.9469554,-0.3207182,0.02037847,1,-1,0.05380696,0.9972854,0.3016522,1.043296,-0.8966377,-0.2128826,0.04116282,0.3860409,134.5833,-0.9719843,-0.2307716,0.04462183,-0.00380696,0.002714634,-0.001652151,0.004959011,0.01358032,-0.05205026,0.07094882,0.9960284,10.21628,0.1525266,-0.5845997,0.796858
On Target,1773051152215,9.745206,3,9,135,-0.9469554,-0.3207182,0.02037847,1,-1,0.06280142,1.004433,0.2987306,1.049795,-0.8708175,-0.227815,0.02834587,0.4347112,128.4662,-0.9669626,-0.2529676,0.03147548,-0.01280142,-0.004432559,0.00126946,0.01360645,-0.04295979,-0.05003,0.0560553,0.9962476,9.930216,-0.496363,-0.5780532,0.6476702
Trial End,1773051153215,10.7449,3,10,135,-0.9469554,-0.3207182,0.02037847,1,-1,0.05215889,0.9984235,0.3021121,1.044434,-0.8741537,-0.2902161,-0.02867166,0.38834,134.2975,-0.9486037,-0.3149332,-0.03111357,-0.002158891,0.001576543,-0.002112061,0.00340692,-0.01918364,0.03753573,0.02339747,0.9988371,5.526859,-0.3979013,0.7785549,0.4853034
Trial Load,1773051153215,10.7449,3,10,135,-0.5509546,0.3957366,-0.7347391,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.5090157,0.365613,-0.6788105,0.3826834,135,-0.5509547,0.3957366,-0.7347392
Trial Start,1773051155464,0,3,10,135,-0.5509546,0.3957366,-0.7347391,1,-1,-0.05042714,0.9979259,0.3011064,1.043582,-0.01558125,-0.002431764,0.0001026337,-0.9998757,358.193,-0.9880753,-0.1542088,0.006508451,0.1004271,0.002074063,-0.001106381,0.1004546,0.5165283,-0.3752659,0.6717523,-0.3756634,224.1306,0.5573509,-0.4049241,0.7248425
On Target,1773051160783,5.334064,3,10,135,-0.5509546,0.3957366,-0.7347391,1,-1,0.05553411,1.00758,0.2933217,1.050875,0.5745814,-0.3728998,0.637291,-0.3530753,221.3511,0.6141348,-0.3985697,0.6811612,-0.005534109,-0.007580042,0.006678343,0.01151884,-0.02003547,0.07925442,0.01605313,-0.9965238,350.4425,-0.2404973,0.9513366,0.1926949
Off Target,1773051161034,5.583304,3,10,135,-0.5509546,0.3957366,-0.7347391,1,-1,0.04466215,0.998394,0.2989088,1.043136,-0.5697197,0.299361,-0.6716678,0.3669673,136.9426,-0.6124478,0.3218126,-0.7220419,0.005337853,0.001605988,0.001091212,0.005680019,0.07359125,-0.02523466,-0.04798259,0.995814,10.48882,0.8051161,-0.2760767,-0.5249477
On Target,1773051161088,5.638775,3,10,135,-0.5509546,0.3957366,-0.7347391,1,-1,0.0443966,0.9972289,0.3004159,1.042442,-0.5618329,0.2991694,-0.6764962,0.3703977,136.5197,-0.6048542,0.3220777,-0.7282977,0.005603399,0.002771139,-0.0004159212,0.006265005,0.07072236,-0.01609578,-0.04567748,0.9963198,9.834344,0.8250813,-0.1877812,-0.5328956
Trial End,1773051162075,6.62532,3,11,135,-0.5509546,0.3957366,-0.7347391,1,-1,0.04946236,0.9994653,0.3063755,1.046539,0.5477962,-0.3125701,0.6947001,-0.3458483,220.4672,0.5838238,-0.3331272,0.7403892,0.0005376376,0.0005346537,-0.006375492,0.00642042,-0.0754058,0.0114053,0.01009364,-0.9970367,351.1761,-0.9802185,0.1482602,0.1312098
