Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Trial End,1773018624972,8.554359,2,5,135,-0.8525206,-0.2134622,0.4771189,1,-1,0.05322102,0.9916388,0.2979915,1.036812,-0.7693472,-0.2067377,0.443404,0.4108009,131.4897,-0.8438368,-0.2267545,0.4863352,-0.003221016,0.00836122,0.002008528,0.009182545,-0.03282611,-0.01200847,0.0002913192,0.999389,4.006409,-0.9390797,-0.3435346,0.008333974
Trial Load,1773018624973,8.554359,2,5,135,0.7394133,-0.4580679,0.4933982,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.6831288,-0.4231996,0.4558404,0.3826834,135,0.7394133,-0.458068,0.4933981
Trial Start,1773018626790,0,2,5,135,0.7394133,-0.4580679,0.4933982,1,-1,-0.04982974,1.000164,0.2998786,1.045341,0.001291397,-0.001797445,-0.002696484,0.9999939,0.3995839,0.3703434,-0.5154667,-0.7732906,0.09982974,-0.0001636744,0.0001214147,0.09982995,0.68067,-0.4249399,0.4575509,0.3830948,134.949,0.7368879,-0.4600365,0.495341
On Target,1773018636346,9.568826,2,5,135,0.7394133,-0.4580679,0.4933982,1,-1,0.0472673,0.9985621,0.290463,1.041023,0.6405782,-0.4676187,0.4990353,0.3492222,139.1205,0.6836188,-0.4990381,0.5325656,0.002732698,0.001437902,0.009536982,0.01002443,-0.008542913,0.08006317,0.01656845,0.9966155,9.430602,-0.1039224,0.9739485,0.201551
Trial End,1773018637346,10.56872,2,6,135,0.7394133,-0.4580679,0.4933982,1,-1,0.0527575,0.9983454,0.3039573,1.044924,0.67344,-0.423925,0.456199,0.3983073,133.0552,0.7341929,-0.4621685,0.497354,-0.002757501,0.001654625,-0.003957301,0.005099199,0.01420192,-0.001672856,0.01158065,0.9998307,2.108497,0.7718499,-0.09091683,0.6293882
Trial Load,1773018637346,10.56872,2,6,135,-0.9355825,-0.05709437,0.3484618,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.8643656,-0.05274832,0.3219368,0.3826834,135,-0.9355826,-0.05709437,0.3484618
Trial Start,1773018639275,0,2,6,135,-0.9355825,-0.05709437,0.3484618,1,-1,-0.04933753,1.001066,0.2998141,1.046163,0.005432482,-1.614077E-05,-0.0006797695,-0.999985,359.3732,0.9931306,-0.002950749,-0.124271,0.09933753,-0.001066327,0.0001859367,0.09934343,0.8622327,0.05159236,-0.3219723,-0.3875913,225.6094,0.9353474,0.05596724,-0.3492746
On Target,1773018642165,2.90236,2,6,135,-0.9355825,-0.05709437,0.3484618,1,-1,0.04511814,1.007183,0.2830599,1.047175,-0.8496584,0.01839562,0.3674782,0.3777594,135.6101,-0.917653,0.01986774,0.3968859,0.004881863,-0.007182956,0.01694015,0.0190367,0.02393404,-0.07106508,0.04170542,0.9963121,9.844617,0.2789354,-0.8282167,0.4860492
Off Target,1773018642178,2.916036,2,6,135,-0.9355825,-0.05709437,0.3484618,1,-1,0.04595919,1.00591,0.2850029,1.046515,-0.8425316,0.01646792,0.3724249,0.3888046,134.2397,-0.914483,0.01787426,0.4042296,0.004040811,-0.00590992,0.01499715,0.01661836,0.01129995,-0.07748013,0.04132611,0.996073,10.15874,0.1276318,-0.8751299,0.466774
On Target,1773018642873,3.610352,2,6,135,-0.9355825,-0.05709437,0.3484618,1,-1,0.04914687,0.9996798,0.29245,1.042738,-0.8176601,-0.06352991,0.374507,0.4325973,128.735,-0.9069117,-0.07046451,0.4153863,0.0008531325,0.0003201962,0.007550001,0.007604793,-0.06171528,-0.05898309,-0.01583152,0.9962237,9.961733,-0.710816,-0.6793476,-0.1823422
Trial End,1773018643873,4.61021,2,7,135,-0.9355825,-0.05709437,0.3484618,1,-1,0.04834384,1.000612,0.2927217,1.04367,-0.8499912,-0.0784575,0.3695127,0.3671781,136.9166,-0.9138209,-0.08434924,0.3972611,0.001656156,-0.0006116629,0.007278323,0.007489391,0.002134242,-0.03509427,-0.04617861,0.9983143,6.65451,0.03677271,-0.6046696,-0.7956513
Trial Load,1773018643873,4.61021,2,7,135,-0.4276551,0.1243314,0.8953507,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.3951018,0.1148672,0.8271962,0.3826834,135,-0.4276551,0.1243314,0.8953508
Trial Start,1773018646109,0,2,7,135,-0.4276551,0.1243314,0.8953507,1,-1,-0.04980558,0.9994645,0.3006663,1.044897,0.003418368,-0.006993499,-0.01427518,-0.9998679,358.1371,0.2102718,-0.4301863,-0.8780993,0.09980558,0.0005354881,-0.0006662905,0.09980924,0.3895962,-0.1093633,-0.8239945,-0.3965951,226.731,0.4243996,-0.1191329,-0.8976037
On Target,1773018649275,3.180085,2,7,135,-0.4276551,0.1243314,0.8953507,1,-1,0.04791877,1.006904,0.2891596,1.048696,-0.338569,0.1260136,0.8705642,0.3340803,140.9668,-0.3592074,0.1336951,0.9236318,0.002081234,-0.006903529,0.01084042,0.0130194,0.001807659,-0.07374691,-0.04590279,0.9962185,9.968811,0.02080529,-0.8487918,-0.5283192
Trial End,1773018650275,4.180027,2,8,135,-0.4276551,0.1243314,0.8953507,1,-1,0.0506652,0.9985698,0.2977782,1.043255,-0.4025779,0.1021897,0.8212072,0.3912891,133.9305,-0.4374574,0.1110434,0.8923568,-0.0006652027,0.001430154,0.002221763,0.002724714,-0.01033803,0.01439052,0.00354288,0.9998369,2.070664,-0.5721192,0.796389,0.1960674
Trial Load,1773018650276,4.180027,2,8,135,-0.5430992,0.03446632,-0.8389609,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.5017582,0.03184272,-0.7750988,0.3826834,135,-0.5430992,0.03446632,-0.8389609
Trial Start,1773018651705,0,2,8,135,-0.5430992,0.03446632,-0.8389609,1,-1,-0.06727291,0.9985752,0.2908412,1.042241,0,0,0,1,0,1,0,0,0.1172729,0.001424849,0.00915885,0.1176386,-0.5017582,0.03184272,-0.7750988,0.3826834,135,-0.5430992,0.03446632,-0.8389609
On Target,1773018658942,7.250013,2,8,135,-0.5430992,0.03446632,-0.8389609,1,-1,0.0470658,0.9984422,0.2999963,1.043599,-0.4468108,0.03472008,-0.7728717,0.4492483,126.6091,-0.5001201,0.03886256,-0.8650836,0.002934199,0.001557827,3.695488E-06,0.003322102,-0.05672812,0.04249074,-0.04925324,0.9962684,9.902636,-0.6572666,0.4923086,-0.5706607
Off Target,1773018659441,7.749798,2,8,135,-0.5430992,0.03446632,-0.8389609,1,-1,0.05482715,0.9996292,0.2960511,1.043988,-0.4267129,0.03619374,-0.82047,0.3787282,135.4901,-0.4610581,0.03910689,-0.8865078,-0.004827145,0.0003708005,0.003948897,0.006247609,-0.02866175,0.07914189,0.02500131,0.9961376,10.07485,-0.3264195,0.9013216,0.2847319
On Target,1773018662108,10.41589,2,8,135,-0.5430992,0.03446632,-0.8389609,1,-1,0.04594616,0.9905913,0.3080572,1.038403,-0.4333277,0.05613004,-0.7916961,0.4269588,129.4506,-0.4792011,0.06207214,-0.8755075,0.004053842,0.009408712,-0.008057147,0.01303362,-0.06669934,0.05348375,-0.01360091,0.9962459,9.932504,-0.770475,0.6178156,-0.1571105
Trial End,1773018663108,11.41556,2,9,135,-0.5430992,0.03446632,-0.8389609,1,-1,0.04990865,0.9979844,0.2982209,1.042784,-0.4644862,0.03469208,-0.7958153,0.3869458,134.4708,-0.5037251,0.0376228,-0.8630443,9.134784E-05,0.002015591,0.001779139,0.002690034,-0.01795097,0.03832953,0.007240593,0.9990777,4.922009,-0.4180515,0.892638,0.1686227
Trial Load,1773018663108,11.41556,2,9,135,-0.6106766,-0.08240815,-0.7875805,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.5641916,-0.0761352,-0.7276295,0.3826834,135,-0.6106766,-0.08240815,-0.7875805
Trial Start,1773018665052,0,2,9,135,-0.6106766,-0.08240815,-0.7875805,1,-1,-0.04941292,1.000926,0.2999132,1.046061,-0.001636962,0.0004252953,-0.004053497,0.9999903,0.5035766,-0.3724999,0.09677831,-0.9223958,0.09941292,-0.0009262562,8.678436E-05,0.09941727,-0.5641778,-0.07520138,-0.7257068,0.3865204,134.5237,-0.6117201,-0.08153847,-0.7868609
On Target,1773018670857,5.819053,2,9,135,-0.6106766,-0.08240815,-0.7875805,1,-1,0.0529251,1.001667,0.2935769,1.045143,-0.513996,-0.01796159,-0.762041,0.3934196,133.6651,-0.5590808,-0.01953708,-0.8288829,-0.002925102,-0.001666665,0.006423146,0.007251951,-0.07021504,0.03285903,0.03435619,0.9963984,9.728433,-0.8280612,0.3875136,0.40517
Trial End,1773018671842,6.804475,2,10,135,-0.6106766,-0.08240815,-0.7875805,1,-1,0.04703113,1.002526,0.2914527,1.045091,-0.5290924,-0.05174117,-0.7484674,0.3964603,133.2858,-0.5763208,-0.05635975,-0.8152779,0.002968866,-0.002526283,0.008547276,0.009394265,-0.04054103,0.0269117,0.009040438,0.9987746,5.673802,-0.8191239,0.5437459,0.1826604
Trial Load,1773018671843,6.804475,2,10,135,0.5453377,0.6854972,-0.4823903,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.5038264,0.6333168,-0.4456705,0.3826834,135,0.5453377,0.6854972,-0.4823903
Trial Start,1773018673884,0,2,10,135,0.5453377,0.6854972,-0.4823903,1,-1,-0.02518591,0.9992886,0.2597409,1.032801,0,0,0,1,0,1,0,0,0.07518591,0.0007113814,0.04025909,0.08528905,0.5038264,0.6333168,-0.4456705,0.3826834,135,0.5453377,0.6854972,-0.4823903
On Target,1773018679301,5.429945,2,10,135,0.5453377,0.6854972,-0.4823903,1,-1,0.04944803,0.9993025,0.2970629,1.043694,0.4756382,0.5971924,-0.4621348,0.4511773,126.3615,0.5329672,0.6691723,-0.5178362,0.0005519688,0.0006974936,0.002937138,0.003068867,0.07182287,0.03634475,-0.0238767,0.996469,9.63259,0.8554282,0.432875,-0.2843774
Trial End,1773018680286,6.416203,2,11,135,0.5453377,0.6854972,-0.4823903,1,-1,0.0501847,0.9978896,0.299729,1.043139,0.5111614,0.6209986,-0.4361553,0.4035386,132.4008,0.5586691,0.6787148,-0.476692,-0.0001847036,0.002110362,0.0002709627,0.002135688,0.007164131,0.02598491,-0.002084237,0.9996346,3.098037,0.2650197,0.9612492,-0.07710131
Trial Load,1773018685371,11.48477,3,1,135,-0.5647298,0.8236675,0.05149996,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.5217423,0.7609695,0.04757976,0.3826834,135,-0.5647298,0.8236675,0.05149996
Trial Start,1773018687133,0,3,1,135,-0.5647298,0.8236675,0.05149996,1,-1,-0.06965515,1.016646,0.2777059,1.056192,0,0,0,1,0,1,0,0,0.1196551,-0.01664639,0.0222941,0.1228474,-0.5217423,0.7609695,0.04757976,0.3826834,135,-0.5647298,0.8236675,0.05149996
On Target,1773018690785,3.66698,3,1,135,-0.5647298,0.8236675,0.05149996,1,-1,0.05361023,1.008142,0.3006165,1.053373,-0.5220898,0.7599568,-0.03924985,0.3851588,134.6928,-0.5657362,0.8234887,-0.04253111,-0.003610227,-0.008142352,-0.0006164908,0.008928141,0.06486802,0.04759042,0.03255319,0.9962267,9.957799,0.7474236,0.5483474,0.3750851
Off Target,1773018690953,3.833376,3,1,135,-0.5647298,0.8236675,0.05149996,1,-1,0.04791521,1.003889,0.2992628,1.048641,-0.5205801,0.7285455,-0.00465548,0.4451923,127.1287,-0.5813711,0.8136219,-0.005199127,0.002084792,-0.003888965,0.0007372499,0.004473694,0.005148409,0.08717351,0.006931183,0.9961558,10.05101,0.05877232,0.9951404,0.07912382
On Target,1773018691661,4.541589,3,1,135,-0.5647298,0.8236675,0.05149996,1,-1,0.05038955,1.006928,0.2932363,1.049967,-0.4892274,0.7524054,-0.007112592,0.4410125,127.663,-0.5450996,0.8383338,-0.007924886,-0.0003895462,-0.006927729,0.006763756,0.009689869,-0.001663927,0.07465228,0.04397971,0.996238,9.942913,-0.01920072,0.8614426,0.5074995
Trial End,1773018692661,5.541747,3,2,135,-0.5647298,0.8236675,0.05149996,1,-1,0.04947459,1.004792,0.2945234,1.048236,-0.5027239,0.756601,-0.02068858,0.4176072,130.6328,-0.5532783,0.8326854,-0.02276904,0.0005254112,-0.004792333,0.005476594,0.007296273,0.02624308,0.06296126,0.03997996,0.9968696,9.069587,0.3319193,0.7963264,0.5056617
Trial Load,1773018692661,5.541747,3,2,135,-0.03852665,-0.2057229,0.9778516,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.03559398,-0.1900631,0.9034172,0.3826834,135,-0.03852665,-0.2057229,0.9778517
Trial Start,1773018694396,0,3,2,135,-0.03852665,-0.2057229,0.9778516,1,-1,-0.04947831,1.00026,0.300207,1.045511,0.002063037,-0.00447222,-0.004307009,-0.9999786,359.2504,0.3153586,-0.6836297,-0.6583753,0.09947831,-0.0002599955,-0.0002069771,0.09947887,0.02994484,0.19006,-0.9023009,-0.3857897,225.3855,0.03245748,0.2060078,-0.978012
On Target,1773018697604,3.221879,3,2,135,-0.03852665,-0.2057229,0.9778516,1,-1,0.04625609,1.00525,0.2933538,1.0482,0.08254058,0.1174587,-0.9140782,-0.3792777,224.5779,0.08920578,0.1269436,-0.9878905,0.003743913,-0.005249858,0.006646246,0.009260155,-0.08570527,-0.01489568,-0.004350523,-0.9961997,350.0066,-0.9840057,-0.1710214,-0.04994955
Off Target,1773018697646,3.263847,3,2,135,-0.03852665,-0.2057229,0.9778516,1,-1,0.04714073,1.006136,0.2939149,1.049247,0.08843267,0.1213507,-0.9077164,-0.3917966,226.1327,0.09611706,0.1318955,-0.9865927,0.002859268,-0.006136179,0.006085098,0.009102556,-0.08278925,-0.01955515,-0.01907624,-0.9961926,349.9973,-0.9496424,-0.2243093,-0.2188159
On Target,1773018697771,3.388442,3,2,135,-0.03852665,-0.2057229,0.9778516,1,-1,0.04875407,1.007208,0.2951175,1.050685,0.09153057,0.1260274,-0.9022717,-0.4020511,227.4129,0.09996597,0.137642,-0.9854245,0.001245931,-0.007208228,0.004882485,0.008794859,-0.0783499,-0.02238835,-0.03084624,-0.9961972,350.0031,-0.8992422,-0.256957,-0.3540303
Trial End,1773018698757,4.374894,3,3,135,-0.03852665,-0.2057229,0.9778516,1,-1,0.05183394,0.9997311,0.3009327,1.045328,0.06370085,0.1677222,-0.910027,-0.3737143,223.8897,0.0686769,0.1808239,-0.9811147,-0.001833938,0.0002688766,-0.0009327233,0.002074993,-0.03251481,-0.01831213,0.004495089,-0.9992934,355.6921,-0.8651013,-0.4872196,0.119598
Trial Load,1773018698758,4.374894,3,3,135,0.4531589,0.7079914,-0.5416596,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.4186643,0.6540988,-0.5004283,0.3826834,135,0.4531589,0.7079915,-0.5416597
Trial Start,1773018700604,0,3,3,135,0.4531589,0.7079914,-0.5416596,1,-1,-0.05009399,0.995334,0.3017064,1.041262,0,0,0,1,0,1,0,0,0.100094,0.004665971,-0.001706362,0.1002172,0.4186643,0.6540988,-0.5004283,0.3826834,135,0.4531589,0.7079915,-0.5416597
On Target,1773018707937,7.346761,3,3,135,0.4531589,0.7079914,-0.5416596,1,-1,0.05094823,1.008878,0.293551,1.051952,0.4531598,0.6348917,-0.53973,0.3166234,143.0823,0.4777388,0.6693277,-0.5690045,-0.0009482317,-0.008877873,0.006448984,0.01101386,-0.00553887,-0.03505122,0.07870324,0.9962664,9.905326,-0.06415731,-0.406002,0.9116279
Trial End,1773018708936,8.346241,3,4,135,0.4531589,0.7079914,-0.5416596,1,-1,0.05187513,0.9992211,0.2982979,1.044086,0.3891864,0.6383241,-0.55641,0.3626076,137.4792,0.417608,0.6849398,-0.5970436,-0.001875129,0.0007789135,0.00170207,0.002649501,0.04738734,-0.04528401,0.01879267,0.9976727,7.819623,0.6949708,-0.664124,0.2756086
Trial Load,1773018708936,8.346241,3,4,135,0.2513952,0.4638871,0.8494759,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.2322589,0.4285758,0.7848134,0.3826834,135,0.2513952,0.4638871,0.8494759
Trial Start,1773018710839,0,3,4,135,0.2513952,0.4638871,0.8494759,1,-1,-0.04569926,1.001963,0.3000222,1.046915,0.02562152,-0.03807672,-0.02723449,-0.998575,353.8817,0.4801011,-0.7134891,-0.5103253,0.09569927,-0.001962781,-2.214313E-05,0.0957194,-0.2599439,-0.4398273,-0.7534484,-0.41388,228.8976,-0.2855487,-0.4831508,-0.8276638
On Target,1773018717214,6.38841,3,4,135,0.2513952,0.4638871,0.8494759,1,-1,0.04597675,1.004703,0.2811846,1.044321,-0.205538,-0.3718226,-0.8048452,-0.4143989,228.9629,-0.2258423,-0.4085535,-0.8843526,0.004023246,-0.004702806,0.0188154,0.01980712,0.03553396,-0.06093441,-0.01895441,-0.9973291,351.6227,0.486494,-0.8342505,-0.2595041
Trial End,1773018718213,7.387984,3,5,135,0.2513952,0.4638871,0.8494759,1,-1,0.05306908,1.004304,0.2963207,1.048451,-0.2477042,-0.4012055,-0.7890875,-0.393723,226.3727,-0.2694695,-0.4364586,-0.858423,-0.003069077,-0.004304171,0.003679305,0.006440683,0.026659,-0.004076453,-0.02000484,-0.9994361,356.1517,0.7939637,-0.1214058,-0.5957882
Trial Load,1773018718213,7.387984,3,5,135,0.09406159,0.8519918,-0.5150363,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.08690158,0.7871378,-0.4758315,0.3826834,135,0.09406159,0.8519918,-0.5150363
Trial Start,1773018719964,0,3,5,135,0.09406159,0.8519918,-0.5150363,1,-1,-0.05054033,0.9983073,0.2997426,1.04356,-0.003153391,-0.004376713,0.0006767528,-0.9999852,359.3769,-0.5799586,-0.8049468,0.1244655,0.1005403,0.001692653,0.0002573729,0.1005549,-0.08414366,-0.786893,0.4734637,-0.3867189,225.501,-0.09124254,-0.8532801,0.5134081
On Target,1773018724642,4.693284,3,5,135,0.09406159,0.8519918,-0.5150363,1,-1,0.04141909,0.9965185,0.3005321,1.041674,-0.05198063,-0.7820867,0.5296764,-0.3241627,217.8297,-0.05494774,-0.8267289,0.5599108,0.008580912,0.003481507,-0.0005321205,0.009275564,-0.05306492,0.06542656,-0.02140288,-0.9962156,350.0274,-0.6105206,0.7527432,-0.2462437
Off Target,1773018724753,4.804548,3,5,135,0.09406159,0.8519918,-0.5150363,1,-1,0.04512678,0.9872152,0.3043896,1.034062,-0.005854905,-0.8009228,0.486508,-0.3489963,220.8519,-0.006247737,-0.8546604,0.5191501,0.00487322,0.01278478,-0.004389584,0.01436897,-0.02993228,0.07128401,0.04487776,-0.9959964,349.7426,-0.3348361,0.7974154,0.502023
On Target,1773018726018,6.068853,3,5,135,0.09406159,0.8519918,-0.5150363,1,-1,0.04893471,0.9998696,0.2963563,1.044012,-0.01363939,-0.7957644,0.4981578,-0.3441102,220.255,-0.01452654,-0.8475233,0.5305595,0.001065288,0.0001303554,0.003643751,0.00379852,-0.03815317,0.07046432,0.03151887,-0.996286,350.1208,-0.4430943,0.8183419,0.3660464
Off Target,1773018726158,6.207788,3,5,135,0.09406159,0.8519918,-0.5150363,1,-1,0.05008985,1.004071,0.2958873,1.047958,-0.02710901,-0.7850253,0.5196347,-0.3361254,219.282,-0.02878373,-0.8335219,0.5517362,-8.985028E-05,-0.004070997,0.00411272,0.005787535,-0.05431995,0.06809688,0.007964914,-0.9961671,349.9637,-0.620999,0.7785003,0.09105685
On Target,1773018726379,6.429791,3,5,135,0.09406159,0.8519918,-0.5150363,1,-1,0.05446967,1.00162,0.3000429,1.047013,-0.03828575,-0.788126,0.5205484,-0.3262224,218.0793,-0.04050146,-0.8337372,0.5506741,-0.004469667,-0.001620173,-4.285574E-05,0.004754442,-0.04842604,0.07183966,-0.005625102,-0.9962241,350.0388,-0.5577815,0.8274645,-0.06479112
Trial End,1773018727365,7.415877,3,6,135,0.09406159,0.8519918,-0.5150363,1,-1,0.05074899,0.9985861,0.2984908,1.043478,-0.04488193,-0.7845854,0.5077386,-0.3530055,221.3425,-0.04797019,-0.8385716,0.5426754,-0.0007489882,0.001413882,0.001509219,0.002199497,-0.03983096,0.04515091,0.006521429,-0.9981646,353.0559,-0.6576983,0.7455425,0.1076834
Trial Load,1773018727365,7.415877,3,6,135,0.1623665,-0.3076792,-0.9375343,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.1500071,-0.2842585,-0.8661688,0.3826834,135,0.1623665,-0.3076792,-0.9375344
Trial Start,1773018729281,0,3,6,135,0.1623665,-0.3076792,-0.9375343,1,-1,-0.04769482,0.999527,0.3014621,1.045088,-0.01392692,-0.002827173,0.02809959,-0.9995041,356.3912,-0.4422997,-0.0897871,0.8924043,0.09769483,0.0004729629,-0.001462132,0.09770691,-0.1341668,0.2773516,0.859369,-0.4081182,228.1734,-0.146963,0.3038041,0.9413316
On Target,1773018744085,14.81831,3,6,135,0.1623665,-0.3076792,-0.9375343,1,-1,0.05168954,0.9973686,0.2961473,1.04169,-0.1011596,0.2177522,0.8938056,-0.3787642,224.5143,-0.1093035,0.2352823,0.9657614,-0.001689535,0.002631426,0.003852695,0.004962075,0.0473565,0.07079265,-0.01787977,-0.9962059,350.0146,0.5441492,0.813442,-0.2054473
Trial End,1773018745085,15.81766,3,7,135,0.1623665,-0.3076792,-0.9375343,1,-1,0.0480433,1.004607,0.2891739,1.046502,-0.08734574,0.2893035,0.866564,-0.3971663,226.8023,-0.09517413,0.3152324,0.9442301,0.001956698,-0.004607201,0.01082608,0.01192724,-0.03040939,0.05652089,-0.0061754,-0.9979191,352.6063,-0.471627,0.8765969,-0.09577584
Trial Load,1773018745085,15.81766,3,7,135,0.8135303,0.2994889,-0.4984726,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.751604,0.2766917,-0.4605286,0.3826834,135,0.8135303,0.2994889,-0.4984726
Trial Start,1773018746850,0,3,7,135,0.8135303,0.2994889,-0.4984726,1,-1,-0.04867911,0.9987235,0.3022108,1.044581,-0.0007274689,-0.008264467,0.007802154,-0.9999352,358.6949,-0.06387706,-0.7256804,0.685086,0.09867911,0.001276493,-0.002210796,0.09871212,-0.7496296,-0.2679819,0.4635233,-0.3890852,225.7952,-0.8137518,-0.2909047,0.5031724
On Target,1773018753807,6.971605,3,7,135,0.8135303,0.2994889,-0.4984726,1,-1,0.04796336,1.004979,0.2809159,1.044603,0.7629411,0.2410891,-0.4137257,0.4343132,128.5168,0.8469954,0.2676502,-0.4593064,0.002036642,-0.004978538,0.01908416,0.01982773,0.03791266,0.06830845,-0.01179176,0.9968739,9.063192,0.4798535,0.8645673,-0.1492461
Trial End,1773018754793,7.957947,3,8,135,0.8135303,0.2994889,-0.4984726,1,-1,0.05300865,0.9882606,0.2963939,1.033111,0.7868913,0.239985,-0.3992803,0.4047031,132.255,0.8605095,0.262437,-0.4366352,-0.003008652,0.01173943,0.003606111,0.01264398,0.003003696,0.08242504,0.003773192,0.9965857,9.472055,0.03637977,0.9983045,0.04569964
Trial Load,1773018754795,7.957947,3,8,135,0.4987434,0.7707773,-0.3964306,0.9999999,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.4607789,0.7121055,-0.3662542,0.3826834,135,0.4987435,0.7707774,-0.3964306
Trial Start,1773018756362,0,3,8,135,0.4987434,0.7707773,-0.3964306,0.9999999,-1,-0.04701626,0.9999479,0.3011792,1.045378,0.0001068391,-0.01180238,0.007871463,-0.9998994,358.3745,0.00753163,-0.8320096,0.5548993,0.09701626,5.209446E-05,-0.001179218,0.09702344,-0.4620561,-0.7038511,0.3687194,-0.3938832,226.3927,-0.5026936,-0.7657543,0.401148
On Target,1773018763640,7.291211,3,8,135,0.4987434,0.7707773,-0.3964306,0.9999999,-1,0.05054603,1.00948,0.2882777,1.051051,0.3958153,0.73005,-0.360249,0.4249447,129.7057,0.4372589,0.8064896,-0.3979687,-0.000546027,-0.00948,0.0117223,0.01508578,0.03348499,0.002201236,-0.07230589,0.9968179,9.144094,0.4200716,0.02761467,-0.9070826
Trial End,1773018764640,8.291244,3,9,135,0.4987434,0.7707773,-0.3964306,0.9999999,-1,0.05133433,1.002644,0.2966712,1.046873,0.4555451,0.7090565,-0.3994217,0.3608046,137.7008,0.4884462,0.7602671,-0.4282693,-0.001334328,-0.002644062,0.00332886,0.004455648,0.01665707,-0.031613,0.01838373,0.9991924,4.605815,0.4145357,-0.7867363,0.4575064
Trial Load,1773018764641,8.291244,3,9,135,0.6624965,0.6969522,0.2745106,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.612067,0.6438999,0.2536147,0.3826834,135,0.6624966,0.6969522,0.2745106
Trial Start,1773018766403,0,3,9,135,0.6624965,0.6969522,0.2745106,1,-1,-0.04982581,1.000368,0.3004017,1.045687,0.005818883,-0.005319738,-0.01003421,-0.9999186,358.5382,0.4561611,-0.4170315,-0.7866139,0.09982581,-0.0003684759,-0.0004017353,0.0998273,-0.6091321,-0.6494291,-0.2427513,-0.3850609,225.295,-0.6600258,-0.7036896,-0.2630335
On Target,1773018774986,8.596132,3,9,135,0.6624965,0.6969522,0.2745106,1,-1,0.04875535,1.005766,0.2839654,1.046221,0.6285461,0.6440245,0.3033805,0.3132453,143.4902,0.6618558,0.6781545,0.3194582,0.001244653,-0.005765557,0.01603457,0.01708503,-0.08081965,-0.01847821,-0.0261205,0.9962151,9.973133,-0.929792,-0.2125832,-0.300504
Off Target,1773018775375,8.984776,3,9,135,0.6624965,0.6969522,0.2745106,1,-1,0.0528165,0.999342,0.296436,1.043718,0.6753239,0.5863518,0.2581232,0.3653787,137.1382,0.7254847,0.629904,0.2772958,-0.002816498,0.0006579757,0.00356406,0.004590002,-0.05229709,-0.002403147,0.06984036,0.9961835,10.01469,-0.5991628,-0.02753263,0.8001543
On Target,1773018775457,9.06813,3,9,135,0.6624965,0.6969522,0.2745106,1,-1,0.05310555,0.998233,0.2983434,1.043215,0.6755837,0.5870495,0.2569462,0.3646069,137.2332,0.7255279,0.6304486,0.2759416,-0.003105547,0.001767039,0.001656592,0.00393842,-0.05193403,-0.003953496,0.06983526,0.9961979,9.995738,-0.5961308,-0.04538066,0.8016121
Trial End,1773018776458,10.0682,3,10,135,0.6624965,0.6969522,0.2745106,1,-1,0.05466428,0.9986172,0.2969588,1.043268,0.6667318,0.6049882,0.2474072,0.3581168,138.0308,0.7140927,0.6479632,0.2649817,-0.004664276,0.001382828,0.003041178,0.005737286,-0.0418273,-0.01859083,0.05516027,0.9974278,8.220748,-0.5835441,-0.2593657,0.7695561
