Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Trial Start,1773109497998,0,1,4,135,0.3119298,-0.8520198,0.4204306,1,-1,-0.05039042,1.000588,0.2999124,1.045783,-0.0008200562,-0.0004309342,0.001219299,-0.9999989,359.8275,-0.5448937,-0.2863381,0.8101739,0.1003904,-0.000587821,8.764863E-05,0.1003922,-0.287079,0.7879977,-0.3881237,-0.3821065,224.9285,-0.3106518,0.8527021,-0.4199935
On Target,1773109506025,8.040798,1,4,135,0.3119298,-0.8520198,0.4204306,1,-1,0.04629159,0.9989014,0.2974287,1.043269,0.2227479,-0.8097787,0.4206395,0.3430806,139.8707,0.237141,-0.8621032,0.4478195,0.003708415,0.001098573,0.002571315,0.004644444,0.03020105,0.07452915,0.03031757,0.9963003,9.860208,0.351419,0.8672203,0.3527749
Trial End,1773109507025,9.040764,1,5,135,0.3119298,-0.8520198,0.4204306,1,-1,0.04845782,0.9977178,0.301037,1.04327,0.2361669,-0.8078022,0.4115472,0.3497281,139.0586,0.2520858,-0.8622524,0.4392877,0.001542185,0.002282202,-0.001036942,0.002943133,0.02059207,0.06070756,0.02524654,0.9976238,7.901237,0.2988839,0.8811408,0.3664413
Trial Load,1773109507026,9.040764,1,5,135,-0.01262383,0.7768769,0.6295259,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.0116629,0.7177407,0.5816061,0.3826834,135,-0.01262383,0.776877,0.6295259
Trial Start,1773109508497,0,1,5,135,-0.01262383,0.7768769,0.6295259,1,-1,-0.05032911,0.9978967,0.2998309,1.043182,0.007948729,-0.001941753,-0.0182314,-0.9998003,357.71,0.3977889,-0.09717373,-0.9123785,0.1003291,0.002103269,0.000169158,0.1003513,0.02057481,-0.7212647,-0.5688306,-0.3946969,226.4941,0.02239286,-0.7849977,-0.6190941
On Target,1773109512608,4.124418,1,5,135,-0.01262383,0.7768769,0.6295259,1,-1,0.04621556,0.9948748,0.2925235,1.038018,0.07340921,-0.6920098,-0.5718023,-0.4344833,231.5048,0.08150422,-0.7683194,-0.6348563,0.003784444,0.005125225,0.007476538,0.009822859,-0.01509647,-0.08305205,0.01073906,-0.9963731,350.2373,-0.1774126,-0.9760222,0.1262047
Trial End,1773109513607,5.124148,1,6,135,-0.01262383,0.7768769,0.6295259,1,-1,0.04829571,1.000887,0.298932,1.04569,0.03750594,-0.7384191,-0.5439659,-0.3967767,226.7537,0.04085992,-0.8044524,-0.5926102,0.001704294,-0.0008866787,0.001068056,0.002198081,-0.04876786,-0.0176715,-0.004293549,-0.9986446,354.0331,-0.9369824,-0.3395246,-0.08249244
Trial Load,1773109513608,5.124148,1,6,135,0.403355,0.6958225,0.5942523,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.3726514,0.6428562,0.5490176,0.3826834,135,0.403355,0.6958225,0.5942524
Trial Start,1773109515413,0,1,6,135,0.403355,0.6958225,0.5942523,1,-1,-0.05019053,1.000344,0.2997903,1.045506,-0.001902387,-0.0004238204,0.0008764053,0.9999977,0.2438931,-0.893824,-0.1991292,0.4117732,0.1001905,-0.0003443956,0.0002096891,0.1001913,0.3725825,0.644388,0.5476159,0.3821823,135.0621,0.4031899,0.697324,0.5926022
On Target,1773109523481,8.082547,1,6,135,0.403355,0.6958225,0.5942523,1,-1,0.0516089,0.9819063,0.2979578,1.027415,-0.3778521,-0.6743352,-0.5446305,-0.3253884,217.9782,-0.399598,-0.7131442,-0.5759748,-0.001608897,0.01809371,0.002042234,0.01827954,0.003238439,0.05336906,0.03816453,-0.9978401,352.4671,0.04929904,0.8124418,0.580982
Trial End,1773109524468,9.069125,1,7,135,0.403355,0.6958225,0.5942523,1,-1,0.05171377,1.001785,0.2903252,1.044287,-0.3790345,-0.6592937,-0.5326812,-0.3713699,223.6003,-0.408229,-0.7100747,-0.5737101,-0.001713771,-0.00178504,0.009674817,0.009986264,-0.0128677,0.02315553,0.001981736,-0.9996472,356.9555,-0.4843785,0.8716431,0.07459847
Trial Load,1773109524469,9.069125,1,7,135,0.1329944,0.3800916,0.9153376,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.1228709,0.3511589,0.8456616,0.3826834,135,0.1329945,0.3800916,0.9153376
Trial Start,1773109527217,0,1,7,135,0.1329944,0.3800916,0.9153376,1,-1,-0.04270046,0.9963272,0.2828551,1.03658,0,0,0,1,0,1,0,0,0.09270046,0.003672838,0.01714492,0.09434412,0.1228709,0.3511589,0.8456616,0.3826834,135,0.1329945,0.3800916,0.9153376
On Target,1773109532439,5.235612,1,7,135,0.1329944,0.3800916,0.9153376,1,-1,0.06477734,1.002834,0.2877136,1.0453,-0.07018945,-0.3339885,-0.8781329,-0.3352729,219.1783,-0.07450152,-0.3545069,-0.9320807,-0.01477734,-0.00283432,0.01228639,0.01942572,0.01158799,-0.0384626,0.06890929,-0.9968139,350.8502,0.1452809,-0.4822132,0.8639293
Trial End,1773109533439,6.235763,1,8,135,0.1329944,0.3800916,0.9153376,1,-1,0.05141015,0.9943082,0.3010629,1.040159,-0.08646191,-0.354057,-0.8353781,-0.4114749,228.595,-0.09486495,-0.388467,-0.9165666,-0.001410153,0.005691767,-0.00106287,0.005959399,-0.02353272,-0.03852744,-0.01514183,-0.9988657,354.5413,-0.4941973,-0.8090928,-0.3179849
