Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
On Target,1773037983927,10.52695,1,4,135,-0.1015701,-0.9169036,0.3859682,1,-1,0.04911667,1.003992,0.2944171,1.047423,0.1203261,0.8095076,-0.4256136,-0.3860986,225.4239,0.1304409,0.8775554,-0.461391,0.0008833297,-0.0039922,0.005582958,0.006920069,-0.08169594,0.01431433,-0.0007691984,-0.9965543,350.4844,-0.9849586,0.1725793,-0.009273761
Trial End,1773037984914,11.51326,1,5,135,-0.1015701,-0.9169036,0.3859682,1,-1,0.0501892,0.9974229,0.299977,1.042764,0.09526199,0.8394333,-0.3649899,-0.391228,226.0619,0.1035126,0.9121363,-0.3966015,-0.0001892038,0.002577066,2.300739E-05,0.002584105,-0.009596989,0.01045616,-0.001757721,-0.9998978,358.3615,-0.6711938,0.7312821,-0.1229314
Trial Load,1773037984916,11.51326,1,5,135,0.4820637,-0.4430948,0.7558317,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.4453688,-0.4093662,0.6982975,0.3826834,135,0.4820637,-0.4430948,0.7558318
Trial Start,1773037986470,0,1,5,135,0.4820637,-0.4430948,0.7558317,1,-1,-0.04886169,1.001211,0.2990208,1.046052,0.007873416,-0.01181196,-0.01290319,0.999816,2.198278,0.4104639,-0.6157918,-0.6726803,0.09886169,-0.001211166,0.0009792447,0.09887397,0.4287434,-0.4160153,0.7051444,0.3819447,135.0916,0.4639151,-0.4501428,0.7629904
On Target,1773037990635,4.179112,1,5,135,0.4820637,-0.4430948,0.7558317,1,-1,0.04023537,1.003263,0.2828991,1.043162,0.5118923,-0.396256,0.6845577,0.3351539,140.8362,0.5433159,-0.420581,0.7265807,0.009764627,-0.00326252,0.0171009,0.01996078,-0.04309543,-0.03813257,-0.06100306,0.9964775,9.621032,-0.5138925,-0.4547128,-0.7274324
Off Target,1773037991149,4.692912,1,5,135,0.4820637,-0.4430948,0.7558317,1,-1,0.04598677,0.9977831,0.2996785,1.042829,0.5159252,-0.3982234,0.680572,0.3347552,140.8847,0.5475139,-0.4226055,0.7222416,0.004013233,0.002216876,0.0003214777,0.004596077,-0.04782172,-0.04180767,-0.06053098,0.9961432,10.06753,-0.5450225,-0.4764805,-0.6898694
On Target,1773037991261,4.804276,1,5,135,0.4820637,-0.4430948,0.7558317,1,-1,0.04772189,0.9972236,0.3008487,1.042709,0.5168239,-0.3997098,0.6767806,0.3392538,140.3372,0.5494066,-0.4249091,0.7194476,0.002278116,0.002776444,-0.0008486807,0.003690354,-0.04875215,-0.04539661,-0.05564461,0.996226,9.9589,-0.5616708,-0.5230118,-0.6410785
Trial End,1773037992246,5.790322,1,6,135,0.4820637,-0.4430948,0.7558317,1,-1,0.05030185,1.002772,0.29645,1.046883,0.4930815,-0.3927596,0.6846628,0.3658518,137.08,0.5298116,-0.4220166,0.735664,-0.0003018454,-0.002771616,0.003549963,0.00451389,-0.01974039,-0.0388549,-0.03346375,0.9984893,6.29966,-0.3592599,-0.7071294,-0.6090146
Trial Load,1773037992248,5.790322,1,6,135,0.1305746,0.07146912,-0.9888592,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.1206352,0.06602886,-0.9135868,0.3826834,135,0.1305746,0.07146913,-0.9888592
Trial Start,1773037993386,0,1,6,135,0.1305746,0.07146912,-0.9888592,1,-1,-0.05809622,0.9741651,0.2837746,1.016317,0,0,0,1,0,1,0,0,0.1080962,0.02583492,0.01622546,0.1123188,0.1206352,0.06602886,-0.9135868,0.3826834,135,0.1305746,0.07146913,-0.9888592
On Target,1773038000829,7.457903,1,6,135,0.1305746,0.07146912,-0.9888592,1,-1,0.04257924,1.00682,0.2887592,1.048275,0.1162751,0.002898362,-0.8934825,0.4337751,128.5853,0.1290482,0.003216752,-0.9916332,0.00742076,-0.006819963,0.01124078,0.01509751,0.0641797,0.02597452,-0.04704238,0.9964906,9.60326,0.766727,0.3103063,-0.5619949
Trial End,1773038001829,8.4573,1,7,135,0.1305746,0.07146912,-0.9888592,1,-1,0.05347642,0.9970162,0.301598,1.043006,0.105872,0.07980563,-0.9123056,0.3874542,134.4076,0.1148425,0.08656751,-0.9896046,-0.003476422,0.002983809,-0.001598001,0.004852034,-0.00644574,-0.01828998,-0.007485578,0.999784,2.381824,-0.310137,-0.8800232,-0.3601688
Trial Load,1773038001829,8.4573,1,7,135,-0.5222401,-0.7424947,-0.419484,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.4824869,-0.6859757,-0.3875527,0.3826834,135,-0.5222402,-0.7424948,-0.4194841
Trial Start,1773038002745,0,1,7,135,-0.5222401,-0.7424947,-0.419484,1,-1,-0.05052983,1.000131,0.301815,1.0459,0.01486604,-0.01083964,-0.008265661,0.9997966,2.311443,0.737062,-0.5374318,-0.4098135,0.1005298,-0.0001306534,-0.001814991,0.1005463,-0.4895469,-0.6719385,-0.3997385,0.386072,134.5794,-0.5306922,-0.7284134,-0.4333355
On Target,1773038008106,5.374429,1,7,135,-0.5222401,-0.7424947,-0.419484,1,-1,0.04535061,1.002682,0.2892181,1.044545,-0.542428,-0.6501515,-0.409629,0.3395276,140.3038,-0.5766853,-0.6912122,-0.4354994,0.004649393,-0.002681851,0.01078191,0.01204404,0.01473297,0.003315761,0.08357619,0.9963869,9.743966,0.1734725,0.03904124,0.984063
Trial End,1773038009106,6.373781,1,8,135,-0.5222401,-0.7424947,-0.419484,1,-1,0.05071232,0.998416,0.300531,1.043899,-0.4993539,-0.6523913,-0.3864939,0.4191107,130.4431,-0.5499885,-0.7185439,-0.4256845,-0.0007123202,0.001583993,-0.0005310178,0.001816154,-0.02341036,-0.04488816,0.01325168,0.9986297,5.999532,-0.4473468,-0.8577642,0.2532254
Trial Load,1773038009106,6.373781,1,8,135,0.5016993,-0.2889187,-0.8153672,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.4635098,-0.2669261,-0.7533011,0.3826834,135,0.5016994,-0.2889187,-0.8153673
Trial Start,1773038010007,0,1,8,135,0.5016993,-0.2889187,-0.8153672,1,-1,-0.02986623,0.9913272,0.3127457,1.039919,0,0,0,1,0,1,0,0,0.07986623,0.008672833,-0.01274568,0.08134055,0.4635098,-0.2669261,-0.7533011,0.3826834,135,0.5016994,-0.2889187,-0.8153673
On Target,1773038015703,5.708733,1,8,135,0.5016993,-0.2889187,-0.8153672,1,-1,0.05359303,1.006682,0.2910654,1.049285,-0.4285582,0.2767074,0.7288584,-0.4566579,234.3433,-0.4817196,0.3110321,0.8192711,-0.003593031,-0.006682038,0.008934647,0.01172124,-0.06155599,0.03100224,0.0512157,-0.9963066,350.1482,-0.7168754,0.3610492,0.5964533
Trial End,1773038016689,6.694625,1,9,135,0.5016993,-0.2889187,-0.8153672,1,-1,0.05075534,0.9978247,0.298253,1.042682,-0.4348097,0.2796485,0.7611158,-0.3917141,226.1224,-0.4725746,0.3039371,0.8272216,-0.0007553436,0.002175272,0.001746982,0.00289038,-0.02266679,0.02278385,-0.009745494,-0.999436,356.151,-0.6749598,0.6784455,-0.2901963
Trial Load,1773038016690,6.694625,1,9,135,-0.7600996,-0.5299488,0.3760357,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.7022405,-0.4896089,0.3474117,0.3826834,135,-0.7600996,-0.5299488,0.3760357
Trial Start,1773038017758,0,1,9,135,-0.7600996,-0.5299488,0.3760357,1,-1,-0.04105952,0.9891766,0.3195597,1.040324,0,0,0,1,0,1,0,0,0.09105952,0.01082337,-0.01955965,0.09376333,-0.7022405,-0.4896089,0.3474117,0.3826834,135,-0.7600996,-0.5299488,0.3760357
On Target,1773038023494,5.749653,1,9,135,-0.7600996,-0.5299488,0.3760357,1,-1,0.04377699,1.007933,0.2829917,1.047822,-0.7147662,-0.480321,0.3397425,0.3781218,135.5652,-0.7720893,-0.518842,0.3669893,0.006223015,-0.007933259,0.01700833,0.01977235,0.007468598,0.008416296,0.01400505,0.9998387,2.058532,0.4157573,0.4685132,0.7796248
Trial End,1773038024494,6.749478,1,10,135,-0.7600996,-0.5299488,0.3760357,1,-1,0.0486404,1.000586,0.2944739,1.044152,-0.6990903,-0.4792719,0.333445,0.412778,131.2411,-0.7675296,-0.5261915,0.3660884,0.001359601,-0.0005860329,0.005526155,0.005721044,-0.02558618,-0.009976764,0.02151666,0.9993913,3.998585,-0.7333944,-0.2859709,0.616747
Trial Load,1773038024495,6.749478,1,10,135,0.9879156,-0.1548217,-0.007271647,0.9999999,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.9127151,-0.1430366,-0.006718127,0.3826834,135,0.9879158,-0.1548217,-0.007271648
Trial Start,1773038025522,0,1,10,135,0.9879156,-0.1548217,-0.007271647,0.9999999,-1,-0.04865462,1.000974,0.3003283,1.04619,-0.002161099,0.0003228958,-0.008387816,0.9999624,0.9930688,-0.2493729,0.0372595,-0.9678845,0.09865463,-0.0009739399,-0.0003283322,0.09865998,0.912306,-0.150825,-0.003493592,0.3807068,135.2451,0.9866009,-0.1631077,-0.003778097
On Target,1773038029728,4.221733,1,10,135,0.9879156,-0.1548217,-0.007271647,0.9999999,-1,0.04609933,1.0006,0.3038506,1.046733,0.8794795,-0.1881459,0.02991112,0.4361448,128.2837,0.9773335,-0.2090797,0.03323914,0.003900673,-0.0005997419,-0.003850579,0.005513792,0.0670561,0.04282444,0.0315493,0.9963305,9.81999,0.7834506,0.5003399,0.3686065
Trial End,1773038030716,5.207905,1,11,135,0.9879156,-0.1548217,-0.007271647,0.9999999,-1,0.04719543,1.001726,0.2952215,1.045389,0.8969992,-0.1537141,0.04044613,0.4124664,131.2803,0.9846607,-0.1687362,0.04439883,0.002804566,-0.001725793,0.004778504,0.00580328,0.04001554,0.042768,-0.0062556,0.9982639,6.753569,0.6793616,0.7260913,-0.1062041
Trial Load,1773038033649,8.124087,2,1,135,-0.2943797,0.7054492,-0.6447341,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.2719714,0.65175,-0.5956567,0.3826834,135,-0.2943798,0.7054492,-0.6447341
Trial Start,1773038034728,0,2,1,135,-0.2943797,0.7054492,-0.6447341,1,-1,-0.04271144,0.980536,0.3250946,1.033906,0,0,0,1,0,1,0,0,0.09271144,0.01946402,-0.02509457,0.09799998,-0.2719714,0.65175,-0.5956567,0.3826834,135,-0.2943798,0.7054492,-0.6447341
