Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Task Completion Time,Is Timeout,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Right Total Thumb Tip Translation,Right Total Index Tip Translation,Right Total Middle Tip Translation,Right Total Wrist Translation,Right Total Wrist Rotation,Right Total Die Local Translation,Right Total Die Local Rotation,Left Total Thumb Tip Translation,Left Total Index Tip Translation,Left Total Middle Tip Translation,Left Total Wrist Translation,Left Total Wrist Rotation,Left Total Die Local Translation,Left Total Die Local Rotation,Total Die Translation,Total Die Rotation,Total Head Translation,Total Head Rotation
3,2,135,0.9707162,-0.2179685,0.1009947,1,7.307678,False,8.966401E-05,-0.0005726814,0.003939271,0.00398169,0.03827624,-0.006174394,0.01448687,0.9991431,4.744143,0.9247958,-0.1491801,0.3500186,0.4524355,0.5380961,0.6234406,1.056119,616.4282,0,0,0.02886555,0.0468975,0.02852642,0.06561208,13.68047,0,0,0.6427035,401.0291,0.1623577,51.19595
3,3,135,0.9383686,0.2627646,-0.2245423,1,11.12816,False,-0.0001372844,-0.0009022951,0.001600623,0.001842547,0.02600917,-0.005845411,-0.01492567,0.9995333,3.501555,0.8513154,-0.1913283,-0.4885373,0.8119488,1.147818,1.495215,1.936724,1116.618,0,0,0.04232723,0.04749334,0.03917708,0.09458947,15.68102,0,0,1.030949,600.3622,0.2936722,93.17365
3,4,135,-0.03300247,0.6789037,-0.7334852,1,7.234977,False,-0.007482331,-0.0008999109,0.007353127,0.01052918,0.0111282,-0.004020006,0.01523789,-0.999814,357.7889,0.5767912,-0.2083629,0.7898026,0.5859763,0.7415917,0.8526002,1.30201,584.5032,0,0,0.03855089,0.03700076,0.02925326,0.06411652,8.576644,0,0,0.6347224,293.7777,0.2584687,61.34913
3,5,135,-0.3847469,-0.758369,0.5261619,1,7.778056,False,-0.001565304,-4.780293E-05,0.001760274,0.002356061,-0.01230363,0.05750198,-0.007764494,-0.9982395,353.1993,-0.207437,0.9694732,-0.130908,0.5758227,0.5494703,0.769843,1.325814,697.2176,0,0,0.02527534,0.02376077,0.02220443,0.06061346,6.23641,0,0,0.4426381,341.1942,0.1852972,60.73127
3,6,135,-0.9851547,0.1657441,-0.04471242,1,6.430274,False,-0.001422551,-0.003064394,0.001991272,0.003921648,-0.03355408,0.01127961,0.01851226,0.9992019,4.57888,-0.8399565,0.2823616,0.4634159,0.3589284,0.3876293,0.6597109,0.8089358,485.4815,0,0,0.03939001,0.03272643,0.02034791,0.05260693,11.117,0,0,0.3828711,253.015,0.1879003,51.28765
3,7,135,0.06367826,-0.1851791,-0.9806395,1,6.593558,False,0.007056613,-0.001004338,0.003801167,0.008077954,-0.01140186,-0.02373487,-0.05444724,-0.9981695,353.0654,-0.1885262,-0.3924487,-0.9002682,0.3236687,0.4348666,0.7667453,0.8570268,580.9143,0,0,0.04018149,0.04574087,0.03356237,0.07042746,16.90774,0,0,0.4885654,311.0944,0.3215751,97.63647
3,8,135,0.6047388,-0.6404817,0.4733648,1,8.082441,False,-0.005023722,0.001301885,-0.003071368,0.006030421,-0.008614158,0.01722845,0.03346734,0.9992542,4.425864,-0.2230861,0.4461757,0.8667241,0.3983319,0.4049297,0.6814991,1.502689,841.0554,0,0,0.04870278,0.05048724,0.03894794,0.09009903,24.66471,0,0,0.7631312,577.5789,0.2443461,84.40553
3,9,135,0.3402937,-0.4462054,-0.8277082,1,6.388156,False,-0.002141368,-0.005347848,0.006443918,0.008643437,-0.04319697,0.0548922,-0.02270447,-0.9972991,351.576,-0.588138,0.7473717,-0.3091273,0.4617312,0.5545039,0.6948717,1.150234,723.3038,0,0,0.05762368,0.05667415,0.0462427,0.1319332,35.52556,0,0,0.4980889,326.7407,0.3457126,94.8754
3,10,135,0.9649253,0.1794763,0.1915919,1,10.8326,False,-0.0002181195,-0.003174067,0.0009888113,0.00333167,0.05313409,0.0142106,-0.0120696,0.9984134,6.455962,0.9436127,0.2523672,-0.2143449,0.7353776,0.9220523,1.115547,2.318331,1108.672,0,0,0.04584502,0.05825665,0.04654761,0.1069597,22.09581,0,0,0.8863804,374.1099,0.3741461,99.65501
3,11,135,-0.7047017,0.447726,0.5503972,1,5.096042,False,-0.0009044819,-0.001540899,0.004193127,0.004557935,-0.005181443,0.03673029,-0.01228545,0.9992363,4.47879,-0.1326035,0.9400017,-0.3144092,0.3787793,0.4837442,0.5638886,0.6889478,456.1146,0,0,0.01345475,0.01176627,0.01125916,0.03355306,0.536516,0,0,0.4057915,267.1208,0.1072524,27.58117
