Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Trial End,1773125531217,10.59623,1,2,135,0.9430124,-0.2318736,0.2386676,0.9999999,-1,0.05491889,1.004451,0.2968768,1.048844,0.9014713,-0.1629303,0.1639618,0.3659505,137.0678,0.9686633,-0.1750744,0.1761829,-0.004918884,-0.004450917,0.003123164,0.007332138,-0.02695278,-0.0719705,-0.03321977,0.996489,9.605299,-0.3219247,-0.8596175,-0.3967777
Trial Load,1773125531219,10.59623,1,2,135,-0.4521421,-0.2471749,0.8570135,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.4177248,-0.2283599,0.7917773,0.3826834,135,-0.4521421,-0.247175,0.8570135
Grab,1773125533870,13.23491,1,2,135,-0.4521421,-0.2471749,0.8570135,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.4177248,-0.2283599,0.7917773,0.3826834,135,-0.4521421,-0.247175,0.8570135
Trial Start,1773125533885,0,1,2,135,-0.4521421,-0.2471749,0.8570135,1,-1,-0.05000002,1,0.3,1.045227,0.01204905,0.005827566,0.02311453,0.9996433,3.060925,0.4511303,0.2181907,0.8654344,0.1,0,0,0.1,-0.4122942,-0.2497042,0.7823321,0.3944845,133.5324,-0.448681,-0.2717417,0.8513763
Release,1773125535037,1.152647,1,2,135,-0.4521421,-0.2471749,0.8570135,1,0,-0.02824568,1.011346,0.2478646,1.04166,-0.5407462,-0.3628066,0.2446103,0.7184224,88.15123,-0.777373,-0.5215684,0.3516501,0.07824568,-0.01134634,0.05213541,0.09470601,-0.3245712,0.300752,0.4471536,0.7773388,77.9649,-0.5159438,0.4780804,0.710803
Grab,1773125536301,2.416412,1,2,135,-0.4521421,-0.2471749,0.8570135,1,0,-0.02824568,1.011346,0.2478646,1.04166,-0.5407462,-0.3628066,0.2446103,0.7184224,88.15123,-0.777373,-0.5215684,0.3516501,0.07824568,-0.01134634,0.05213541,0.09470601,-0.3245712,0.300752,0.4471536,0.7773388,77.9649,-0.5159438,0.4780804,0.710803
On Target,1773125537398,3.527469,1,2,135,-0.4521421,-0.2471749,0.8570135,1,-1,0.04710359,0.9988523,0.280844,1.038652,-0.3772179,-0.1670235,0.8057116,0.4250158,129.6967,-0.4167298,-0.1845185,0.8901063,0.002896409,0.001147747,0.01915601,0.01940771,0.01856219,-0.07103259,0.0445569,0.9963054,9.853291,0.2161404,-0.8271121,0.518826
Off Target,1773125537426,3.555346,1,2,135,-0.4521421,-0.2471749,0.8570135,1,-1,0.04935874,0.9978689,0.2840155,1.038674,-0.3749997,-0.1578235,0.8146054,0.4133826,131.165,-0.4118353,-0.1733262,0.8946227,0.0006412603,0.002131104,0.01598448,0.01613866,0.03188817,-0.07736822,0.03527908,0.9958679,10.42083,0.3511382,-0.851944,0.3884773
Clutch Start,1773125537495,3.610716,1,2,135,-0.4521421,-0.2471749,0.8570135,1,0,0.05457146,0.9993999,0.2897615,1.041988,-0.3737136,-0.1328414,0.8287782,0.394738,133.5007,-0.4067438,-0.1445824,0.9020286,-0.004571464,0.0006000996,0.01023847,0.01122874,0.06220105,-0.08960937,0.02523489,0.9937125,12.85692,0.5555518,-0.8003506,0.2253867
On Target,1773125537801,3.930238,1,2,135,-0.4521421,-0.2471749,0.8570135,1,-1,0.05385547,1.007637,0.2833278,1.048097,-0.4170848,-0.1572458,0.8250448,0.3472969,139.3559,-0.4447694,-0.1676832,0.8798082,-0.003855471,-0.007636905,0.01667225,0.01873902,0.07844042,-0.03353677,-0.01118919,0.9962918,9.871645,0.9116765,-0.3897822,-0.1300467
Off Target,1773125537842,3.971928,1,2,135,-0.4521421,-0.2471749,0.8570135,1,-1,0.0516777,1.00812,0.2811437,1.047863,-0.4276344,-0.1671037,0.8178934,0.3467789,139.4191,-0.455926,-0.1781591,0.8720041,-0.001677696,-0.008119702,0.01885629,0.02059864,0.07325554,-0.0183058,-0.01057144,0.9970893,8.745469,0.9607962,-0.240093,-0.1386516
On Target,1773125538398,4.527413,1,2,135,-0.4521421,-0.2471749,0.8570135,1,-1,0.04662094,1.008948,0.282882,1.04889,-0.4520404,-0.1958306,0.7940371,0.356111,138.2769,-0.4837535,-0.2095692,0.8497432,0.003379058,-0.008947611,0.01711798,0.01960875,0.05050394,0.01984593,-0.0004796264,0.9985266,6.221233,0.9307069,0.3657288,-0.008838749
Trial End,1773125539384,5.513705,1,3,135,-0.4521421,-0.2471749,0.8570135,1,-1,0.04927464,1.002461,0.2937055,1.045763,-0.430387,-0.2049743,0.8071515,0.3482227,139.2427,-0.4591226,-0.2186598,0.8610426,0.0007253624,-0.002461195,0.006294519,0.006797397,0.04126773,0.002523594,-0.02050842,0.9989345,5.290314,0.8942023,0.05468205,-0.444383
Trial Load,1773125539385,5.513705,1,3,135,0.08826084,0.003028698,0.9960928,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.08154239,0.002798152,0.9202698,0.3826834,135,0.08826084,0.003028698,0.9960928
