Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Trial End,1773028946787,7.845913,1,7,135,-0.5723999,0.3076531,0.760071,1,-1,0.04777948,1.00418,0.2968554,1.048229,-0.5441972,0.2920258,0.6941877,0.3696944,136.6065,-0.5856915,0.3142923,0.7471185,0.002220523,-0.004180074,0.003144592,0.005682622,0.0205029,0.008363127,-0.006297586,0.9997351,2.637869,0.8907354,0.3633308,-0.2735946
Trial Load,1773028946787,7.845913,1,7,135,-0.8784892,0.3526746,0.3223002,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.8116182,0.3258289,0.2977665,0.3826834,135,-0.8784893,0.3526746,0.3223002
Grab,1773028948606,9.65138,1,7,135,-0.8784892,0.3526746,0.3223002,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.8116182,0.3258289,0.2977665,0.3826834,135,-0.8784893,0.3526746,0.3223002
Trial Start,1773028948620,0,1,7,135,-0.8784892,0.3526746,0.3223002,1,-1,-0.05000002,1,0.3,1.045227,-0.001137979,-0.02324445,0.006614889,0.9997073,2.772702,-0.04703448,-0.96073,0.2734039,0.1,0,0,0.1,-0.8200219,0.3295988,0.2759116,0.377891,135.5938,-0.8856962,0.3559959,0.2980089
Release,1773028949952,1.333124,1,7,135,-0.8784892,0.3526746,0.3223002,1,0,-0.04257988,1.003952,0.2772442,1.042399,-0.6764352,0.1279349,0.5984387,0.409804,131.615,-0.741564,0.1402528,0.6560579,0.09257989,-0.003951669,0.02275583,0.0954174,-0.2306377,-0.1997166,-0.2235545,0.9257122,44.44804,-0.6097834,-0.528031,-0.5910559
Grab,1773028950814,2.194342,1,7,135,-0.8784892,0.3526746,0.3223002,1,0,-0.04257988,1.003952,0.2772442,1.042399,-0.6764352,0.1279349,0.5984387,0.409804,131.615,-0.741564,0.1402528,0.6560579,0.09257989,-0.003951669,0.02275583,0.0954174,-0.2306377,-0.1997166,-0.2235545,0.9257122,44.44804,-0.6097834,-0.528031,-0.5910559
Clutch Start,1773028954188,5.568924,1,7,135,-0.8784892,0.3526746,0.3223002,1,0,0.05383684,0.9992763,0.287778,1.041282,-0.7173427,-0.04943519,0.2862519,0.6332737,101.4159,-0.9268856,-0.0638757,0.369869,-0.003836844,0.0007237196,0.01222199,0.01283052,-0.3474506,0.2065302,-0.1948296,0.8936806,53.32113,-0.7743425,0.4602817,-0.4342051
Clutch End,1773028954619,5.999588,1,7,135,-0.8784892,0.3526746,0.3223002,1,0,0.0451609,1.003888,0.3002138,1.048789,-0.6750612,-0.1140854,0.3257007,0.6520706,98.6042,-0.8903962,-0.150477,0.4295946,0.004839096,-0.003887892,-0.0002137721,0.006211139,-0.4109911,0.192788,-0.2430237,0.857239,61.98404,-0.7981669,0.3744048,-0.4719651
Release,1773028954619,5.999588,1,7,135,-0.8784892,0.3526746,0.3223002,1,0,0.0451609,1.003888,0.3002138,1.048789,-0.6750612,-0.1140854,0.3257007,0.6520706,98.6042,-0.8903962,-0.150477,0.4295946,0.004839096,-0.003887892,-0.0002137721,0.006211139,-0.4109911,0.192788,-0.2430237,0.857239,61.98404,-0.7981669,0.3744048,-0.4719651
Grab,1773028955549,6.929831,1,7,135,-0.8784892,0.3526746,0.3223002,1,0,0.0451609,1.003888,0.3002138,1.048789,-0.6750612,-0.1140854,0.3257007,0.6520706,98.6042,-0.8903962,-0.150477,0.4295946,0.004839096,-0.003887892,-0.0002137721,0.006211139,-0.4109911,0.192788,-0.2430237,0.857239,61.98404,-0.7981669,0.3744048,-0.4719651
On Target,1773028956383,7.777081,1,7,135,-0.8784892,0.3526746,0.3223002,1,-1,0.04878011,1.009756,0.2887635,1.051366,-0.7963932,0.2977402,0.2646664,0.4550389,125.8651,-0.89435,0.3343624,0.2972205,0.001219895,-0.009756207,0.01123655,0.0149309,-0.06213028,0.05665578,0.01637541,0.9963242,9.828365,-0.7252833,0.6613762,0.1911598
Off Target,1773028956397,7.79095,1,7,135,-0.8784892,0.3526746,0.3223002,1,-1,0.04996299,1.009661,0.2880135,1.051125,-0.7824723,0.2889032,0.2868484,0.4711583,123.781,-0.8871078,0.3275366,0.325207,3.701076E-05,-0.009660959,0.01198655,0.01539523,-0.09039927,0.04314119,0.01005016,0.9949201,11.55528,-0.8979943,0.4285493,0.09983473
On Target,1773028957398,8.791074,1,7,135,-0.8784892,0.3526746,0.3223002,1,-1,0.04798561,1.004686,0.2933258,1.04773,-0.8182284,0.3852066,0.2772415,0.3244309,142.1378,-0.8650177,0.4072341,0.2930951,0.002014391,-0.004686356,0.00667423,0.008400301,0.0741768,-0.02307641,0.0365472,0.996308,9.84987,0.8640239,-0.2687979,0.4257078
Clutch Start,1773028958035,9.415764,1,7,135,-0.8784892,0.3526746,0.3223002,1,0,0.04964426,1.001647,0.3017491,1.047288,-0.833756,0.3119504,0.2824937,0.3574006,138.1187,-0.892719,0.3340115,0.3024715,0.0003557391,-0.001646638,-0.001749068,0.002428417,0.02983562,0.01606082,-0.02016084,0.9992225,4.519161,0.7567305,0.4073557,-0.511346
Trial End,1773028958396,9.790826,1,8,135,-0.8784892,0.3526746,0.3223002,1,-1,0.05031659,1.002358,0.3020468,1.048087,-0.8296773,0.3141844,0.2915386,0.3576716,138.0855,-0.8884506,0.3364408,0.3121908,-0.0003165863,-0.002358317,-0.002046764,0.003138651,0.02577293,0.006738702,-0.02039942,0.999437,3.845493,0.7681435,0.2008421,-0.6079897
Trial Load,1773028958397,9.790826,1,8,135,-0.2936825,-0.6448439,-0.7056394,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.2713273,-0.5957581,-0.6519257,0.3826834,135,-0.2936825,-0.644844,-0.7056394
Grab,1773028960688,12.06877,1,8,135,-0.2936825,-0.6448439,-0.7056394,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.2713273,-0.5957581,-0.6519257,0.3826834,135,-0.2936825,-0.644844,-0.7056394
Trial Start,1773028960702,0,1,8,135,-0.2936825,-0.6448439,-0.7056394,1,-1,-0.05,1,0.3,1.045227,0.009804001,0.006751296,-0.005010535,0.9999167,1.479327,0.7594422,0.522972,-0.3881284,0.09999999,0,0,0.09999999,-0.2824429,-0.5905411,-0.653963,0.3792358,135.4273,-0.3052447,-0.6382158,-0.7067578
Clutch Start,1773028963230,2.527734,1,8,135,-0.2936825,-0.6448439,-0.7056394,1,0,-0.04322447,1.006752,0.2445568,1.036931,0.3045486,-0.0434419,-0.5439532,0.7806907,77.35227,0.487342,-0.0695162,-0.8704398,0.09322447,-0.006752253,0.05544326,0.1086754,-0.6241121,-0.1023459,-0.4940148,0.596623,106.7432,-0.7776886,-0.1275304,-0.615578
Clutch End,1773028963243,2.54118,1,8,135,-0.2936825,-0.6448439,-0.7056394,1,0,-0.04322446,1.006752,0.2445568,1.036931,0.3045486,-0.04344188,-0.5439532,0.7806907,77.35229,0.487342,-0.06951617,-0.8704398,0.09322447,-0.006752253,0.05544326,0.1086754,-0.6241121,-0.1023459,-0.4940148,0.5966229,106.7432,-0.7776887,-0.1275304,-0.6155781
Release,1773028963243,2.54118,1,8,135,-0.2936825,-0.6448439,-0.7056394,1,0,-0.04322446,1.006752,0.2445568,1.036931,0.3045486,-0.04344188,-0.5439532,0.7806907,77.35229,0.487342,-0.06951617,-0.8704398,0.09322447,-0.006752253,0.05544326,0.1086754,-0.6241121,-0.1023459,-0.4940148,0.5966229,106.7432,-0.7776887,-0.1275304,-0.6155781
Grab,1773028964590,3.888744,1,8,135,-0.2936825,-0.6448439,-0.7056394,1,0,-0.04322446,1.006752,0.2445568,1.036931,0.3045486,-0.04344188,-0.5439532,0.7806907,77.35229,0.487342,-0.06951617,-0.8704398,0.09322447,-0.006752253,0.05544326,0.1086754,-0.6241121,-0.1023459,-0.4940148,0.5966229,106.7432,-0.7776887,-0.1275304,-0.6155781
Release,1773028965229,4.527442,1,8,135,-0.2936825,-0.6448439,-0.7056394,1,0,-0.03885519,1.031347,0.2637379,1.065244,-0.1439221,-0.4636844,-0.8620065,0.1456985,163.2445,-0.1454744,-0.4686857,-0.8713042,0.08885519,-0.03134704,0.03626215,0.1009595,-0.195715,0.2307026,0.1948235,0.9330144,42.18063,-0.543896,0.6411273,0.5414184
Grab,1773028966174,5.471938,1,8,135,-0.2936825,-0.6448439,-0.7056394,1,0,-0.03885519,1.031347,0.2637379,1.065244,-0.1439221,-0.4636844,-0.8620065,0.1456985,163.2445,-0.1454744,-0.4686857,-0.8713042,0.08885519,-0.03134704,0.03626215,0.1009595,-0.195715,0.2307026,0.1948235,0.9330144,42.18063,-0.543896,0.6411273,0.5414184
On Target,1773028968368,7.680303,1,8,135,-0.2936825,-0.6448439,-0.7056394,1,-1,0.04590699,0.9963877,0.2861467,1.037678,-0.2361041,-0.5528467,-0.6936181,0.3968746,133.2341,-0.2572297,-0.602313,-0.7556799,0.004093006,0.00361228,0.01385331,0.01489011,-0.07014336,0.009399166,-0.002638063,0.9974892,8.122007,-0.9904671,0.132722,-0.03725107
Off Target,1773028968410,7.721579,1,8,135,-0.2936825,-0.6448439,-0.7056394,1,-1,0.04530659,0.99865,0.2862952,1.039865,-0.2318527,-0.6630571,-0.5800174,0.4125281,131.2725,-0.254519,-0.7278785,-0.6367207,0.004693411,0.001350045,0.01370484,0.014549,0.06350997,0.01419774,-0.08875199,0.9939256,12.6369,0.5770782,0.1290067,-0.8064377
On Target,1773028970033,9.345717,1,8,135,-0.2936825,-0.6448439,-0.7056394,1,-1,0.0503512,0.9997191,0.2969973,1.044117,-0.2252767,-0.5666972,-0.7113004,0.349509,139.0854,-0.2404405,-0.6048428,-0.7591795,-0.0003511943,0.0002808571,0.003002703,0.003036189,-0.06294017,0.05477433,0.02479898,0.9962045,9.98711,-0.723088,0.6292747,0.2849031
