Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Task Completion Time,Is Timeout,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Right Total Thumb Tip Translation,Right Total Index Tip Translation,Right Total Middle Tip Translation,Right Total Wrist Translation,Right Total Wrist Rotation,Right Total Die Local Translation,Right Total Die Local Rotation,Left Total Thumb Tip Translation,Left Total Index Tip Translation,Left Total Middle Tip Translation,Left Total Wrist Translation,Left Total Wrist Rotation,Left Total Die Local Translation,Left Total Die Local Rotation,Total Die Translation,Total Die Rotation,Total Head Translation,Total Head Rotation
2,2,135,-0.2114615,-0.4219932,-0.8815928,1,9.471281,False,-0.001542564,-0.001694918,-0.0007178187,0.002401565,0.008348608,-0.01361245,-0.01350076,0.9997814,2.396566,0.3992223,-0.6509342,-0.6455931,0.4484214,0.560853,0.6812861,0.8451406,849.0419,0,0,0,0,0,0,0,0,0,0.7234728,589.335,0.07970767,22.07332
2,3,135,-0.7140951,0.4373018,0.5466583,1,3.846913,False,-0.002095956,-0.002337575,-0.0002618134,0.003150529,0.003790397,0.02211142,0.02582299,0.9994149,3.92049,0.1108114,0.6464223,0.7549294,0.2237355,0.256581,0.298734,0.4040413,392.8558,0,0,0,0,0,0,0,0,0,0.3281461,268.9654,0.04685037,12.79594
2,4,135,-0.9196512,0.3284867,-0.215263,1,4.985837,False,0.002142344,0.001054883,0.006044775,0.006499363,-0.03148564,-0.02214583,-0.002236592,0.9992564,4.419491,-0.8165789,-0.5743514,-0.05800593,0.4208727,0.3709032,0.4803297,0.7633286,417.2104,0,0,0,0,0,0,0,0,0,0.3920051,255.8626,0.07195159,20.21555
2,5,135,0.6392372,0.6761411,0.3663454,0.9999999,11.41581,False,0.000986103,0.0001066923,-0.0006857812,0.001205852,0.006276188,-0.05447141,0.009579743,0.9984497,6.381542,0.1127577,-0.9786306,0.1721092,1.048786,1.008022,1.194484,1.650637,1176.192,0,0,0,0,0,0,0,0,0,1.03818,680.7535,0.1508131,45.62975
2,6,135,0.8408181,0.5379732,0.06008208,1,8.707634,False,0.0009506457,-0.005175829,0.005579621,0.007669752,0.02429586,0.02830715,0.02183694,0.9990654,4.954668,0.562093,0.6548954,0.5052049,0.7943074,0.8544233,0.9973685,1.756829,1149.972,0,0,0,0,0,0,0,0,0,0.6474989,534.9781,0.118063,42.37119
2,7,135,0.748629,-0.6449796,-0.1534792,1,5.277514,False,-0.002430055,0.0006164312,0.005373985,0.005929997,-0.01685598,-0.05012885,0.006921242,0.9985765,6.114973,-0.3160227,-0.9398357,0.1297622,0.4845792,0.3827882,0.510702,0.5224479,561.7936,0,0,0,0,0,0,0,0,0,0.3670418,300.8919,0.05011712,13.80037
2,8,135,0.06679476,0.4265257,-0.9020057,1,6.776631,False,-0.0009888373,-0.002360463,0.007449687,0.007877018,-0.01259367,-0.0001101573,-0.02585424,-0.9995865,356.7044,-0.4379526,-0.003830789,-0.8990968,0.716966,0.7450973,1.048402,1.019484,732.6689,0,0,0,0,0,0,0,0,0,0.5475837,370.5782,0.1028932,31.36725
2,9,135,-0.2722203,-0.3048852,-0.9126561,1,15.06837,False,0.0006694384,0.000603497,0.002041161,0.002231299,-0.01346013,0.01670106,0.01810611,0.999606,3.217033,-0.4795236,0.5949833,0.6450387,1.517683,1.446779,1.833394,2.514992,1908.764,0,0,0,0,0,0,0,0,0,1.289974,1099.901,0.2025443,66.17668
2,10,135,-0.4591049,-0.4384546,-0.772645,1,15.02673,False,-0.004613724,-0.0005708933,0.002159506,0.005125996,0.04848502,-0.002834045,-0.005588531,0.9988043,5.604236,0.9917838,-0.05797171,-0.114316,1.109583,1.453236,1.671788,2.091081,1765.515,0,0,0,0,0,0,0,0,0,1.397821,1060.166,0.4218928,74.92708
2,11,135,0.5376908,0.3695682,-0.7578311,1,3.999304,False,0.002327476,0.0001369119,-0.002358586,0.003316446,0.02716096,0.01612386,0.0225303,0.9992471,4.446864,0.7000952,0.4156052,0.5807364,0.2093875,0.2760592,0.3479046,0.5226396,370.1456,0,0,0,0,0,0,0,0,0,0.3537982,269.5266,0.07042924,18.8231
