Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Grab_left,1773059241587,18.16949,1,8,135,-0.6563599,-0.340837,0.673069,1,0.04072242,0.9881213,0.2948695,1.031983,0.66667,0.1691762,-0.5425667,-0.4822364,237.6631,0.7610031,0.1931144,-0.6193393,0.07828122,0.4009309,0.2415297,0.4745631,-0.008565764,-0.1092613,-0.9334874,-0.3414529,219.9308,-0.009113495,-0.116248,-0.9931785,-0.1136035,0.07351621,-0.01171153,0.1358218,-0.1914823,-0.61125,0.5707021,-0.5138162,241.8367,-0.2231988,-0.7124954,0.6652313,0.009277578,0.01187873,0.00513047,0.01592166,-0.02834713,0.001564162,-0.1995813,-0.97947,336.7401,-0.1406176,0.007759115,-0.9900347
On Target,1773059242366,18.96098,1,8,135,-0.6563599,-0.340837,0.673069,1,0.04627859,1.00735,0.2840742,1.047661,0.6135684,0.3497399,-0.5616856,-0.4309586,231.0568,0.6799508,0.3875786,-0.6224548,0.06158948,0.4161443,0.2443985,0.4865182,-0.09273025,0.04542392,-0.8890619,-0.4459896,232.9734,-0.1036048,0.05075082,-0.993323,-0.1096022,0.08090636,-0.01089414,0.1366645,-0.1470149,-0.6996961,0.5816665,-0.3879124,225.6493,-0.1595048,-0.7591396,0.6310827,0.003721412,-0.007349968,0.01592582,0.0179305,0.06713967,-0.03906753,-0.03416381,-0.996393,350.2641,0.7911828,-0.4603769,-0.402591
Trial End,1773059243352,19.9488,1,8,135,-0.6563599,-0.340837,0.673069,1,0.04748515,0.9972398,0.2994079,1.042299,0.6098462,0.3609544,-0.5812263,-0.3999695,227.1525,0.6653871,0.3938278,-0.6341608,0.08027155,0.4158082,0.2357105,0.4846642,-0.1147951,0.06806615,-0.8950886,-0.4254475,230.358,-0.1268478,0.07521262,-0.9890667,-0.1096729,0.08188449,-0.009865923,0.1372245,-0.1624077,-0.6918235,0.5812665,-0.3964006,226.7067,-0.1768997,-0.7535565,0.6331343,0.002514854,0.002760172,0.0005920827,0.003780688,0.05059266,-0.03895327,0.00055672,-0.9979593,352.678,0.792331,-0.6100467,0.008718786
Trial Load,1773059243352,19.9488,1,9,135,-0.5365407,0.02696219,0.8434436,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.08027155,0.4158082,0.2357105,0.4846642,-0.1147951,0.06806615,-0.8950886,-0.4254475,230.358,-0.1268478,0.07521262,-0.9890667,-0.1096729,0.08188449,-0.009865923,0.1372245,-0.1624077,-0.6918235,0.5812665,-0.3964006,226.7067,-0.1768997,-0.7535565,0.6331343,0.1,0,0,0.1,-0.495699,0.02490981,0.7792403,0.3826834,135,-0.5365407,0.02696219,0.8434436
Release_left,1773059243365,19.9488,1,9,135,-0.5365407,0.02696219,0.8434436,1,-0.05024727,1.000157,0.3000477,1.045403,0.008133471,0.007008357,-0.001792061,0.9999408,1.246765,0.7475603,0.6441493,-0.1647112,0.08027155,0.4158082,0.2357105,0.4846642,-0.1147951,0.06806615,-0.8950886,-0.4254475,230.358,-0.1268478,0.07521262,-0.9890667,-0.1096729,0.08188449,-0.009865923,0.1372245,-0.1624077,-0.6918235,0.5812665,-0.3964006,226.7067,-0.1768997,-0.7535565,0.6331343,0.1002473,-0.0001571178,-4.765391E-05,0.1002474,-0.4932763,0.01677675,0.7835566,0.3774071,135.6537,-0.5326685,0.01811652,0.8461301
Trial Start,1773059243367,0,1,9,135,-0.5365407,0.02696219,0.8434436,1,-0.05024727,1.000157,0.3000477,1.045403,0.008133471,0.007008357,-0.001792061,0.9999408,1.246765,0.7475603,0.6441493,-0.1647112,0.08027155,0.4158082,0.2357105,0.4846642,-0.1147951,0.06806615,-0.8950886,-0.4254475,230.358,-0.1268478,0.07521262,-0.9890667,-0.1096729,0.08188449,-0.009865923,0.1372245,-0.1624077,-0.6918235,0.5812665,-0.3964006,226.7067,-0.1768997,-0.7535565,0.6331343,0.1002473,-0.0001571178,-4.765391E-05,0.1002474,-0.4932763,0.01677675,0.7835566,0.3774071,135.6537,-0.5326685,0.01811652,0.8461301
Grab,1773059245448,2.051169,1,9,135,-0.5365407,0.02696219,0.8434436,1,-0.07455181,1.00873,0.315231,1.059464,0.2104701,-0.4004025,-0.422875,0.7852114,76.51953,0.3398913,-0.6466159,-0.682907,0.1241262,-0.07578965,0.01953752,0.1467416,0.05486784,0.5449958,-0.7433119,0.3840009,134.8365,0.05942369,0.5902485,-0.8050315,-0.06426035,-0.4090899,-0.01861479,0.4145243,-0.1758032,0.09357395,-0.9347706,-0.2941785,214.2166,-0.1839426,0.09790627,-0.9780489,0.1245518,-0.008729577,-0.01523101,0.1257829,-0.7712479,0.2183988,0.5804592,-0.1433377,196.4821,-0.7792951,0.2206776,0.5865157
Release,1773059246045,2.648562,1,9,135,-0.5365407,0.02696219,0.8434436,1,-0.05447217,1.008282,0.3021781,1.053998,0.0125878,-0.2759501,-0.8090358,0.5188007,117.4963,0.01472438,-0.3227883,-0.9463567,0.1208938,-0.1026133,0.02342047,0.1602913,-0.3249029,0.7374905,-0.5497113,0.219917,154.5917,-0.3330566,0.7559984,-0.5635067,-0.05505781,-0.402872,-0.06038963,0.4110768,-0.2685979,0.3719379,-0.6400089,-0.6163652,256.1024,-0.3410939,0.4723258,-0.8127506,0.1044722,-0.008282185,-0.002178103,0.1048226,-0.4568647,0.5097541,0.5774003,-0.4450105,232.848,-0.5101638,0.5692235,0.6447616
Grab,1773059247046,3.649406,1,9,135,-0.5365407,0.02696219,0.8434436,1,-0.06034371,0.992416,0.3110474,1.041768,0.1716076,-0.1662418,-0.907845,0.344575,139.6883,0.1828027,-0.1770868,-0.9670695,0.1230327,-0.07058931,0.01040656,0.1422259,-0.5436196,0.5402551,-0.6166248,-0.1799341,200.7318,-0.5526393,0.549219,-0.6268559,-0.05757635,-0.3964534,-0.04089449,0.4026943,-0.2452592,0.219484,-0.5046189,-0.7981445,285.9066,-0.4070921,0.3643093,-0.8375888,0.1103437,0.007583976,-0.01104736,0.1111544,-0.3434049,0.3884955,0.5377927,-0.664773,263.3298,-0.4596842,0.5200428,0.7198931
Release,1773059248337,4.940431,1,9,135,-0.5365407,0.02696219,0.8434436,1,-0.02487281,0.9876651,0.2764668,1.025931,0.6492741,0.2662049,-0.7040863,-0.1088146,192.494,0.6531525,0.2677951,-0.7082921,0.1297729,-0.07929353,0.02003944,0.153395,-0.3493654,0.6975714,-0.3987113,-0.4820452,237.6381,-0.3987523,0.7961813,-0.4550737,-0.07072914,-0.3690243,-0.09355286,0.3872128,0.07676289,-0.3513578,-0.04267797,-0.9321126,317.5331,0.2119534,-0.9701494,-0.11784,0.07487281,0.01233488,0.0235332,0.07944746,0.03044913,-0.2615084,0.3327802,-0.9055073,309.7834,0.07175803,-0.6162846,0.7842475
Grab_left,1773059249600,6.203996,1,9,135,-0.5365407,0.02696219,0.8434436,1,-0.03267679,0.9733577,0.2798494,1.013316,0.6540046,0.3775255,-0.6523023,0.06522384,172.5206,0.6554003,0.3783312,-0.6536944,0.1085542,-0.09228405,-0.00826723,0.142719,-0.36462,0.4870704,-0.4956067,-0.6198296,256.6074,-0.4646401,0.6206802,-0.6315582,-0.1158108,0.09366484,-0.00211166,0.1489621,-0.04109501,-0.6067007,0.3500049,-0.7125463,270.8849,-0.05857117,-0.8647076,0.4988488,0.08267679,0.02664226,0.02015066,0.08917012,0.02782374,-0.3291291,0.5038804,-0.7981254,285.903,0.04618116,-0.5462804,0.8363283
Release_left,1773059249725,6.329632,1,9,135,-0.5365407,0.02696219,0.8434436,1,-0.03155102,0.9680039,0.2859026,1.009835,0.6493722,0.3548418,-0.6658717,0.09496396,169.1015,0.6523202,0.3564527,-0.6688946,0.1099947,-0.09234384,-0.01186782,0.1441078,-0.3419588,0.5346662,-0.494072,-0.5942131,252.9131,-0.4251592,0.6647533,-0.6142823,-0.1094406,0.09775669,-0.0002727534,0.1467436,-0.06604096,-0.5868491,0.3205982,-0.7405834,275.5623,-0.09828044,-0.8733335,0.4771058,0.08155102,0.03199607,0.01409745,0.08873025,-0.002483733,-0.3093715,0.5208882,-0.7955869,285.4214,-0.004099655,-0.5106494,0.8597793
Grab,1773059250877,7.483204,1,9,135,-0.5365407,0.02696219,0.8434436,1,-0.03225547,0.9693746,0.2865005,1.011341,0.7257631,0.3662002,-0.5516769,-0.1865957,201.5084,0.7387378,0.3727468,-0.5615393,0.1173372,-0.07330085,0.0155738,0.1392249,-0.4058075,0.2806956,-0.5796911,-0.6484508,260.8498,-0.5330759,0.3687267,-0.7614925,-0.3106562,-0.1776977,-0.1050888,0.3729979,-0.1600004,-0.6119797,0.2759568,-0.7236909,272.7202,-0.2318429,-0.8867676,0.3998655,0.08225547,0.0306254,0.01349947,0.08880379,0.1138579,-0.436865,0.2653184,-0.851934,296.8453,0.2174317,-0.8342704,0.5066721
Release,1773059251435,8.037931,1,9,135,-0.5365407,0.02696219,0.8434436,1,0.002813591,0.9980798,0.2661645,1.032964,0.8268072,0.3189356,-0.2561039,-0.3861097,225.4253,0.8963138,0.3457473,-0.2776336,0.09530205,-0.09006471,0.03609249,0.1360029,-0.1287407,-0.06088267,-0.3918312,-0.9089486,310.7209,-0.3087987,-0.1460338,-0.9398502,-0.3305338,-0.1526711,-0.1687123,0.4012791,-0.2524682,-0.8170811,0.2828707,-0.4343067,231.4824,-0.280282,-0.9070969,0.3140338,0.04718641,0.001920223,0.03383547,0.05809547,0.1298958,-0.6490003,-0.02417389,-0.7492271,277.047,0.1961245,-0.9798996,-0.03649919
Grab_left,1773059252711,9.316538,1,9,135,-0.5365407,0.02696219,0.8434436,1,0.01364532,0.9916775,0.2960158,1.035005,0.7289606,0.4787584,-0.06627107,-0.4847835,237.9966,0.8334463,0.5473813,-0.07577004,0.1680846,-0.2542699,0.1479785,0.3388263,-0.1491103,0.1934211,-0.2050402,-0.9477937,322.8091,-0.4676002,0.606556,-0.642993,-0.1222127,0.08797397,-0.02270883,0.1522861,-0.203616,-0.6032887,0.7522568,-0.1693904,199.5047,-0.2066016,-0.6121346,0.763287,0.03635468,0.008322477,0.003984213,0.03750734,0.3360642,-0.7304737,-0.09692364,-0.5865789,251.8292,0.4149493,-0.9019396,-0.1196748
Release_left,1773059252921,9.523105,1,9,135,-0.5365407,0.02696219,0.8434436,1,0.01923523,0.9778708,0.303189,1.023975,0.5866225,0.5831864,-0.004418897,-0.5619147,248.3766,0.7091706,0.7050167,-0.005342024,0.1759124,-0.2441217,0.1339757,0.3293783,-0.2743122,0.1297549,-0.05929091,-0.9510001,323.9791,-0.8871947,0.4196599,-0.1917617,-0.1097018,0.09318875,-0.03444492,0.1480037,-0.1132363,-0.559,0.8213847,0.004893434,179.4393,-0.1132376,-0.5590067,0.8213946,0.03076477,0.02212918,-0.003189027,0.03803079,0.5086023,-0.6921024,-0.1324779,-0.4947399,239.3052,0.5852454,-0.7963978,-0.1524415
Grab_left,1773059253004,9.607374,1,9,135,-0.5365407,0.02696219,0.8434436,1,0.01833151,0.9803678,0.3059339,1.027158,0.4797576,0.5869772,0.03557564,-0.6511719,261.26,0.6321498,0.7734271,0.04687603,0.1814626,-0.2431393,0.1372718,0.3329999,-0.3361264,0.05548992,-0.009455341,-0.9401333,320.1479,-0.9862654,0.1628191,-0.02774396,-0.1092943,0.09205195,-0.0348234,0.1470764,-0.1164948,-0.6043302,0.7824974,0.09440307,169.1661,-0.1170174,-0.6070412,0.7860076,0.03166849,0.01963222,-0.005933911,0.03772968,0.5957001,-0.6323283,-0.2181188,-0.4446645,232.8038,0.6650686,-0.7059621,-0.2435185
Release_left,1773059253157,9.760359,1,9,135,-0.5365407,0.02696219,0.8434436,1,0.01896134,0.9898297,0.3078963,1.036785,0.3351537,0.4438274,0.07192065,-0.8279594,291.7794,0.5976477,0.7914352,0.1282493,0.1915312,-0.2391843,0.1582443,0.344869,-0.4831898,-0.1813316,-0.06831931,-0.8538028,297.2554,-0.9281457,-0.3483148,-0.1312327,-0.1220928,0.09430238,-0.02351777,0.1560535,-0.209591,-0.5673286,0.7417865,0.2897632,146.3124,-0.2189858,-0.592759,0.7750369,0.03103866,0.01017028,-0.007896245,0.03360333,0.6262175,-0.4872859,-0.4443488,-0.4158825,229.1498,0.6885912,-0.5358215,-0.4886076
Grab,1773059254838,11.44069,1,9,135,-0.5365407,0.02696219,0.8434436,1,0.04780299,1.003778,0.3002515,1.048812,0.4699575,0.3634432,0.03373686,-0.8036858,286.9671,0.789773,0.6107736,0.05669548,0.1127955,-0.07093732,0.009955244,0.133619,-0.7100103,0.09927839,-0.3787514,-0.5853006,251.6485,-0.8756732,0.1224425,-0.4671234,-0.1404686,0.1831397,-0.1117071,0.2564177,-0.4741488,-0.5686542,0.6219846,0.254854,150.4701,-0.4903401,-0.5880727,0.6432242,0.002197009,-0.003777623,-0.0002515316,0.004377277,0.5009105,-0.5420364,-0.4473099,-0.5051722,240.6856,0.580417,-0.6280705,-0.5183087
On Target,1773059257198,13.81415,1,9,135,-0.5365407,0.02696219,0.8434436,1,0.04971454,1.002906,0.3023102,1.048658,0.434783,0.009095771,-0.7946658,-0.4235415,230.1168,0.4799582,0.01004085,-0.877234,0.1123615,-0.07117113,0.02073747,0.1346123,-0.7313807,0.0652357,-0.3078955,-0.6050016,254.4579,-0.9185612,0.08193131,-0.3866944,-0.407299,-0.0578949,-0.05058086,0.4144909,-0.3219191,-0.06769653,0.7080007,-0.6249161,257.3521,-0.4123511,-0.08671352,0.9068889,0.0002854615,-0.002906322,-0.002310157,0.003723577,0.07044764,0.04108347,-0.01059608,-0.9966127,350.5657,0.8566381,0.499572,-0.1288476
Off Target,1773059257643,14.26074,1,9,135,-0.5365407,0.02696219,0.8434436,1,0.04997088,1.002749,0.295096,1.046463,0.4598404,0.01908207,-0.7598573,-0.4591292,234.6619,0.5176229,0.02147988,-0.8553392,0.1149369,-0.06981243,0.02127234,0.1361498,-0.742559,0.0186377,-0.2732852,-0.6112071,255.3537,-0.9382014,0.02354818,-0.3452878,-0.4065368,-0.04093733,-0.05204446,0.411894,-0.3343205,-0.09183493,0.7361376,-0.5812894,251.0826,-0.4108662,-0.1128614,0.9046829,2.912432E-05,-0.002748728,0.004903972,0.005621859,0.085414,-0.0004048803,-0.04607367,-0.9952796,348.8615,0.8801132,-0.004171921,-0.474747
Release,1773059258684,15.28763,1,9,135,-0.5365407,0.02696219,0.8434436,1,0.04730989,0.9984178,0.2955016,1.042304,0.4981943,0.07872693,-0.6380377,-0.5818182,251.157,0.6125448,0.09679712,-0.7844865,0.1224793,-0.06558467,0.03011133,0.1421591,-0.6802667,-0.1932586,-0.1951476,-0.679563,265.619,-0.9272774,-0.2634325,-0.2660075,-0.3998383,-0.01437197,-0.04871678,0.4030515,-0.338886,-0.1519314,0.8308154,-0.4145103,228.977,-0.372384,-0.1669494,0.9129393,0.002690114,0.001582205,0.004498363,0.005474975,0.1749966,-0.1165589,-0.1577749,-0.9648302,329.5187,0.6657057,-0.4434023,-0.6001926
Grab,1773059259919,16.52299,1,9,135,-0.5365407,0.02696219,0.8434436,1,0.04457868,0.9971685,0.3000925,1.042299,0.5222225,0.1779184,-0.5670872,-0.6115888,255.409,0.6600587,0.2248785,-0.7167651,0.1131686,-0.06583111,0.008631388,0.1312074,-0.6905964,0.09815241,-0.4395649,-0.5658848,248.9275,-0.8376101,0.119047,-0.5331392,-0.3709647,-0.008653673,-0.1436354,0.3978955,-0.413936,-0.2826965,0.7816672,-0.3711283,223.5704,-0.4457723,-0.304439,0.8417862,0.005421322,0.002831459,-9.250641E-05,0.006116899,0.2560853,-0.2091532,-0.1583573,-0.9303752,316.9868,0.6985256,-0.5705086,-0.4319522
Release,1773059261990,18.59098,1,9,135,-0.5365407,0.02696219,0.8434436,1,0.05412449,1.009207,0.2915713,1.051875,0.4311324,0.04593756,-0.7799173,-0.4513798,233.6645,0.4831525,0.05148035,-0.8740215,0.1080087,-0.0531723,0.02294753,0.1225552,-0.6626121,-0.08718665,-0.1388007,-0.7308065,273.9081,-0.9707398,-0.1277301,-0.2033458,-0.3795595,0.01792361,-0.1555544,0.4105896,-0.4063708,-0.03213806,0.7382619,-0.5374005,245.0137,-0.4818662,-0.03810866,0.8754159,-0.004124485,-0.009206891,0.008428752,0.01314618,0.1139853,0.02182517,-0.01976131,-0.993046,346.4782,0.9682241,0.1853893,-0.1678583
Grab,1773059264558,21.16095,1,9,135,-0.5365407,0.02696219,0.8434436,1,0.05142232,1.013511,0.2941851,1.056595,0.374601,0.1197701,-0.7627245,-0.5134011,241.7813,0.4365223,0.139568,-0.8888022,0.1182042,-0.07687525,0.02715746,0.1435951,-0.7212006,0.1185454,-0.2500964,-0.6350343,258.8451,-0.9336125,0.15346,-0.323756,-0.3429653,-0.01578401,-0.2284632,0.4123952,-0.4206305,0.01130155,0.7419006,-0.5220401,242.9384,-0.4931648,0.01325041,0.8698352,-0.00142232,-0.01351094,0.00581494,0.01477776,0.2234678,0.02755477,-0.03947968,-0.9735215,333.5713,0.9775708,0.1205397,-0.1727058
Release,1773059264668,21.27375,1,9,135,-0.5365407,0.02696219,0.8434436,1,0.04732848,1.013117,0.2901859,1.054919,0.3538892,0.1087674,-0.7561239,-0.5396376,245.318,0.4203471,0.1291932,-0.8981188,0.1198976,-0.07873695,0.02756216,0.1460638,-0.7453818,0.08748401,-0.2070059,-0.6276155,257.7488,-0.95743,0.1123717,-0.2658954,-0.3384044,-0.0183041,-0.2284888,0.4087294,-0.4288094,0.02072253,0.7558954,-0.4942827,239.2449,-0.4932806,0.02383814,0.8695437,0.002671517,-0.01311696,0.009814143,0.01659846,0.2356612,0.04397939,-0.0684201,-0.9684256,331.1275,0.9452826,0.1764098,-0.2744463
Grab_left,1773059266404,23.00837,1,9,135,-0.5365407,0.02696219,0.8434436,1,0.04384255,0.9898896,0.2946258,1.033735,0.4947568,0.1671188,-0.5247,-0.6722924,264.4885,0.6683322,0.225749,-0.7087803,0.06882134,-0.2355425,0.150521,0.2878771,-0.4452721,0.2361531,-0.4509309,-0.7366315,274.8905,-0.6583999,0.3491869,-0.6667671,-0.1088705,0.05615947,-0.01166399,0.1230557,-0.1528261,-0.7088816,0.5991043,-0.3394187,219.6829,-0.1624711,-0.75362,0.6369146,0.00615745,0.01011038,0.005374193,0.01300061,0.2872153,-0.2061414,-0.2279184,-0.90723,310.2507,0.6828138,-0.4900721,-0.5418438
On Target,1773059269837,26.45243,1,9,135,-0.5365407,0.02696219,0.8434436,1,0.05476531,0.999274,0.3057345,1.046433,0.455948,0.01498034,-0.8201584,-0.345293,220.3994,0.485829,0.01596208,-0.8739082,0.1307495,-0.1418982,0.2995246,0.3562942,-0.2674893,0.3188495,-0.7177199,-0.5582675,247.8721,-0.322408,0.384313,-0.8650762,-0.1004461,0.06502753,-0.003978632,0.119724,-0.2354008,-0.6271936,0.5498838,-0.4988415,239.8468,-0.2716079,-0.7236626,0.6344617,-0.004765306,0.0007260442,-0.005734473,0.007491292,0.02878096,0.03692473,0.06357806,-0.9968781,350.943,0.3645225,0.4676667,0.8052418
Release_left,1773059269947,26.55037,1,9,135,-0.5365407,0.02696219,0.8434436,1,0.05884239,1.002582,0.3125025,1.051803,0.4947068,0.0264313,-0.7977085,-0.3438425,220.2223,0.526829,0.02814753,-0.8495051,0.1271175,-0.1512163,0.3009817,0.3600211,-0.2193215,0.3159399,-0.7307288,-0.5640174,248.6682,-0.2655986,0.3826036,-0.8849134,-0.1067613,0.06225596,-0.003799639,0.1236455,-0.2434192,-0.6137522,0.5644234,-0.4954612,239.4003,-0.2802334,-0.7065748,0.6497856,-0.00884239,-0.002581835,-0.01250246,0.0155295,0.02159339,-0.008752074,0.06275888,-0.9977567,352.323,0.3225571,-0.1307365,0.9374775
Off Target,1773059270017,26.63368,1,9,135,-0.5365407,0.02696219,0.8434436,1,0.05960996,1.003165,0.3144377,1.052979,0.5098078,0.007876223,-0.8048512,-0.3037242,215.3629,0.5350853,0.008266745,-0.8447576,0.1220237,-0.1543774,0.3020343,0.3604815,-0.1860393,0.3348472,-0.7458303,-0.5449808,246.0467,-0.2218852,0.3993652,-0.889536,-0.1059254,0.06468605,-0.01084648,0.1245878,-0.2500678,-0.5764655,0.5693973,-0.5300383,244.0161,-0.2949004,-0.6798152,0.6714797,-0.009609964,-0.003165126,-0.01443768,0.01762997,-0.01835303,-0.008878701,0.08793247,-0.9959177,349.6423,-0.2033245,-0.09836295,0.9741623
On Target,1773059270739,27.35495,1,9,135,-0.5365407,0.02696219,0.8434436,1,0.05765414,1.004735,0.317162,1.055182,0.48473,-0.03115124,-0.8160481,-0.3132601,216.5116,0.5104209,-0.03280226,-0.8592989,0.1257832,-0.0982885,0.02760429,0.1620001,-0.5223889,0.2028328,-0.6421395,-0.5230923,243.0798,-0.6129339,0.2379896,-0.7534407,-0.1524214,0.1293213,0.08023271,0.2153917,-0.4828646,-0.6211531,0.4940737,-0.3700024,223.4315,-0.5197509,-0.6686033,0.5318163,-0.007654142,-0.004735351,-0.01716202,0.01937897,-0.0341621,0.03091087,0.06481607,-0.9968331,350.878,-0.429599,0.3887137,0.8150821
Off Target,1773059271128,27.74356,1,9,135,-0.5365407,0.02696219,0.8434436,1,0.05584924,1.005174,0.317551,1.05562,0.4378796,-0.06582558,-0.8281463,-0.34366,220.2,0.4662787,-0.07009477,-0.8818566,0.1352344,-0.08019076,-0.004794528,0.1572956,-0.6658701,0.1311608,-0.5844214,-0.4448209,232.8237,-0.7434742,0.146447,-0.652533,-0.2726997,0.1650016,-0.03136028,0.320272,-0.7346581,-0.2111216,0.60324,-0.2276113,206.313,-0.7544611,-0.2168124,0.6195005,-0.005849238,-0.005174041,-0.01755103,0.01920997,-0.02788228,0.08592772,0.02740191,-0.9955341,349.1662,-0.2953561,0.9102295,0.2902675
On Target,1773059271322,27.93876,1,9,135,-0.5365407,0.02696219,0.8434436,1,0.05157956,1.002256,0.31815,1.052804,0.4414653,-0.08420818,-0.8066562,-0.383827,225.1419,0.4780842,-0.09119311,-0.873567,0.1223973,-0.08499923,-0.00251992,0.149038,-0.665188,0.1453446,-0.5816084,-0.44512,232.862,-0.7428359,0.1623108,-0.6494999,-0.3030775,0.1282544,-0.07060091,0.3365853,-0.7582461,-0.1715074,0.5641431,-0.278192,212.3047,-0.7894075,-0.1785558,0.5873275,-0.001579557,-0.002255917,-0.01815,0.01835774,-0.02420353,0.07851507,-0.02114465,-0.9963947,350.2666,-0.2852909,0.9254698,-0.2492355
Grab,1773059271420,28.0215,1,9,135,-0.5365407,0.02696219,0.8434436,1,0.0513061,1.001445,0.3188532,1.052232,0.4512622,-0.07468573,-0.7853475,-0.4171495,229.3095,0.4965266,-0.08217718,-0.8641228,0.1176494,-0.08754008,0.001525476,0.1466526,-0.6505505,0.1270346,-0.5645453,-0.4918689,238.927,-0.7471845,0.1459045,-0.6484038,-0.3434783,0.09726558,-0.09138082,0.3684947,-0.7351695,-0.2108458,0.5646455,-0.3102345,216.1467,-0.7733253,-0.2217888,0.5939509,-0.001306102,-0.001445174,-0.01885319,0.01895355,-0.004545202,0.05584417,-0.05030106,-0.9971612,351.3636,-0.06036484,0.7416666,-0.6680486
Release,1773059271488,28.09122,1,9,135,-0.5365407,0.02696219,0.8434436,1,0.0516953,1.002387,0.3189141,1.053166,0.4450321,-0.03400955,-0.7773381,-0.443323,232.6322,0.4964871,-0.03794176,-0.8672146,0.1147591,-0.09074201,0.002955352,0.1463301,-0.6518627,0.1268315,-0.524352,-0.5329578,244.4111,-0.7703941,0.1498939,-0.6196975,-0.3618671,0.08156344,-0.096462,0.3832823,-0.7025262,-0.2401239,0.5847331,-0.3269324,218.1654,-0.7433763,-0.2540865,0.6187339,-0.001695298,-0.002387047,-0.0189141,0.01913937,0.04231006,0.04051054,-0.05375354,-0.9968346,350.88,0.5321825,0.5095478,-0.6761203
Off Target,1773059271530,28.14727,1,9,135,-0.5365407,0.02696219,0.8434436,1,0.05188507,1.002864,0.3191213,1.053692,0.4411224,-0.01843688,-0.7747931,-0.4525115,233.8099,0.4946658,-0.02067475,-0.8688374,0.1139494,-0.09191211,0.002947181,0.1464275,-0.6538273,0.1283581,-0.4981187,-0.5548983,247.4074,-0.7859272,0.1542917,-0.5987591,-0.3708854,0.07471301,-0.1003544,0.3914192,-0.6808621,-0.2536075,0.5987018,-0.3371446,219.406,-0.7232035,-0.2693788,0.6359338,-0.001885068,-0.002864003,-0.01912126,0.01942623,0.06043247,0.03610731,-0.05426563,-0.9960418,349.8011,0.6798954,0.4062252,-0.6105154
Grab,1773059271720,28.32103,1,9,135,-0.5365407,0.02696219,0.8434436,1,0.05254484,1.004042,0.3190384,1.054821,0.438009,0.01896625,-0.7794223,-0.447537,233.1715,0.4897976,0.02120875,-0.8715783,0.1123922,-0.094551,0.002797384,0.1469004,-0.6379308,0.1582914,-0.4700056,-0.5891376,252.1917,-0.7894862,0.1958972,-0.5816664,-0.3761888,0.05636047,-0.1214383,0.3993016,-0.6484945,-0.253834,0.5963557,-0.3992284,227.0599,-0.7073058,-0.276854,0.6504386,-0.002544835,-0.004041791,-0.01903841,0.01962838,0.08841938,0.02663842,-0.03015461,-0.9952704,348.8506,0.9101912,0.2742166,-0.3104123
On Target,1773059272109,28.72926,1,9,135,-0.5365407,0.02696219,0.8434436,1,0.05549099,1.003629,0.3157146,1.053578,0.437709,0.01897333,-0.7909727,-0.4270984,230.5671,0.4840816,0.02098344,-0.8747713,0.112293,-0.09507726,0.002172182,0.1471534,-0.6336434,0.1814833,-0.4649085,-0.5911177,252.4727,-0.7855875,0.2250019,-0.576391,-0.369498,0.05741768,-0.1292015,0.3956243,-0.6413277,-0.2413427,0.5928183,-0.4231065,230.0617,-0.7078047,-0.2663592,0.654267,-0.005490992,-0.003629208,-0.01571459,0.01703732,0.07869603,0.0331041,-0.009811874,-0.9963005,350.1402,0.9157431,0.3852145,-0.1141755
Trial End,1773059273111,29.72836,1,9,135,-0.5365407,0.02696219,0.8434436,1,0.05115288,1.003433,0.3090402,1.05119,0.4700685,0.001504461,-0.8034263,-0.3654308,222.8682,0.5049946,0.001616243,-0.863121,0.1150353,-0.09398916,-0.001264349,0.1485554,-0.6097081,0.2135205,-0.5011762,-0.5757495,250.3043,-0.7457052,0.2611468,-0.612965,-0.3610446,0.06272878,-0.1355389,0.3907159,-0.6555114,-0.2220804,0.5467243,-0.4712512,236.2311,-0.7432111,-0.2517922,0.6198695,-0.001152884,-0.003432631,-0.009040207,0.009738452,0.02244181,0.02228276,0.03515458,-0.9988813,354.5794,0.4745992,0.4712356,0.7434487
