Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Task Completion Time,Is Timeout,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Right Total Thumb Tip Translation,Right Total Index Tip Translation,Right Total Middle Tip Translation,Right Total Wrist Translation,Right Total Wrist Rotation,Right Total Die Local Translation,Right Total Die Local Rotation,Left Total Thumb Tip Translation,Left Total Index Tip Translation,Left Total Middle Tip Translation,Left Total Wrist Translation,Left Total Wrist Rotation,Left Total Die Local Translation,Left Total Die Local Rotation,Total Die Translation,Total Die Rotation,Total Head Translation,Total Head Rotation
2,2,135,-0.8538316,-0.5139346,0.08272159,1,8.415225,False,0.0003727861,0.0004720688,-0.00178501,0.001883635,0.01684075,0.05313867,0.01295642,0.9983611,6.561599,0.2942669,0.9285188,0.226394,0.4403291,0.5710724,0.764646,1.300769,683.4263,0,0,0.04859534,0.05285288,0.04384336,0.4269684,89.86742,0,0,0.5883858,389.8814,0.1453457,45.49926
2,3,135,-0.5540538,0.4637146,0.6913705,1,5.764757,False,-0.002998684,0.003178954,-0.004058599,0.005964066,0.007378533,0.01748201,0.002197761,0.9998176,2.188643,0.3863579,0.9154005,0.1150801,0.3063309,0.2331619,0.2835239,0.618,506.7422,0,0,0.04569767,0.03948727,0.03089115,0.2435501,55.10531,0,0,0.5804056,338.2716,0.08502484,25.57298
2,4,135,-0.5433906,0.2355371,-0.8057599,1,5.528477,False,0.000158783,-0.003491402,0.002970576,0.004586875,0.01842326,0.0132264,0.007874081,0.9997119,2.750879,0.7675037,0.5510053,0.3280303,0.3115976,0.2783412,0.3384724,1.028494,572.0773,0,0,0.04480272,0.03877823,0.02756653,0.2844826,60.06872,0,0,0.5470135,426.3387,0.1108598,30.74944
2,5,135,-0.6929235,-0.5587881,-0.4556454,0.9999999,7.223523,False,-0.001648221,-0.0063169,0.009587198,0.01159889,0.01418721,0.001277679,-0.04623189,0.9988292,5.545528,0.2932758,0.02641199,-0.9556985,0.6013242,0.6357574,0.6511469,1.562869,862.8717,0,0,0.05406996,0.04420029,0.03792897,0.3514732,74.8138,0,0,0.7072333,407.5995,0.1568097,57.30585
2,6,135,-0.7270291,0.6469381,0.2299994,1,4.944003,False,0.002488781,0.003859937,-0.0009598136,0.004691949,0.001920215,0.01616037,-0.007935707,0.9998361,2.07444,0.1060736,0.8927069,-0.4383724,0.3152705,0.2786569,0.2842783,0.5502812,463.7586,0,0,0.03202922,0.03375813,0.02509241,0.2602424,52.56029,0,0,0.3558478,287.9961,0.08171222,23.18388
2,7,135,-0.646116,0.1676303,-0.7446034,1,9.956654,False,0.0001993366,-0.0005326271,-0.0009178519,0.001079759,0.01013053,0.02160057,0.007935807,0.9996839,2.881243,0.4029556,0.8591923,0.3156576,1.031951,0.6426418,0.732111,1.517061,1079.383,0,0,0.06954022,0.06379694,0.05411151,0.490937,99.73293,0,0,1.041135,537.465,0.2170429,70.18639
2,8,135,0.3131583,0.8969798,-0.3120242,1,7.415499,False,-0.002117563,0.0005967617,-0.000782907,0.002335196,-0.01906456,0.03081333,-0.01115462,0.9992811,4.345356,-0.5028762,0.8127797,-0.2942314,0.4775935,0.4844807,0.544673,1.075187,524.632,0,0,0.04623,0.04061947,0.03477469,0.3474802,59.69901,0,0,0.5027869,277.1519,0.119114,38.37907
2,9,135,0.5852802,-0.2387536,-0.774883,1,8.457877,False,-4.540011E-05,-0.006997824,0.003174603,0.00768438,0.05967861,0.0164936,0.004396443,0.9980718,7.11751,0.9614379,0.2657161,0.07082783,0.6833427,0.6833074,0.6715022,1.408487,1027.884,0,0,0.05934046,0.04600542,0.04020513,0.378845,76.77242,0,0,0.7799773,604.5724,0.1423217,46.46697
2,10,135,0.1063084,-0.9431331,-0.3149577,0.9999999,5.472896,False,-0.0008372329,-0.0002213717,-0.0004644692,0.0009826983,0.05104176,-0.05469222,-0.005135107,-0.9971846,351.3993,0.6806897,-0.7293718,-0.06848146,0.3143832,0.1752068,0.2182256,0.8137739,567.5547,0,0,0.03103583,0.03369049,0.02658943,0.2538002,54.1954,0,0,0.5610909,391.7294,0.09432116,32.05102
2,11,135,0.397365,-0.9171734,0.02989709,0.9999999,4.457893,False,0.001907457,0.001182497,0.001275122,0.002581206,-0.03146866,0.03063902,0.006952612,0.9990109,5.097052,-0.7077053,0.6890473,0.1563587,0.2558433,0.2044049,0.236987,0.4891565,410.7777,0,0,0.02744896,0.02569431,0.02368647,0.2959911,50.28048,0,0,0.4600982,255.9312,0.0643221,21.24216
3,2,135,0.5641428,0.3709803,-0.7376425,1,7.194624,False,0.002620976,0.0007483363,0.002983809,0.004041366,-0.02215598,0.03731946,0.001844759,0.999056,4.979415,-0.5100377,0.8591059,0.04246693,0.3439813,0.4081092,0.5419541,0.9127591,623.2185,0,0,0.04825066,0.03687371,0.03275622,0.3986313,86.29922,0,0,0.569164,323.5603,0.1078482,31.34415
3,3,135,-0.7659943,0.6379967,0.07882273,1,5.147705,False,-0.0007854216,-0.000107646,0.003318787,0.003412158,0.02609151,-0.0007741949,0.01822316,0.9994932,3.648267,0.8196619,-0.02432125,0.5724785,0.2339601,0.2220226,0.228003,0.5376935,453.8447,0,0,0.03872608,0.02684694,0.02163605,0.2976532,57.66861,0,0,0.4824327,344.1011,0.06388553,18.03822
3,4,135,-0.01635022,-0.8105026,0.5855067,1,5.111738,False,-0.000660222,-0.001991749,-0.001434028,0.002541534,-0.01738501,-0.03198363,-0.00391735,-0.9993294,355.8035,-0.4748324,-0.8735605,-0.1069936,0.3614704,0.2620925,0.3231127,0.9981722,511.3545,0,0,0.03235631,0.02243233,0.02254142,0.2501467,54.5576,0,0,0.4685745,366.3466,0.0813745,29.67219
3,5,135,-0.5303027,0.1345171,-0.8370688,1,7.847508,False,0.0008816533,-0.0007925034,-0.003719866,0.0039042,0.05644812,0.01462586,-0.005507662,0.9982833,6.715543,0.9637579,0.2497123,-0.09403418,0.5169479,0.4072269,0.5047359,1.333253,777.2216,0,0,0.0433756,0.03851193,0.03825999,0.4735784,87.59616,0,0,0.7185736,375.3138,0.161274,53.38678
3,6,135,-0.1030793,-0.384234,0.9174633,1,8.401898,False,-0.001849305,-0.001774669,0.003975928,0.004730474,0.003547434,-0.02519015,-0.00152682,-0.9996753,357.0797,0.1392133,-0.9885461,-0.05991757,0.6607748,0.5516866,0.6078383,0.8986418,663.0834,0,0,0.05232855,0.04234617,0.04827645,0.5045747,89.54394,0,0,0.5869226,369.345,0.09858434,27.21152
3,7,135,-0.3322365,-0.6787071,-0.6549623,1,9.596958,False,0.001261327,0.0001884103,-0.001295447,0.001817864,0.01015242,-0.03903396,0.005729618,-0.9991699,355.3307,0.2492268,-0.958226,0.1406537,1.043685,0.7448049,0.8526579,1.76727,1337.899,0,0,0.0721923,0.05634653,0.05787286,0.5651369,120.4575,0,0,1.041948,727.3784,0.1562209,51.37669
3,8,135,-0.4335531,-0.2422661,-0.8679509,1,8.915049,False,0.000355918,-0.001772642,0.001112163,0.002122697,-0.00392079,0.009573094,-0.05742349,0.9982963,6.689956,-0.06719715,0.1640701,-0.9841626,0.8826146,0.710752,0.8033006,1.919926,1287.978,0,0,0.07127592,0.0478307,0.03968558,0.51633,115.2649,0,0,0.823158,668.6561,0.1724568,62.88173
3,9,135,0.4573509,0.5524367,0.6968815,1,12.44526,False,-0.0001624562,-0.001855016,0.002485663,0.0031058,0.02057723,-0.0387099,0.003526804,-0.9990324,354.9587,0.4678855,-0.8801864,0.08019251,1.071486,0.9403931,1.1003,1.797562,1246.113,0,0,0.08729149,0.06772463,0.06983735,0.8120344,170.1545,0,0,0.9721,545.6607,0.1912303,64.08492
3,10,135,0.5300922,0.08287191,-0.8438807,1,9.583078,False,-0.002198715,0.001277745,0.0008377135,0.002677451,0.01090298,-0.06368705,-0.01733417,0.9977598,7.671676,0.162979,-0.952001,-0.2591131,0.788102,0.5919041,0.6665211,1.160943,884.1083,0,0,0.05868549,0.04778673,0.04840732,0.5217711,101.9124,0,0,0.7653089,466.5138,0.1515752,44.91125
3,11,135,0.760755,-0.6416793,0.0974654,1,7.029917,False,0.0003239624,-0.002156973,0.003849506,0.004424498,0.02117603,-0.01028424,-0.02630693,0.9993767,4.046074,0.5998722,-0.2913307,-0.7452197,0.7181841,0.4803011,0.6405614,1.094484,783.068,0,0,0.05453848,0.04065327,0.03779682,0.3543992,72.06829,0,0,0.4982626,346.5564,0.1450383,46.18626
