Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Release,1773038123310,16.84562,1,4,135,0.09000204,-0.006984293,-0.9959171,1,0.05757925,0.9827521,0.2826122,1.024201,0.1638066,-0.04087748,-0.9106506,0.37711,135.6904,0.1768648,-0.04413611,-0.9832451,0.1339921,-0.06561968,-0.001990955,0.1492105,-0.7283544,0.2534016,-0.3525078,-0.5301186,244.0269,-0.8589861,0.2988496,-0.4157307,-0.1615029,-0.417021,-0.05122248,0.4501261,-0.2042983,0.1447353,-0.4090625,-0.8774861,302.6812,-0.4259744,0.301782,-0.8529205,-0.007579248,0.01724792,0.01738784,0.02563732,0.0004066011,0.08820786,0.003851173,0.9960946,10.13078,0.004605158,0.9990408,0.04361832
Grab,1773038124187,17.72196,1,4,135,0.09000204,-0.006984293,-0.9959171,1,0.06125895,0.9850671,0.2844385,1.027139,0.2502255,-0.01038456,-0.9129661,0.3221369,142.4156,0.2643153,-0.0109693,-0.964374,0.1062397,-0.06566889,0.01183826,0.1254569,-0.2680276,0.8604006,-0.4296455,-0.05724321,186.5632,-0.2684679,0.8618138,-0.4303512,-0.1624827,-0.4218627,-0.05548004,0.4554633,-0.1863913,0.05528396,-0.3839616,-0.9026492,309.017,-0.4330884,0.1284547,-0.8921518,-0.01125895,0.01493287,0.01556155,0.02432933,-0.06530726,0.1562156,0.05222529,0.9841769,20.41212,-0.3685745,0.8816339,0.2947438
On Target,1773038125231,18.7775,1,4,135,0.09000204,-0.006984293,-0.9959171,1,0.04833344,0.9959333,0.2989485,1.040956,0.1376076,0.01770048,-0.9337208,0.330025,141.4594,0.145775,0.01875106,-0.9891401,0.1010503,-0.06926955,0.02064782,0.1242408,-0.2572307,0.8658707,-0.3803827,-0.198518,202.9006,-0.2624542,0.8834539,-0.3881071,-0.1590382,-0.4389769,-0.04927169,0.4694908,-0.173986,0.1582782,-0.3425534,-0.9095791,310.8945,-0.4187078,0.3809062,-0.8243754,0.001666557,0.004066706,0.001051515,0.004518981,-0.04752953,0.04007067,0.0513013,0.9967465,9.246176,-0.5896932,0.497152,0.6364892
Trial End,1773038126216,19.76377,1,4,135,0.09000204,-0.006984293,-0.9959171,1,0.0484526,1.003659,0.2951825,1.047287,0.08319068,-0.01031348,-0.9146579,0.3954415,133.413,0.09057319,-0.01122872,-0.9958265,0.09912104,-0.07026381,0.02090142,0.1232836,-0.2250526,0.8833537,-0.3691799,-0.180953,200.8505,-0.2288302,0.8981811,-0.3753767,-0.1430124,-0.4439462,-0.05947798,0.4701898,-0.1843344,0.232465,-0.4136705,-0.8607309,298.7975,-0.3621072,0.4566553,-0.8126159,0.001547404,-0.003658533,0.004817516,0.00624402,0.004633225,0.001884759,-0.01350347,0.9998963,1.649914,0.3217945,0.1309034,-0.9378656
Trial Load,1773038126216,19.76377,1,5,135,-0.05818585,0.3654972,0.928992,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.09912104,-0.07026381,0.02090142,0.1232836,-0.2250526,0.8833537,-0.3691799,-0.180953,200.8505,-0.2288302,0.8981811,-0.3753767,-0.1430124,-0.4439462,-0.05947798,0.4701898,-0.1843344,0.232465,-0.4136705,-0.8607309,298.7975,-0.3621072,0.4566553,-0.8126159,0.1,0,0,0.1,-0.05375672,0.3376754,0.8582767,0.3826834,135,-0.05818585,0.3654973,0.928992
Release,1773038126229,19.76377,1,5,135,-0.05818585,0.3654972,0.928992,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.09912104,-0.07026381,0.02090142,0.1232836,-0.2250526,0.8833537,-0.3691799,-0.180953,200.8505,-0.2288302,0.8981811,-0.3753767,-0.1430124,-0.4439462,-0.05947798,0.4701898,-0.1843344,0.232465,-0.4136705,-0.8607309,298.7975,-0.3621072,0.4566553,-0.8126159,0.1,0,0,0.1,-0.05375672,0.3376754,0.8582767,0.3826834,135,-0.05818585,0.3654973,0.928992
Trial Start,1773038127271,0,1,5,135,-0.05818585,0.3654972,0.928992,1,-0.05013528,0.9999833,0.2999007,1.045189,0.0007461226,-0.001582696,-0.0006895259,0.9999983,0.2130624,0.4012879,-0.8512232,-0.3708485,0.09912104,-0.07026381,0.02090142,0.1232836,-0.2250526,0.8833537,-0.3691799,-0.180953,200.8505,-0.2288302,0.8981811,-0.3753767,-0.1430124,-0.4439462,-0.05947798,0.4701898,-0.1843344,0.232465,-0.4136705,-0.8607309,298.7975,-0.3621072,0.4566553,-0.8126159,0.1001353,1.674891E-05,9.936094E-05,0.1001353,-0.05516771,0.3376772,0.858706,0.3815164,135.1447,-0.05968193,0.3653084,0.9289715
Grab,1773038127549,0.2773954,1,5,135,-0.05818585,0.3654972,0.928992,1,-0.05051432,0.9892769,0.2808919,1.029622,0.1639593,0.1918608,-0.1850578,0.9497686,36.47457,0.5239102,0.6130658,-0.5913275,0.1294345,-0.07837797,-0.003900226,0.1513658,0.4535994,0.8864387,-0.07304607,-0.05602147,186.423,0.4543129,0.887833,-0.07316096,-0.03043366,-0.4267825,0.01329088,0.4280726,0.355969,0.1259263,-0.9124367,-0.1577594,198.1537,0.3604831,0.1275232,-0.9240075,0.1005143,0.01072311,0.01910809,0.1028748,0.1133582,0.1165172,0.9516616,0.2606027,149.7883,0.1174154,0.1206874,0.9857221
Release,1773038127630,0.3605654,1,5,135,-0.05818585,0.3654972,0.928992,1,-0.04886511,0.9864485,0.2767547,1.025701,0.1154764,0.2553521,-0.3092272,0.908757,49.33173,0.2767057,0.6118771,-0.7409732,0.1384742,-0.1005923,-0.01359935,0.1716941,0.2977835,0.9499864,-0.0249844,-0.09070077,190.4079,0.299016,0.9539183,-0.02508781,-0.03049289,-0.4182759,0.008234169,0.4194667,0.3652689,0.2086437,-0.8487926,-0.3203084,217.3631,0.3855841,0.2202478,-0.8959999,0.09886511,0.01355147,0.02324528,0.1024612,0.2305385,0.1266582,0.9510215,0.1623822,161.3096,0.2336393,0.1283618,0.9638132
Grab,1773038128479,1.207144,1,5,135,-0.05818585,0.3654972,0.928992,1,-0.04911663,0.9828066,0.2741613,1.021511,0.2177313,0.1836324,-0.3197626,0.9036726,50.7098,0.5084519,0.4288231,-0.746718,0.1044383,-0.0614397,0.009437513,0.1215371,0.1263282,0.9476309,0.2103055,0.2044712,156.4029,0.1290548,0.9680841,0.2148446,-0.03754576,-0.4172775,0.01377326,0.4191896,0.2996699,0.1086474,-0.8781858,-0.3566281,221.7865,0.320761,0.1162941,-0.9399937,0.09911662,0.01719344,0.02583867,0.1038622,0.1336827,0.06519067,0.981363,0.1216794,166.0219,0.1346835,0.06567871,0.9887097
Release,1773038129227,1.957336,1,5,135,-0.05818585,0.3654972,0.928992,1,0.0305715,0.989152,0.1987258,1.00938,0.5142154,0.5539305,-0.3992514,0.5189817,117.4721,0.6015725,0.6480346,-0.467078,0.1450317,-0.05660865,0.01522856,0.156431,-0.1675335,0.9267368,0.1525471,-0.2997015,214.8793,-0.1756056,0.9713885,0.159897,-0.07079688,-0.3802259,-0.09057312,0.3972246,0.5455015,-0.2279292,-0.5356201,-0.6029822,254.1676,0.683796,-0.2857134,-0.6714095,0.0194285,0.01084805,0.1012742,0.1036899,0.3855626,-0.4566093,0.8016322,0.01534368,178.2417,0.385608,-0.4566631,0.8017266
On Target,1773038138020,10.76139,1,5,135,-0.05818585,0.3654972,0.928992,1,0.05739222,1.002469,0.3139293,1.05204,-0.0142358,0.4004587,0.8453991,0.3531723,138.6371,-0.01521637,0.4280425,0.9036306,0.1556438,-0.04104762,0.04221799,0.1664099,0.7895991,0.01124675,0.6087387,-0.07644641,188.7687,0.7919165,0.01127976,0.6105253,-0.1219262,-0.4551169,-0.02283481,0.471719,0.6787679,-0.05452441,-0.1690777,0.7125406,89.116,0.9674143,-0.07771096,-0.2409781,-0.00739222,-0.002468586,-0.01392934,0.01596137,0.0446963,-0.06721891,-0.003680359,0.9967299,9.269704,0.5531352,-0.8318619,-0.04554596
Off Target,1773038138282,11.02588,1,5,135,-0.05818585,0.3654972,0.928992,1,0.05009051,0.9991888,0.317316,1.04956,-0.08395028,0.3011463,0.8316603,0.4589167,125.3655,-0.09448761,0.3389457,0.9360492,0.1522915,-0.05412068,0.03916088,0.1662989,0.7946666,0.02242701,0.6060753,0.02597921,177.0227,0.7949348,0.02243458,0.6062799,-0.1166749,-0.4538636,-0.01461326,0.4688483,0.6032222,0.03530711,-0.2802572,0.745877,83.53104,0.9056252,0.05300702,-0.4207537,-9.050965E-05,0.0008111596,-0.01731598,0.01733521,-0.01490788,0.06706646,0.06345563,0.9956171,10.73267,-0.1594026,0.717109,0.6785001
On Target,1773038138950,11.69152,1,5,135,-0.05818585,0.3654972,0.928992,1,0.04815694,0.9987205,0.3161848,1.048682,-0.07055523,0.3120053,0.8342549,0.4491031,126.6277,-0.07896678,0.3492023,0.9337143,0.1248344,-0.05831957,0.01588056,0.1386974,0.7536996,-0.1414947,0.4805663,-0.4254084,230.353,0.8328159,-0.1563475,0.5310116,-0.1133787,-0.4527757,-0.01452148,0.4669812,0.5998849,0.03230876,-0.2862563,0.7464258,83.43657,0.9014475,0.0485504,-0.4301575,0.001843061,0.001279473,-0.01618478,0.01633955,-0.01106251,0.04796096,0.05914688,0.9970352,8.82617,-0.1437681,0.6232993,0.7686713
Off Target,1773038139117,11.8584,1,5,135,-0.05818585,0.3654972,0.928992,1,0.04462308,0.9985927,0.3090236,1.046267,-0.02194166,0.4005338,0.8146708,0.4188111,130.4809,-0.02416287,0.4410808,0.897142,0.1251485,-0.06188631,0.00895253,0.1399007,0.6894664,-0.1346109,0.4636994,-0.5399064,245.3546,0.8191112,-0.1599227,0.5508918,-0.1055923,-0.4477824,-0.01796275,0.4604144,0.6790714,-0.01602052,-0.2401392,0.6934972,92.18481,0.9425536,-0.02223654,-0.3333141,0.00537692,0.001407325,-0.009023607,0.01059799,0.0545573,-0.03681744,0.06181701,0.995915,10.36124,0.6042069,-0.4077428,0.6846061
Grab,1773038139338,12.06777,1,5,135,-0.05818585,0.3654972,0.928992,1,0.04564677,0.9984117,0.2927787,1.041455,0.01818846,0.5043232,0.7637038,0.4025964,132.5188,0.0198699,0.5509456,0.8343047,0.1175692,-0.07135461,0.007050532,0.1377088,0.6245501,-0.1048524,0.4873882,-0.6011622,253.9064,0.7815405,-0.1312087,0.6099008,-0.1000564,-0.4399981,-0.0291623,0.4521726,0.7667762,-0.03214962,-0.2197319,0.6022777,105.9336,0.9605275,-0.04027329,-0.2752545,0.004353233,0.001588285,0.007221341,0.008580271,0.1463622,-0.1137142,0.08653487,0.9788559,23.60643,0.7155295,-0.5559211,0.423048
On Target,1773038139686,12.42886,1,5,135,-0.05818585,0.3654972,0.928992,1,0.05989324,1.000714,0.2917208,1.044087,-0.02045905,0.3898774,0.8623068,0.3224967,142.372,-0.02161386,0.4118841,0.9109799,0.1196929,-0.07013488,0.01235386,0.1392764,0.6857139,-0.2340143,0.4362568,-0.5335859,244.4961,0.81078,-0.2766958,0.5158249,-0.1126148,-0.4412791,-0.0395875,0.4571395,0.6681184,-0.05328382,-0.1538442,0.726024,86.89182,0.9715689,-0.07748463,-0.2237182,-0.009893242,-0.0007144213,0.008279234,0.01292023,0.03393585,-0.06909566,-0.03914911,0.9962638,9.908727,0.3929475,-0.8000674,-0.4533124
Off Target,1773038139771,12.51239,1,5,135,-0.05818585,0.3654972,0.928992,1,0.06004735,1.000031,0.2903387,1.043055,-0.04178879,0.3432429,0.8887012,0.3010786,144.9552,-0.04382217,0.3599446,0.9319441,0.1203164,-0.06959086,0.01361427,0.1396577,0.7008306,-0.260764,0.4225963,-0.5121045,241.6082,0.815941,-0.3035941,0.4920071,-0.1120321,-0.4398315,-0.04052427,0.455681,0.6288404,-0.04660368,-0.1363891,0.7640589,80.35332,0.974725,-0.07223736,-0.2114079,-0.01004735,-3.111362E-05,0.009661317,0.01393884,-0.005688245,-0.04159385,-0.07734188,0.9961205,10.09722,-0.06463858,-0.4726533,-0.8788774
On Target,1773038140241,12.98243,1,5,135,-0.05818585,0.3654972,0.928992,1,0.05047078,0.9990941,0.2988522,1.044054,-0.03172301,0.3059991,0.8964539,0.3189494,142.8012,-0.03347115,0.3228616,0.9458542,0.120183,-0.06566302,0.01966755,0.138356,0.6704218,-0.287123,0.382163,-0.5674915,249.151,0.814232,-0.3487129,0.4641396,-0.1053337,-0.4429578,-0.02916996,0.456243,0.5840537,-0.05720866,-0.1392013,0.7976412,74.18913,0.9683675,-0.0948526,-0.2307974,-0.0004707836,0.0009058714,0.001147807,0.001536132,-0.04508431,-0.03036271,-0.06357373,0.9964958,9.595913,-0.5390132,-0.3630066,-0.7600667
Off Target,1773038140449,13.19034,1,5,135,-0.05818585,0.3654972,0.928992,1,0.04957017,1.010575,0.2967272,1.054403,-0.007410374,0.4172234,0.8223213,0.3868558,134.482,-0.008036059,0.4524512,0.891753,0.1209788,-0.06719399,0.01496328,0.1391934,0.560303,-0.2353279,0.4460031,-0.6570866,262.1561,0.7432896,-0.3121825,0.591661,-0.1030355,-0.4520299,-0.03472728,0.4649229,0.6850457,-0.03580061,-0.2046492,0.6982475,91.42686,0.9569596,-0.05001087,-0.2858802,0.0004298277,-0.0105747,0.003272802,0.01107792,0.06245519,-0.06687793,0.03726687,0.995107,11.34051,0.6321178,-0.676881,0.3771833
On Target,1773038140741,13.48344,1,5,135,-0.05818585,0.3654972,0.928992,1,0.04989302,1.009802,0.2942541,1.052984,-0.01858626,0.3588098,0.8189225,0.4475222,126.8304,-0.02078366,0.4012308,0.9157412,0.1216358,-0.06765671,0.01675629,0.1401909,0.5636535,-0.199124,0.4475321,-0.6651011,263.3802,0.7548055,-0.2666529,0.5993038,-0.101912,-0.4515101,-0.03514071,0.4642007,0.6550305,-0.0145232,-0.2741114,0.7039793,90.50571,0.9222919,-0.02044887,-0.3859527,0.0001069829,-0.009802222,0.005745918,0.01136268,0.01448346,-0.01426375,0.08372217,0.9962818,9.884814,0.1681107,-0.1655605,0.9717699
Trial End,1773038141728,14.46975,1,5,135,-0.05818585,0.3654972,0.928992,1,0.04947183,0.9988508,0.3044949,1.045403,-0.04393031,0.3230142,0.8613792,0.3895611,134.1456,-0.04769845,0.3507209,0.9352644,0.1218672,-0.06751347,0.01890428,0.1405953,0.5895951,-0.2029323,0.4315238,-0.6519074,261.3711,0.7775238,-0.2676153,0.5690685,-0.1065995,-0.4466911,-0.02280802,0.4598006,0.6070287,-0.01228815,-0.224732,0.7621422,80.69316,0.9376269,-0.01898049,-0.3471249,0.0005281679,0.001149178,-0.004494876,0.004669419,-0.01776114,-0.0006675316,0.007245665,0.9998158,2.199346,-0.92549,-0.03478345,0.377554
Trial Load,1773038141728,14.46975,1,6,135,-0.733398,0.6760491,-0.07131016,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1218672,-0.06751347,0.01890428,0.1405953,0.5895951,-0.2029323,0.4315238,-0.6519074,261.3711,0.7775238,-0.2676153,0.5690685,-0.1065995,-0.4466911,-0.02280802,0.4598006,0.6070287,-0.01228815,-0.224732,0.7621422,80.69316,0.9376269,-0.01898049,-0.3471249,0.1,0,0,0.1,-0.6775714,0.6245879,-0.065882,0.3826834,135,-0.733398,0.6760491,-0.07131016
Release,1773038141741,14.46975,1,6,135,-0.733398,0.6760491,-0.07131016,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1218672,-0.06751347,0.01890428,0.1405953,0.5895951,-0.2029323,0.4315238,-0.6519074,261.3711,0.7775238,-0.2676153,0.5690685,-0.1065995,-0.4466911,-0.02280802,0.4598006,0.6070287,-0.01228815,-0.224732,0.7621422,80.69316,0.9376269,-0.01898049,-0.3471249,0.1,0,0,0.1,-0.6775714,0.6245879,-0.065882,0.3826834,135,-0.733398,0.6760491,-0.07131016
Trial Start,1773038142630,0,1,6,135,-0.733398,0.6760491,-0.07131016,1,-0.05009454,1.000222,0.3002066,1.045503,0.001601231,-0.004300056,0.005343233,0.9999752,0.806966,0.2273799,-0.6106219,0.7587564,0.1218672,-0.06751347,0.01890428,0.1405953,0.5895951,-0.2029323,0.4315238,-0.6519074,261.3711,0.7775238,-0.2676153,0.5690685,-0.1065995,-0.4466911,-0.02280802,0.4598006,0.6070287,-0.01228815,-0.224732,0.7621422,80.69316,0.9376269,-0.01898049,-0.3471249,0.1000945,-0.0002217293,-0.0002065599,0.100095,-0.6812214,0.622703,-0.06983861,0.3785512,135.5121,-0.7359938,0.6727703,-0.07545386
Grab,1773038145770,3.140939,1,6,135,-0.733398,0.6760491,-0.07131016,1,-0.040835,0.9837144,0.2523165,1.016378,-0.3726018,0.7097292,-0.220387,0.5557715,112.4723,-0.448197,0.8537223,-0.2651001,0.115998,-0.09571545,0.00502331,0.1504733,0.1092607,0.7318241,0.5876519,-0.3273546,218.2166,0.1156318,0.7744976,0.6219186,-0.01253858,-0.4050918,-0.005125055,0.4053182,0.6978576,0.5945342,-0.2915527,-0.2729851,211.684,0.7254099,0.6180072,-0.3030636,0.09083501,0.0162856,0.04768351,0.1038746,-0.1430937,0.2003067,0.2958927,0.9229567,45.27554,-0.3717647,0.5204071,0.7687446
Release,1773038145853,3.224554,1,6,135,-0.733398,0.6760491,-0.07131016,1,-0.03971025,0.9836518,0.2526502,1.016356,-0.3466955,0.7022637,-0.2283606,0.5783419,109.332,-0.4249789,0.8608341,-0.2799242,0.1201345,-0.1135407,0.008612731,0.1655233,0.1026928,0.7466726,0.5587007,-0.3461038,220.4984,0.1094577,0.7958598,0.5955052,-0.01246731,-0.4050692,-0.006065997,0.4053064,0.7016945,0.5771514,-0.3169914,-0.2720983,211.5783,0.729208,0.5997816,-0.3294206,0.08971025,0.01634824,0.04734981,0.1027482,-0.1628286,0.2243703,0.3085795,0.909903,49.01609,-0.3925273,0.5408847,0.743886
Grab,1773038146479,3.849626,1,6,135,-0.733398,0.6760491,-0.07131016,1,-0.04299273,0.9775943,0.2506793,1.010138,-0.3799339,0.6991011,-0.2397411,0.5562662,112.404,-0.4571986,0.8412727,-0.2884956,0.1113863,-0.0630222,0.01360012,0.1286999,-0.1182488,0.6185831,0.7517329,-0.1956273,202.5627,-0.1205786,0.6307706,0.7665436,-0.01943486,-0.4009578,-0.02279769,0.4020754,0.7078755,0.6014304,-0.265059,-0.2587228,209.9886,0.7328271,0.6226299,-0.2744019,0.09299273,0.02240568,0.04932076,0.1076206,-0.1278345,0.2173137,0.2914858,0.9227509,45.33677,-0.3316957,0.5638697,0.7563263
Release,1773038147979,5.349638,1,6,135,-0.733398,0.6760491,-0.07131016,1,0.04715829,1.015599,0.2844189,1.055727,-0.4982943,0.7582934,-0.06504463,0.4152869,130.9252,-0.5477625,0.833573,-0.07150194,0.1208729,-0.0605177,0.04335342,0.1419583,0.009090002,0.6992197,0.6155986,-0.3633836,222.6163,0.009756994,0.750526,0.660769,-0.09969394,-0.4475012,-0.05896814,0.4622483,0.7228798,0.6722009,-0.06298549,-0.1470497,196.912,0.7308245,0.6795886,-0.06367773,0.002841715,-0.01559937,0.01558107,0.02223028,-0.1000293,-0.01955938,0.2001009,0.9744595,25.95445,-0.4454385,-0.08709946,0.8910649
Grab,1773038149007,6.37873,1,6,135,-0.733398,0.6760491,-0.07131016,1,0.04042597,1.010936,0.2768343,1.048934,-0.4824414,0.7302284,-0.09768318,0.4737878,123.4391,-0.547831,0.8292027,-0.1109231,0.1101714,-0.06256995,0.01116898,0.1271908,-0.1872758,0.5581233,0.7693518,-0.2480406,208.7232,-0.193317,0.5761275,0.7941698,-0.08955152,-0.4386969,-0.06536376,0.4524896,0.7325267,0.65262,-0.1367922,-0.137039,195.7531,0.7395034,0.6588357,-0.138095,0.009574033,-0.0109359,0.02316573,0.02734789,-0.1234999,0.05087895,0.1996224,0.9707266,27.79517,-0.514182,0.2118305,0.8311122
On Target,1773038150091,7.477003,1,6,135,-0.733398,0.6760491,-0.07131016,1,0.04960892,0.9924848,0.2982589,1.037519,-0.6492361,0.6749786,-0.01114935,0.3503886,138.9778,-0.6931806,0.7206656,-0.01190401,0.1100468,-0.05780509,0.02927456,0.1277056,0.1116021,0.564409,0.7386035,-0.3513581,221.1408,0.1192023,0.6028457,0.7889031,-0.1117902,-0.435178,-0.04461098,0.4515164,0.6623727,0.7486743,0.01896812,-0.01973527,182.2616,0.6625018,0.7488201,0.01897181,0.000391081,0.007515192,0.001741141,0.007724159,-0.02646657,-0.07467317,0.03302359,0.9963097,9.847642,-0.3083557,-0.8699991,0.3847499
Trial End,1773038151092,8.477558,1,6,135,-0.733398,0.6760491,-0.07131016,1,0.04681974,1.000502,0.2952417,1.044205,-0.6401986,0.6324877,-0.05899414,0.432001,128.8108,-0.7098544,0.7013044,-0.0654129,0.1108098,-0.05657757,0.02660695,0.1272311,0.1139683,0.5818542,0.7413995,-0.3142993,216.637,0.1200521,0.6129142,0.7809762,-0.1097178,-0.437427,-0.07037625,0.4564354,0.6319658,0.7716483,-0.04873108,-0.05294939,186.0704,0.6328535,0.7727323,-0.04879954,0.003180262,-0.0005023479,0.004758328,0.005745268,-0.05254066,0.02557523,0.02281026,0.9980307,7.192817,-0.8375952,0.4077164,0.3636377
Trial Load,1773038151092,8.477558,1,7,135,0.6153302,0.0182571,0.788058,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1108098,-0.05657757,0.02660695,0.1272311,0.1139683,0.5818542,0.7413995,-0.3142993,216.637,0.1200521,0.6129142,0.7809762,-0.1097178,-0.437427,-0.07037625,0.4564354,0.6319658,0.7716483,-0.04873108,-0.05294939,186.0704,0.6328535,0.7727323,-0.04879954,0.1,0,0,0.1,0.568491,0.01686736,0.7280707,0.3826834,135,0.6153302,0.0182571,0.7880581
Release,1773038151105,8.477558,1,7,135,0.6153302,0.0182571,0.788058,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1108098,-0.05657757,0.02660695,0.1272311,0.1139683,0.5818542,0.7413995,-0.3142993,216.637,0.1200521,0.6129142,0.7809762,-0.1097178,-0.437427,-0.07037625,0.4564354,0.6319658,0.7716483,-0.04873108,-0.05294939,186.0704,0.6328535,0.7727323,-0.04879954,0.1,0,0,0.1,0.568491,0.01686736,0.7280707,0.3826834,135,0.6153302,0.0182571,0.7880581
Trial Start,1773038152300,0,1,7,135,0.6153302,0.0182571,0.788058,1,-0.04981091,1.00073,0.2991638,1.045677,0.004872801,-0.01249265,-0.009489797,0.9998651,1.882153,0.2966753,-0.7606016,-0.5777761,0.1108098,-0.05657757,0.02660695,0.1272311,0.1139683,0.5818542,0.7413995,-0.3142993,216.637,0.1200521,0.6129142,0.7809762,-0.1097178,-0.437427,-0.07037625,0.4564354,0.6319658,0.7716483,-0.04873108,-0.05294939,186.0704,0.6328535,0.7727323,-0.04879954,0.09981091,-0.0007300377,0.0008361936,0.09981708,0.5576141,0.01270321,0.7387882,0.378282,135.5454,0.6023764,0.01372295,0.7980943
Grab,1773038159477,7.178133,1,7,135,0.6153302,0.0182571,0.788058,1,0.06047872,1.014057,0.2216241,1.039753,-0.2915677,0.6049387,-0.7398163,0.04134294,175.2611,-0.2918172,0.6054564,-0.7404494,0.08904329,-0.07755756,0.0002502766,0.1180845,-0.7716728,0.2865335,0.1284749,-0.5530948,247.1592,-0.9262465,0.343929,0.1542097,-0.03416789,-0.4146803,-0.1099001,0.4303548,0.2940014,0.5192556,0.04913419,-0.8009512,286.442,0.4910418,0.8672618,0.08206403,-0.01047872,-0.01405692,0.07837589,0.08031302,0.5879982,-0.4390997,-0.03560418,-0.6783673,265.4323,0.8002989,-0.5976396,-0.04845931
Release,1773038159575,7.275612,1,7,135,0.6153302,0.0182571,0.788058,1,0.06373198,1.007212,0.2286131,1.034795,-0.3700757,0.569569,-0.7336327,0.02045144,177.6563,-0.3701531,0.5696881,-0.7337862,0.08771367,-0.07287584,0.01906954,0.115621,-0.7373563,0.1973704,0.1749774,-0.6218791,256.907,-0.9415705,0.252033,0.2234382,-0.04709408,-0.4136305,-0.1057392,0.4295217,0.295389,0.5771679,0.15153,-0.7460974,276.5069,0.4436357,0.8668309,0.2275783,-0.01373198,-0.007211566,0.07138695,0.07305252,0.5803093,-0.365242,-0.03439784,-0.7270877,273.2856,0.8452607,-0.5320002,-0.05010284
Grab,1773038160937,8.639209,1,7,135,0.6153302,0.0182571,0.788058,1,0.07135393,1.009849,0.2485628,1.042435,-0.3626126,0.6302863,-0.6851446,-0.04275777,184.9012,-0.3629445,0.6308632,-0.6857718,0.108057,-0.05374567,-0.001855312,0.1206995,-0.6488863,0.4156692,0.6254305,0.1224845,165.929,-0.6538092,0.4188228,0.6301754,-0.0789165,-0.4232546,-0.1020933,0.4424876,0.3351749,0.5735985,0.2363358,-0.7090755,270.3195,0.4753359,0.8134619,0.335165,-0.02135393,-0.009848952,0.0514372,0.05655774,0.584908,-0.3674122,-0.1333656,-0.7107071,270.585,0.8314399,-0.5222722,-0.1895776
Release,1773038162326,10.02709,1,7,135,0.6153302,0.0182571,0.788058,1,0.0654245,0.9580539,0.2144931,0.9839486,-0.6950643,0.2225811,-0.6292673,-0.2671442,210.9888,-0.7212781,0.2309755,-0.6529996,0.1213402,-0.04775271,-2.592614E-05,0.1303985,-0.5835328,0.4455788,0.6783654,0.02774232,176.8206,-0.5837575,0.4457503,0.6786266,-0.08036267,-0.3619475,-0.09827855,0.3835659,-0.09551171,0.7676843,0.4245325,-0.4704364,236.1253,-0.1082367,0.8699625,0.4810928,-0.0154245,0.04194611,0.08550695,0.09648228,0.2867894,0.05863908,-0.09194892,-0.9517663,324.2641,0.9347017,0.191116,-0.2996792
Grab,1773038163113,10.81657,1,7,135,0.6153302,0.0182571,0.788058,1,0.06767778,0.9534348,0.2202847,0.9808891,-0.6618336,0.1601972,-0.6377459,-0.3599906,222.1992,-0.7093943,0.1717093,-0.6835756,0.1119647,-0.05857611,0.01372024,0.1271043,-0.8077106,-0.08206874,0.2863994,0.5087672,118.8365,-0.9382118,-0.09532854,0.3326727,-0.07969629,-0.3602447,-0.09777519,0.3816906,-0.2006977,0.693283,0.4914442,-0.4874031,238.3401,-0.2298476,0.7939776,0.5628231,-0.01767778,0.04656523,0.07971527,0.09399653,0.1760133,0.05193201,-0.1202779,-0.9756309,334.6503,0.8021825,0.2366807,-0.5481677
