Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Trial Load,1773051574967,8.887818,1,4,135,0.2987187,-0.2552001,-0.9195869,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.27598,-0.2357742,-0.8495875,0.3826834,135,0.2987187,-0.2552002,-0.919587
Trial Start,1773051576076,0,1,4,135,0.2987187,-0.2552001,-0.9195869,1,-1,-0.0514323,0.9992131,0.2970711,1.043707,0.01847529,-0.02509183,-0.009970045,0.9994647,3.749639,0.5647213,-0.7669648,-0.3047475,0.1014323,0.0007869005,0.002928913,0.1014776,0.2877291,-0.2131009,-0.8427485,0.4019638,132.598,0.314233,-0.2327304,-0.9203773
On Target,1773051581395,5.332961,1,4,135,0.2987187,-0.2552001,-0.9195869,1,-1,0.03856374,0.9875847,0.2937346,1.031063,-0.3163242,0.2073583,0.8574407,-0.3489082,220.8411,-0.337536,0.2212632,0.9149382,0.01143626,0.01241529,0.006265461,0.01800509,0.05075368,-0.02919766,-0.01434599,-0.9981812,353.0877,0.8418965,-0.4843276,-0.2379697
Trial End,1773051582382,6.318772,1,5,135,0.2987187,-0.2552001,-0.9195869,1,-1,0.05024064,0.9999415,0.2988392,1.04485,-0.3118837,0.208041,0.8611053,-0.3434316,220.1722,-0.3320817,0.221514,0.9168715,-0.0002406351,5.853176E-05,0.00116086,0.001186982,0.05084983,-0.0259662,-0.02163658,-0.9981342,352.999,0.8328172,-0.4252738,-0.3543634
Trial Load,1773051582382,6.318772,1,5,135,-0.3694973,-0.780914,0.5036318,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.341371,-0.7214705,0.4652952,0.3826834,135,-0.3694973,-0.780914,0.5036319
Trial Start,1773051583339,0,1,5,135,-0.3694973,-0.780914,0.5036318,1,-1,-0.02093973,0.9934225,0.2818322,1.032839,0,0,0,1,0,1,0,0,0.07093973,0.006577492,0.01816785,0.07352401,-0.341371,-0.7214705,0.4652952,0.3826834,135,-0.3694973,-0.780914,0.5036319
On Target,1773051589978,6.652023,1,5,135,-0.3694973,-0.780914,0.5036318,1,-1,0.04695465,1.000198,0.2804352,1.039829,0.3307455,0.7216464,-0.5121942,-0.3278584,218.2777,0.3500964,0.7638677,-0.5421611,0.003045354,-0.0001977682,0.01956478,0.01980136,-0.04840386,-0.01866797,0.05118328,-0.9973409,351.6415,-0.6641847,-0.2561569,0.7023232
Trial End,1773051590963,7.637944,1,6,135,-0.3694973,-0.780914,0.5036318,1,-1,0.05127926,0.9999701,0.3001142,1.045293,0.3059102,0.7498114,-0.4420527,-0.3857349,225.3788,0.3315706,0.812707,-0.4791329,-0.001279261,2.992153E-05,-0.0001141727,0.001284694,0.04456757,-7.865863E-05,0.02494431,-0.998695,354.145,0.8726403,-0.001540149,0.4884138
Trial Load,1773051590965,7.637944,1,6,135,0.05437057,0.4681487,-0.8819754,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.05023186,0.432513,-0.8148391,0.3826833,135,0.05437057,0.4681487,-0.8819755
Trial Start,1773051592047,0,1,6,135,0.05437057,0.4681487,-0.8819754,1,-1,-0.0505586,1.000336,0.2989314,1.04527,0.001160823,-0.004108928,-0.0005046466,0.9999908,0.4925767,0.2700506,-0.9558894,-0.1173995,0.1005586,-0.0003361702,0.001068592,0.1005648,0.05335355,0.435002,-0.81393,0.3813722,135.1626,0.0577156,0.4705667,-0.8804749
