Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Off Target,1773052143983,7.304877,1,6,135,-0.6919733,-0.5800898,-0.429731,0.9999999,-1,0.0490612,1.008682,0.2899883,1.050685,-0.6613854,-0.5769101,-0.3619337,0.3142421,143.3699,-0.696677,-0.6076942,-0.3812465,0.000938803,-0.008681893,0.01001167,0.01328496,0.08727861,0.0211623,-0.00061469,0.995959,10.30527,0.9718221,0.2356361,-0.006844396
On Target,1773052144524,7.846457,1,6,135,-0.6919733,-0.5800898,-0.429731,0.9999999,-1,0.04440258,1.005011,0.2963055,1.048721,-0.6631519,-0.5704626,-0.3269573,0.3576325,138.0903,-0.7101173,-0.6108637,-0.3501129,0.005597424,-0.005010605,0.003694534,0.008371792,0.07640037,-0.02762111,-0.02615778,0.9963514,9.792021,0.8951663,-0.3236304,-0.306485
Trial End,1773052145510,8.8325,1,7,135,-0.6919733,-0.5800898,-0.429731,0.9999999,-1,0.04920385,0.9995833,0.3012367,1.045147,-0.6561865,-0.5551891,-0.3603207,0.362427,137.5014,-0.7040535,-0.5956887,-0.3866052,0.0007961467,0.0004166961,-0.001236737,0.001528726,0.04672528,-0.01194092,-0.009262297,0.9987935,5.629607,0.9514785,-0.2431559,-0.1886104
Trial Load,1773052145510,8.8325,1,7,135,0.1170339,0.6459221,0.754379,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.1081252,0.5967543,0.6969553,0.3826834,135,0.1170339,0.6459222,0.754379
Grab,1773052146802,10.11053,1,7,135,0.1170339,0.6459221,0.754379,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.1081252,0.5967543,0.6969553,0.3826834,135,0.1170339,0.6459222,0.754379
Trial Start,1773052146816,0,1,7,135,0.1170339,0.6459221,0.754379,1,-1,-0.05000001,1,0.3,1.045227,0.001065598,-0.002186581,0.001370105,0.9999962,0.3165176,0.3857875,-0.791627,0.496031,0.1,0,0,0.1,0.1053754,0.5969942,0.6973007,0.3824472,135.0293,0.1140455,0.6461134,0.7546728
Clutch Start,1773052147274,0.4582766,1,7,135,0.1170339,0.6459221,0.754379,1,0,-0.05146367,0.9966506,0.3003497,1.042195,-0.2698385,0.1829018,0.3483656,0.878849,56.99234,-0.5655806,0.3833616,0.7301732,0.1014637,0.003349423,-0.0003496706,0.1015195,0.1178742,0.6801959,0.2984012,0.6590873,97.5394,0.1567337,0.9044359,0.396775
Clutch End,1773052147760,0.9440452,1,7,135,0.1170339,0.6459221,0.754379,1,0,-0.06832492,0.9908005,0.2877434,1.033997,-0.3491197,0.2160534,0.4925153,0.7673755,79.76242,-0.5444803,0.3369527,0.7681173,0.1183249,0.0091995,0.01225665,0.1193132,0.07324392,0.6718286,0.1146495,0.7281052,86.54444,0.1068528,0.9801059,0.1672579
Release,1773052147760,0.9440452,1,7,135,0.1170339,0.6459221,0.754379,1,0,-0.06832492,0.9908005,0.2877434,1.033997,-0.3491197,0.2160534,0.4925153,0.7673755,79.76242,-0.5444803,0.3369527,0.7681173,0.1183249,0.0091995,0.01225665,0.1193132,0.07324392,0.6718286,0.1146495,0.7281052,86.54444,0.1068528,0.9801059,0.1672579
Grab,1773052148329,1.513487,1,7,135,0.1170339,0.6459221,0.754379,1,0,-0.06832492,0.9908005,0.2877434,1.033997,-0.3491197,0.2160534,0.4925153,0.7673755,79.76242,-0.5444803,0.3369527,0.7681173,0.1183249,0.0091995,0.01225665,0.1193132,0.07324392,0.6718286,0.1146495,0.7281052,86.54444,0.1068528,0.9801059,0.1672579
Release,1773052148510,1.694012,1,7,135,0.1170339,0.6459221,0.754379,1,0,-0.08916903,0.9829615,0.291963,1.029275,-0.284182,0.3118613,0.7385213,0.5258987,116.5425,-0.3341167,0.3666596,0.8682895,0.139169,0.01703852,0.008036971,0.1404383,-0.05774764,0.472403,-0.1193989,0.8713464,58.76904,-0.1176918,0.9627746,-0.2433392
Grab,1773052149731,2.916334,1,7,135,0.1170339,0.6459221,0.754379,1,0,-0.08916903,0.9829615,0.291963,1.029275,-0.284182,0.3118613,0.7385213,0.5258987,116.5425,-0.3341167,0.3666596,0.8682895,0.139169,0.01703852,0.008036971,0.1404383,-0.05774764,0.472403,-0.1193989,0.8713464,58.76904,-0.1176918,0.9627746,-0.2433392
Release,1773052150287,3.471735,1,7,135,0.1170339,0.6459221,0.754379,1,0,-0.069692,0.9930738,0.2776574,1.033512,-0.3177196,0.2885586,0.7711257,0.4702696,123.8964,-0.3600129,0.3269701,0.8737742,0.119692,0.006926179,0.02234265,0.1219563,-0.08662604,0.4750233,-0.1881412,0.8552496,62.42536,-0.1671619,0.9166505,-0.3630553
Grab,1773052151218,4.401994,1,7,135,0.1170339,0.6459221,0.754379,1,0,-0.069692,0.9930738,0.2776574,1.033512,-0.3177196,0.2885586,0.7711257,0.4702696,123.8964,-0.3600129,0.3269701,0.8737742,0.119692,0.006926179,0.02234265,0.1219563,-0.08662604,0.4750233,-0.1881412,0.8552496,62.42536,-0.1671619,0.9166505,-0.3630553
Clutch Start,1773052152050,5.235132,1,7,135,0.1170339,0.6459221,0.754379,1,0,-0.07497687,0.9888548,0.2644604,1.02635,-0.483027,0.1428249,0.7917461,0.3455779,139.5658,-0.5147401,0.152202,0.8437281,0.1249769,0.01114523,0.03553957,0.130409,-0.1507232,0.5738243,-0.3658272,0.7170626,88.37502,-0.2162429,0.823267,-0.5248531
Clutch End,1773052152564,5.749135,1,7,135,0.1170339,0.6459221,0.754379,1,0,-0.04475909,1.004485,0.2575192,1.037935,-0.447652,0.2125488,0.7757711,0.3906532,134.0097,-0.4862939,0.2308963,0.8427367,0.09475909,-0.004484534,0.04248086,0.1039424,-0.1012592,0.5476589,-0.314727,0.7686113,79.54131,-0.1582877,0.8560967,-0.4919792
Release,1773052152564,5.749135,1,7,135,0.1170339,0.6459221,0.754379,1,0,-0.04475909,1.004485,0.2575192,1.037935,-0.447652,0.2125488,0.7757711,0.3906532,134.0097,-0.4862939,0.2308963,0.8427367,0.09475909,-0.004484534,0.04248086,0.1039424,-0.1012592,0.5476589,-0.314727,0.7686113,79.54131,-0.1582877,0.8560967,-0.4919792
Grab,1773052153454,6.637825,1,7,135,0.1170339,0.6459221,0.754379,1,0,-0.04475909,1.004485,0.2575192,1.037935,-0.447652,0.2125488,0.7757711,0.3906532,134.0097,-0.4862939,0.2308963,0.8427367,0.09475909,-0.004484534,0.04248086,0.1039424,-0.1012592,0.5476589,-0.314727,0.7686113,79.54131,-0.1582877,0.8560967,-0.4919792
Clutch Start,1773052153995,7.179344,1,7,135,0.1170339,0.6459221,0.754379,1,0,-0.03519565,1.024402,0.2656165,1.058863,-0.07874073,0.2457127,0.8869159,0.3831519,134.9419,-0.08524627,0.2660134,0.9601927,0.08519565,-0.0244019,0.03438348,0.09505774,-0.2864589,0.2853941,-0.1459248,0.9028829,50.92073,-0.6663593,0.6638823,-0.3394496
On Target,1773052154690,7.887956,1,7,135,0.1170339,0.6459221,0.754379,1,-1,0.03860655,1.008056,0.2954313,1.051165,0.0617741,0.5411004,0.7423307,0.3903069,134.0528,0.06709582,0.5877151,0.806281,0.01139345,-0.008055925,0.004568666,0.01468269,-0.04730406,0.06305802,-0.0336938,0.9963186,9.835698,-0.551796,0.7355641,-0.393034
Trial End,1773052155690,8.887724,1,8,135,0.1170339,0.6459221,0.754379,1,-1,0.04843216,1.004645,0.2970379,1.048756,0.1066036,0.6174958,0.6766149,0.3866873,134.5029,0.1155956,0.6695819,0.7336878,0.001567837,-0.00464499,0.002962112,0.00572784,0.0276094,-0.006686875,0.007423763,0.9995689,3.364748,0.940411,-0.2277634,0.2528628
Trial Load,1773052155690,8.887724,1,8,135,0.2653643,0.5389675,0.7994347,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.2451646,0.4979411,0.7385814,0.3826834,135,0.2653643,0.5389675,0.7994348
Grab,1773052156732,9.915937,1,8,135,0.2653643,0.5389675,0.7994347,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.2451646,0.4979411,0.7385814,0.3826834,135,0.2653643,0.5389675,0.7994348
Trial Start,1773052156745,0,1,8,135,0.2653643,0.5389675,0.7994347,1,-1,-0.05000002,1,0.3,1.045227,0.02111115,-0.00639147,0.01146728,0.9996909,2.849005,0.8492281,-0.2571066,0.4612886,0.1,0,0,0.1,0.2265793,0.4874521,0.7460439,0.3930278,133.7139,0.2464086,0.530112,0.8113347
Release,1773052157454,0.7085814,1,8,135,0.2653643,0.5389675,0.7994347,1,0,-0.02782929,1.000501,0.2869487,1.041209,-0.7448594,0.2828742,0.5381339,0.2749157,148.086,-0.7747103,0.2942106,0.5597001,0.07782929,-0.0005007982,0.01305127,0.07891758,0.2934116,0.7107112,-0.4431342,0.4609029,125.1092,0.330623,0.800846,-0.4993339
Grab,1773052158523,1.777789,1,8,135,0.2653643,0.5389675,0.7994347,1,0,-0.02782929,1.000501,0.2869487,1.041209,-0.7448594,0.2828742,0.5381339,0.2749157,148.086,-0.7747103,0.2942106,0.5597001,0.07782929,-0.0005007982,0.01305127,0.07891758,0.2934116,0.7107112,-0.4431342,0.4609029,125.1092,0.330623,0.800846,-0.4993339
Clutch Start,1773052159162,2.416607,1,8,135,0.2653643,0.5389675,0.7994347,1,0,-0.01654854,0.9981838,0.2972171,1.041625,-0.4075131,0.4342586,0.8029508,0.02495255,177.1404,-0.40764,0.4343939,0.8032009,0.06654854,0.001816154,0.002782911,0.06663146,0.08297915,0.3440781,-0.5982289,0.7189209,88.06909,0.1193787,0.4950108,-0.860647
Clutch End,1773052159787,3.04168,1,8,135,0.2653643,0.5389675,0.7994347,1,0,0.02608769,1.041919,0.2905333,1.081982,-0.184238,0.6155382,0.6723087,0.367655,136.8579,-0.1981135,0.6618959,0.7229419,0.02391231,-0.04191852,0.009466708,0.04917905,0.2804958,0.2484154,-0.2283861,0.8985833,52.0551,0.6392291,0.5661201,-0.520475
Release,1773052159787,3.04168,1,8,135,0.2653643,0.5389675,0.7994347,1,0,0.02608769,1.041919,0.2905333,1.081982,-0.184238,0.6155382,0.6723087,0.367655,136.8579,-0.1981135,0.6618959,0.7229419,0.02391231,-0.04191852,0.009466708,0.04917905,0.2804958,0.2484154,-0.2283861,0.8985833,52.0551,0.6392291,0.5661201,-0.520475
Grab,1773052160606,3.861204,1,8,135,0.2653643,0.5389675,0.7994347,1,0,0.02608769,1.041919,0.2905333,1.081982,-0.184238,0.6155382,0.6723087,0.367655,136.8579,-0.1981135,0.6618959,0.7229419,0.02391231,-0.04191852,0.009466708,0.04917905,0.2804958,0.2484154,-0.2283861,0.8985833,52.0551,0.6392291,0.5661201,-0.520475
Release,1773052161190,4.444496,1,8,135,0.2653643,0.5389675,0.7994347,1,0,0.03448496,1.057527,0.2922348,1.097704,0.2829241,0.5544084,0.7638526,0.1706297,160.3511,0.2871349,0.5626597,0.775221,0.01551504,-0.05752671,0.007765204,0.06008608,-0.03731582,-0.1488922,-0.1613316,0.9748902,25.73371,-0.1675713,-0.6686189,-0.7244796
Grab,1773052162328,5.583021,1,8,135,0.2653643,0.5389675,0.7994347,1,0,0.03448496,1.057527,0.2922348,1.097704,0.2829241,0.5544084,0.7638526,0.1706297,160.3511,0.2871349,0.5626597,0.775221,0.01551504,-0.05752671,0.007765204,0.06008608,-0.03731582,-0.1488922,-0.1613316,0.9748902,25.73371,-0.1675713,-0.6686189,-0.7244796
Clutch Start,1773052163078,6.33246,1,8,135,0.2653643,0.5389675,0.7994347,1,0,0.04844619,1.058556,0.3057989,1.102906,0.3628868,0.4989255,0.7833265,0.07606629,171.275,0.3639412,0.5003752,0.7856026,0.001553815,-0.05855596,-0.005798936,0.05886291,-0.1417753,-0.2290315,-0.1852076,0.9450622,38.1603,-0.4337088,-0.7006366,-0.5665738
On Target,1773052165841,9.110209,1,8,135,0.2653643,0.5389675,0.7994347,1,-1,0.04941049,1.004148,0.3037219,1.050239,0.2048736,0.5654663,0.7008924,0.3834376,134.9064,0.2218287,0.6122637,0.7588975,0.0005895086,-0.004147887,-0.003721923,0.005604034,0.08424339,-0.004947071,-0.02163736,0.9961981,9.995738,0.9669974,-0.05678552,-0.2483669
Off Target,1773052166176,9.443774,1,8,135,0.2653643,0.5389675,0.7994347,1,-1,0.0493473,0.9973249,0.2973945,1.04189,0.2287852,0.4345486,0.7926011,0.3613977,137.6279,0.2453693,0.466048,0.8500549,0.0006526969,0.002675056,0.002605528,0.003790873,-0.07266945,0.03900149,-0.02900807,0.9961711,10.03119,-0.8312024,0.446104,-0.331798
On Target,1773052166384,9.652227,1,8,135,0.2653643,0.5389675,0.7994347,1,-1,0.0476056,0.9995689,0.2990956,1.044444,0.234406,0.431916,0.7910975,0.3642351,137.279,0.2516958,0.463774,0.8494487,0.002394404,0.0004310608,0.0009044409,0.002595573,-0.07532059,0.03690171,-0.02289278,0.9962134,9.975491,-0.8663263,0.424438,-0.2633093
Trial End,1773052167383,10.65179,1,9,135,0.2653643,0.5389675,0.7994347,1,-1,0.05106757,0.9985592,0.3067197,1.045852,0.2580664,0.441616,0.781602,0.3570371,138.1633,0.2762757,0.4727766,0.8367522,-0.001067568,0.001440763,-0.006719708,0.006954853,-0.07424724,0.009802431,-0.01517194,0.9970763,8.764709,-0.9716684,0.1282837,-0.1985541
Trial Load,1773052167384,10.65179,1,9,135,0.9479995,0.3131405,-0.05692136,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.8758374,0.2893041,-0.05258848,0.3826834,135,0.9479996,0.3131405,-0.05692136
Grab,1773052168647,11.9018,1,9,135,0.9479995,0.3131405,-0.05692136,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.8758374,0.2893041,-0.05258848,0.3826834,135,0.9479996,0.3131405,-0.05692136
Trial Start,1773052168660,0,1,9,135,0.9479995,0.3131405,-0.05692136,1,-1,-0.05000001,1,0.3,1.045227,0.007729638,7.408793E-05,-0.0006266289,0.99997,0.8882272,0.997215,0.009558222,-0.08084257,0.1,0,0,0.1,0.8730305,0.2891247,-0.05017577,0.3894962,134.1537,0.9478868,0.3139151,-0.054478
Clutch Start,1773052169355,0.6946374,1,9,135,0.9479995,0.3131405,-0.05692136,1,0,-0.03701126,1.014204,0.3028366,1.059098,-0.02557594,-0.09064389,0.7579593,0.6454667,99.59864,-0.03348564,-0.1186767,0.9923682,0.08701126,-0.01420367,-0.002836585,0.08820856,0.3605975,0.8839282,-0.2520125,0.1585255,161.7574,0.3652157,0.8952487,-0.25524
Clutch End,1773052169772,1.111845,1,9,135,0.9479995,0.3131405,-0.05692136,1,0,-0.03736991,1.01378,0.2878734,1.054522,-0.003510987,-0.1036984,0.722882,0.6831369,93.82147,-0.00480766,-0.1419961,0.9898556,0.08736991,-0.01377964,0.01212659,0.08927729,0.3959811,0.8702604,-0.2227529,0.1903345,158.0554,0.4033547,0.8864655,-0.2269008
Release,1773052169772,1.111845,1,9,135,0.9479995,0.3131405,-0.05692136,1,0,-0.03736991,1.01378,0.2878734,1.054522,-0.003510987,-0.1036984,0.722882,0.6831369,93.82147,-0.00480766,-0.1419961,0.9898556,0.08736991,-0.01377964,0.01212659,0.08927729,0.3959811,0.8702604,-0.2227529,0.1903345,158.0554,0.4033547,0.8864655,-0.2269008
Grab,1773052170605,1.944412,1,9,135,0.9479995,0.3131405,-0.05692136,1,0,-0.03736991,1.01378,0.2878734,1.054522,-0.003510987,-0.1036984,0.722882,0.6831369,93.82147,-0.00480766,-0.1419961,0.9898556,0.08736991,-0.01377964,0.01212659,0.08927729,0.3959811,0.8702604,-0.2227529,0.1903345,158.0554,0.4033547,0.8864655,-0.2269008
Release,1773052171203,2.541481,1,9,135,0.9479995,0.3131405,-0.05692136,1,0,-0.04958353,1.025866,0.2823411,1.065165,-0.4968921,0.399729,0.762885,-0.1064021,192.2159,-0.4997289,0.4020111,0.7672405,0.09958353,-0.02586615,0.01765892,0.1043924,-0.1447654,0.4582802,-0.7801985,-0.4003907,227.2052,-0.1579814,0.5001177,-0.8514246
Grab,1773052172009,3.347106,1,9,135,0.9479995,0.3131405,-0.05692136,1,0,-0.04958353,1.025866,0.2823411,1.065165,-0.4968921,0.399729,0.762885,-0.1064021,192.2159,-0.4997289,0.4020111,0.7672405,0.09958353,-0.02586615,0.01765892,0.1043924,-0.1447654,0.4582802,-0.7801985,-0.4003907,227.2052,-0.1579814,0.5001177,-0.8514246
Clutch Start,1773052173758,5.097046,1,9,135,0.9479995,0.3131405,-0.05692136,1,0,-0.002571538,1.028528,0.2696486,1.06329,-0.8851788,-0.2097814,0.005053725,-0.4152406,229.0689,-0.9730322,-0.2306021,0.005555304,0.05257154,-0.02852774,0.03035146,0.06707317,-0.01536992,-0.08197487,-0.05244852,-0.9951348,348.6918,-0.1560033,-0.8320373,-0.5323476
On Target,1773052174383,5.735838,1,9,135,0.9479995,0.3131405,-0.05692136,1,-1,0.04124505,1.017575,0.2984869,1.061251,-0.8715656,-0.265544,0.06167607,-0.4074994,228.0957,-0.9544026,-0.2907823,0.067538,0.00875495,-0.01757455,0.001513124,0.01969273,-0.02724807,-0.008088061,-0.02174677,-0.9993594,355.8982,-0.761391,-0.2260042,-0.6076686
Trial End,1773052175383,6.735642,1,10,135,0.9479995,0.3131405,-0.05692136,1,-1,0.04906183,1.003116,0.2991206,1.047913,-0.8827883,-0.2731429,0.07839751,-0.3740743,223.9342,-0.9518973,-0.2945259,0.08453485,0.0009381659,-0.003115535,0.0008793771,0.003370462,0.00188361,0.01854501,-0.02649491,-0.9994752,356.2873,0.05814775,0.5724913,-0.817908
Trial Load,1773052175384,6.735642,1,10,135,0.7840005,-0.3471009,-0.5146496,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.724322,-0.3206795,-0.4754742,0.3826834,135,0.7840005,-0.347101,-0.5146496
Grab,1773052176730,8.068884,1,10,135,0.7840005,-0.3471009,-0.5146496,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.724322,-0.3206795,-0.4754742,0.3826834,135,0.7840005,-0.347101,-0.5146496
Trial Start,1773052176743,0,1,10,135,0.7840005,-0.3471009,-0.5146496,1,-1,-0.05000002,1,0.3,1.045227,0.00833292,-0.0001768081,-0.002015041,0.9999633,0.9819726,0.9724154,-0.02063273,-0.2351464,0.1,0,-2.980232E-08,0.1,0.7205444,-0.3180975,-0.4772298,0.3897199,134.1259,0.7824066,-0.3454077,-0.5182022
Release,1773052177048,0.3052557,1,10,135,0.7840005,-0.3471009,-0.5146496,1,0,-0.04790936,1.005911,0.2914877,1.048388,0.1888553,-0.1306428,0.1273265,0.9649115,30.44584,0.7192425,-0.4975442,0.4849142,0.09790936,-0.005911112,0.008512348,0.09845631,0.7295831,-0.07741132,-0.4734509,0.4874017,121.6601,0.8355492,-0.0886547,-0.5422158
Grab,1773052177354,0.6106562,1,10,135,0.7840005,-0.3471009,-0.5146496,1,0,-0.04790936,1.005911,0.2914877,1.048388,0.1888553,-0.1306428,0.1273265,0.9649115,30.44584,0.7192425,-0.4975442,0.4849142,0.09790936,-0.005911112,0.008512348,0.09845631,0.7295831,-0.07741132,-0.4734509,0.4874017,121.6601,0.8355492,-0.0886547,-0.5422158
Clutch Start,1773052179439,2.69409,1,10,135,0.7840005,-0.3471009,-0.5146496,1,0,-0.02423798,0.9982919,0.2624672,1.032503,0.9036931,0.1709547,-0.2891603,0.2655175,149.2046,0.937338,0.1773194,-0.2999259,0.07423799,0.00170815,0.03753281,0.08320402,-0.3275206,0.06967008,-0.4292119,0.8388405,65.96423,-0.6016427,0.1279813,-0.7884458
On Target,1773052181663,4.933219,1,10,135,0.7840005,-0.3471009,-0.5146496,1,-1,0.06233174,1.00959,0.2878371,1.051668,0.7396687,-0.2501159,-0.5011509,0.3730685,136.19,0.7972253,-0.2695785,-0.5401475,-0.01233174,-0.009589553,0.01216289,0.01979817,-0.0546224,-0.03522139,-0.0416344,0.9970168,8.853556,-0.7076804,-0.4563235,-0.5394096
Off Target,1773052181784,5.055094,1,10,135,0.7840005,-0.3471009,-0.5146496,1,-1,0.05300999,1.012835,0.290622,1.055038,0.7255455,-0.2429605,-0.516009,0.3850826,134.7023,0.7861735,-0.2632627,-0.5591278,-0.003009986,-0.01283479,0.009378016,0.01617835,-0.0486825,-0.05928964,-0.04231469,0.9961547,10.05242,-0.5556637,-0.6767339,-0.4829813
On Target,1773052182062,5.332729,1,10,135,0.7840005,-0.3471009,-0.5146496,1,-1,0.04444692,1.00993,0.2918496,1.052193,0.7262518,-0.24785,-0.5217838,0.3726532,136.2413,0.7826237,-0.2670881,-0.5622848,0.005553078,-0.009930134,0.008150429,0.01399549,-0.05748269,-0.05727958,-0.03087991,0.9962235,9.962048,-0.6620454,-0.6597062,-0.3556532
Trial End,1773052183062,6.332648,1,11,135,0.7840005,-0.3471009,-0.5146496,1,-1,0.04755379,0.9966094,0.2990791,1.041605,0.7428376,-0.312978,-0.4772918,0.3498994,139.0377,0.7929629,-0.3340972,-0.5094985,0.002446208,0.003390551,0.0009208918,0.004281099,-0.03507649,0.01505316,0.004767533,0.9992599,4.409028,-0.911867,0.3913299,0.1239393
Trial Load,1773052186648,9.899761,2,1,135,-0.4543482,-0.8616168,-0.2262391,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.419763,-0.7960302,-0.2090177,0.3826835,135,-0.4543482,-0.8616169,-0.2262391
Grab,1773052189339,12.57654,2,1,135,-0.4543482,-0.8616168,-0.2262391,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.419763,-0.7960302,-0.2090177,0.3826835,135,-0.4543482,-0.8616169,-0.2262391
Trial Start,1773052189352,0,2,1,135,-0.4543482,-0.8616168,-0.2262391,1,-1,-0.05000001,1,0.3,1.045227,0.01064094,-0.01064384,-0.009768406,0.9998391,2.055869,0.5931209,-0.5932825,-0.544486,0.1,0,0,0.1,-0.4293188,-0.7855043,-0.2181842,0.3886698,134.2565,-0.4659533,-0.8525328,-0.2368023
Release,1773052190380,1.027615,2,1,135,-0.4543482,-0.8616168,-0.2262391,1,0,-0.04720408,1.006888,0.2653652,1.042339,0.03158361,-0.6349341,-0.3752948,0.6745481,95.16187,0.04278284,-0.8600752,-0.5083705,0.09720409,-0.006888151,0.03463483,0.1034198,-0.4612704,-0.1298455,-0.2890367,0.8287507,68.05878,-0.8242593,-0.2320252,-0.5164891
Grab,1773052190659,1.305473,2,1,135,-0.4543482,-0.8616168,-0.2262391,1,0,-0.04720408,1.006888,0.2653652,1.042339,0.03158361,-0.6349341,-0.3752948,0.6745481,95.16187,0.04278284,-0.8600752,-0.5083705,0.09720409,-0.006888151,0.03463483,0.1034198,-0.4612704,-0.1298455,-0.2890367,0.8287507,68.05878,-0.8242593,-0.2320252,-0.5164891
Release,1773052190853,1.49992,2,1,135,-0.4543482,-0.8616168,-0.2262391,1,0,-0.05347078,0.9960625,0.2749594,1.034699,0.09463026,-0.5960447,-0.4330503,0.6695098,95.94152,0.1273961,-0.8024261,-0.5829946,0.1034708,0.003937542,0.0250406,0.1065305,-0.5373861,-0.1032957,-0.2997442,0.7814728,77.20878,-0.8612792,-0.165554,-0.4804059
Grab,1773052191325,1.97565,2,1,135,-0.4543482,-0.8616168,-0.2262391,1,0,-0.05347078,0.9960625,0.2749594,1.034699,0.09463026,-0.5960447,-0.4330503,0.6695098,95.94152,0.1273961,-0.8024261,-0.5829946,0.1034708,0.003937542,0.0250406,0.1065305,-0.5373861,-0.1032957,-0.2997442,0.7814728,77.20878,-0.8612792,-0.165554,-0.4804059
Clutch Start,1773052191880,2.527605,2,1,135,-0.4543482,-0.8616168,-0.2262391,1,0,-0.03841709,0.9951809,0.2625228,1.029941,-0.3474511,-0.5495649,-0.7226986,0.2344418,152.8826,-0.3574122,-0.5653203,-0.7434175,0.08841708,0.004819095,0.0374772,0.09615272,-0.4258673,0.2544253,0.2734569,0.8240912,69.0071,-0.7518083,0.4491517,0.4827493
Clutch End,1773052192435,3.083301,2,1,135,-0.4543482,-0.8616168,-0.2262391,1,0,-0.004872188,0.9948329,0.2599887,1.028256,-0.4717023,-0.6889141,-0.4676337,0.290195,146.2607,-0.4929136,-0.7198928,-0.488662,0.05487219,0.005167127,0.04001129,0.06810697,-0.1695558,0.1303332,0.2046085,0.9551961,34.43189,-0.572874,0.4403538,0.6913058
Release,1773052192435,3.083301,2,1,135,-0.4543482,-0.8616168,-0.2262391,1,0,-0.004872188,0.9948329,0.2599887,1.028256,-0.4717023,-0.6889141,-0.4676337,0.290195,146.2607,-0.4929136,-0.7198928,-0.488662,0.05487219,0.005167127,0.04001129,0.06810697,-0.1695558,0.1303332,0.2046085,0.9551961,34.43189,-0.572874,0.4403538,0.6913058
Grab,1773052193491,4.138696,2,1,135,-0.4543482,-0.8616168,-0.2262391,1,0,-0.004872188,0.9948329,0.2599887,1.028256,-0.4717023,-0.6889141,-0.4676337,0.290195,146.2607,-0.4929136,-0.7198928,-0.488662,0.05487219,0.005167127,0.04001129,0.06810697,-0.1695558,0.1303332,0.2046085,0.9551961,34.43189,-0.572874,0.4403538,0.6913058
Clutch Start,1773052193949,4.597064,2,1,135,-0.4543482,-0.8616168,-0.2262391,1,0,-0.006540101,0.9935804,0.264519,1.02821,-0.4437592,-0.6864734,-0.464035,0.3413263,140.0846,-0.4721119,-0.7303337,-0.4936833,0.0565401,0.006419599,0.03548098,0.06705888,-0.1993577,0.09302716,0.1713249,0.9603387,32.38155,-0.7149627,0.3336262,0.6144277
On Target,1773052195311,5.971831,2,1,135,-0.4543482,-0.8616168,-0.2262391,1,-1,0.04707297,1.003327,0.2986193,1.047881,-0.437733,-0.8115858,-0.1270641,0.3654765,137.1262,-0.4702657,-0.8719036,-0.1365076,0.002927031,-0.003326893,0.001380742,0.004641355,0.08258854,-0.01850704,-0.01999071,0.9962114,9.978161,0.9496665,-0.2128082,-0.2298686
Trial End,1773052196311,6.972075,2,2,135,-0.4543482,-0.8616168,-0.2262391,1,-1,0.05077481,0.9998464,0.2968802,1.044226,-0.3971439,-0.794372,-0.2661769,0.3746996,135.9885,-0.4283509,-0.8567925,-0.2870927,-0.0007748045,0.0001536012,0.003119767,0.003218208,-0.05115175,0.03444192,0.006233261,0.9980775,7.107049,-0.8252817,0.5556855,0.1005674
Trial Load,1773052196312,6.972075,2,2,135,0.9498934,0.2888091,0.1195492,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.877587,0.2668248,0.110449,0.3826834,135,0.9498934,0.2888091,0.1195492
Grab,1773052197435,8.082811,2,2,135,0.9498934,0.2888091,0.1195492,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.877587,0.2668248,0.110449,0.3826834,135,0.9498934,0.2888091,0.1195492
