Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Grab,1773050904049,8.371635,1,2,135,0.7849377,0.1472258,0.6018283,1,0.0007175329,1.026,0.2808543,1.063746,0.5573531,-0.2215329,0.4227968,0.6793553,94.41344,0.7595338,-0.3018942,0.576167,0.1083747,-0.07840949,0.03568115,0.1384423,0.888483,0.1094562,-0.41602,0.1598273,161.6062,0.9000531,0.1108815,-0.4214376,-0.2127238,0.1034463,-0.1100683,0.2608977,0.2224601,0.5845722,0.7242047,0.2903693,146.2399,0.2324764,0.6108928,0.7568122,0.04928247,-0.02600038,0.01914576,0.05891809,0.09868609,0.1738915,0.4523992,0.8691133,59.28848,0.1995218,0.3515708,0.9146526
Release,1773050904618,8.941518,1,2,135,0.7849377,0.1472258,0.6018283,1,-0.00526847,1.026774,0.2679079,1.061163,0.4445066,-0.209576,0.5273309,0.6931189,92.24497,0.6166653,-0.2907453,0.7315676,0.1302611,-0.08189476,0.04678264,0.1608208,0.7964164,0.3192448,-0.3525284,0.3735335,136.1326,0.8585621,0.344156,-0.3800368,-0.2113303,0.08041275,-0.1146009,0.2534957,0.1568502,0.5661767,0.7938727,0.1568697,161.9495,0.1588165,0.5732742,0.8038246,0.05526847,-0.02677393,0.03209212,0.06929179,0.1442814,0.3097393,0.3960284,0.8522946,63.07575,0.2758399,0.5921655,0.7571345
Grab_left,1773050905547,9.86996,1,2,135,0.7849377,0.1472258,0.6018283,1,-0.009359312,1.019459,0.2695411,1.054531,0.4360015,-0.3287754,0.4845108,0.683417,93.77753,0.5972393,-0.4503599,0.6636878,0.1752909,0.006530456,0.1947448,0.2620974,0.6320233,0.1484892,-0.1901363,0.7364414,85.14169,0.9342527,0.2194957,-0.2810581,-0.09204274,0.08017711,-0.002905611,0.1221011,0.424326,0.5035515,0.7503303,-0.05820468,186.6735,0.4250466,0.5044067,0.7516046,0.05935931,-0.01945889,0.03045887,0.06949762,0.08004789,0.3277117,0.4923055,0.8023919,73.28177,0.134129,0.5491169,0.824912
Release_left,1773050906117,10.43903,1,2,135,0.7849377,0.1472258,0.6018283,1,-0.001884616,0.988941,0.2828914,1.028608,0.2554933,-0.4278851,0.8575814,0.1272465,165.379,0.2575872,-0.4313918,0.8646098,0.200486,-0.06777899,0.2161431,0.3025004,0.7801436,-0.4229773,0.1931397,0.4185251,130.517,0.8589949,-0.4657288,0.2126609,-0.05767686,0.07330543,0.004412604,0.09337974,0.4902529,-0.005821207,0.6878255,-0.5352705,244.7245,0.5804001,-0.006891605,0.8143022,0.05188462,0.01105899,0.01710865,0.05574065,-0.360054,0.6609016,0.08761805,0.6526051,98.5234,-0.4751945,0.8722491,0.1156371
On Target,1773050915370,19.70536,1,2,135,0.7849377,0.1472258,0.6018283,1,0.0465984,1.003162,0.2977031,1.047441,0.6991668,0.094928,0.6071177,0.3654621,137.128,0.751125,0.1019825,0.6522353,0.1294167,-0.06971466,-0.004477455,0.1470676,0.7131837,0.1803584,-0.2596381,-0.6256422,257.4587,0.9142089,0.2311961,-0.3328223,-0.1436446,0.1154057,-0.00455769,0.1843178,0.119566,0.6717898,0.7290336,0.05396869,173.8126,0.1197405,0.6727702,0.7300975,0.003401604,-0.003161788,0.002296865,0.005181062,-0.03232875,0.06490824,-0.002871522,0.9973634,8.323309,-0.4454802,0.8944153,-0.03956869
Off Target,1773050915745,20.08126,1,2,135,0.7849377,0.1472258,0.6018283,1,0.04654839,0.9946466,0.2885416,1.036699,0.7391781,0.1129659,0.4963296,0.4410345,127.6602,0.8236058,0.1258687,0.5530196,0.1285279,-0.07863273,-0.008075235,0.1508899,0.6940116,0.295767,-0.2667665,-0.5997545,253.7047,0.867315,0.3696237,-0.3333815,-0.1320058,0.1183299,-0.004807991,0.1773432,0.1239289,0.6567255,0.7121074,0.2150727,155.1604,0.1268986,0.6724625,0.7291715,0.003451616,0.005353391,0.01145837,0.01310979,0.03226245,-0.0343044,0.07390615,0.9961528,10.05499,0.3681503,-0.3914513,0.8433512
On Target,1773050916690,21.02445,1,2,135,0.7849377,0.1472258,0.6018283,1,0.04636883,0.9954364,0.2894945,1.037714,0.7320175,0.1158972,0.5064933,0.4406618,127.7078,0.815461,0.1291084,0.564229,0.1656889,-0.05597119,-0.00773073,0.1750582,0.7528158,0.2325101,-0.2919914,-0.54217,245.663,0.8959227,0.2767092,-0.3474977,-0.1343342,0.1322974,-0.01501376,0.1891394,0.1326261,0.6814607,0.6773562,0.2433315,151.8335,0.136736,0.702578,0.6983463,0.003631171,0.00456357,0.01050547,0.01201567,0.03497986,-0.02412487,0.06670982,0.9968672,9.07287,0.4422629,-0.3050194,0.8434363
Off Target,1773050916800,21.13557,1,2,135,0.7849377,0.1472258,0.6018283,1,0.04876559,0.9971203,0.2908001,1.039804,0.6664314,0.1337173,0.6259697,0.3822968,135.0479,0.7212152,0.1447095,0.6774274,0.1630053,-0.06174234,-0.007604672,0.1744726,0.8052682,0.08355778,-0.2189581,-0.544627,245.9984,0.9601633,0.0996303,-0.2610752,-0.1357569,0.1353618,-0.01767225,0.1925229,0.08751092,0.7042996,0.6945295,0.1180365,166.4424,0.08812699,0.7092578,0.699419,0.001234412,0.002879679,0.009199917,0.009718786,0.01141018,0.08422672,-0.03330769,0.9958245,10.47559,0.1249892,0.9226348,-0.3648584
On Target,1773050918021,22.35782,1,2,135,0.7849377,0.1472258,0.6018283,1,0.0453667,1.008173,0.3064646,1.0547,0.6919818,0.08487428,0.5952717,0.3995113,132.9047,0.7548385,0.0925839,0.6493437,0.1949104,-0.05730513,-0.04038757,0.2071355,0.7860513,0.07824757,-0.2666258,-0.5521879,247.0345,0.9428244,0.09385357,-0.3198027,-0.1580324,0.04553422,0.01495274,0.1651399,0.09231403,0.6819972,0.7253742,-0.01379894,181.5813,0.09232281,0.6820621,0.7254432,0.004633304,-0.008173227,-0.006464601,0.01140439,-0.008865812,0.0687914,0.02690724,0.9972289,8.533092,-0.1191699,0.9246599,0.3616737
Off Target,1773050918063,22.39915,1,2,135,0.7849377,0.1472258,0.6018283,1,0.04857535,1.009414,0.311284,1.057438,0.7694408,0.06033911,0.5101528,0.379558,135.3874,0.8316768,0.06521963,0.5514164,0.1979511,-0.05482807,-0.04384147,0.2100306,0.7330679,0.1363929,-0.350803,-0.5665209,249.0159,0.8895943,0.1655158,-0.4257073,-0.1535488,0.04666701,0.01357544,0.1610569,0.1706417,0.6915703,0.6995943,0.05638959,173.5348,0.1709136,0.6926725,0.7007093,0.001424655,-0.009414077,-0.01128402,0.01476427,-0.05504217,-0.02932917,0.07671496,0.9951006,11.34798,-0.5567243,-0.2966501,0.7759339
On Target,1773050919313,23.64957,1,2,135,0.7849377,0.1472258,0.6018283,1,0.05213334,1.005501,0.3130307,1.05439,0.7698885,0.09759095,0.4944957,0.3914355,133.9123,0.8366485,0.1060534,0.5373753,0.1309065,-0.06810535,-0.008371307,0.1478003,0.6722457,0.2074401,-0.2939015,-0.6470521,260.6394,0.8816963,0.2720719,-0.3854719,-0.1736316,0.0654029,0.01583724,0.1862157,0.1441732,0.7220818,0.6710716,0.08645834,170.0802,0.1447151,0.7247958,0.6735939,-0.00213334,-0.005500555,-0.01303068,0.01430405,-0.02375782,-0.05357252,0.06235703,0.9963319,9.818074,-0.277629,-0.6260374,0.7286913
Off Target,1773050919688,24.02352,1,2,135,0.7849377,0.1472258,0.6018283,1,0.04866436,1.001754,0.3078722,1.049126,0.7510995,0.158896,0.4845519,0.4192984,130.4194,0.8273401,0.1750248,0.5337366,0.1324179,-0.06749408,-0.01158687,0.1490778,0.6686563,0.2410167,-0.2393548,-0.6614524,262.8214,0.8915569,0.321361,-0.3191452,-0.171425,0.06290475,0.01951925,0.1836424,0.07922598,0.7256585,0.6753327,0.1052081,167.9217,0.07966812,0.7297083,0.6791016,0.001335636,-0.001754284,-0.007872224,0.008175166,0.03907748,-0.07000716,0.03464123,0.9961787,10.02095,0.4474288,-0.801567,0.3966347
On Target,1773050919716,24.05097,1,2,135,0.7849377,0.1472258,0.6018283,1,0.04851528,1.001635,0.3076702,1.048946,0.7500805,0.1599832,0.4854322,0.4196905,130.3699,0.8263828,0.1762575,0.534813,0.1321525,-0.06770954,-0.01159501,0.1489406,0.6688002,0.2413517,-0.237739,-0.6617674,262.8696,0.8920793,0.321927,-0.3171082,-0.1709189,0.06271739,0.01966283,0.1831212,0.07691646,0.7261768,0.6749933,0.1055238,167.8853,0.07734831,0.7302539,0.6787831,0.001484718,-0.001635313,-0.007670194,0.007981886,0.04023652,-0.06916494,0.03359543,0.9962272,9.95717,0.4636435,-0.7969843,0.3871185
Off Target,1773050919812,24.14887,1,2,135,0.7849377,0.1472258,0.6018283,1,0.0477837,1.00085,0.3064131,1.047795,0.744637,0.1722382,0.4889576,0.4204405,130.2752,0.8206993,0.1898318,0.5389031,0.1309821,-0.06811815,-0.01159384,0.1480905,0.6705843,0.2388964,-0.2278808,-0.6643158,263.2597,0.8971604,0.3196144,-0.3048769,-0.1696468,0.06209901,0.01965097,0.1817209,0.06299575,0.7294629,0.6732696,0.1030708,168.168,0.06333306,0.7333689,0.6768746,0.002216298,-0.0008503199,-0.006413072,0.006838312,0.04919805,-0.06816946,0.02303564,0.9961938,10.00138,0.5644062,-0.7820488,0.2642678
On Target,1773050919840,24.1793,1,2,135,0.7849377,0.1472258,0.6018283,1,0.04766476,1.000607,0.3061413,1.047477,0.7437338,0.1741597,0.4897606,0.420313,130.2913,0.8196505,0.1919371,0.539753,0.1309205,-0.06813024,-0.01157003,0.1480397,0.6706017,0.2384753,-0.227407,-0.664612,263.3051,0.8974998,0.3191634,-0.3043501,-0.1695337,0.06192409,0.01960533,0.1815506,0.06101108,0.7306474,0.6722136,0.1027668,168.203,0.06133583,0.7345365,0.6757916,0.002335239,-0.0006070137,-0.006141305,0.00659829,0.05041039,-0.06783759,0.02114119,0.9961978,9.995974,0.5786278,-0.7786631,0.2426659
Off Target,1773050920229,24.56428,1,2,135,0.7849377,0.1472258,0.6018283,1,0.04703321,0.9985764,0.3043922,1.044998,0.7245702,0.1940135,0.5063744,0.4253725,129.6515,0.8006138,0.2143752,0.5595184,0.1286085,-0.06839427,-0.01159712,0.1461247,0.6844872,0.2258581,-0.1994774,-0.6638331,263.1857,0.9152356,0.3019974,-0.2667234,-0.16693,0.06120152,0.01834945,0.1787399,0.02726484,0.7331385,0.6735556,0.08993088,169.6807,0.02737577,0.7361213,0.676296,0.002966788,0.001423597,-0.004392147,0.005488116,0.07019227,-0.05204373,0.0005921706,0.9961748,10.02611,0.8032723,-0.5955825,0.006776732
On Target,1773050920869,25.20393,1,2,135,0.7849377,0.1472258,0.6018283,1,0.04670482,0.9981748,0.3039376,1.044468,0.7223197,0.191375,0.5074612,0.429084,129.1811,0.7996767,0.2118704,0.5618079,0.1280557,-0.06777687,-0.01292145,0.1454611,0.689474,0.2288295,-0.1938276,-0.659313,262.495,0.9170139,0.3043477,-0.2577944,-0.1656336,0.06225066,0.01871753,0.1779325,0.0250616,0.7311496,0.676017,0.08828004,169.8707,0.02515983,0.7340153,0.6786668,0.003295183,0.001825154,-0.003937542,0.005449189,0.0721302,-0.04848969,0.003847199,0.9962085,9.981852,0.8291016,-0.5573654,0.04422168
Trial End,1773050921868,26.20399,1,2,135,0.7849377,0.1472258,0.6018283,1,0.04670179,0.9981658,0.3039369,1.044459,0.7224958,0.1908866,0.5073996,0.4290779,129.1819,0.7998692,0.211329,0.5617379,0.126697,-0.09677817,-0.02150947,0.1608751,0.2974379,0.3662148,0.183992,-0.8623018,299.152,0.5873639,0.7231805,0.3633372,-0.1514963,0.09785563,0.0181489,0.1812629,0.08201751,0.7369084,0.6513558,0.1611669,161.4507,0.08310392,0.7466696,0.6599838,0.003298216,0.001834154,-0.003936857,0.005453548,0.07179518,-0.04844628,0.004245571,0.9962332,9.949296,0.8279446,-0.5586843,0.04896009
Trial Load,1773050921868,26.20399,1,3,135,-0.09308787,0.7858343,-0.6113911,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.126697,-0.09677817,-0.02150947,0.1608751,0.2974379,0.3662148,0.183992,-0.8623018,299.152,0.5873639,0.7231805,0.3633372,-0.1514963,0.09785563,0.0181489,0.1812629,0.08201751,0.7369084,0.6513558,0.1611669,161.4507,0.08310392,0.7466696,0.6599838,0.1,0,0,0.1,-0.08600199,0.7260163,-0.5648517,0.3826833,135,-0.09308789,0.7858344,-0.6113911
Trial Start,1773050921881,0,1,3,135,-0.09308787,0.7858343,-0.6113911,1,-0.05009833,1.000504,0.299978,1.045708,0.002167879,-0.001209323,-0.007802811,0.9999665,0.9379443,0.2648573,-0.1477471,-0.9532962,0.126697,-0.09677817,-0.02150947,0.1608751,0.2974379,0.3662148,0.183992,-0.8623018,299.152,0.5873639,0.7231805,0.3633372,-0.1514963,0.09785563,0.0181489,0.1812629,0.08201751,0.7369084,0.6513558,0.1611669,161.4507,0.08310392,0.7466696,0.6599838,0.1000983,-0.0005044937,2.196431E-05,0.1000996,-0.08048066,0.7283504,-0.5603769,0.3860135,134.5867,-0.08724257,0.7895457,-0.6074591
Grab,1773050925505,3.627736,1,3,135,-0.09308787,0.7858343,-0.6113911,1,-0.06284392,0.996479,0.3193419,1.048284,-0.1031691,0.4958563,-0.7633023,0.401064,132.7106,-0.1126238,0.5412982,-0.833254,0.1189399,-0.06638365,0.01304784,0.1368347,-0.258038,0.8793207,0.3999452,0.01598066,178.1687,-0.258071,0.8794331,0.3999963,-0.1260614,0.1372929,-0.008651102,0.1865895,-0.6403646,0.02678812,-0.4069754,0.6508355,98.79076,-0.8434518,0.03528379,-0.5360448,0.1128439,0.003520966,-0.01934186,0.1145437,0.2790735,0.1087934,0.03330358,0.9535056,35.08044,0.9260003,0.36099,0.1105054
Release,1773050927450,5.56837,1,3,135,-0.09308787,0.7858343,-0.6113911,1,0.04567856,0.9852592,0.309374,1.033699,-0.2807414,0.6468812,-0.5966839,0.383011,134.9594,-0.3039169,0.700282,-0.6459409,0.1064347,-0.0874151,0.01787262,0.1388854,-0.4102059,0.8863311,0.182103,-0.1139599,193.0873,-0.4128957,0.8921431,0.1832971,-0.1330122,0.1197798,-0.01012544,0.1792818,-0.8463726,-0.02636012,-0.2196976,0.4844498,122.0471,-0.9674831,-0.03013208,-0.2511349,0.004321445,0.01474082,-0.009374022,0.01799553,0.1423057,-0.07673963,-0.1361932,0.9774005,24.40842,0.6731691,-0.3630126,-0.6442544
On Target,1773050932506,10.63772,1,3,135,-0.09308787,0.7858343,-0.6113911,1,0.0478102,0.998727,0.2971332,1.043087,-0.1123192,0.712473,-0.6146524,0.3193261,142.7557,-0.1185246,0.7518355,-0.6486105,0.145843,-0.09853752,0.004241772,0.176062,-0.4247005,0.7434413,0.4887408,-0.1675026,199.2853,-0.4307867,0.7540954,0.4957448,-0.1231286,0.0559653,-0.003755294,0.1353029,-0.6330794,0.1252567,-0.2387543,0.7256153,86.95987,-0.9200392,0.1820326,-0.3469759,0.0021898,0.001272976,0.002866834,0.003825498,0.05932613,-0.05139797,0.03457385,0.9963149,9.840637,0.6916872,-0.5992522,0.4030986
Off Target,1773050932660,10.79021,1,3,135,-0.09308787,0.7858343,-0.6113911,1,0.04820124,0.9948003,0.295651,1.038923,-0.0883184,0.7689075,-0.5562758,0.3025531,144.778,-0.09266119,0.8067163,-0.5836291,0.1429694,-0.1015504,0.002578689,0.1753836,-0.3972804,0.7147825,0.5325004,-0.2183976,205.2299,-0.407108,0.7324643,0.545673,-0.1208429,0.05580563,-0.005557021,0.1332223,-0.6387751,0.1800121,-0.2421462,0.7077621,89.89375,-0.9042032,0.254812,-0.3427644,0.001798756,0.005199671,0.004348993,0.007013262,-0.02267553,-0.07663558,0.04398686,0.9958304,10.46811,-0.2485689,-0.8400782,0.4821834
On Target,1773050932826,10.95943,1,3,135,-0.09308787,0.7858343,-0.6113911,1,0.04770044,0.9926893,0.293978,1.036403,-0.08501746,0.7737971,-0.5328315,0.3318144,141.2421,-0.09012342,0.8202697,-0.5648322,0.1579745,-0.09227717,0.01010587,0.1832297,-0.3935332,0.6721981,0.6148123,-0.1236425,194.2047,-0.3965761,0.6773958,0.6195663,-0.1192915,0.05901943,-0.004770157,0.1331785,-0.6352833,0.1987633,-0.2393751,0.7068294,90.04494,-0.8980741,0.2809836,-0.3383948,0.002299558,0.007310748,0.006022006,0.009746772,-0.04623817,-0.05741428,0.02130384,0.9970516,8.801726,-0.6025774,-0.7482249,0.2776324
Trial End,1773050933811,11.94403,1,3,135,-0.09308787,0.7858343,-0.6113911,1,0.04710649,0.9921447,0.2935282,1.035726,-0.08636165,0.7663231,-0.5226352,0.3635149,137.3676,-0.09270366,0.8225985,-0.5610152,0.02107874,-0.2068751,-0.01969727,0.208877,0.04516954,0.7607666,0.6417119,0.0860218,170.1304,0.0453376,0.7635971,0.6440994,0.004417407,0.2160384,-0.04697094,0.2211297,-0.5818711,0.4368756,-0.5673423,0.3856015,134.6378,-0.6306415,0.473493,-0.6148949,0.002893511,0.007855296,0.006471813,0.01058123,-0.05163111,-0.03317518,-0.002122908,0.9981129,7.041065,-0.8408141,-0.5402587,-0.03457162
Trial Load,1773050933811,11.94403,1,4,135,-0.2111668,0.05926026,0.975652,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.02107874,-0.2068751,-0.01969727,0.208877,0.04516954,0.7607666,0.6417119,0.0860218,170.1304,0.0453376,0.7635971,0.6440994,0.004417407,0.2160384,-0.04697094,0.2211297,-0.5818711,0.4368756,-0.5673423,0.3856015,134.6378,-0.6306415,0.473493,-0.6148949,0.1,0,0,0.1,-0.1950927,0.05474934,0.9013849,0.3826834,135,-0.2111669,0.05926026,0.975652
Trial Start,1773050935060,0,1,4,135,-0.2111668,0.05926026,0.975652,1,-0.04994534,0.9998698,0.3001749,1.04515,0.001709416,0.001690929,0.0009479491,0.9999967,0.296075,0.661605,0.6544499,0.3668901,0.02107874,-0.2068751,-0.01969727,0.208877,0.04516954,0.7607666,0.6417119,0.0860218,170.1304,0.0453376,0.7635971,0.6440994,0.004417407,0.2160384,-0.04697094,0.2211297,-0.5818711,0.4368756,-0.5673423,0.3856015,134.6378,-0.6306415,0.473493,-0.6148949,0.09994534,0.0001302361,-0.00017488,0.09994557,-0.194274,0.05237629,0.9014426,0.3832957,134.9241,-0.2103384,0.05670726,0.9759826
On Target,1773050941185,6.143332,1,4,135,-0.2111668,0.05926026,0.975652,1,0.055118,1.00984,0.2963616,1.053872,-0.251708,0.1179374,0.8851894,0.37306,136.1911,-0.2712935,0.1271141,0.9540661,0.1366684,-0.0346706,-0.02807877,0.1437662,0.6638748,-0.572347,0.3567696,-0.3231171,217.7031,0.7015042,-0.6047885,0.3769918,-0.1502874,0.04813031,0.02248857,0.1594006,-0.4154195,-0.00521192,0.7899971,-0.4508926,233.6019,-0.4654152,-0.005839174,0.8850732,-0.005118001,-0.009840369,0.003638446,0.01167326,0.08138668,0.02948391,0.006751249,0.9962236,9.96189,0.9373698,0.3395804,0.0777574
Trial End,1773050942185,7.143082,1,4,135,-0.2111668,0.05926026,0.975652,1,0.04361327,1.005072,0.298601,1.049397,-0.1393252,0.003038564,0.9230144,0.3586416,137.9664,-0.1492543,0.003255109,0.9887936,0.142091,-0.02724682,-0.03984506,0.1500663,0.6899179,-0.5329254,0.2298544,-0.4326327,231.2695,0.7652402,-0.5911078,0.2549489,-0.150724,0.04086768,0.02151169,0.1576409,-0.318188,0.04912985,0.8179569,-0.4767487,236.9465,-0.3619723,0.05589036,0.9305118,0.006386731,-0.005071759,0.00139904,0.008274684,-0.06444642,-0.03601515,-0.03698337,0.9965852,9.472882,-0.7804852,-0.4361652,-0.447891
Trial Load,1773050942186,7.143082,1,5,135,0.1133592,-0.3397852,-0.9336464,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.142091,-0.02724682,-0.03984506,0.1500663,0.6899179,-0.5329254,0.2298544,-0.4326327,231.2695,0.7652402,-0.5911078,0.2549489,-0.150724,0.04086768,0.02151169,0.1576409,-0.318188,0.04912985,0.8179569,-0.4767487,236.9465,-0.3619723,0.05589036,0.9305118,0.1,0,0,0.1,0.1047302,-0.3139206,-0.8625769,0.3826834,135,0.1133592,-0.3397852,-0.9336465
Trial Start,1773050942756,0,1,5,135,0.1133592,-0.3397852,-0.9336464,1,-0.05022753,1.000149,0.2998494,1.045338,0.01081874,0.01434672,-0.002072467,0.9998364,2.072553,0.5981767,0.7932416,-0.1145884,0.142091,-0.02724682,-0.03984506,0.1500663,0.6899179,-0.5329254,0.2298544,-0.4326327,231.2695,0.7652402,-0.5911078,0.2549489,-0.150724,0.04086768,0.02151169,0.1576409,-0.318188,0.04912985,0.8179569,-0.4767487,236.9465,-0.3619723,0.05589036,0.9305118,0.1002275,-0.0001493692,0.0001506209,0.1002278,0.08754721,-0.3102446,-0.8665415,0.3810378,135.204,0.09469072,-0.3355593,-0.9372478
Grab,1773050949060,6.310279,1,5,135,0.1133592,-0.3397852,-0.9336464,1,0.03655085,1.013373,0.2790666,1.051732,0.170406,-0.1831911,-0.7879375,0.5626343,111.5236,0.2061265,-0.2215916,-0.9531049,0.1337862,-0.07133498,0.00854673,0.1518567,0.1882275,0.8977842,0.09360586,0.3870297,134.4604,0.2041364,0.9736645,0.1015174,-0.1537336,0.03721057,-0.002433033,0.1581915,0.05027742,-0.2218304,0.07415273,0.9709607,27.68322,0.2101559,-0.9272348,0.309953,0.01344915,-0.01337314,0.02093342,0.02824763,-0.09562013,-0.04205095,-0.2180931,0.9703216,27.98774,-0.3954218,-0.173895,-0.9018892
Release,1773050951823,9.073406,1,5,135,0.1133592,-0.3397852,-0.9336464,1,0.04999621,1.005174,0.2994835,1.050031,-0.1793819,-0.337629,-0.822379,0.4213333,130.1624,-0.1977955,-0.3722867,-0.9067965,0.1381634,-0.08503456,0.01052146,0.1625752,0.145684,0.7289937,-0.04293179,0.6674588,96.25754,0.1956418,0.9789792,-0.0576539,-0.1368956,0.05289419,-0.0004948819,0.1467598,0.05084333,-0.520242,0.001335945,0.8525031,63.03007,0.09726644,-0.9952552,0.002555745,3.792346E-06,-0.005173922,0.0005164742,0.005199637,0.1458421,-0.2439188,0.04295009,0.9578044,33.40727,0.5074158,-0.8486456,0.1494326
Grab,1773050952433,9.682343,1,5,135,0.1133592,-0.3397852,-0.9336464,1,0.04282273,1.003538,0.3046783,1.049644,-0.1187663,-0.2360969,-0.8902711,0.3709047,136.4572,-0.1278885,-0.254231,-0.9586506,0.1299374,-0.093732,0.01319971,0.1607596,0.002323521,0.7345675,-0.09050135,0.6724692,95.48415,0.003139362,0.9924909,-0.1222784,-0.1345302,0.04654401,0.002544645,0.1423769,-0.02239054,-0.5050256,-0.04411025,0.8616856,60.98725,-0.04412429,-0.9952372,-0.08692661,0.007177271,-0.003538251,-0.004678249,0.009269221,0.008472173,-0.2217676,0.0827678,0.9715436,27.40273,0.03576851,-0.9362766,0.3494358
On Target,1773050953726,10.99041,1,5,135,0.1133592,-0.3397852,-0.9336464,1,0.05166177,1.001477,0.298307,1.046238,0.07272104,-0.29861,-0.8389944,0.4490346,126.6365,0.08138766,-0.3341972,-0.9389827,0.1352442,-0.07866386,0.01277012,0.156978,0.06738327,0.7937445,-0.06556875,0.6009409,106.1254,0.08430354,0.9930577,-0.08203338,-0.1412362,0.0370297,-0.003943854,0.1460631,-0.08698821,-0.4147049,0.1421264,0.8945686,53.09385,-0.1946347,-0.9278954,0.3180055,-0.001661774,-0.00147748,0.001692981,0.002794749,0.01339478,-0.05182873,-0.05781278,0.9968913,9.038001,0.1700066,-0.6578107,-0.7337602
Off Target,1773050954268,11.53116,1,5,135,0.1133592,-0.3397852,-0.9336464,1,0.04380455,0.9891027,0.3128083,1.038312,0.1358705,-0.2817588,-0.8960099,0.3151467,143.2607,0.1431658,-0.2968873,-0.9441195,0.1380507,-0.07243402,0.01626616,0.1567459,-0.06210482,0.7792071,-0.1784278,0.5976144,106.6015,-0.07745832,0.9718419,-0.2225386,-0.1382776,0.03589799,-0.003404399,0.1429019,-0.1172096,-0.4093904,0.06290676,0.9026098,50.99352,-0.2722891,-0.9510531,0.1461385,0.006195448,0.01089734,-0.01280826,0.0179217,-0.05722736,0.03225277,0.05790596,0.9961585,10.04743,-0.6535198,0.3683172,0.6612692
On Target,1773050954449,11.71183,1,5,135,0.1133592,-0.3397852,-0.9336464,1,0.04003965,0.9908938,0.3115126,1.039478,0.1417739,-0.2726321,-0.8877554,0.3427277,139.9137,0.150914,-0.2902086,-0.9449888,0.1359728,-0.07406402,0.0172067,0.1557888,-0.07114012,0.7892353,-0.1718417,0.5852498,108.3587,-0.08773491,0.9733395,-0.211927,-0.137734,0.03609015,-0.00305738,0.1424166,-0.1191525,-0.4072416,0.04710496,0.9042888,50.54468,-0.2790971,-0.9539033,0.1103364,0.00996035,0.009106219,-0.01151255,0.01773896,-0.06187915,0.02605855,0.02814733,0.9973463,8.349996,-0.8499527,0.3579322,0.386623
Off Target,1773050954698,11.96245,1,5,135,0.1133592,-0.3397852,-0.9336464,1,0.03978197,0.9991508,0.3046047,1.045308,0.1195785,-0.2326947,-0.8712991,0.4152012,130.936,0.1314441,-0.2557844,-0.9577562,0.1388573,-0.07790758,0.01691013,0.1601152,-0.01276446,0.8235352,-0.07977646,0.5614827,111.6832,-0.01542554,0.9952223,-0.09640792,-0.1392194,0.03364715,-0.004146056,0.1432877,-0.1845864,-0.3788642,0.1161477,0.8993885,51.84439,-0.4222493,-0.8666682,0.2656927,0.01021804,0.0008491874,-0.004604727,0.01123979,-0.07507832,-0.02939751,-0.03787929,0.9960243,10.22165,-0.8427948,-0.330003,-0.4252155
Release_left,1773050956337,13.58876,1,5,135,0.1133592,-0.3397852,-0.9336464,1,0.06251615,0.995122,0.3040346,1.042407,0.09239416,-0.2678977,-0.7366424,0.6140458,104.2348,0.1170627,-0.3394245,-0.9333206,0.1424597,-0.06462971,0.01790529,0.1574559,0.1883031,0.8232576,0.0556368,0.5326289,115.6335,0.2224887,0.9727166,0.06573743,-0.142422,0.03354359,-0.01031324,0.1466818,-0.2624788,-0.2885305,0.3233065,0.8621648,60.87899,-0.5180897,-0.5695113,0.6381533,-0.01251615,0.004878044,-0.004034609,0.01402596,0.02878657,-0.0876933,-0.2487083,0.9641709,30.76744,0.108513,-0.330566,-0.9375234
