Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Clutch End,1773023209975,9.04069,1,5,135,0.9303086,0.2773097,-0.2400523,1,0,0.03221589,0.9951332,0.2110911,1.017786,0.8020284,-0.02850618,-0.5964236,0.01472864,178.3122,0.8021154,-0.02850927,-0.5964882,0.01778411,0.004866779,0.0889089,0.09080062,-0.1351375,-0.3200663,0.454956,0.8199455,69.84132,-0.2360721,-0.5591248,0.7947641
Release,1773023209975,9.04069,1,5,135,0.9303086,0.2773097,-0.2400523,1,0,0.03221589,0.9951332,0.2110911,1.017786,0.8020284,-0.02850618,-0.5964236,0.01472864,178.3122,0.8021154,-0.02850927,-0.5964882,0.01778411,0.004866779,0.0889089,0.09080062,-0.1351375,-0.3200663,0.454956,0.8199455,69.84132,-0.2360721,-0.5591248,0.7947641
Grab,1773023211183,10.24881,1,5,135,0.9303086,0.2773097,-0.2400523,1,0,0.03221589,0.9951332,0.2110911,1.017786,0.8020284,-0.02850618,-0.5964236,0.01472864,178.3122,0.8021154,-0.02850927,-0.5964882,0.01778411,0.004866779,0.0889089,0.09080062,-0.1351375,-0.3200663,0.454956,0.8199455,69.84132,-0.2360721,-0.5591248,0.7947641
Clutch Start,1773023212044,11.11019,1,5,135,0.9303086,0.2773097,-0.2400523,1,0,0.04769889,1.018458,0.233436,1.045956,0.9012701,0.2284105,-0.2276718,0.2893208,146.3654,0.9415376,0.2386156,-0.2378438,0.002301108,-0.01845753,0.06656402,0.069114,-0.08855887,-0.009083842,0.05754959,0.9943656,12.17023,-0.8354163,-0.08569203,0.5428915
On Target,1773023212988,12.06733,1,5,135,0.9303086,0.2773097,-0.2400523,1,-1,0.04649147,1.004199,0.2820073,1.044081,0.8948317,0.1921653,-0.1971603,0.3513924,138.855,0.9557837,0.2052547,-0.21059,0.003508527,-0.004198551,0.01799271,0.01880625,-0.03252345,0.04548592,0.06161013,0.9965327,9.545232,-0.3909,0.5466962,0.7404934
Trial End,1773023213988,13.06713,1,6,135,0.9303086,0.2773097,-0.2400523,1,-1,0.04942396,1.001067,0.291766,1.04389,0.8828486,0.2220311,-0.2006182,0.3619846,137.5558,0.9470754,0.2381838,-0.2152131,0.0005760454,-0.001067281,0.008234054,0.008322894,-0.02457157,0.03114079,0.03184477,0.9987054,5.831556,-0.4830453,0.6121877,0.6260271
Trial Load,1773023213988,13.06713,1,6,135,-0.2478137,0.6698623,-0.6999092,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.22895,0.618872,-0.6466318,0.3826834,135,-0.2478137,0.6698623,-0.6999093
Grab,1773023215488,14.55367,1,6,135,-0.2478137,0.6698623,-0.6999092,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.22895,0.618872,-0.6466318,0.3826834,135,-0.2478137,0.6698623,-0.6999093
Trial Start,1773023215502,0,1,6,135,-0.2478137,0.6698623,-0.6999092,1,-1,-0.05,1,0.3,1.045227,0.00559383,-0.01533122,0.01189025,0.9997962,2.313812,0.2770594,-0.759347,0.5889176,0.09999999,0,0,0.09999999,-0.2284889,0.6255078,-0.6510984,0.3641481,137.2897,-0.2453332,0.6716205,-0.6990978
Release,1773023215891,0.3889288,1,6,135,-0.2478137,0.6698623,-0.6999092,1,0,-0.06549888,0.982001,0.2718372,1.021035,-0.32254,0.1140464,-0.5043863,0.7928151,75.10125,-0.5292207,0.1871262,-0.8275924,0.1154989,0.01799899,0.02816278,0.1202377,0.1803202,0.3539221,-0.4931393,0.7739751,78.57559,0.284769,0.5589279,-0.7787854
Grab,1773023217003,1.500491,1,6,135,-0.2478137,0.6698623,-0.6999092,1,0,-0.06549888,0.982001,0.2718372,1.021035,-0.32254,0.1140464,-0.5043863,0.7928151,75.10125,-0.5292207,0.1871262,-0.8275924,0.1154989,0.01799899,0.02816278,0.1202377,0.1803202,0.3539221,-0.4931393,0.7739751,78.57559,0.284769,0.5589279,-0.7787854
Clutch Start,1773023218336,2.833708,1,6,135,-0.2478137,0.6698623,-0.6999092,1,0,0.03825029,1.014672,0.2848699,1.054596,-0.09289441,0.6498005,-0.6378357,0.4028592,132.4859,-0.1014949,0.7099612,-0.6968887,0.01174971,-0.01467216,0.0151301,0.02412982,-0.08212847,0.08661441,0.07486968,0.990024,16.19975,-0.5828891,0.614727,0.5313714
On Target,1773023219071,3.583568,1,6,135,-0.2478137,0.6698623,-0.6999092,1,-1,0.0485735,1.002839,0.2948187,1.046405,-0.151827,0.6101574,-0.6646211,0.4036524,132.3866,-0.1659471,0.6669025,-0.7264314,0.001426499,-0.002838612,0.005181342,0.00607774,-0.01754633,0.07030088,0.03905901,0.9966065,9.44314,-0.2131639,0.8540598,0.4745137
Trial End,1773023220058,4.569644,1,7,135,-0.2478137,0.6698623,-0.6999092,1,-1,0.0501539,1.004662,0.2987836,1.049349,-0.2222618,0.5875735,-0.6880974,0.3631518,137.4122,-0.2385475,0.6306264,-0.7385159,-0.0001538992,-0.004662395,0.001216412,0.00482092,0.04781282,0.01370819,0.02547127,0.9984375,6.406771,0.8556265,0.2453127,0.455817
Trial Load,1773023220058,4.569644,1,7,135,-0.3276618,-0.9192716,0.2181226,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.30272,-0.8492963,0.201519,0.3826834,135,-0.3276618,-0.9192716,0.2181226
Grab,1773023221155,5.652611,1,7,135,-0.3276618,-0.9192716,0.2181226,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.30272,-0.8492963,0.201519,0.3826834,135,-0.3276618,-0.9192716,0.2181226
Trial Start,1773023221169,0,1,7,135,-0.3276618,-0.9192716,0.2181226,1,-1,-0.05000003,1,0.3,1.045227,0.00867737,-0.003613038,-0.00526195,0.9999421,1.233511,0.8061204,-0.3356482,-0.4888308,0.1,0,0,0.1,-0.3112202,-0.8480202,0.1950576,0.3820426,135.0795,-0.3367656,-0.9176269,0.2110682
Clutch Start,1773023221710,0.5414898,1,7,135,-0.3276618,-0.9192716,0.2181226,1,0,-0.02007474,1.00349,0.2359605,1.031054,-0.2550919,-0.05843624,-0.7331651,0.6276801,102.2417,-0.3276831,-0.07506537,-0.941801,0.07007474,-0.003490329,0.06403956,0.09499324,-0.7268423,-0.2373742,0.6060184,0.2193072,154.6633,-0.7449781,-0.243297,0.6211395
Clutch End,1773023222501,1.333388,1,7,135,-0.3276618,-0.9192716,0.2181226,1,0,-0.04863495,1.014646,0.2211421,1.039603,-0.3247582,-0.1135757,-0.5104425,0.7880871,75.98579,-0.5275785,-0.1845068,-0.8292277,0.09863496,-0.01464558,0.0788579,0.1271295,-0.5706947,-0.4058897,0.5955867,0.3934942,133.6558,-0.6207743,-0.4415074,0.6478506
Release,1773023222503,1.333388,1,7,135,-0.3276618,-0.9192716,0.2181226,1,0,-0.04863495,1.014646,0.2211421,1.039603,-0.3247582,-0.1135757,-0.5104425,0.7880871,75.98579,-0.5275785,-0.1845068,-0.8292277,0.09863496,-0.01464558,0.0788579,0.1271295,-0.5706947,-0.4058897,0.5955867,0.3934942,133.6558,-0.6207743,-0.4415074,0.6478506
Grab,1773023223224,2.055696,1,7,135,-0.3276618,-0.9192716,0.2181226,1,0,-0.04863495,1.014646,0.2211421,1.039603,-0.3247582,-0.1135757,-0.5104425,0.7880871,75.98579,-0.5275785,-0.1845068,-0.8292277,0.09863496,-0.01464558,0.0788579,0.1271295,-0.5706947,-0.4058897,0.5955867,0.3934942,133.6558,-0.6207743,-0.4415074,0.6478506
Clutch Start,1773023223947,2.778018,1,7,135,-0.3276618,-0.9192716,0.2181226,1,0,-0.04638525,1.027889,0.2323821,1.05485,-0.6196898,-0.546781,-0.3339311,0.4533268,126.0853,-0.6952305,-0.613434,-0.3746375,0.09638526,-0.02788866,0.06761795,0.1209962,-0.2938793,0.05020216,0.5799226,0.7581588,81.39572,-0.4506866,0.07698889,0.8893561
Clutch End,1773023224252,3.083045,1,7,135,-0.3276618,-0.9192716,0.2181226,1,0,-0.0582772,1.018912,0.2387647,1.048134,-0.5721323,-0.6448489,-0.09269048,0.4982399,120.2327,-0.6598691,-0.7437367,-0.1069046,0.1082772,-0.0189116,0.06123531,0.1258228,-0.1405526,-0.03302553,0.4265771,0.892853,53.5321,-0.3120974,-0.07333325,0.9472154
Release,1773023224252,3.083045,1,7,135,-0.3276618,-0.9192716,0.2181226,1,0,-0.0582772,1.018912,0.2387647,1.048134,-0.5721323,-0.6448489,-0.09269048,0.4982399,120.2327,-0.6598691,-0.7437367,-0.1069046,0.1082772,-0.0189116,0.06123531,0.1258228,-0.1405526,-0.03302553,0.4265771,0.892853,53.5321,-0.3120974,-0.07333325,0.9472154
Grab,1773023224918,3.749936,1,7,135,-0.3276618,-0.9192716,0.2181226,1,0,-0.0582772,1.018912,0.2387647,1.048134,-0.5721323,-0.6448489,-0.09269048,0.4982399,120.2327,-0.6598691,-0.7437367,-0.1069046,0.1082772,-0.0189116,0.06123531,0.1258228,-0.1405526,-0.03302553,0.4265771,0.892853,53.5321,-0.3120974,-0.07333325,0.9472154
Clutch Start,1773023225709,4.541575,1,7,135,-0.3276618,-0.9192716,0.2181226,1,0,0.02013323,1.033946,0.2535353,1.064768,-0.2322036,-0.837708,0.01338751,0.4941129,120.7775,-0.2670856,-0.9635497,0.0153986,0.02986677,-0.03394628,0.04646471,0.06483319,-0.2181615,-0.05633049,0.03806862,0.9735416,26.4187,-0.9547142,-0.2465124,0.1665951
On Target,1773023227001,5.847016,1,7,135,-0.3276618,-0.9192716,0.2181226,1,-1,0.05391885,0.9996724,0.2974702,1.044385,-0.271485,-0.8246498,0.1899486,0.4584411,125.4269,-0.305477,-0.9279022,0.2137316,-0.003918853,0.0003275871,0.00252986,0.004675993,-0.03974649,-0.0765644,0.0006276531,0.996272,9.897887,-0.4607324,-0.8875175,0.007275615
Trial End,1773023227989,6.833544,1,8,135,-0.3276618,-0.9192716,0.2181226,1,-1,0.05043679,1.001526,0.291854,1.044402,-0.2461861,-0.8362283,0.2237292,0.4359587,128.3074,-0.2735503,-0.9291769,0.2485972,-0.000436794,-0.00152564,0.008145988,0.008299125,-0.0162656,-0.06836355,-0.04182158,0.9966509,9.381118,-0.1989083,-0.8360023,-0.5114267
Trial Load,1773023227989,6.833544,1,8,135,-0.1438904,0.9888763,-0.03767097,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.1329374,0.9136027,-0.03480344,0.3826835,135,-0.1438905,0.9888764,-0.03767097
Grab,1773023229155,7.985888,1,8,135,-0.1438904,0.9888763,-0.03767097,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.1329374,0.9136027,-0.03480344,0.3826835,135,-0.1438905,0.9888764,-0.03767097
Trial Start,1773023229168,0,1,8,135,-0.1438904,0.9888763,-0.03767097,1,-1,-0.05,1,0.3,1.045227,0.007961448,-0.02565829,0.001255192,0.9996383,3.082078,0.2960398,-0.9540818,0.04667325,0.1,0,0,0.1,-0.1361898,0.9232014,-0.03140854,0.3580015,138.045,-0.1458571,0.9887338,-0.03363804
Clutch Start,1773023229433,0.2639004,1,8,135,-0.1438904,0.9888763,-0.03767097,1,0,-0.04291772,0.9932507,0.2724544,1.030835,-0.3826141,0.1785588,-0.1492502,0.8941184,53.20918,-0.8543722,0.3987195,-0.3332737,0.09291773,0.006749272,0.02754566,0.09714947,0.1576992,0.755062,-0.2998229,0.5613543,111.701,0.1905556,0.9123784,-0.3622907
Clutch End,1773023230793,1.624777,1,8,135,-0.1438904,0.9888763,-0.03767097,1,0,0.005179659,1.07872,0.1944916,1.096125,-0.2686568,0.09007297,-0.2193483,0.9335935,41.99583,-0.7497387,0.251366,-0.6121336,0.04482034,-0.07872009,0.1055084,0.1390602,0.1759633,0.8382734,-0.1820228,0.4829103,122.2487,0.2009471,0.957294,-0.207867
Release,1773023230793,1.624777,1,8,135,-0.1438904,0.9888763,-0.03767097,1,0,0.005179659,1.07872,0.1944916,1.096125,-0.2686568,0.09007297,-0.2193483,0.9335935,41.99583,-0.7497387,0.251366,-0.6121336,0.04482034,-0.07872009,0.1055084,0.1390602,0.1759633,0.8382734,-0.1820228,0.4829103,122.2487,0.2009471,0.957294,-0.207867
Grab,1773023233404,4.236375,1,8,135,-0.1438904,0.9888763,-0.03767097,1,0,0.005179659,1.07872,0.1944916,1.096125,-0.2686568,0.09007297,-0.2193483,0.9335935,41.99583,-0.7497387,0.251366,-0.6121336,0.04482034,-0.07872009,0.1055084,0.1390602,0.1759633,0.8382734,-0.1820228,0.4829103,122.2487,0.2009471,0.957294,-0.207867
On Target,1773023235889,6.735687,1,8,135,-0.1438904,0.9888763,-0.03767097,1,-1,0.05125791,1.00907,0.292831,1.05195,-0.1691946,0.9345011,-0.009962711,0.3130204,143.5173,-0.1781472,0.9839479,-0.01048986,-0.001257908,-0.009069681,0.007169008,0.01162911,-0.0002860346,-0.07620598,-0.03742811,0.9963894,9.740667,-0.003369039,-0.8975871,-0.4408445
Clutch Start,1773023236223,7.055117,1,8,135,-0.1438904,0.9888763,-0.03767097,1,0,0.04759406,1.007949,0.287315,1.049178,-0.132772,0.921693,0.02065479,0.3639054,137.3195,-0.1425456,0.9895399,0.02217521,0.002405938,-0.007948637,0.012685,0.01516175,-0.04851535,-0.02761846,-0.01934277,0.9982532,6.774063,-0.8211734,-0.4674715,-0.3273968
Off Target,1773023236764,7.610482,1,8,135,-0.1438904,0.9888763,-0.03767097,1,-1,0.04721814,1.010693,0.2832327,1.05069,-0.1272718,0.917133,0.01162934,0.3775364,135.6377,-0.1374434,0.9904301,0.01255876,0.002781864,-0.01069272,0.01676732,0.02008024,-0.04402789,-0.01202884,-0.01194448,0.9988866,5.408287,-0.9332182,-0.2549641,-0.2531761
On Target,1773023237472,8.318628,1,8,135,-0.1438904,0.9888763,-0.03767097,1,-1,0.04887962,1.010301,0.2831255,1.05036,-0.1313869,0.9188512,0.02055671,0.3715206,136.3811,-0.1415159,0.9896884,0.02214149,0.001120377,-0.01030087,0.01687446,0.01980179,-0.04986925,-0.01951247,-0.01868259,0.9983905,6.502615,-0.8792828,-0.3440392,-0.329407
Trial End,1773023238473,9.318125,1,9,135,-0.1438904,0.9888763,-0.03767097,1,-1,0.05026232,1.008335,0.2872161,1.049647,-0.1340127,0.9225364,0.02117217,0.3612742,137.6431,-0.1437196,0.989358,0.02270572,-0.0002623163,-0.008335114,0.01278389,0.01526338,-0.04819283,-0.03045703,-0.02047054,0.9981638,6.945539,-0.7956032,-0.5028075,-0.337943
Trial Load,1773023238473,9.318125,1,9,135,-0.4126562,0.7740079,0.480236,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.3812447,0.7150901,0.4436802,0.3826834,135,-0.4126562,0.774008,0.480236
Grab,1773023239625,10.45671,1,9,135,-0.4126562,0.7740079,0.480236,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.3812447,0.7150901,0.4436802,0.3826834,135,-0.4126562,0.774008,0.480236
Trial Start,1773023239639,0,1,9,135,-0.4126562,0.7740079,0.480236,1,-1,-0.05000001,1,0.3,1.045227,0.006464803,0.00183472,-0.01049571,0.9999224,1.427631,0.5189133,0.1472683,-0.8424643,0.1,0,0,0.1,-0.3753696,0.7154656,0.4529847,0.3768443,135.7233,-0.4052457,0.7724103,0.4890382
Clutch Start,1773023241195,1.555149,1,9,135,-0.4126562,0.7740079,0.480236,1,0,-0.03171727,1.033141,0.2934536,1.074477,0.3997557,0.5866146,-0.7039626,0.02270259,177.3983,0.3998588,0.5867659,-0.7041441,0.08171727,-0.03314078,0.006546408,0.08842442,0.6020309,-0.117235,0.7889726,-0.03656882,184.1914,0.6024338,-0.1173135,0.7895005
Clutch End,1773023241458,1.819303,1,9,135,-0.4126562,0.7740079,0.480236,1,0,-0.04002699,1.020415,0.2935986,1.062567,0.4752189,0.6275402,-0.6163444,-0.02190737,182.5106,0.4753329,0.6276908,-0.6164923,0.09002699,-0.02041471,0.00640139,0.0925343,0.5456626,-0.2316822,0.8052156,-0.01427028,181.6353,0.5457182,-0.2317058,0.8052976
Release,1773023241458,1.819303,1,9,135,-0.4126562,0.7740079,0.480236,1,0,-0.04002699,1.020415,0.2935986,1.062567,0.4752189,0.6275402,-0.6163444,-0.02190737,182.5106,0.4753329,0.6276908,-0.6164923,0.09002699,-0.02041471,0.00640139,0.0925343,0.5456626,-0.2316822,0.8052156,-0.01427028,181.6353,0.5457182,-0.2317058,0.8052976
Grab,1773023242320,2.680178,1,9,135,-0.4126562,0.7740079,0.480236,1,0,-0.04002699,1.020415,0.2935986,1.062567,0.4752189,0.6275402,-0.6163444,-0.02190737,182.5106,0.4753329,0.6276908,-0.6164923,0.09002699,-0.02041471,0.00640139,0.0925343,0.5456626,-0.2316822,0.8052156,-0.01427028,181.6353,0.5457182,-0.2317058,0.8052976
Release,1773023243347,3.708095,1,9,135,-0.4126562,0.7740079,0.480236,1,0,-0.03545179,1.038882,0.2496001,1.069034,0.1934841,0.7979324,0.4913574,0.2905784,146.2148,0.2022092,0.8339149,0.5135149,0.0854518,-0.03888237,0.05039987,0.1065551,-0.1821625,-0.3707382,0.3834556,0.8260339,68.61311,-0.3232006,-0.6577797,0.6803434
Grab,1773023244070,4.430004,1,9,135,-0.4126562,0.7740079,0.480236,1,0,-0.03545179,1.038882,0.2496001,1.069034,0.1934841,0.7979324,0.4913574,0.2905784,146.2148,0.2022092,0.8339149,0.5135149,0.0854518,-0.03888237,0.05039987,0.1065551,-0.1821625,-0.3707382,0.3834556,0.8260339,68.61311,-0.3232006,-0.6577797,0.6803434
Clutch Start,1773023244583,4.943972,1,9,135,-0.4126562,0.7740079,0.480236,1,0,0.009801671,1.036308,0.2433378,1.064539,0.3183279,0.5870407,0.5479322,0.5038064,119.4957,0.3685133,0.6795895,0.6343154,0.04019833,-0.03630793,0.05666225,0.07838866,-0.4452548,-0.2145158,0.4652836,0.7343313,85.49853,-0.6559525,-0.3160262,0.685459
Clutch End,1773023245485,5.847356,1,9,135,-0.4126562,0.7740079,0.480236,1,0,-0.009452082,1.047019,0.1990383,1.065811,-0.02035852,0.6931443,0.5520968,0.4629532,124.8443,-0.0229681,0.7819921,0.6228651,0.05945208,-0.04701853,0.1009617,0.126248,-0.2559722,-0.1356528,0.2438243,0.9255412,44.4998,-0.6760179,-0.3582567,0.6439355
Release,1773023245485,5.847356,1,9,135,-0.4126562,0.7740079,0.480236,1,0,-0.009452082,1.047019,0.1990383,1.065811,-0.02035852,0.6931443,0.5520968,0.4629532,124.8443,-0.0229681,0.7819921,0.6228651,0.05945208,-0.04701853,0.1009617,0.126248,-0.2559722,-0.1356528,0.2438243,0.9255412,44.4998,-0.6760179,-0.3582567,0.6439355
Grab,1773023246250,6.610902,1,9,135,-0.4126562,0.7740079,0.480236,1,0,-0.009452082,1.047019,0.1990383,1.065811,-0.02035852,0.6931443,0.5520968,0.4629532,124.8443,-0.0229681,0.7819921,0.6228651,0.05945208,-0.04701853,0.1009617,0.126248,-0.2559722,-0.1356528,0.2438243,0.9255412,44.4998,-0.6760179,-0.3582567,0.6439355
Clutch Start,1773023247527,7.888389,1,9,135,-0.4126562,0.7740079,0.480236,1,0,0.03661727,1.010979,0.2647355,1.045708,-0.3950213,0.6896831,0.2679933,0.5444951,114.0197,-0.4709564,0.8222613,0.3195098,0.01338273,-0.01097941,0.03526449,0.03928396,0.05794165,0.1985249,0.1194873,0.971058,27.63664,0.242592,0.8311903,0.5002733
On Target,1773023247791,8.166136,1,9,135,-0.4126562,0.7740079,0.480236,1,-1,0.05618232,1.010038,0.2916456,1.052801,-0.3865036,0.7057688,0.3936253,0.4444822,127.2196,-0.431468,0.7878751,0.4394182,-0.006182324,-0.0100379,0.008354425,0.01444912,0.01011012,0.06917527,0.03925972,0.9967805,9.197747,0.126094,0.8627574,0.4896491
Trial End,1773023248777,9.152138,1,10,135,-0.4126562,0.7740079,0.480236,1,-1,0.05221598,1.00558,0.2927346,1.048623,-0.3667984,0.689713,0.4560172,0.4263839,129.5234,-0.4055072,0.7624995,0.5041414,-0.002215978,-0.005579948,0.007265449,0.009425133,-0.04227027,0.02984829,0.01532341,0.9985427,6.187155,-0.7832661,0.5530874,0.283942
Trial Load,1773023248778,9.152138,1,10,135,0.7118,-0.6908204,0.1269172,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.6576174,-0.6382349,0.1172562,0.3826834,135,0.7118,-0.6908205,0.1269172
Grab,1773023249944,10.30491,1,10,135,0.7118,-0.6908204,0.1269172,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.6576174,-0.6382349,0.1172562,0.3826834,135,0.7118,-0.6908205,0.1269172
Trial Start,1773023249957,0,1,10,135,0.7118,-0.6908204,0.1269172,1,-1,-0.05,1,0.3,1.045227,0.004340665,-0.003864991,0.001128316,0.9999825,0.6772392,0.7344588,-0.6539726,0.1909158,0.1,0,0,0.1,0.6562118,-0.6365116,0.1165937,0.3881303,134.3236,0.7120318,-0.6906559,0.1265117
Clutch Start,1773023251458,1.499977,1,10,135,0.7118,-0.6908204,0.1269172,1,0,-0.02959025,1.041223,0.1834977,1.057682,0.03049919,-0.1899494,-0.8056443,0.5602913,111.8481,0.03682163,-0.2293256,-0.9726532,0.07959025,-0.04122281,0.1165023,0.1469922,-0.1796772,-0.8182889,0.4794528,0.2612365,149.7131,-0.186141,-0.8477263,0.4967008
Clutch End,1773023253263,3.305491,1,10,135,0.7118,-0.6908204,0.1269172,1,0,-0.07490635,1.030518,0.192498,1.051016,0.65572,-0.212893,-0.4065582,0.5995151,106.3297,0.8192778,-0.2659954,-0.507967,0.1249063,-0.03051805,0.107502,0.1675996,-0.1411243,-0.6454079,-0.05262123,0.7488416,83.01974,-0.2129377,-0.9738344,-0.07939841
Release,1773023253263,3.305491,1,10,135,0.7118,-0.6908204,0.1269172,1,0,-0.07490635,1.030518,0.192498,1.051016,0.65572,-0.212893,-0.4065582,0.5995151,106.3297,0.8192778,-0.2659954,-0.507967,0.1249063,-0.03051805,0.107502,0.1675996,-0.1411243,-0.6454079,-0.05262123,0.7488416,83.01974,-0.2129377,-0.9738344,-0.07939841
Grab,1773023253986,4.027771,1,10,135,0.7118,-0.6908204,0.1269172,1,0,-0.07490635,1.030518,0.192498,1.051016,0.65572,-0.212893,-0.4065582,0.5995151,106.3297,0.8192778,-0.2659954,-0.507967,0.1249063,-0.03051805,0.107502,0.1675996,-0.1411243,-0.6454079,-0.05262123,0.7488416,83.01974,-0.2129377,-0.9738344,-0.07939841
Release,1773023254569,4.610983,1,10,135,0.7118,-0.6908204,0.1269172,1,0,0.01578366,1.046016,0.2315937,1.071464,0.707785,-0.4738716,0.437564,0.2881389,146.5069,0.7391326,-0.4948593,0.4569436,0.03421634,-0.04601622,0.06840631,0.08926183,0.1423317,0.2022,-0.2737692,0.9294662,43.29649,0.3858198,0.5481052,-0.7421084
Grab,1773023254582,4.624876,1,10,135,0.7118,-0.6908204,0.1269172,1,0,0.01578366,1.046016,0.2315937,1.071464,0.707785,-0.4738716,0.437564,0.2881389,146.5069,0.7391326,-0.4948593,0.4569436,0.03421634,-0.04601622,0.06840631,0.08926183,0.1423317,0.2022,-0.2737692,0.9294662,43.29649,0.3858198,0.5481052,-0.7421084
Clutch Start,1773023254624,4.666598,1,10,135,0.7118,-0.6908204,0.1269172,1,0,0.01885486,1.046402,0.2337322,1.072354,0.6481407,-0.5098298,0.4968137,0.2704876,148.6134,0.6732366,-0.5295703,0.5160503,0.03114514,-0.0464021,0.06626782,0.08668678,0.1871478,0.2731836,-0.236799,0.9133854,48.04511,0.4597139,0.6710541,-0.5816783
On Target,1773023256401,6.457979,1,10,135,0.7118,-0.6908204,0.1269172,1,-1,0.05202317,0.9997372,0.3036521,1.046129,0.6614685,-0.6747048,0.1224174,0.3037217,144.6375,0.6942651,-0.7081577,0.128487,-0.002023168,0.0002627969,-0.003652096,0.004183309,-0.05438264,0.0672951,0.01029158,0.9961969,9.997306,-0.6241392,0.7723331,0.1181145
Trial End,1773023257389,7.444114,1,11,135,0.7118,-0.6908204,0.1269172,1,-1,0.04900797,0.9982539,0.2996649,1.043414,0.6586618,-0.664102,0.118536,0.3332904,141.0628,0.6986051,-0.7043752,0.1257243,0.0009920262,0.001746058,0.0003351569,0.002035968,-0.03509768,0.04214237,0.01006281,0.9984443,6.392699,-0.629468,0.7558129,0.1804739
Trial Load,1773023260835,10.87323,2,1,135,0.5233946,0.7588345,-0.3875929,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.4835536,0.7010717,-0.3580892,0.3826834,135,0.5233946,0.7588345,-0.3875929
Grab,1773023261970,11.99535,2,1,135,0.5233946,0.7588345,-0.3875929,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.4835536,0.7010717,-0.3580892,0.3826834,135,0.5233946,0.7588345,-0.3875929
Trial Start,1773023261984,0,2,1,135,0.5233946,0.7588345,-0.3875929,1,-1,-0.05,1,0.3,1.045227,-0.004273712,-0.007159174,-0.0009960855,0.9999648,0.9610257,-0.5095939,-0.853654,-0.1187724,0.09999999,0,0,0.09999999,0.488434,0.7017747,-0.3572297,0.375941,135.8351,0.5271001,0.7573295,-0.3855093
Release,1773023263582,1.597252,2,1,135,0.5233946,0.7588345,-0.3875929,1,0,-0.05471667,1.02806,0.2379695,1.05666,0.06922895,0.04311202,-0.3412132,0.9364413,41.07548,0.1973323,0.1228878,-0.9726042,0.1047167,-0.0280596,0.06203054,0.1249028,0.6501037,0.4998095,-0.1770654,0.5442458,114.0537,0.774924,0.5957732,-0.211062
Grab,1773023264387,2.40273,2,1,135,0.5233946,0.7588345,-0.3875929,1,0,-0.05471667,1.02806,0.2379695,1.05666,0.06922895,0.04311202,-0.3412132,0.9364413,41.07548,0.1973323,0.1228878,-0.9726042,0.1047167,-0.0280596,0.06203054,0.1249028,0.6501037,0.4998095,-0.1770654,0.5442458,114.0537,0.774924,0.5957732,-0.211062
Clutch Start,1773023265471,3.486178,2,1,135,0.5233946,0.7588345,-0.3875929,1,0,-0.02137646,1.024534,0.2467839,1.054054,0.6214826,0.3621031,-0.634376,0.2832097,147.0963,0.6480136,0.3775612,-0.6614574,0.07137646,-0.02453434,0.0532161,0.0923498,0.2141939,-0.02422915,0.4019585,0.8899233,54.27279,0.4696099,-0.05312127,0.8812748
Clutch End,1773023266206,4.222119,2,1,135,0.5233946,0.7588345,-0.3875929,1,0,-0.04892485,1.014851,0.2554207,1.047643,0.5508604,0.4754859,-0.473328,0.4964137,120.474,0.6345689,0.5477405,-0.5452547,0.09892485,-0.01485145,0.04457933,0.1095172,0.190808,0.1344387,0.1596441,0.9591832,32.85305,0.6747445,0.4754087,0.5645412
