Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Trial End,1773022520594,7.847316,1,4,135,-0.2439215,0.7392576,0.6276946,1,-1,0.05011621,1.000325,0.2983152,1.045062,0.2345355,-0.7148796,-0.574387,-0.3225212,217.6309,0.2477761,-0.7552378,-0.6068138,-0.0001162104,-0.0003250837,0.001684844,0.00171985,-0.03934254,0.04672541,0.03185688,-0.9976242,352.0995,-0.571088,0.6782562,0.4624278
Trial Load,1773022520596,7.847316,1,4,135,-0.08895776,-0.4986943,-0.862201,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.08218626,-0.4607335,-0.7965698,0.3826834,135,-0.08895776,-0.4986944,-0.862201
Trial Start,1773022521941,0,1,4,135,-0.08895776,-0.4986943,-0.862201,1,-1,-0.04040062,0.9848597,0.3079304,1.032667,0,0,0,1,0,1,0,0,0.09040062,0.0151403,-0.007930398,0.09200213,-0.08218626,-0.4607335,-0.7965698,0.3826834,135,-0.08895776,-0.4986944,-0.862201
On Target,1773022527024,5.096221,1,4,135,-0.08895776,-0.4986943,-0.862201,1,-1,0.04114933,1.01074,0.2899224,1.052304,0.1126815,0.5064216,0.7942372,-0.3162711,216.8751,0.1187786,0.5338233,0.8372123,0.008850668,-0.01073992,0.0100776,0.0171825,-0.05459667,-0.02359914,-0.06230469,-0.9962834,350.1172,-0.6338403,-0.2739743,-0.7233265
Trial End,1773022528024,6.096375,1,5,135,-0.08895776,-0.4986943,-0.862201,1,-1,0.04827329,1.001006,0.2976387,1.045434,0.04849997,0.4413282,0.8275149,-0.3436514,220.199,0.05164531,0.4699494,0.8811812,0.001726713,-0.001005769,0.002361298,0.003093353,0.03939838,-0.03993401,-0.02900831,-0.9980038,352.7584,0.6238541,-0.6323355,-0.4593324
Trial Load,1773022528024,6.096375,1,5,135,-0.8057454,0.4234021,-0.4141315,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.7444118,0.3911726,-0.3826076,0.3826834,135,-0.8057455,0.4234021,-0.4141315
Trial Start,1773022529356,0,1,5,135,-0.8057454,0.4234021,-0.4141315,1,-1,-0.0504311,1.001373,0.2988763,1.04624,0.02552282,-0.01557808,-0.01981367,0.9993565,4.111141,0.7115617,-0.4343079,-0.5523937,0.1004311,-0.00137341,0.001123667,0.1004468,-0.739989,0.4213971,-0.3763917,0.3649248,137.1941,-0.7948009,0.4526104,-0.4042715
On Target,1773022534510,5.166183,1,5,135,-0.8057454,0.4234021,-0.4141315,1,-1,0.04432365,0.9967403,0.295541,1.040577,-0.791688,0.3901446,-0.3276278,0.3371606,140.5921,-0.8409267,0.4144095,-0.3480045,0.005676348,0.003259659,0.004458964,0.007920142,0.03086627,-0.07642979,-0.02288084,0.9963344,9.814562,0.3608247,-0.8934592,-0.2674755
Trial End,1773022535497,6.152246,1,6,135,-0.8057454,0.4234021,-0.4141315,1,-1,0.05204768,1.002246,0.3006558,1.047664,-0.7570152,0.3762041,-0.3370884,0.4144513,131.0305,-0.8318194,0.4133787,-0.3703977,-0.002047677,-0.002245665,-0.0006558299,0.003109036,-0.03090412,-0.02055229,-0.04564686,0.998268,6.74533,-0.5253096,-0.3493487,-0.7759076
Trial Load,1773022535497,6.152246,1,6,135,-0.450389,-0.8814737,-0.1419646,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.4161052,-0.8143755,-0.1311581,0.3826834,135,-0.450389,-0.8814737,-0.1419646
Trial Start,1773022536981,0,1,6,135,-0.450389,-0.8814737,-0.1419646,1,-1,-0.04961735,1.000808,0.2998446,1.045937,-0.001418082,0.002191448,-0.002415558,0.9999937,0.4073435,-0.3989269,0.6164859,-0.6795312,0.09961735,-0.0008076429,0.0001554191,0.09962074,-0.4178144,-0.8143899,-0.1281662,0.3818032,135.1091,-0.4520609,-0.881142,-0.1386714
On Target,1773022546870,9.901682,1,6,135,-0.450389,-0.8814737,-0.1419646,1,-1,0.05022485,1.01009,0.2934496,1.053052,-0.4906872,-0.7846816,-0.1412892,0.3514802,138.8443,-0.5241291,-0.8381601,-0.1509185,-0.0002248473,-0.01009035,0.006550401,0.01203219,0.02938002,0.008481326,0.08106316,0.9962398,9.940549,0.3391086,0.09789273,0.9356431
Trial End,1773022547856,10.88812,1,7,135,-0.450389,-0.8814737,-0.1419646,1,-1,0.04719572,1.006068,0.2950682,1.049507,-0.4690081,-0.79462,-0.1361045,0.3606745,137.7168,-0.5028544,-0.8519642,-0.1459265,0.002804283,-0.006067991,0.004931778,0.008307043,0.02278385,0.005482949,0.05608282,0.9981511,6.969289,0.3748502,0.09020796,0.9227
Trial Load,1773022547856,10.88812,1,7,135,-0.8732141,-0.4803798,-0.08205092,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.8067447,-0.4438131,-0.07580517,0.3826835,135,-0.8732142,-0.4803798,-0.08205093
