Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Grab,1772977927971,7.364965,1,8,135,0.03553821,-0.8555238,-0.5165424,1,0.0355656,1.02148,0.2869969,1.061628,0.1677428,-0.6853708,-0.6503855,0.2812971,147.3247,0.1748011,-0.7142101,-0.6777527,0.1177049,-0.0584263,0.0208236,0.1330477,0.06827153,0.5652919,-0.4918881,0.658658,97.6048,0.09073321,0.7512758,-0.6537218,-0.3348434,0.2702435,-0.1726459,0.463636,0.6598358,-0.5020941,0.1368808,0.5420166,114.358,0.785175,-0.5974694,0.162882,0.0144344,-0.02148008,0.01300311,0.02896251,-0.2419471,0.09863913,0.004569054,0.9652519,30.29696,-0.9258606,0.377463,0.01748442
On Target,1772977930026,9.432666,1,8,135,0.03553821,-0.8555238,-0.5165424,1,0.04817418,1.00002,0.2904396,1.042457,0.02301827,-0.8372996,-0.4417896,0.3212812,142.5191,0.02430693,-0.8841751,-0.4665228,0.1144858,-0.06777489,0.02328105,0.1350646,0.1080554,0.4959219,-0.5402977,0.6711662,95.68573,0.1457633,0.668983,-0.7288448,-0.3290553,0.2891128,-0.1579831,0.4656418,0.6487635,-0.6406634,0.2826617,0.2979239,145.3341,0.6796256,-0.6711402,0.2961082,0.001825824,-2.026558E-05,0.009560436,0.009733241,0.0521276,0.06295931,0.02504023,0.9963393,9.808093,0.6097706,0.7364762,0.2929119
Trial End,1772977931027,10.4326,1,8,135,0.03553821,-0.8555238,-0.5165424,1,0.04438117,1.003327,0.2921943,1.045951,0.04592759,-0.7566889,-0.4962675,0.4231208,129.9365,0.0506886,-0.8351299,-0.5477123,0.1148094,-0.06752496,0.02317855,0.1351964,0.08414127,0.5302926,-0.5499871,0.6397064,100.4601,0.1094707,0.6899287,-0.715552,-0.3293424,0.2866646,-0.1571473,0.4640456,0.5748361,-0.6237504,0.3075476,0.4311767,128.9155,0.6371017,-0.6913143,0.3408607,0.005618833,-0.003327131,0.007805675,0.01017692,-0.03482438,-0.03923903,-0.02346643,0.9983471,6.589467,-0.6059345,-0.6827483,-0.4083095
Trial Load,1772977931027,10.4326,1,9,135,0.1694452,0.7302833,-0.6617966,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1148094,-0.06752496,0.02317855,0.1351964,0.08414127,0.5302926,-0.5499871,0.6397064,100.4601,0.1094707,0.6899287,-0.715552,-0.3293424,0.2866646,-0.1571473,0.4640456,0.5748361,-0.6237504,0.3075476,0.4311767,128.9155,0.6371017,-0.6913143,0.3408607,0.1,0,0,0.1,0.156547,0.6746938,-0.6114203,0.3826834,135,0.1694452,0.7302833,-0.6617966
Release,1772977931039,10.4326,1,9,135,0.1694452,0.7302833,-0.6617966,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1148094,-0.06752496,0.02317855,0.1351964,0.08414127,0.5302926,-0.5499871,0.6397064,100.4601,0.1094707,0.6899287,-0.715552,-0.3293424,0.2866646,-0.1571473,0.4640456,0.5748361,-0.6237504,0.3075476,0.4311767,128.9155,0.6371017,-0.6913143,0.3408607,0.1,0,0,0.1,0.156547,0.6746938,-0.6114203,0.3826834,135,0.1694452,0.7302833,-0.6617966
Trial Start,1772977932012,0,1,9,135,0.1694452,0.7302833,-0.6617966,1,-0.04999583,1.000015,0.300077,1.045263,0.0008631379,0.001400104,-0.0003214849,0.9999986,0.1897456,0.5212682,0.8455542,-0.1941519,0.1148094,-0.06752496,0.02317855,0.1351964,0.08414127,0.5302926,-0.5499871,0.6397064,100.4601,0.1094707,0.6899287,-0.715552,-0.3293424,0.2866646,-0.1571473,0.4640456,0.5748361,-0.6237504,0.3075476,0.4311767,128.9155,0.6371017,-0.6913143,0.3408607,0.09999584,-1.490116E-05,-7.70092E-05,0.09999587,0.1555773,0.6746345,-0.6109333,0.3839592,134.8417,0.1684922,0.7306378,-0.6616487
Grab,1772977932122,0.1154227,1,9,135,0.1694452,0.7302833,-0.6617966,1,-0.05187462,1.001048,0.2989594,1.046023,0.01735379,-0.008864657,-0.009593573,0.9997641,2.488853,0.7990681,-0.4081796,-0.4417431,0.1106793,-0.06138152,0.02970039,0.1299989,0.5870562,0.7171072,0.2811198,0.2491871,151.1412,0.6061778,0.7404649,0.2902765,-0.3191113,0.1886156,-0.121372,0.39005,-0.2869024,-0.2570246,0.7569121,0.5279297,116.2686,-0.3378151,-0.3026354,0.8912311,0.1018746,-0.001048088,0.001040578,0.1018853,0.1617618,0.6870356,-0.5945086,0.3851946,134.6884,0.1752878,0.7444835,-0.6442196
Release,1772977932969,0.9619709,1,9,135,0.1694452,0.7302833,-0.6617966,1,0.01789509,1.010509,0.2649268,1.044814,-0.4031236,0.1468635,-0.3396197,0.8370072,66.34916,-0.7367133,0.2683949,-0.6206592,0.1066841,-0.1074357,0.02978793,0.1543089,0.2829468,0.8550899,0.1738433,0.3981722,133.0721,0.3084525,0.9321703,0.1895141,-0.3079842,0.2623793,-0.1701679,0.438924,-0.5017204,-0.537308,0.2987214,0.6085577,105.0294,-0.6322802,-0.6771286,0.376456,0.03210491,-0.01050913,0.03507319,0.04869595,0.4246435,0.2088769,-0.6767724,0.5639393,111.3427,0.5142106,0.2529339,-0.8195193
Grab,1772977933734,1.725605,1,9,135,0.1694452,0.7302833,-0.6617966,1,0.01575744,1.003237,0.2681389,1.038572,-0.3987702,0.1175444,-0.3468921,0.8407328,65.56483,-0.7364853,0.2170918,-0.6406721,0.1308131,-0.06025923,0.01320587,0.1446293,-0.2412529,0.9652293,0.07258458,0.06972057,172.0041,-0.2418414,0.9675839,0.07276164,-0.3190469,0.249591,-0.1439038,0.4298777,-0.4618101,-0.5694556,0.3164491,0.6019235,105.9844,-0.5783081,-0.7131087,0.3962778,0.03424256,-0.003237367,0.03186107,0.04688455,0.4463937,0.2241338,-0.6687403,0.5507116,113.1683,0.5347981,0.2685215,-0.8011785
Release,1772977934998,2.989933,1,9,135,0.1694452,0.7302833,-0.6617966,1,0.0463762,0.995302,0.2962219,1.039483,0.2716677,0.5235159,-0.6465713,0.4838112,122.1308,0.3104163,0.5981861,-0.7387931,0.1048429,-0.06844606,0.03876419,0.1310708,0.0369531,0.94698,-0.09136549,-0.3058033,215.613,0.03881242,0.994628,-0.09596261,-0.3490534,0.2701,-0.1278928,0.4595094,-0.2379451,0.1513418,-0.04374819,0.9584174,33.16194,-0.8338126,0.5303355,-0.1533034,0.003623798,0.004698038,0.00377813,0.007034041,0.08792578,0.190968,0.05295783,0.9762151,25.04285,0.4055529,0.8808292,0.2442651
Grab,1772977935026,3.017625,1,9,135,0.1694452,0.7302833,-0.6617966,1,0.04930797,0.9957556,0.2956936,1.039901,0.3056013,0.4986528,-0.6400812,0.4982463,120.2319,0.3524669,0.5751238,-0.738241,0.1058261,-0.06943368,0.0366965,0.1317833,0.04841582,0.9438623,-0.1040335,-0.3097695,216.0907,0.05092052,0.9926911,-0.1094155,-0.3495862,0.2712599,-0.1280667,0.4606447,-0.2223111,0.160352,-0.02939284,0.9612497,32.00496,-0.8064131,0.5816622,-0.1066198,0.0006920286,0.004244447,0.004306376,0.006085976,0.08802271,0.2319856,0.06843529,0.9663081,29.83027,0.3419845,0.901307,0.2658837
Release,1772977935039,3.03143,1,9,135,0.1694452,0.7302833,-0.6617966,1,0.04950821,0.9956999,0.2958169,1.039893,0.3093795,0.495654,-0.6383045,0.5011774,119.8441,0.3575218,0.5727823,-0.7376305,0.1064874,-0.07192749,0.03300881,0.1326752,0.06124995,0.9408986,-0.1283992,-0.3073629,215.8008,0.06436574,0.9887623,-0.1349309,-0.350511,0.273652,-0.1293016,0.4631007,-0.1995199,0.1682392,-0.009179845,0.9652995,30.27607,-0.7640187,0.6442358,-0.03515225,0.0004917942,0.004300117,0.004183114,0.006019245,0.0876705,0.237699,0.06898182,0.9649118,30.44574,0.3338883,0.9052637,0.2627135
Grab,1772977935914,3.906788,1,9,135,0.1694452,0.7302833,-0.6617966,1,0.04568348,0.9953734,0.2906534,1.037947,0.1657417,0.4956104,-0.5893639,0.6160765,103.9396,0.2104159,0.6291977,-0.7482215,0.123353,-0.05780105,0.02060023,0.1377726,0.02255186,0.9439942,0.1863606,-0.2713603,211.4905,0.02343104,0.9807956,0.1936259,-0.3394413,0.2739536,-0.1379412,0.4574918,-0.2987897,0.03316144,0.07591476,0.9507167,36.12581,-0.963648,0.1069513,0.2448381,0.004316524,0.004626632,0.009346604,0.01128703,0.1276322,0.2350758,-0.1169033,0.956443,33.94582,0.4372169,0.8052761,-0.4004642
On Target,1772977936956,4.962292,1,9,135,0.1694452,0.7302833,-0.6617966,1,0.04698673,1.006055,0.2880656,1.047538,0.07288446,0.6674932,-0.6313092,0.3880586,134.3325,0.07908171,0.7242491,-0.6849885,0.1033151,-0.05325621,0.03044622,0.1201549,0.07265931,0.8831644,0.2912801,-0.3604125,222.2511,0.07789436,0.9467958,0.3122666,-0.3421267,0.2756242,-0.1402999,0.4611978,-0.3896948,0.0942216,-0.2110788,0.8914629,53.8847,-0.8600753,0.2079517,-0.4658612,0.003013272,-0.006055117,0.01193443,0.01371768,0.05067921,-0.04788435,-0.05099468,0.9962622,9.910862,0.5866944,-0.5543392,-0.5903464
Off Target,1772977936970,4.976795,1,9,135,0.1694452,0.7302833,-0.6617966,1,0.0471673,1.006055,0.2879027,1.047502,0.07060468,0.664095,-0.6340337,0.3898642,134.1079,0.07667153,0.7211586,-0.6885143,0.1032875,-0.05326461,0.03016637,0.1200643,0.07485415,0.8848099,0.2876084,-0.3588731,222.062,0.08019631,0.9479566,0.3081343,-0.3420245,0.2758498,-0.1407766,0.4614021,-0.3845719,0.09060025,-0.207862,0.8948126,53.03125,-0.8614153,0.2029385,-0.4655969,0.0028327,-0.006055236,0.01209733,0.01382156,0.05575025,-0.04718608,-0.05206222,0.9959694,10.2921,0.6215557,-0.5260744,-0.5804381
On Target,1772977937068,5.073798,1,9,135,0.1694452,0.7302833,-0.6617966,1,0.04761676,1.006212,0.286258,1.047222,0.08256107,0.6507709,-0.632198,0.4123185,131.2989,0.0906229,0.7143167,-0.6939303,0.1029503,-0.05331499,0.02956714,0.1196473,0.09059979,0.8905286,0.2759191,-0.3501701,220.9954,0.09672374,0.9507225,0.2945694,-0.3411214,0.2766495,-0.1421589,0.4616361,-0.3689458,0.07834308,-0.1867275,0.9071242,49.7782,-0.8766406,0.1861485,-0.4436774,0.002383236,-0.006211638,0.01374203,0.01526786,0.06159796,-0.01933968,-0.05634097,0.9963219,9.831315,0.7188534,-0.2256957,-0.6575038
Trial End,1772977938068,6.07379,1,9,135,0.1694452,0.7302833,-0.6617966,1,0.04698538,1.001794,0.290904,1.044233,0.1087924,0.6588505,-0.6186501,0.4139474,131.0939,0.1195126,0.7237723,-0.6796107,0.1012407,-0.05488508,0.02885425,0.1187208,0.1135128,0.8802953,0.2822289,-0.3640634,222.6999,0.1218767,0.9451575,0.3030242,-0.3450364,0.2736408,-0.1349072,0.460575,-0.3735012,0.1067356,-0.1641737,0.9067256,49.88658,-0.8856596,0.2530954,-0.3892945,0.003014624,-0.001793504,0.009095967,0.009748909,0.0377339,-0.003173326,-0.04608816,0.9982195,6.839184,0.6326116,-0.05320105,-0.7726715
Trial Load,1772977938068,6.07379,1,10,135,-0.4112296,0.3210564,0.8531196,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1012407,-0.05488508,0.02885425,0.1187208,0.1135128,0.8802953,0.2822289,-0.3640634,222.6999,0.1218767,0.9451575,0.3030242,-0.3450364,0.2736408,-0.1349072,0.460575,-0.3735012,0.1067356,-0.1641737,0.9067256,49.88658,-0.8856596,0.2530954,-0.3892945,0.1,0,0,0.1,-0.3799266,0.2966174,0.7881798,0.3826834,135,-0.4112296,0.3210564,0.8531196
Release,1772977938081,6.07379,1,10,135,-0.4112296,0.3210564,0.8531196,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1012407,-0.05488508,0.02885425,0.1187208,0.1135128,0.8802953,0.2822289,-0.3640634,222.6999,0.1218767,0.9451575,0.3030242,-0.3450364,0.2736408,-0.1349072,0.460575,-0.3735012,0.1067356,-0.1641737,0.9067256,49.88658,-0.8856596,0.2530954,-0.3892945,0.1,0,0,0.1,-0.3799266,0.2966174,0.7881798,0.3826834,135,-0.4112296,0.3210564,0.8531196
Trial Start,1772977939179,0,1,10,135,-0.4112296,0.3210564,0.8531196,1,-0.04983909,0.9998816,0.3000745,1.045128,0.006767715,0.007202946,0.005943804,0.9999335,1.321136,0.5870155,0.6247664,0.5155514,0.1012407,-0.05488508,0.02885425,0.1187208,0.1135128,0.8802953,0.2822289,-0.3640634,222.6999,0.1218767,0.9451575,0.3030242,-0.3450364,0.2736408,-0.1349072,0.460575,-0.3735012,0.1067356,-0.1641737,0.9067256,49.88658,-0.8856596,0.2530954,-0.3892945,0.09983909,0.0001183748,-7.44462E-05,0.09983919,-0.3785771,0.2862489,0.7905968,0.3869081,134.4755,-0.4105515,0.3104253,0.8573702
Grab,1772977939192,0.0139733,1,10,135,-0.4112296,0.3210564,0.8531196,1,-0.04938682,1.000024,0.3000441,1.045234,0.001079085,0.01319891,0.0006856485,0.9999121,1.519006,0.08140517,0.9957135,0.05172467,0.1138861,-0.05204611,0.02767439,0.1282369,0.6954815,0.6109533,0.3267314,0.1904953,158.0366,0.7084545,0.6223496,0.332826,-0.3144659,0.1887577,-0.1257194,0.387716,-0.3131778,-0.2801778,0.7481644,0.5134884,118.2071,-0.364968,-0.3265108,0.8718883,0.09938682,-2.408028E-05,-4.407763E-05,0.09938683,-0.3701064,0.2904294,0.7931828,0.3866953,134.502,-0.4013265,0.3149284,0.8600912
Release,1772977939844,0.6707608,1,10,135,-0.4112296,0.3210564,0.8531196,1,0.02084164,1.024566,0.2467521,1.054067,-0.4078059,0.204267,0.2107838,0.8646038,60.32502,-0.8116279,0.4065383,0.4195084,0.1186056,-0.09146455,0.03902805,0.154778,0.4313115,0.7700151,0.2432273,0.4023525,132.5493,0.4711291,0.841101,0.2656815,-0.3099325,0.2537766,-0.1812491,0.4396726,-0.7097034,-0.3711404,0.5574381,0.2187207,154.7322,-0.7273135,-0.3803496,0.5712699,0.02915836,-0.02456641,0.05324796,0.06549095,-0.07394847,0.419629,0.5574438,0.7125306,89.11765,-0.1053936,0.5980678,0.7944856
Grab,1772977940995,1.820944,1,10,135,-0.4112296,0.3210564,0.8531196,1,0.0218936,1.026419,0.2405309,1.054453,-0.3318956,0.07068614,0.2088299,0.9171907,46.96244,-0.83297,0.1774035,0.5241077,0.1212142,-0.0650231,0.01056022,0.137958,0.7054851,0.6083106,0.3036543,0.2001079,156.9135,0.7200489,0.6208684,0.3099228,-0.314815,0.2389798,-0.2013701,0.4435874,-0.5816974,-0.3975335,0.6766091,0.2139988,155.2864,-0.5954927,-0.4069612,0.6926552,0.0281064,-0.0264194,0.0594691,0.07088391,-0.2276834,0.4272577,0.571405,0.6626519,96.99512,-0.3040126,0.5704926,0.7629643
Release,1772977941815,2.639962,1,10,135,-0.4112296,0.3210564,0.8531196,1,0.05338285,1.002719,0.2622218,1.037812,-0.334158,0.1892371,0.7662482,0.5151617,117.9835,-0.3898737,0.2207894,0.8940083,0.1276776,-0.08413509,0.01616032,0.1537577,0.6833913,0.5940724,0.319824,0.2788673,147.6148,0.7116216,0.618613,0.3330356,-0.3248921,0.2738125,-0.1915243,0.4660577,-0.694465,-0.03493885,0.6131732,-0.3748552,224.0307,-0.7490858,-0.03768684,0.6614003,-0.00338285,-0.002718568,0.03777826,0.03802672,-0.1459766,0.05264657,0.08558862,0.9841717,20.41547,-0.8237137,0.2970729,0.4829576
Grab,1772977942954,3.778198,1,10,135,-0.4112296,0.3210564,0.8531196,1,0.04706278,1.004568,0.2578567,1.038201,-0.3237403,0.2273741,0.7939077,0.4617399,125.0011,-0.3649771,0.2563362,0.8950327,0.1198006,-0.07604975,0.009958152,0.1422495,0.9016021,-0.0537884,0.4291251,-0.008499399,180.974,0.9016346,-0.05379035,0.4291406,-0.2785415,0.2064023,-0.2622235,0.434682,-0.7203519,0.09924884,0.4944702,-0.4761744,236.8717,-0.819186,0.112866,0.5623128,0.002937216,-0.0045681,0.04214334,0.04249184,-0.1078124,0.003486671,0.05047719,0.9928828,13.67977,-0.9052632,0.02927636,0.4238394
On Target,1772977943774,4.611613,1,10,135,-0.4112296,0.3210564,0.8531196,1,0.04891687,1.001803,0.2811079,1.041645,-0.3098452,0.29526,0.7957682,0.4284513,129.2614,-0.3429141,0.3267724,0.8806984,0.121566,-0.08042978,0.01911081,0.1470118,0.943461,0.06670313,0.3215809,0.04492271,174.8505,0.9444143,0.06677052,0.3219058,-0.2994615,0.2265128,-0.2567077,0.4548451,-0.7629592,0.1394575,0.4543485,-0.4381919,231.9772,-0.8487875,0.1551456,0.5054599,0.001083136,-0.001802921,0.01889211,0.01900883,-0.04752815,-0.04402481,0.053441,0.9964673,9.63495,-0.5659333,-0.5242179,0.6363396
Off Target,1772977943912,4.751942,1,10,135,-0.4112296,0.3210564,0.8531196,1,0.0508963,1.00091,0.2800408,1.040593,-0.334557,0.3049583,0.7945316,0.4047117,132.2539,-0.3658582,0.3334903,0.8688683,0.123157,-0.0798955,0.01918902,0.1480512,0.9343926,0.06562821,0.3470921,0.04616006,174.7086,0.9353896,0.06569824,0.3474625,-0.2982754,0.224499,-0.2591729,0.4544652,-0.7702781,0.1337449,0.4206568,-0.4602518,234.8067,-0.8676372,0.1506496,0.4738256,-0.0008962974,-0.0009101629,0.01995918,0.02000002,-0.0210413,-0.03483062,0.03155779,0.9986732,5.903619,-0.4086027,-0.6763788,0.6128234
On Target,1772977943982,4.82019,1,10,135,-0.4112296,0.3210564,0.8531196,1,0.05199043,1.000357,0.2801621,1.040148,-0.3343521,0.308573,0.7989748,0.3932309,133.6886,-0.3636477,0.3356099,0.8689801,0.1235089,-0.07991917,0.01956612,0.1484061,0.9323773,0.06067296,0.3536787,0.04362104,174.9998,0.9332657,0.06073077,0.3540157,-0.2971257,0.2220578,-0.2575327,0.451571,-0.7689018,0.1396661,0.4104938,-0.4698705,236.0518,-0.8710445,0.1582197,0.4650248,-0.00199043,-0.0003570318,0.01983789,0.01994069,-0.01522669,-0.04146884,0.02224266,0.9987761,5.669937,-0.3078622,-0.8384417,0.4497154
Off Target,1772977944023,4.86209,1,10,135,-0.4112296,0.3210564,0.8531196,1,0.05298718,1.000003,0.2799813,1.039809,-0.3409617,0.3007739,0.8027359,0.3858695,134.6045,-0.3695848,0.3260233,0.8701241,0.1233896,-0.0798329,0.01968487,0.1482761,0.9329925,0.05744098,0.3522134,0.04659836,174.6583,0.934007,0.05750344,0.3525965,-0.2967765,0.2226793,-0.2589654,0.452466,-0.7644981,0.1428148,0.4091505,-0.4772238,237.0085,-0.8699521,0.1625145,0.4655882,-0.002987184,-2.861023E-06,0.02001876,0.0202404,-0.01716324,-0.0368872,0.01007763,0.9991212,4.804326,-0.4094935,-0.8800827,0.2404397
Release,1772977946328,7.153112,1,10,135,-0.4112296,0.3210564,0.8531196,1,0.05413277,0.9954258,0.2905845,1.038384,-0.332422,0.3116761,0.7249314,0.516554,117.7972,-0.388228,0.3639994,0.8466307,0.125068,-0.07951086,0.0217463,0.1497895,0.9004232,0.2379156,0.3623553,0.03651319,175.815,0.9010239,0.2380743,0.3625971,-0.2941408,0.2289195,-0.264598,0.4570942,-0.7934591,0.1060286,0.4695899,-0.372379,223.7248,-0.854946,0.114245,0.5059795,-0.00413277,0.00457418,0.009415537,0.01125412,-0.03841069,0.02053321,0.1495301,0.9877974,17.91991,-0.2466269,0.1318394,0.9601008
Grab,1772977947216,8.04245,1,10,135,-0.4112296,0.3210564,0.8531196,1,0.05398891,0.9977,0.2865941,1.03945,-0.3454994,0.303152,0.7124527,0.5302267,115.9585,-0.4074977,0.3575512,0.8402992,0.1295241,-0.06736985,0.01444853,0.1467104,0.7685751,-0.2180241,0.5925006,-0.1034462,191.8753,0.7727205,-0.2192001,0.5956964,-0.3001369,0.234723,-0.2651664,0.4642093,-0.8135379,0.05345803,0.4685392,-0.3402489,219.7841,-0.8651571,0.05684996,0.4982682,-0.00398891,0.002300024,0.01340589,0.0141746,-0.04161799,0.04289912,0.1579645,0.9856343,19.44697,-0.2464156,0.2540011,0.9352908
Release,1772977949926,10.75103,1,10,135,-0.4112296,0.3210564,0.8531196,1,0.05153973,0.9990681,0.3000896,1.044436,-0.3607657,0.1948472,0.7586825,0.5062447,119.172,-0.4183325,0.2259387,0.8797442,0.1239089,-0.08440672,0.02162401,0.1514777,0.8368931,-0.3419782,0.4195402,-0.08152932,189.353,0.8396884,-0.3431205,0.4209415,-0.3084705,0.2438802,-0.2878177,0.4873095,-0.7453558,0.0204739,0.5012056,-0.439111,232.0943,-0.8296178,0.02278846,0.5578666,-0.00153973,0.0009319186,-8.961558E-05,0.001802018,-0.1257405,0.07170076,0.07569483,0.9865692,18.80214,-0.7697873,0.4389542,0.463406
On Target,1772977950608,11.44648,1,10,135,-0.4112296,0.3210564,0.8531196,1,0.05053356,0.9991108,0.2961872,1.043313,-0.3870781,0.2699505,0.7637531,0.44043,127.7374,-0.4311469,0.3006843,0.8507064,0.1420356,-0.05763149,0.02146279,0.1547778,0.7539203,-0.2964004,0.584392,-0.04729857,185.422,0.7547649,-0.2967325,0.5850466,-0.2894433,0.2350064,-0.3197555,0.4911711,-0.7843758,0.05617159,0.4169084,-0.4558365,234.2375,-0.8812582,0.06310964,0.468403,-0.0005335547,0.0008892417,0.00381282,0.003951332,-0.03297567,0.04225061,0.04260961,0.9976532,7.85211,-0.4816136,0.6170752,0.6223183
Grab,1772977950620,11.44648,1,10,135,-0.4112296,0.3210564,0.8531196,1,0.05094429,0.9992453,0.295386,1.043235,-0.3744736,0.2908655,0.7686272,0.429394,129.1418,-0.4146456,0.3220684,0.8510824,0.1397711,-0.06023314,0.02144492,0.1537006,0.7411498,-0.3207075,0.5854079,-0.07170377,188.2237,0.7430624,-0.3215351,0.5869187,-0.2886285,0.2356506,-0.3202494,0.491322,-0.7917146,0.08442108,0.4041281,-0.4502682,233.5218,-0.8866845,0.09454779,0.4526051,-0.0009442866,0.0007546544,0.004614055,0.004769768,-0.01856726,0.01918697,0.04373089,0.9986866,5.873967,-0.362376,0.3744709,0.853493
Off Target,1772977950691,11.52934,1,10,135,-0.4112296,0.3210564,0.8531196,1,0.05325406,1.000461,0.2922876,1.043643,-0.3055167,0.3210923,0.7832911,0.4359064,128.314,-0.3394659,0.3567724,0.8703312,0.1344766,-0.0686009,0.02010755,0.1522969,0.7295428,-0.3608734,0.5626958,-0.1446077,196.6291,0.7372924,-0.3647068,0.5686731,-0.2857829,0.2369297,-0.323599,0.492467,-0.7969615,0.1666503,0.4046065,-0.4163816,229.2127,-0.8765622,0.1832954,0.4450187,-0.003254063,-0.0004609823,0.007712454,0.008383518,-0.02795559,-0.05037035,0.07519001,0.9955038,10.87062,-0.2951335,-0.5317712,0.7937979
On Target,1772977951163,12.00173,1,10,135,-0.4112296,0.3210564,0.8531196,1,0.05895685,1.002397,0.2859521,1.044052,-0.3029832,0.28195,0.8136438,0.408276,131.8068,-0.331906,0.3088649,0.8913141,0.1290404,-0.07251692,0.02511334,0.1501359,0.8016979,-0.35697,0.4766749,-0.05132355,185.8838,0.8027559,-0.3574411,0.4773039,-0.2827966,0.2433764,-0.3331921,0.5002229,-0.7627305,0.1816819,0.423974,-0.453299,233.9111,-0.8556944,0.2038258,0.4756492,-0.008956853,-0.002396822,0.01404795,0.01683196,-0.05828192,-0.05711548,0.02767711,0.9962807,9.886321,-0.6763797,-0.6628428,0.3212014
Off Target,1772977951372,12.21039,1,10,135,-0.4112296,0.3210564,0.8531196,1,0.05500268,1.001163,0.2830215,1.041851,-0.3680461,0.3419284,0.7409347,0.4456935,127.0646,-0.4111394,0.3819637,0.8276884,0.1291652,-0.07205109,0.02337426,0.1497377,0.7847464,-0.3010545,0.5369921,-0.07196386,188.2536,0.7867863,-0.3018371,0.538388,-0.2793083,0.238428,-0.3323005,0.4952622,-0.8282053,0.1214109,0.3676632,-0.4051654,227.803,-0.9058916,0.1327994,0.4021503,-0.005002677,-0.001162887,0.01697853,0.01773837,0.02124124,0.009935804,0.08848199,0.9958017,10.50406,0.2320514,0.1085444,0.9666277
On Target,1772977951871,12.70978,1,10,135,-0.4112296,0.3210564,0.8531196,1,0.05220914,0.9978641,0.2875856,1.03979,-0.3830468,0.3042636,0.7431514,0.4565359,125.6724,-0.4305323,0.3419825,0.8352783,0.1257623,-0.07223093,0.02383138,0.1469741,0.7844437,-0.3051575,0.5362555,-0.06290533,187.2132,0.7860004,-0.305763,0.5373197,-0.2823399,0.2373698,-0.3307302,0.4954217,-0.8168424,0.07620893,0.3887866,-0.419292,229.5798,-0.8997534,0.08394428,0.4282491,-0.002209138,0.002135873,0.0124144,0.01278904,-0.007481738,0.03854663,0.07742012,0.9962251,9.959924,-0.08618784,0.444048,0.8918613
Trial End,1772977952871,13.7102,1,10,135,-0.4112296,0.3210564,0.8531196,1,0.05377037,0.9951522,0.2866897,1.03702,-0.3706197,0.3033638,0.7727778,0.4164445,130.7794,-0.4076502,0.3336744,0.8499899,0.1239478,-0.07074527,0.02499538,0.1448887,0.783107,-0.3283507,0.5256093,-0.05161469,185.9172,0.7841522,-0.328789,0.5263108,-0.2836633,0.2434102,-0.3217782,0.4932085,-0.8038704,0.1138377,0.3769588,-0.4457974,232.9487,-0.8980449,0.1271739,0.42112,-0.003770374,0.004847765,0.01331031,0.01465882,-0.006502436,0.005948531,0.03782759,0.9992455,4.451966,-0.1674133,0.1531523,0.9739183
Trial Load,1772977955400,0,2,1,135,0.4540723,0.2013855,0.8679068,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1239478,-0.07074527,0.02499538,0.1448887,0.783107,-0.3283507,0.5256093,-0.05161469,185.9172,0.7841522,-0.328789,0.5263108,-0.2836633,0.2434102,-0.3217782,0.4932085,-0.8038704,0.1138377,0.3769588,-0.4457974,232.9487,-0.8980449,0.1271739,0.42112,0.1,0,0,0.1,0.4195082,0.1860559,0.8018413,0.3826834,135,0.4540724,0.2013855,0.8679068
