Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Task Completion Time,Is Timeout,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Total Thumb Tip Translation,Total Index Tip Translation,Total Middle Tip Translation,Total Thumb Tip Translation_left,Total Index Tip Translation_left,Total Middle Tip Translation_left,Total Wrist Translation,Total Wrist Rotation,Total Wrist Translation_left,Total Wrist Rotation_left,Total Die Translation,Total Die Rotation,Total Die Local Translation,Total Die Local Rotation,Total Die Local Translation_left,Total Die Local Rotation_left,Total Head Translation,Total Head Rotation,Total Grabbed Time,Total Grabbed Time_left
2,1,135,0.9074353,-0.4166006,0.05481946,1,6.004643,False,0.0001338162,-0.003584743,0.004152596,0.005487471,0.01193028,0.0166487,0.03115437,0.9993048,4.273233,0.3199973,0.4465562,0.8356311,0,0,0,0.04115763,0.05985125,0.05738866,0,0,0.08122274,22.5336,0.1567043,201.1485,0,0,0.0404298,71.03691,0.08229068,21.12552,0,1.224876
2,2,135,-0.3621834,-0.1112371,0.9254456,1,6.01821,False,-0.0007418543,-0.002886772,0.004796088,0.005646792,0.03842604,0.04950262,-0.003099129,0.9980298,7.194559,0.6124336,0.788972,-0.04939386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,135,-0.9817068,-0.1521122,0.1145152,1,10.15457,False,-0.003317229,-0.000910759,0.009109437,0.009737317,-0.05359879,0.009818727,0.001977993,0.9985124,6.251244,-0.9830056,0.1800762,0.03627653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,135,-0.6074378,0.7804189,-0.148208,1,6.616834,False,0.0005472004,-0.003682733,0.002762139,0.004635877,0.01481617,-0.008367655,0.01288165,0.9997723,2.445387,0.6943489,-0.3921439,0.6036888,0.04033352,0.01852951,0.03278555,0.08578384,0.09198806,0.1236244,0.03069701,9.647949,0.07671262,54.1946,0.1167953,244.3144,0.02720168,39.39434,0.05414429,102.1947,0.04584309,16.42826,0.6516836,0.8480158
2,5,135,-0.9399408,-0.1264884,0.3170361,1,9.184072,False,-0.002481356,-0.004195333,0.007077307,0.008593381,0.05805879,0.008512198,0.0002649901,0.9982768,6.728126,0.9894109,0.1450609,0.004515839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,135,0.9707783,0.2342981,-0.05190098,0.9999999,5.268387,False,-0.001009934,0.001007378,0.005290389,0.005479324,0.04600517,-0.01470451,-0.02757037,-0.9984525,353.624,0.8272429,-0.2644095,-0.4957571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,135,0.1220684,0.8643548,0.4878423,1,9.156101,False,-0.0009453967,-0.003257871,0.004992396,0.006035852,0.006692978,-0.01663137,-0.001773142,-0.9998378,357.9362,0.3716208,-0.92344,-0.0984519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,135,-0.7685703,0.03722151,-0.6386817,1,11.19686,False,-0.001299739,0.001902938,0.003439993,0.004140537,0.0225344,0.06371701,-0.0250217,-0.9973998,351.7346,0.3126869,0.8841359,-0.3472006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,135,0.2965618,0.6625018,0.6878536,1,9.504854,False,0.00115161,0.0003406405,0.004672885,0.004824738,0.01643603,-0.01168789,0.002262519,0.9997941,2.325622,0.8099336,-0.5759549,0.1114922,0,0,0,0.06190964,0.1059737,0.06986272,0,0,0.1295595,36.20293,0.1426509,222.5375,0,0,0.05817626,138.9463,0.04568149,23.39819,0,1.640274
2,10,135,0.7523659,0.1929013,0.6298687,1,8.629568,False,0.002869524,-0.001708984,0.008809447,0.009421314,0.01157427,-0.002293978,0.003791275,-0.9999233,358.5806,0.9344351,-0.1852017,0.3060842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,135,-0.5288953,0.6792168,0.5088558,1,9.488812,False,0.0005424656,-0.001801491,0.01108769,0.01124617,0.01560843,-0.02171596,0.01163395,-0.9995747,356.6579,0.5352451,-0.7446851,0.3989522,0.01185741,0.0170793,0.02614477,0,0,0,0.04050643,19.95122,0,0,0.003305486,14.61995,0.03518866,22.2727,0,0,0.003428093,1.329002,0.1102681,0
3,2,135,-0.3996163,-0.5440993,-0.7377417,1,6.817015,False,0.006418359,-0.002943993,0.002557904,0.007510345,-0.03215396,0.0001441247,0.05634074,0.9978938,7.43873,-0.4956694,0.002221754,0.8685206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,135,0.894521,0.1223873,0.4299459,1,7.979662,False,0.0004651845,-0.001502156,0.009062678,0.009198098,0.01719669,-0.02110208,-0.01908567,0.9994472,3.810318,0.5172671,-0.634739,-0.5740865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,135,0.07819769,-0.886061,0.4569256,1,11.61582,False,-0.001946189,0.000838697,0.0004943013,0.002176096,0.04536161,-0.05944062,-0.04356857,-0.9962484,350.0709,0.5241723,-0.6868612,-0.503453,0,0,0,0.07347478,0.1082953,0.104066,0,0,0.08440083,37.51455,0.09573388,172.2643,0,0,0.0542896,126.1747,0.01750996,5.634383,0,0.8326489
3,5,135,0.199962,-0.8451269,-0.4957577,1,11.6687,False,0.001521643,3.415346E-05,0.006553173,0.006727603,-0.02847962,0.02971001,-0.06098044,-0.9972902,351.5621,-0.3871185,0.403843,-0.8288966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,135,-0.09734913,-0.9847602,0.1441201,1,9.881552,False,0.004141476,-0.0004595518,-0.001697928,0.004499552,0.02362679,0.06040656,-0.01953704,0.997703,7.768469,0.3487835,0.8917341,-0.2884098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,135,0.0902923,-0.6834695,0.7243733,1,12.24068,False,-5.592406E-05,-0.0009999275,0.004010499,0.004133652,0.008240961,0.007904554,0.05010913,-0.9986786,354.1081,0.1603476,0.153802,0.9749928,0,0,0,0.03069562,0.01834553,0.02568399,0,0,0.05777735,16.91495,0.09208804,66.72955,0,0,0.02204671,40.76839,0.01520534,4.287533,0,0.4462085
