Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Trial Load,1773108353545,9.558296,1,3,135,0.5403433,-0.7254328,0.4263525,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1232063,-0.233261,-0.05289077,0.26905,0.2321064,0.298989,-0.7344628,-0.5632911,248.5674,0.2809125,0.3618588,-0.8889018,-0.1899509,0.1540841,-0.09513431,0.2624381,0.4009401,0.4242109,-0.03108808,0.8113728,71.53945,0.68592,0.7257311,-0.05318484,0.1,0,0,0.1,0.4992121,-0.6702125,0.3938983,0.3826834,135,0.5403433,-0.7254328,0.4263525
Trial Start,1773108354073,0,1,3,135,0.5403433,-0.7254328,0.4263525,1,-0.04981853,1.000862,0.3001885,1.046097,0.02039137,-0.003331542,-0.001008477,0.9997861,2.370294,0.9859046,-0.1610771,-0.04875896,0.1232063,-0.233261,-0.05289077,0.26905,0.2321064,0.298989,-0.7344628,-0.5632911,248.5674,0.2809125,0.3618588,-0.8889018,-0.1899509,0.1540841,-0.09513431,0.2624381,0.4009401,0.4242109,-0.03108808,0.8113728,71.53945,0.68592,0.7257311,-0.05318484,0.09981853,-0.000861764,-0.0001885295,0.09982242,0.4893137,-0.6773298,0.3821966,0.3946167,133.5159,0.5325308,-0.7371528,0.4159529
On Target,1773108359784,5.730193,1,3,135,0.5403433,-0.7254328,0.4263525,1,0.05953459,1.009076,0.2870398,1.050795,0.4261504,-0.717221,0.3902484,0.389482,134.1555,0.4626869,-0.7787127,0.4237068,0.1318549,-0.1004353,0.01004782,0.166054,0.5501195,-0.1956939,-0.6105596,0.5350602,115.304,0.6511724,-0.2316414,-0.7227148,-0.120437,0.1026616,-0.04047194,0.1633476,0.7023113,-0.005548996,0.6296502,0.3320672,141.2114,0.7445609,-0.005882812,0.6675287,-0.009534594,-0.009075761,0.01296023,0.01847283,0.01039068,0.04038966,0.0765088,0.9961964,9.997777,0.1192462,0.4635227,0.8780357
Off Target,1773108359909,5.853504,1,3,135,0.5403433,-0.7254328,0.4263525,1,0.05701644,1.008161,0.2888598,1.050276,0.4370005,-0.691771,0.3692584,0.4406038,127.7152,0.4867993,-0.7706023,0.4113376,0.1318583,-0.09967718,0.008279562,0.1655013,0.5614803,-0.1420903,-0.6203278,0.5289081,116.1366,0.6615931,-0.1674252,-0.7309332,-0.1198037,0.103366,-0.04323681,0.1640331,0.6754496,0.0131651,0.635682,0.3735009,136.1366,0.7281456,0.01419219,0.6852755,-0.007016443,-0.008161426,0.0111402,0.0154901,0.02771611,-0.01836442,0.08470128,0.9958516,10.44142,0.304598,-0.2018236,0.9308608
On Target,1773108362006,7.9516,1,3,135,0.5403433,-0.7254328,0.4263525,1,0.0513556,1.002174,0.298444,1.046929,0.5269448,-0.624038,0.4537364,0.3564115,138.2401,0.5639821,-0.6678996,0.485628,0.1544307,-0.09133689,0.03578715,0.1829535,0.7712296,-0.218029,-0.5268331,0.2830462,147.1158,0.8041128,-0.2273252,-0.5492959,-0.1621336,0.1176279,-0.0244959,0.2018011,0.7015499,0.1747419,0.6497798,0.2346898,152.8533,0.7217069,0.1797626,0.6684494,-0.0013556,-0.002174497,0.001556039,0.00299789,0.03456419,0.01888554,-0.07488514,0.9964141,9.707305,0.4085078,0.2232047,-0.8850537
Off Target,1773108362117,8.062252,1,3,135,0.5403433,-0.7254328,0.4263525,1,0.04936327,1.003277,0.29737,1.047583,0.5716299,-0.6179442,0.382117,0.3812752,135.1746,0.6183383,-0.6684369,0.4133401,0.1553011,-0.09238624,0.03178126,0.1834767,0.7557006,-0.1534644,-0.5779294,0.2671384,149.0119,0.7841998,-0.1592519,-0.5997245,-0.1658609,0.1084732,-0.02365918,0.1995897,0.7025853,0.1952567,0.6178101,0.29421,145.7796,0.7351212,0.2042988,0.6464201,0.0006367266,-0.003277183,0.002630055,0.004250004,-0.01572366,-0.05346508,-0.0706744,0.9959415,10.32753,-0.1747018,-0.5940378,-0.7852464
On Target,1773108363518,9.463874,1,3,135,0.5403433,-0.7254328,0.4263525,1,0.05330016,0.9992588,0.2997932,1.044622,0.5678957,-0.6228603,0.3717924,0.3889859,134.2172,0.6164446,-0.676108,0.4035766,0.1448208,-0.1009074,0.002414433,0.1765254,0.6587592,-0.1641909,-0.6561686,0.3294246,141.5323,0.6977037,-0.1738976,-0.6949601,-0.1486756,0.09188793,-0.0291072,0.1771865,0.6665828,0.2451411,0.6403344,0.2924811,145.9869,0.6970645,0.2563509,0.6696159,-0.00330016,0.0007411838,0.0002068579,0.003388687,-0.01930145,-0.06043485,-0.05872927,0.996256,9.919083,-0.2232612,-0.6990541,-0.6793255
Trial End,1773108364520,10.46523,1,3,135,0.5403433,-0.7254328,0.4263525,1,0.05416908,0.9983994,0.2999175,1.04388,0.553232,-0.6188809,0.4029436,0.3854313,134.659,0.5995557,-0.6707017,0.4366833,0.1561552,-0.1908519,0.001445542,0.2465988,0.6793513,-0.2482284,-0.6819893,0.1084217,167.5513,0.6833798,-0.2497004,-0.6860334,-0.13727,0.2145617,-0.0370304,0.2573927,0.6839967,-0.01129545,0.6700613,0.2881643,146.5038,0.7142965,-0.01179582,0.6997437,-0.004169077,0.001600623,8.255243E-05,0.004466543,0.006980993,-0.03824824,-0.06420917,0.9971788,8.609685,0.09300201,-0.5095497,-0.8554058
Trial Load,1773108364520,10.46523,1,4,135,-0.4161573,0.6141018,-0.6705909,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1561552,-0.1908519,0.001445542,0.2465988,0.6793513,-0.2482284,-0.6819893,0.1084217,167.5513,0.6833798,-0.2497004,-0.6860334,-0.13727,0.2145617,-0.0370304,0.2573927,0.6839967,-0.01129545,0.6700613,0.2881643,146.5038,0.7142965,-0.01179582,0.6997437,0.1,0,0,0.1,-0.3844792,0.5673561,-0.6195452,0.3826834,135,-0.4161573,0.6141018,-0.6705909
Trial Start,1773108365241,0,1,4,135,-0.4161573,0.6141018,-0.6705909,1,-0.04992932,0.9999701,0.3000572,1.045212,0.003117245,0.004785252,-0.001362144,0.9999828,0.6714359,0.5320098,0.816683,-0.2324726,0.1561552,-0.1908519,0.001445542,0.2465988,0.6793513,-0.2482284,-0.6819893,0.1084217,167.5513,0.6833798,-0.2497004,-0.6860334,-0.13727,0.2145617,-0.0370304,0.2573927,0.6839967,-0.01129545,0.6700613,0.2881643,146.5038,0.7142965,-0.01179582,0.6997437,0.09992932,2.992153E-05,-5.719066E-05,0.09992934,-0.3878574,0.56797,-0.6154049,0.3850372,134.7079,-0.4202588,0.615418,-0.6668156
Grab_left,1773108366546,1.310491,1,4,135,-0.4161573,0.6141018,-0.6705909,1,-0.00527646,0.995452,0.2288443,1.021431,0.3119631,0.5302714,0.1702559,0.769743,79.33836,0.4886992,0.8306856,0.2667109,0.1092011,-0.2992178,0.1632632,0.357926,0.7255557,0.561238,0.3773503,-0.1272307,194.6192,0.7315006,0.5658365,0.3804421,-0.1210904,0.06078744,-0.02515416,0.1378068,-0.43037,0.5608926,0.4508302,0.544916,113.9622,-0.5132675,0.6689312,0.5376688,0.05527646,0.004548013,0.07115567,0.09021807,-0.8404561,0.3616076,-0.1611723,0.369996,136.5693,-0.9046566,0.38923,-0.1734839
Release_left,1773108366754,1.51746,1,4,135,-0.4161573,0.6141018,-0.6705909,1,-0.001582534,0.9974203,0.2157995,1.020499,0.5173967,0.4658781,0.3271236,0.6389433,100.5739,0.6725955,0.6056233,0.4252479,0.108641,-0.2734264,0.1661468,0.33789,0.8147143,0.3701359,0.2880064,-0.3410168,219.8777,0.8666645,0.3937376,0.3063712,-0.1038778,0.07479421,-0.02745774,0.1309149,-0.2340806,0.7039871,0.4907327,0.4569353,125.6209,-0.2631598,0.7914414,0.551695,0.05158253,0.002579689,0.08420049,0.09877821,-0.9178876,0.3790029,-0.04837044,0.1072356,167.688,-0.9232112,0.3812011,-0.04865098
Grab_left,1773108369768,4.531523,1,4,135,-0.4161573,0.6141018,-0.6705909,1,0.03739931,0.9918494,0.2782396,1.030816,0.3247904,-0.6174631,0.6221882,-0.3551515,221.6055,0.3474405,-0.6605234,0.665578,0.1067616,-0.1108692,0.02676816,0.1562259,0.3584517,-0.8179418,-0.3037082,0.3320315,141.2157,0.3800103,-0.8671359,-0.3219744,-0.1027511,0.08888643,-0.03264438,0.1397292,0.8361093,-0.0839949,0.3247662,-0.4340428,231.4488,0.9280902,-0.09323523,0.3604939,0.01260069,0.008150578,0.02176043,0.02643342,0.04180055,-0.003200563,-0.0711986,-0.9965808,350.5212,0.5059161,-0.03873673,-0.8617235
Release_left,1773108369782,4.544922,1,4,135,-0.4161573,0.6141018,-0.6705909,1,0.03720963,0.9919814,0.2784173,1.030984,0.32707,-0.6228964,0.6170368,-0.3525492,221.2866,0.349511,-0.6656347,0.659373,0.107451,-0.1113624,0.0272778,0.1571349,0.3469706,-0.8168703,-0.3106656,0.3403253,140.2066,0.3689969,-0.8687265,-0.3303871,-0.1028219,0.08913957,-0.03226759,0.1398549,0.8391508,-0.09833481,0.3215768,-0.4274863,230.6163,0.9282417,-0.1087748,0.355718,0.01279037,0.008018613,0.02158275,0.02633832,0.0462165,0.003748055,-0.07163521,-0.9963526,350.2098,0.5416106,0.04392341,-0.8394921
On Target,1773108373797,8.573887,1,4,135,-0.4161573,0.6141018,-0.6705909,1,0.04745295,1.002343,0.2954008,1.046042,0.3328531,-0.5408233,0.6312051,-0.445308,232.8861,0.3717462,-0.6040171,0.7049598,0.1046731,-0.1129166,-0.02910527,0.1566963,0.3374513,-0.8419977,-0.4200887,0.02630639,176.9852,0.3375682,-0.8422892,-0.4202341,-0.1383074,0.07623111,-0.01693579,0.1588299,0.7273418,0.04395537,0.2376077,-0.6423275,259.9312,0.9489992,0.05735077,0.3100187,0.002547048,-0.002342701,0.004599184,0.005755709,0.02078074,-0.08215173,0.01524763,-0.9962866,350.1216,0.2413578,-0.9541511,0.1770935
Off Target,1773108373977,8.754574,1,4,135,-0.4161573,0.6141018,-0.6705909,1,0.04912429,1.002485,0.2941706,1.045909,0.3245244,-0.5346461,0.6731779,-0.3945491,226.4757,0.3531759,-0.5818486,0.7326111,0.1046709,-0.1109583,-0.02514948,0.154597,0.4035497,-0.8303106,-0.3821533,0.04112077,175.2866,0.4038914,-0.8310136,-0.3824768,-0.137309,0.07552358,-0.01363103,0.1573003,0.7003929,0.04484904,0.2967477,-0.6475949,260.721,0.9191692,0.05885819,0.3894404,0.0008757077,-0.002485275,0.005829394,0.006397288,-0.0231883,-0.07701499,-0.03461241,-0.9961591,349.9533,-0.2648242,-0.8795572,-0.3952944
On Target,1773108374228,9.005299,1,4,135,-0.4161573,0.6141018,-0.6705909,1,0.04992313,1.001941,0.2936914,1.045291,0.3258111,-0.5386248,0.6744495,-0.3858088,225.3879,0.3531526,-0.5838252,0.7310482,0.1040617,-0.1103097,-0.02383808,0.15351,0.4167866,-0.8264242,-0.3758445,0.04531024,174.8061,0.417215,-0.8272738,-0.3762309,-0.1356378,0.07602991,-0.01383505,0.1561075,0.6998903,0.03982032,0.3068799,-0.6437333,260.1415,0.9145905,0.0520357,0.4010192,7.686764E-05,-0.001941323,0.006308585,0.006600977,-0.02529765,-0.07022531,-0.04131379,-0.9963542,350.212,-0.2965283,-0.8231515,-0.4842628
Trial End,1773108375224,10.00322,1,4,135,-0.4161573,0.6141018,-0.6705909,1,0.04994834,1.001897,0.2937067,1.045254,0.3263825,-0.5400392,0.672807,-0.3862162,225.4385,0.3538374,-0.5854666,0.7294025,0.1256526,-0.2465599,-0.04180251,0.279871,0.1482047,-0.8801599,-0.4415204,-0.09172594,190.5258,0.1488321,-0.8838862,-0.4433896,-0.1190463,0.2526203,-0.114067,0.3016627,0.742691,0.04157202,0.476933,-0.468206,235.8358,0.8405101,0.04704743,0.5397494,5.16586E-05,-0.001896977,0.006293356,0.006573243,-0.02355147,-0.06892958,-0.04065244,-0.9965147,350.4298,-0.2823299,-0.8263129,-0.4873326
Trial Load,1773108375225,10.00322,1,5,135,0.2975368,0.891821,0.3407745,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1256526,-0.2465599,-0.04180251,0.279871,0.1482047,-0.8801599,-0.4415204,-0.09172594,190.5258,0.1488321,-0.8838862,-0.4433896,-0.1190463,0.2526203,-0.114067,0.3016627,0.742691,0.04157202,0.476933,-0.468206,235.8358,0.8405101,0.04704743,0.5397494,0.1,0,0,0.1,0.2748882,0.8239352,0.3148346,0.3826834,135,0.2975368,0.891821,0.3407745
Trial Start,1773108375986,0,1,5,135,0.2975368,0.891821,0.3407745,1,-0.04992712,0.9999588,0.2999774,1.045178,0.002388798,0.001867104,0.004294747,0.9999862,0.6013318,0.4552169,0.3558013,0.8184207,0.1256526,-0.2465599,-0.04180251,0.279871,0.1482047,-0.8801599,-0.4415204,-0.09172594,190.5258,0.1488321,-0.8838862,-0.4433896,-0.1190463,0.2526203,-0.114067,0.3016627,0.742691,0.04157202,0.476933,-0.468206,235.8358,0.8405101,0.04704743,0.5397494,0.09992713,4.124641E-05,2.264977E-05,0.09992713,0.2710195,0.8236378,0.3146417,0.3862253,134.5603,0.2938185,0.8929248,0.3411103
Grab_left,1773108376904,0.9221644,1,5,135,0.2975368,0.891821,0.3407745,1,-0.004700644,1.002189,0.2701497,1.037972,0.3085739,0.3686116,0.5024405,0.7186524,88.11334,0.4437553,0.5300946,0.7225518,0.06195997,-0.3520619,0.131328,0.3808328,0.9154423,0.12776,0.3775126,-0.05592015,186.4113,0.9168771,0.1279602,0.3781043,-0.1164898,0.05944063,-0.02197422,0.132612,-0.3488434,0.5118218,0.7011342,0.3532104,138.6324,-0.3728777,0.5470847,0.7494402,0.05470065,-0.002188683,0.02985027,0.06235375,-0.2184638,0.4920266,0.1868989,0.8217373,69.48182,-0.3833597,0.863407,0.3279697
Release_left,1773108377183,1.199643,1,5,135,0.2975368,0.891821,0.3407745,1,0.001910541,1.014819,0.2614983,1.047971,0.4249951,0.4043645,0.7427874,0.3227005,142.3474,0.449017,0.4272203,0.7847717,0.06846229,-0.3409586,0.147163,0.3776199,0.7692049,-0.2091309,0.4656066,-0.3844462,225.2187,0.8332415,-0.2265411,0.5043686,-0.1080564,0.05895089,-0.04463743,0.1309347,-0.188223,0.8085206,0.5572773,0.01757591,177.9859,-0.188252,0.8086454,0.5573633,0.04808946,-0.01481879,0.03850171,0.06336067,-0.5586327,0.181521,0.05635823,0.8073435,72.32563,-0.9467037,0.30762,0.09550916
Grab,1773108378363,2.379828,1,5,135,0.2975368,0.891821,0.3407745,1,0.02998006,1.014163,0.2666265,1.049055,0.2419937,0.3721835,0.8320892,0.3324846,141.1607,0.2565915,0.3946348,0.8822836,0.1187846,-0.06916915,0.03627817,0.1421628,0.9243059,-0.06494046,0.333961,-0.1729494,199.9187,0.9384475,-0.06593402,0.3390706,-0.1415053,0.1055423,-0.123835,0.215634,-0.3613542,0.6621228,0.6479707,-0.1055959,192.123,-0.3633858,0.6658455,0.6516138,0.02001994,-0.01416337,0.03337348,0.04141483,-0.5696222,0.2840608,-0.1166708,0.762383,80.65054,-0.8802338,0.4389575,-0.1802908
Release_left,1773108379793,3.811686,1,5,135,0.2975368,0.891821,0.3407745,1,0.04990657,0.9957514,0.2532832,1.028671,0.1653724,0.4840147,0.767529,0.3863692,134.5425,0.1792958,0.5247658,0.8321502,0.1082608,-0.1167279,0.02495965,0.1611484,0.7940649,-0.1966648,0.4398637,-0.3705455,223.4985,0.8549231,-0.2117374,0.4735755,-0.1377937,0.07842391,-0.04723951,0.1654358,0.004251901,0.6945517,0.600035,-0.3969104,226.7704,0.00463242,0.7567098,0.6537344,9.343401E-05,0.004248619,0.04671678,0.04690967,-0.4370865,0.2920385,-0.168872,0.8337574,67.02668,-0.7916352,0.5289295,-0.3058548
Grab_left,1773108380776,4.794219,1,5,135,0.2975368,0.891821,0.3407745,1,0.04876188,0.9878187,0.2560042,1.021617,0.2559037,0.5086089,0.7817499,0.2543567,150.5291,0.2646065,0.5259057,0.8083357,0.1134394,-0.09414504,0.01552281,0.1482321,0.7650889,-0.09308213,0.4035105,-0.4931067,239.09,0.8794439,-0.1069948,0.4638216,-0.1302424,0.0824737,-0.03414316,0.1578948,-0.29425,0.7991023,0.4731492,-0.2257929,206.099,-0.3020504,0.8202859,0.485692,0.001238123,0.01218128,0.0439958,0.04566779,-0.511994,0.1492636,-0.148045,0.8328657,67.21151,-0.9250532,0.2696844,-0.2674825
Release_left,1773108381807,5.823061,1,5,135,0.2975368,0.891821,0.3407745,1,0.05314829,0.998668,0.2792461,1.038336,0.3848144,0.8210079,-0.01069549,0.4216036,130.1283,0.4243745,0.90541,-0.01179502,0.1367946,-0.0848875,0.01965426,0.162188,0.4517424,0.5341124,0.2364149,-0.6743596,264.8089,0.611783,0.7233344,0.3201706,-0.1231162,0.09265018,-0.02807685,0.1566205,-0.3466612,0.8588744,0.1183091,0.3579997,138.0452,-0.3712682,0.9198398,0.126707,-0.003148288,0.001331985,0.02075392,0.02103357,0.2359258,-0.09090506,0.2282052,0.9402116,39.8258,0.6926948,-0.2669037,0.6700265
On Target,1773108382667,6.697529,1,5,135,0.2975368,0.891821,0.3407745,1,0.05580508,1.005044,0.28618,1.046483,0.3084905,0.8435839,0.2425805,0.3665442,136.9947,0.3315674,0.9066889,0.260727,0.1245889,-0.08330778,0.0177007,0.1509168,0.5071167,0.4318225,0.3528111,-0.6571806,262.1704,0.6728067,0.5729117,0.4680849,-0.141848,0.09360097,-0.02778263,0.172203,-0.4184585,0.8595242,0.237851,0.1718651,160.2074,-0.424779,0.8725067,0.2414436,-0.005805079,-0.005043507,0.01381999,0.01581544,0.04842323,-0.05125789,0.04485418,0.9965019,9.58758,0.5794336,-0.6133532,0.5367262
Grab,1773108383140,7.156233,1,5,135,0.2975368,0.891821,0.3407745,1,0.05106795,1.002549,0.2940423,1.046027,0.3185503,0.7725329,0.3572027,0.4172828,130.6737,0.3505264,0.85008,0.3930589,0.1252269,-0.08418614,0.0189903,0.1520846,0.599696,0.4143476,0.3460289,-0.5907156,252.4156,0.7432283,0.5135183,0.4288481,-0.145704,0.09379755,-0.02307366,0.1748143,-0.3894094,0.8372344,0.3575891,0.1397461,163.9337,-0.3932683,0.8455313,0.3611327,-0.001067948,-0.002548814,0.005957663,0.006567398,-0.05828961,0.04607864,0.04478412,0.9962297,9.953863,-0.671889,0.5311365,0.5162149
Off Target,1773108383154,7.184525,1,5,135,0.2975368,0.891821,0.3407745,1,0.05092771,1.002573,0.2941385,1.04607,0.3243632,0.7684079,0.3610342,0.4171237,130.6937,0.3568942,0.8454731,0.3972431,0.1253438,-0.08416152,0.01896977,0.1521646,0.6076503,0.4067885,0.3384584,-0.5922249,252.6301,0.7541212,0.5048426,0.420042,-0.1457283,0.09382324,-0.02284454,0.1748182,-0.3783783,0.8405396,0.3630871,0.1359815,164.3693,-0.3819259,0.8484202,0.3664913,-0.0009277128,-0.002572536,0.005861521,0.006468077,-0.06501343,0.04674916,0.04919113,0.9955743,10.78512,-0.6917873,0.497443,0.5234272
Release,1773108383459,7.477431,1,5,135,0.2975368,0.891821,0.3407745,1,0.04644388,1.003487,0.2974894,1.047685,0.3448598,0.7384348,0.4700531,0.3388744,140.3834,0.3665479,0.7848746,0.4996145,0.1272528,-0.09094409,0.01644482,0.1572722,0.6566021,0.2709526,0.3426825,-0.6148391,255.8805,0.832562,0.3435639,0.4345164,-0.1507208,0.09129991,-0.02742959,0.178339,-0.3341086,0.8581524,0.38895,0.02576667,177.047,-0.3342195,0.8584374,0.3890792,0.003556117,-0.003487349,0.002510607,0.005577698,-0.1936281,0.01726198,0.007962993,0.9808909,22.43789,-0.9952163,0.08872373,0.04092847
On Target,1773108389365,13.39631,1,5,135,0.2975368,0.891821,0.3407745,1,0.05036056,0.9980493,0.3033994,1.044361,0.2868878,0.7750426,0.3745504,0.4203765,130.2833,0.3161822,0.8541828,0.4127961,0.1491706,-0.09245693,0.03249664,0.178483,0.3578318,0.4545566,0.5160818,-0.6316599,258.3454,0.4615723,0.5863388,0.6657011,-0.1516731,0.08461368,-0.01854299,0.1746655,-0.5414039,0.8187666,0.1792161,-0.06621514,187.5932,-0.5425948,0.8205674,0.1796103,-0.0003605597,0.001950741,-0.003399432,0.003935928,-0.05882572,0.06240426,0.01234176,0.9962394,9.941022,-0.6789429,0.720245,0.1424437
Off Target,1773108389727,13.75559,1,5,135,0.2975368,0.891821,0.3407745,1,0.04801306,0.9988711,0.303115,1.044953,0.3091403,0.7721492,0.3728926,0.4113017,131.4267,0.3391558,0.8471199,0.4090981,0.1520971,-0.09144789,0.03155715,0.1802556,0.3492349,0.4546723,0.4879919,-0.6581581,262.3191,0.4638654,0.6039107,0.648167,-0.1520011,0.0792611,-0.01288038,0.1719086,-0.529177,0.827906,0.1705599,-0.07384388,188.4696,-0.5306256,0.8301725,0.1710269,0.001986943,0.001128852,-0.003114969,0.003863325,-0.06938094,0.0485729,0.02924906,0.9959777,10.28136,-0.7743269,0.5420985,0.3264346
On Target,1773108395252,19.28369,1,5,135,0.2975368,0.891821,0.3407745,1,0.05305342,1.000186,0.2999349,1.045537,0.3019735,0.7808244,0.3839483,0.3894984,134.1534,0.327866,0.8477758,0.4168697,0.1598358,-0.09032171,0.008683926,0.1837958,0.5262192,0.3592979,0.4561787,-0.621208,256.8088,0.6715014,0.4584953,0.5821237,-0.1233991,0.09180887,-0.06170339,0.1657212,-0.4381336,0.8916892,0.1108125,0.025494,177.0783,-0.4382761,0.8919791,0.1108485,-0.003053416,-0.0001856089,6.508827E-05,0.003059744,-0.07900968,0.03258401,0.009864158,0.9962924,9.870692,-0.9183816,0.3787454,0.1146576
Trial End,1773108396239,20.27066,1,5,135,0.2975368,0.891821,0.3407745,1,0.05132528,0.9995801,0.301568,1.045341,0.3280977,0.7981081,0.3225977,0.3889807,134.2178,0.3561457,0.8663356,0.3501755,0.1742942,-0.1632112,0.003241305,0.238803,0.4982864,0.3093219,0.518057,-0.6226137,257.0145,0.6367638,0.3952847,0.6620288,-0.07838941,0.2185217,-0.08126115,0.2459675,-0.3224402,0.9254566,0.1039336,0.1695883,160.4722,-0.3271794,0.9390589,0.1054612,-0.001325279,0.0004198551,-0.00156796,0.002095505,-0.03315889,0.0004539188,0.04995256,0.9982009,6.874818,-0.5530328,0.007570579,0.8331221
Trial Load,1773108396240,20.27066,1,6,135,-0.7549954,-0.436138,-0.4896587,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1742942,-0.1632112,0.003241305,0.238803,0.4982864,0.3093219,0.518057,-0.6226137,257.0145,0.6367638,0.3952847,0.6620288,-0.07838941,0.2185217,-0.08126115,0.2459675,-0.3224402,0.9254566,0.1039336,0.1695883,160.4722,-0.3271794,0.9390589,0.1054612,0.1,0,0,0.1,-0.6975248,-0.402939,-0.4523856,0.3826834,135,-0.7549955,-0.436138,-0.4896587
Trial Start,1773108396851,0,1,6,135,-0.7549954,-0.436138,-0.4896587,1,-0.04972816,0.999922,0.3001804,1.045191,0.005527547,0.01319211,-0.0006075114,0.9998976,1.639921,0.3862476,0.9218228,-0.04245099,0.1742942,-0.1632112,0.003241305,0.238803,0.4982864,0.3093219,0.518057,-0.6226137,257.0145,0.6367638,0.3952847,0.6620288,-0.07838941,0.2185217,-0.08126115,0.2459675,-0.3224402,0.9254566,0.1039336,0.1695883,160.4722,-0.3271794,0.9390589,0.1054612,0.09972816,7.802248E-05,-0.0001803935,0.09972835,-0.7057814,-0.4050218,-0.4451323,0.3737479,136.1061,-0.7609254,-0.4366668,-0.4799112
Grab_left,1773108397445,0.6011883,1,6,135,-0.7549954,-0.436138,-0.4896587,1,-0.01926335,0.9986384,0.2869119,1.039215,0.2301113,0.3942866,0.06097481,0.8876198,54.84868,0.4996154,0.8560711,0.1323879,0.1388754,-0.287404,0.05842639,0.3245013,0.7334298,0.6267845,0.2578282,-0.05240826,186.0083,0.7344391,0.627647,0.258183,-0.1313848,0.06430829,-0.01884136,0.1474873,-0.4876952,0.4173193,0.4844947,0.5943591,107.0661,-0.6064354,0.518925,0.6024557,0.06926335,0.001361609,0.01308808,0.07050223,-0.8609971,-0.4469759,-0.2425766,-0.007288539,180.8352,-0.86102,-0.4469878,-0.2425831
Release_left,1773108398069,1.22473,1,6,135,-0.7549954,-0.436138,-0.4896587,1,0.002880025,1.015602,0.2589183,1.048091,0.6099036,0.5794519,0.3326253,0.4261615,129.5516,0.6741895,0.640528,0.3676851,0.1462143,-0.235714,0.09435943,0.2929904,0.6825879,0.2960067,0.2360291,-0.6250954,257.3784,0.8744979,0.3792292,0.3023888,-0.1190849,0.06105065,-0.03555849,0.1384659,-0.1990749,0.9042429,0.2558033,0.2779906,147.7194,-0.2072436,0.9413472,0.2662998,0.04711998,-0.01560175,0.04108173,0.06443147,-0.6587662,-0.3495665,-0.1616514,-0.6462966,260.5259,-0.8632919,-0.4580956,-0.211839
On Target,1773108403208,6.377573,1,6,135,-0.7549954,-0.436138,-0.4896587,1,0.04007278,1.006274,0.2841392,1.046389,0.7461657,0.3838971,0.4276105,-0.3361684,219.2872,0.7922745,0.4076198,0.4540344,0.1536653,-0.09487092,0.01001699,0.1808697,0.4033359,-0.3221112,-0.1299433,-0.8465691,295.6809,0.7577533,-0.6051551,-0.2441264,-0.1547566,0.08365481,-0.002799516,0.1759419,0.3015147,0.8644997,-0.08659312,-0.3927224,226.248,0.3278556,0.9400239,-0.09415805,0.009927224,-0.006274462,0.01586083,0.01973536,-0.05242804,0.02783002,-0.04444314,-0.9972471,351.4952,-0.7070534,0.3753202,-0.5993676
Off Target,1773108403335,6.502029,1,6,135,-0.7549954,-0.436138,-0.4896587,1,0.04117503,1.005561,0.2891475,1.047117,0.7467492,0.40674,0.3825256,-0.3613896,222.3711,0.8008765,0.4362221,0.4102526,0.1544993,-0.09575912,0.008730524,0.1819782,0.3649072,-0.3071639,-0.1376592,-0.8680686,300.4699,0.7350416,-0.6187278,-0.2772903,-0.1564177,0.08216488,-0.003817817,0.1767262,0.2910534,0.8699991,-0.1365664,-0.3738172,223.9025,0.3138034,0.9380019,-0.147241,0.008824967,-0.005560756,0.01085255,0.01505257,-0.06355918,0.06096275,-8.183272E-05,-0.9961144,349.8949,-0.7216964,0.6922147,-0.0009291873
