Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
On Target,1.77311E+12,4.443668,2,8,135,-0.967853,-0.2161156,0.1286649,1,-1,0.05069495,0.9965799,0.2812521,1.036747,-0.8865725,-0.2156316,0.1131106,0.393317,133.6779,-0.9642916,-0.2345344,0.1230261,-0.000694949,0.003420115,0.01874793,0.01907,-0.01546752,0.008233483,-0.01232767,0.9997706,2.45529,-0.7219499,0.3842996,-0.5753968
Off Target,1.77311E+12,4.707556,2,8,135,-0.967853,-0.2161156,0.1286649,1,-1,0.05182299,0.9949701,0.2916341,1.038124,-0.8530016,-0.2077037,0.1478656,0.4553934,125.8195,-0.9581162,-0.2332989,0.166087,-0.001822989,0.005029917,0.008365929,0.009930364,-0.07594031,-0.04226271,-0.01786275,0.9960562,10.18047,-0.8559109,-0.4763362,-0.2013282
On Target,1.77311E+12,5.124525,2,8,135,-0.967853,-0.2161156,0.1286649,1,-1,0.0520678,0.9976481,0.2914132,1.040641,-0.8571802,-0.1934615,0.1570786,0.4507117,126.4213,-0.9602436,-0.2167224,0.175965,-0.002067801,0.00235194,0.008586764,0.009140018,-0.06662238,-0.05451952,-0.008375484,0.9962525,9.923821,-0.7702602,-0.6303319,-0.09683384
Trial End,1.77311E+12,6.1243,2,9,135,-0.967853,-0.2161156,0.1286649,1,-1,0.05058785,0.9998561,0.2885302,1.041883,-0.874157,-0.188397,0.1302068,0.4282551,129.2863,-0.9673538,-0.2084826,0.1440886,-0.000587847,0.000143886,0.01146978,0.01148574,-0.0448088,-0.02592761,0.007156709,0.9986335,5.991303,-0.8574148,-0.4961239,0.1369434
Trial Load,1.77311E+12,6.1243,2,9,135,0.1043684,-0.9603083,0.2586798,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.09642386,-0.8872092,0.238989,0.3826832,135,0.1043684,-0.9603083,0.2586798
Trial Start,1.77311E+12,0,2,9,135,0.1043684,-0.9603083,0.2586798,1,-1,-0.04721075,1.012158,0.2560768,1.045116,0,0,0,1,0,1,0,0,0.09721075,-0.01215792,0.0439232,0.1073638,0.09642386,-0.8872092,0.238989,0.3826832,135,0.1043684,-0.9603083,0.2586798
On Target,1.77311E+12,5.930054,2,9,135,0.1043684,-0.9603083,0.2586798,1,-1,0.04951563,1.001517,0.2837802,1.042122,0.154478,-0.8663281,0.2024283,0.4296918,129.104,0.1710766,-0.9594148,0.2241791,0.000484373,-0.001516819,0.01621979,0.01629776,-0.04513028,-0.06709692,-0.02829387,0.9963236,9.829003,-0.5267982,-0.7832111,-0.3302696
Off Target,1.77311E+12,6.527038,2,9,135,0.1043684,-0.9603083,0.2586798,1,-1,0.05076283,1.001253,0.295841,1.045278,0.1566018,-0.8711083,0.1899682,0.4249216,129.7086,0.1729967,-0.9623058,0.2098562,-0.000762831,-0.001253009,0.004159003,0.004410131,-0.05860008,-0.06274449,-0.026089,0.9959662,10.29606,-0.6530768,-0.6992648,-0.2907526
On Target,1.77311E+12,8.415715,2,9,135,0.1043684,-0.9603083,0.2586798,1,-1,0.05121595,0.9933978,0.3035202,1.039994,0.1511328,-0.877396,0.1838653,0.4165678,130.7638,0.1662436,-0.965121,0.2022487,-0.001215953,0.006602168,-0.003520191,0.007580165,-0.06422997,-0.05220808,-0.02029154,0.996362,9.777605,-0.7536763,-0.6126112,-0.2381015
Trial End,1.77311E+12,9.401921,2,10,135,0.1043684,-0.9603083,0.2586798,1,-1,0.04673367,1.003144,0.2931644,1.046149,-0.09180883,0.8789064,-0.2480707,-0.3969329,226.7732,-0.1000262,0.9575733,-0.2702744,0.003266331,-0.003144026,0.00683558,0.008202376,-0.01318178,0.01384118,-0.003223992,-0.9998122,357.7791,-0.6801886,0.7142141,-0.1663601
Trial Load,1.77311E+12,9.401921,2,10,135,-0.7113011,0.005974303,0.702862,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.6571566,0.005519536,0.6493598,0.3826834,135,-0.7113011,0.005974303,0.702862
Trial Start,1.77311E+12,0,2,10,135,-0.7113011,0.005974303,0.702862,1,-1,-0.05737472,1.009194,0.253234,1.042061,0,0,0,1,0,1,0,0,0.1073747,-0.009194136,0.04676604,0.1174773,-0.6571566,0.005519536,0.6493598,0.3826834,135,-0.7113011,0.005974303,0.702862
On Target,1.77311E+12,4.181082,2,10,135,-0.7113011,0.005974303,0.702862,1,-1,0.05163884,1.001136,0.2949915,1.044969,-0.6296965,0.07268561,0.6435188,0.4290486,129.1856,-0.6971211,0.08046841,0.7124234,-0.001638841,-0.001136184,0.005008519,0.005390916,0.00266949,-0.03944045,0.07663314,0.9962754,9.893293,0.03095851,-0.4573974,0.8887272
Trial End,1.77311E+12,5.167534,2,11,135,-0.7113011,0.005974303,0.702862,1,-1,0.05101839,1.003701,0.2974079,1.048079,-0.6231539,0.07523679,0.6767222,0.3847934,134.7382,-0.6751376,0.08151307,0.7331746,-0.001018386,-0.003700852,0.002592146,0.0046317,0.03072171,-0.06672934,0.03690183,0.9966152,9.431018,0.3737055,-0.8117099,0.4488817
Trial Load,1.77311E+12,0,3,1,135,-0.07711511,0.07168272,-0.994442,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.07124507,0.06622621,-0.9187446,0.3826834,135,-0.07711511,0.07168273,-0.994442
Trial Start,1.77311E+12,0,3,1,135,-0.07711511,0.07168272,-0.994442,1,-1,-0.05572501,1.002735,0.3001414,1.048173,0.01177095,0.02627084,0.01892096,-0.9994065,356.0516,0.3416927,0.7626027,0.5492468,0.105725,-0.0027349,-0.000141382,0.1057605,0.04130898,-0.06677385,0.9136098,-0.3989386,227.0237,0.04504906,-0.07281949,0.9963272
On Target,1.77311E+12,6.144736,3,1,135,-0.07711511,0.07168272,-0.994442,1,-1,0.05283038,1.001383,0.298725,1.046325,0.1544312,-0.08935708,0.9065803,-0.3824637,224.9727,0.1671386,-0.09670988,0.9811789,-0.002830382,-0.001382947,0.001274973,0.003398406,-0.009792636,0.08615977,0.008314307,-0.9961985,350.005,-0.1124143,0.9890686,0.09544384
Off Target,1.77311E+12,6.1724,3,1,135,-0.07711511,0.07168272,-0.994442,1,-1,0.05286638,1.001366,0.2986989,1.046303,0.1545743,-0.08903196,0.9063611,-0.383001,225.0394,0.1673339,-0.09638123,0.981178,-0.002866384,-0.001366377,0.00130111,0.003431622,-0.01009332,0.08614691,0.008924492,-0.9961914,349.9956,-0.1157565,0.9879863,0.1023516
On Target,1.77311E+12,6.394987,3,1,135,-0.07711511,0.07168272,-0.994442,1,-1,0.0534818,1.000767,0.2977642,1.045495,0.154102,-0.08472206,0.9028596,-0.3923256,226.1986,0.1675337,-0.09210657,0.9815544,-0.003481802,-0.000767231,0.00223586,0.004208403,-0.01297603,0.08369553,0.01910713,-0.9962237,350.0383,-0.1494536,0.9639772,0.2200696
Trial End,1.77311E+12,7.381304,3,2,135,-0.07711511,0.07168272,-0.994442,1,-1,0.05205169,1.001369,0.2985483,1.046222,0.1349811,-0.07799575,0.9008322,-0.4052137,227.809,0.1476459,-0.0853138,0.9853539,-0.002051692,-0.001369119,0.001451761,0.002862086,-0.01078608,0.06284523,0.0309368,-0.9974855,351.8717,-0.1521885,0.8867283,0.4365095
Trial Load,1.77311E+12,7.381304,3,2,135,0.0139154,-0.3231758,0.9462366,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.01285615,-0.2985755,0.8742087,0.3826834,135,0.0139154,-0.3231758,0.9462367
Trial Start,1.77311E+12,0,3,2,135,0.0139154,-0.3231758,0.9462366,1,-1,-0.05031589,1.000749,0.2993974,1.045786,0.002992397,0.003464368,0.00771035,-0.9999598,358.9728,0.3338369,0.3864907,0.8601795,0.1003159,-0.000748515,0.000602633,0.1003205,-0.008670073,0.2947209,-0.8780622,-0.3769235,224.2865,-0.00936046,0.3181892,-0.9479811
On Target,1.77311E+12,3.084276,3,2,135,0.0139154,-0.3231758,0.9462366,1,-1,0.05220844,1.002526,0.2811661,1.042515,-0.08387742,0.3040315,-0.8613902,-0.3981665,226.9272,-0.09143815,0.331437,-0.9390361,-0.002208438,-0.002525926,0.01883394,0.01913046,0.03557659,0.06478715,0.002694218,-0.9972612,351.517,0.4810215,0.8759695,0.0364278
Trial End,1.77311E+12,4.070662,3,3,135,0.0139154,-0.3231758,0.9462366,1,-1,0.05540814,1.001634,0.2907686,1.044456,-0.07209223,0.2856364,-0.8733972,-0.387804,225.6359,-0.07821304,0.3098876,-0.9475508,-0.005408134,-0.001634121,0.009231389,0.01082298,0.01153362,0.05827559,0.01306581,-0.9981485,353.0255,0.1896172,0.9580732,0.2148069
Trial Load,1.77311E+12,4.070662,3,3,135,0.07615398,-0.7644751,0.6401393,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.0703571,-0.7062829,0.5914117,0.3826834,135,0.07615398,-0.7644751,0.6401393
Trial Start,1.77311E+12,0,3,3,135,0.07615398,-0.7644751,0.6401393,1,-1,-0.04157627,1.000292,0.2936931,1.043345,0,0,0,1,0,1,0,0,0.09157626,-0.000292063,0.006306887,0.09179365,0.0703571,-0.7062829,0.5914117,0.3826834,135,0.07615398,-0.7644751,0.6401393
On Target,1.77311E+12,10.42927,3,3,135,0.07615398,-0.7644751,0.6401393,1,-1,0.0555813,0.9981921,0.2988045,1.043437,-0.1429015,0.6977746,-0.5633793,-0.4186807,229.5027,-0.1573574,0.7683613,-0.6203706,-0.005581301,0.001807868,0.00119555,0.005987374,0.03999569,0.07355615,0.01981877,-0.9962917,350.1284,0.4648513,0.8549089,0.2303443
Trial End,1.77311E+12,11.42911,3,4,135,0.07615398,-0.7644751,0.6401393,1,-1,0.04993028,0.997582,0.3053465,1.044461,-0.1049564,0.7188627,-0.5699272,-0.3839318,225.1549,-0.1136678,0.778528,-0.617231,6.97E-05,0.002418041,-0.005346537,0.005868325,0.0357667,0.0180417,0.01459178,-0.9990907,355.1129,0.8389139,0.423171,0.3422526
Trial Load,1.77311E+12,11.42911,3,4,135,0.264709,-0.8203872,-0.5068471,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.2445592,-0.757939,-0.4682657,0.3826834,135,0.264709,-0.8203872,-0.5068471
Trial Start,1.77311E+12,0,3,4,135,0.264709,-0.8203872,-0.5068471,1,-1,-0.04908231,0.9991027,0.3012423,1.044683,0.002275509,-0.001391104,-0.002713267,0.9999928,0.4352117,0.5991435,-0.3662788,-0.7144055,0.09908231,0.000897348,-0.00124225,0.09909415,0.2422816,-0.7569992,-0.4686085,0.3855621,134.6427,0.2625841,-0.8204336,-0.5078765
On Target,1.77311E+12,3.820561,3,4,135,0.264709,-0.8203872,-0.5068471,1,-1,0.04996425,0.9930058,0.2818764,1.033446,-0.1875125,0.7797241,0.4710796,-0.36736,223.1058,-0.2016092,0.838342,0.5064943,3.58E-05,0.006994188,0.0181236,0.01942639,-0.0261518,0.007450185,-0.05681796,-0.9980143,352.7771,-0.4151726,0.1182753,-0.902013
Trial End,1.77311E+12,4.807114,3,5,135,0.264709,-0.8203872,-0.5068471,1,-1,0.05359818,1.000671,0.2899167,1.0432,-0.2502067,0.7546261,0.4542201,-0.4020201,227.409,-0.2732615,0.8241597,0.4960734,-0.00359818,-0.00067091,0.01008335,0.01072711,-0.01166215,0.009844287,0.01952038,-0.999693,357.1606,-0.4707193,0.397345,0.7879013
Trial Load,1.77311E+12,4.807114,3,5,135,0.1244246,0.9898719,0.0683533,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.1149534,0.9145224,0.06315022,0.3826833,135,0.1244246,0.9898718,0.0683533
Trial Start,1.77311E+12,0,3,5,135,0.1244246,0.9898719,0.0683533,1,-1,-0.05193466,1.000055,0.3041631,1.046577,0.001815562,0.002914594,0.000543315,-0.999994,359.6024,0.5232334,0.8399673,0.1565797,0.1019347,-5.54E-05,-0.004163086,0.1020196,-0.1159603,-0.9156845,-0.06203243,-0.3797725,224.6392,-0.1253517,-0.9898436,-0.06705629
On Target,1.77311E+12,5.152399,3,5,135,0.1244246,0.9898719,0.0683533,1,-1,0.04812483,0.9992959,0.3033379,1.045429,0.1283645,0.8776913,0.05103904,0.4588851,125.3696,0.144474,0.9878398,0.05744433,0.001875173,0.00070405,-0.00333786,0.00389272,0.01237751,0.08154378,0.02594552,0.9962551,9.920188,0.1431555,0.9431173,0.3000802
Trial End,1.77311E+12,6.152167,3,6,135,0.1244246,0.9898719,0.0683533,1,-1,0.0487258,0.9985866,0.2995669,1.04369,-0.1140702,-0.8957648,-0.06104906,-0.4252841,230.3373,-0.126036,-0.9897298,-0.06745306,0.001274202,0.001413405,0.000433087,0.001951632,-0.005972102,-0.04595187,-0.00484287,-0.9989141,354.6591,-0.1281826,-0.9862911,-0.1039453
Trial Load,1.77311E+12,6.152167,3,6,135,0.1640429,0.2223495,0.9610674,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.1515559,0.2054241,0.8879105,0.3826834,135,0.1640429,0.2223495,0.9610674
Trial Start,1.77311E+12,0,3,6,135,0.1640429,0.2223495,0.9610674,1,-1,-0.04815003,1.000863,0.2995521,1.045838,0.001536714,-0.006017973,-0.002865373,-0.9999766,359.2167,0.2247994,-0.8803436,-0.4191632,0.09815003,-0.000862837,0.000447899,0.09815484,-0.1568952,-0.2049151,-0.8855655,-0.386222,225.4393,-0.1700935,-0.2221528,-0.9600606
On Target,1.77311E+12,3.901883,3,6,135,0.1640429,0.2223495,0.9610674,1,-1,0.06626688,1.005475,0.2902272,1.04862,-0.1223484,-0.218023,-0.8793054,-0.4053626,227.8277,-0.1338376,-0.2384965,-0.9618768,-0.01626688,-0.005475402,0.009772778,0.01975091,-0.02756875,-0.02446693,-0.01552074,-0.9991999,355.4158,-0.6893284,-0.6117707,-0.3880803
Trial End,1.77311E+12,4.901729,3,7,135,0.1640429,0.2223495,0.9610674,1,-1,0.05564004,1.001156,0.2965641,1.045638,-0.1095142,-0.2459469,-0.8801143,-0.3910445,226.039,-0.1189891,-0.2672256,-0.9562595,-0.005640041,-0.001156211,0.00343591,0.006704652,-0.05493793,-0.02235788,0.004370472,-0.9982299,353.1809,-0.9237507,-0.3759354,0.07348705
Trial Load,1.77311E+12,4.901729,3,7,135,0.6992897,-0.3652104,0.6145041,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.6460595,-0.3374104,0.5677279,0.3826833,135,0.6992897,-0.3652104,0.6145042
Trial Start,1.77311E+12,0,3,7,135,0.6992897,-0.3652104,0.6145041,1,-1,-0.04932873,1.000714,0.3045422,1.047191,0.006770926,-0.007141853,-0.000853213,0.9999512,1.131582,0.6856719,-0.7232347,-0.08640242,0.09932873,-0.000714421,-0.004542232,0.0994351,0.6390943,-0.3390562,0.5703562,0.3889644,134.2198,0.6937231,-0.3680381,0.6191093
On Target,1.77311E+12,10.83485,3,7,135,0.6992897,-0.3652104,0.6145041,1,-1,0.05785356,0.9957824,0.2859094,1.037629,0.6684515,-0.3661794,0.4970171,0.4148004,130.9865,0.7346328,-0.4024337,0.5462252,-0.007853564,0.004217625,0.01409066,0.01667373,-0.02801101,-0.05822313,0.0563247,0.9963198,9.834265,-0.3267927,-0.6792647,0.6571166
Off Target,1.77311E+12,11.18156,3,7,135,0.6992897,-0.3652104,0.6145041,1,-1,0.05682327,1.006446,0.2821712,1.046797,0.6497459,-0.3553666,0.5404655,0.3993018,132.9309,0.7086955,-0.3876081,0.5895005,-0.006823268,-0.006446242,0.01782876,0.02014884,-0.01006708,-0.01844166,0.03022454,0.9993224,4.218843,-0.2735042,-0.5010259,0.821145
On Target,1.77311E+12,11.1955,3,7,135,0.6992897,-0.3652104,0.6145041,1,-1,0.05697118,1.006164,0.2823515,1.046582,0.6494685,-0.3538414,0.5412701,0.4000171,132.8415,0.708634,-0.3860757,0.5905789,-0.006971177,-0.006164432,0.01764855,0.01995166,-0.008361408,-0.01858947,0.02943091,0.999359,4.103136,-0.2335662,-0.5192754,0.8221183
Trial End,1.77311E+12,12.19559,3,8,135,0.6992897,-0.3652104,0.6145041,1,-1,0.0529168,0.9997602,0.291751,1.042804,0.6542861,-0.3382305,0.5426981,0.4037183,132.3783,0.715158,-0.369698,0.5931884,-0.002916794,0.00023979,0.008248985,0.008752768,0.001530751,-0.02762479,0.01927467,0.9994314,3.864581,0.04539754,-0.8192693,0.5716293
Trial Load,1.77311E+12,12.19559,3,8,135,-0.6573444,-0.01958527,-0.7533357,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.6073071,-0.01809444,-0.6959915,0.3826835,135,-0.6573445,-0.01958528,-0.7533358
Trial Start,1.77311E+12,0,3,8,135,-0.6573444,-0.01958527,-0.7533357,1,-1,-0.04993917,1.000438,0.3003533,1.045745,0.008658634,-0.000405199,-0.002564455,-0.9999592,358.9645,0.9581844,-0.04484024,-0.2837885,0.09993917,-0.000437975,-0.000353247,0.09994076,0.6042044,0.02583251,0.6965417,-0.3861341,225.4283,0.6550049,0.02800446,0.7551058
On Target,1.77311E+12,8.483967,3,8,135,-0.6573444,-0.01958527,-0.7533357,1,-1,0.04401944,1.004959,0.2977997,1.049078,-0.5579258,-0.01909618,-0.7058572,0.4360274,128.2986,-0.6199633,-0.02121955,-0.7843438,0.005980562,-0.004959345,0.002200276,0.008074865,-0.05077486,0.03977861,-0.03485337,0.9973089,8.408893,-0.6925538,0.5425683,-0.4753895
Trial End,1.77311E+12,9.470479,3,9,135,-0.6573444,-0.01958527,-0.7533357,1,-1,0.05027828,0.998874,0.3007539,1.04438,-0.606751,0.02584685,-0.6603969,0.4416573,127.5807,-0.6762839,0.02880887,-0.7360776,-0.000278276,0.001125991,-0.00075388,0.00138334,-0.06596673,-0.0391125,-0.02799094,0.9966621,9.36557,-0.8080292,-0.4790906,-0.3428622
Trial Load,1.77311E+12,9.470479,3,9,135,0.2767754,-0.8318263,0.4811034,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.2557071,-0.7685073,0.4444816,0.3826834,135,0.2767754,-0.8318263,0.4811034
Trial Start,1.77311E+12,0,3,9,135,0.2767754,-0.8318263,0.4811034,1,-1,-0.04923128,1.000833,0.2996953,1.0459,0.001403517,-0.003119287,-0.001902627,-0.9999924,359.5524,0.3593004,-0.7985376,-0.4870725,0.09923127,-0.000832915,0.000304759,0.09923524,-0.2590909,0.7685848,-0.4440311,-0.3807701,224.7628,-0.2801983,0.8311992,-0.480205
On Target,1.77311E+12,6.305848,3,9,135,0.2767754,-0.8318263,0.4811034,1,-1,0.05124081,0.9957688,0.3074597,1.043414,-0.2183058,0.747566,-0.4301861,-0.4565387,234.328,-0.2453691,0.8402417,-0.4835162,-0.001240809,0.004231215,-0.007459641,0.008665392,-0.03152002,0.05180347,-0.06168635,-0.9962519,350.0755,-0.3643952,0.5988871,-0.7131408
Trial End,1.77311E+12,7.291976,3,10,135,0.2767754,-0.8318263,0.4811034,1,-1,0.05289625,0.9984658,0.301599,1.044363,-0.2249559,0.7659924,-0.4508144,-0.3992706,227.0652,-0.2453618,0.8354763,-0.4917082,-0.002896253,0.001534224,-0.001598954,0.003646749,-0.02199411,-0.001577974,-0.02793869,-0.9993665,355.9206,-0.617954,-0.04433531,-0.784975
Trial Load,1.77311E+12,7.291976,3,10,135,0.9158176,-0.3831772,-0.1202217,0.9999999,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.8461052,-0.3540096,-0.1110704,0.3826834,135,0.9158177,-0.3831773,-0.1202217
Trial Start,1.77311E+12,0,3,10,135,0.9158176,-0.3831772,-0.1202217,0.9999999,-1,-0.04734941,1.000761,0.2982785,1.04534,0.00723257,0.004226729,0.01259332,0.9998857,1.732751,0.4783142,0.2795278,0.8328388,0.09734941,-0.00076139,0.001721501,0.0973676,0.8472294,-0.344128,-0.1220136,0.3858641,134.6052,0.9183504,-0.373016,-0.1322561
On Target,1.77311E+12,6.68056,3,10,135,0.9158176,-0.3831772,-0.1202217,0.9999999,-1,0.06241497,1.00649,0.2861992,1.04825,0.7994304,-0.3892553,-0.1005829,0.4464017,126.9739,0.8933853,-0.4350033,-0.1124041,-0.01241497,-0.006490469,0.01380083,0.01966521,0.07940142,-0.005379599,0.03525423,0.9962047,9.986875,0.9122245,-0.06180496,0.4050276
Off Target,1.77311E+12,6.708303,3,10,135,0.9158176,-0.3831772,-0.1202217,0.9999999,-1,0.0621333,1.005567,0.2898032,1.048338,0.8015202,-0.3835586,-0.09292294,0.4492367,126.6106,0.8971444,-0.4293184,-0.104009,-0.0121333,-0.005567312,0.01019678,0.0167984,0.08307939,-0.001850011,0.0264482,0.9961903,10.00593,0.9526678,-0.021214,0.3032803
On Target,1.77311E+12,6.722108,3,10,135,0.9158176,-0.3831772,-0.1202217,0.9999999,-1,0.06223454,1.005351,0.2912008,1.048523,0.8031413,-0.38421,-0.08726455,0.4469135,126.9083,0.8977887,-0.4294878,-0.09754837,-0.01223454,-0.00535059,0.008799195,0.01599183,0.08256881,0.004189381,0.02451819,0.9962749,9.893927,0.9575028,0.04858183,0.2843233
Trial End,1.77311E+12,7.722115,3,11,135,0.9158176,-0.3831772,-0.1202217,0.9999999,-1,0.05607964,0.9999678,0.2979497,1.044918,0.8237898,-0.356858,-0.07348414,0.4343075,128.5175,0.9145449,-0.3961723,-0.08157973,-0.00607964,3.22E-05,0.00205034,0.006416148,0.06584138,0.01213799,-0.009807603,0.9977082,7.759792,0.9730452,0.1793829,-0.1449429
