Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Trial Load,1773109759911,11.42911,1,4,135,0.264709,-0.8203872,-0.5068471,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.2445592,-0.757939,-0.4682657,0.3826834,135,0.264709,-0.8203872,-0.5068471
Trial Start,1773109761216,0,1,4,135,0.264709,-0.8203872,-0.5068471,1,-1,-0.04908231,0.9991027,0.3012423,1.044683,0.002275509,-0.001391104,-0.002713267,0.9999928,0.4352117,0.5991435,-0.3662788,-0.7144055,0.09908231,0.0008973479,-0.00124225,0.09909415,0.2422816,-0.7569992,-0.4686085,0.3855621,134.6427,0.2625841,-0.8204336,-0.5078765
On Target,1773109765021,3.820561,1,4,135,0.264709,-0.8203872,-0.5068471,1,-1,0.04996425,0.9930058,0.2818764,1.033446,-0.1875125,0.7797241,0.4710796,-0.36736,223.1058,-0.2016092,0.838342,0.5064943,3.575161E-05,0.006994188,0.0181236,0.01942639,-0.0261518,0.007450185,-0.05681796,-0.9980143,352.7771,-0.4151726,0.1182753,-0.902013
Trial End,1773109766008,4.807114,1,5,135,0.264709,-0.8203872,-0.5068471,1,-1,0.05359818,1.000671,0.2899167,1.0432,-0.2502067,0.7546261,0.4542201,-0.4020201,227.409,-0.2732615,0.8241597,0.4960734,-0.00359818,-0.0006709099,0.01008335,0.01072711,-0.01166215,0.009844287,0.01952038,-0.999693,357.1606,-0.4707193,0.397345,0.7879013
Trial Load,1773109766009,4.807114,1,5,135,0.1244246,0.9898719,0.0683533,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.1149534,0.9145224,0.06315022,0.3826833,135,0.1244246,0.9898718,0.0683533
Trial Start,1773109767327,0,1,5,135,0.1244246,0.9898719,0.0683533,1,-1,-0.05193466,1.000055,0.3041631,1.046577,0.001815562,0.002914594,0.0005433146,-0.999994,359.6024,0.5232334,0.8399673,0.1565797,0.1019347,-5.543232E-05,-0.004163086,0.1020196,-0.1159603,-0.9156845,-0.06203243,-0.3797725,224.6392,-0.1253517,-0.9898436,-0.06705629
On Target,1773109772466,5.152399,1,5,135,0.1244246,0.9898719,0.0683533,1,-1,0.04812483,0.9992959,0.3033379,1.045429,0.1283645,0.8776913,0.05103904,0.4588851,125.3696,0.144474,0.9878398,0.05744433,0.001875173,0.0007040501,-0.00333786,0.00389272,0.01237751,0.08154378,0.02594552,0.9962551,9.920188,0.1431555,0.9431173,0.3000802
Trial End,1773109773465,6.152167,1,6,135,0.1244246,0.9898719,0.0683533,1,-1,0.0487258,0.9985866,0.2995669,1.04369,-0.1140702,-0.8957648,-0.06104906,-0.4252841,230.3373,-0.126036,-0.9897298,-0.06745306,0.001274202,0.001413405,0.0004330873,0.001951632,-0.005972102,-0.04595187,-0.00484287,-0.9989141,354.6591,-0.1281826,-0.9862911,-0.1039453
Trial Load,1773109773467,6.152167,1,6,135,0.1640429,0.2223495,0.9610674,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.1515559,0.2054241,0.8879105,0.3826834,135,0.1640429,0.2223495,0.9610674
Trial Start,1773109774813,0,1,6,135,0.1640429,0.2223495,0.9610674,1,-1,-0.04815003,1.000863,0.2995521,1.045838,0.001536714,-0.006017973,-0.002865373,-0.9999766,359.2167,0.2247994,-0.8803436,-0.4191632,0.09815003,-0.0008628368,0.0004478991,0.09815484,-0.1568952,-0.2049151,-0.8855655,-0.386222,225.4393,-0.1700935,-0.2221528,-0.9600606
On Target,1773109778702,3.901883,1,6,135,0.1640429,0.2223495,0.9610674,1,-1,0.06626688,1.005475,0.2902272,1.04862,-0.1223484,-0.218023,-0.8793054,-0.4053626,227.8277,-0.1338376,-0.2384965,-0.9618768,-0.01626688,-0.005475402,0.009772778,0.01975091,-0.02756875,-0.02446693,-0.01552074,-0.9991999,355.4158,-0.6893284,-0.6117707,-0.3880803
Trial End,1773109779701,4.901729,1,7,135,0.1640429,0.2223495,0.9610674,1,-1,0.05564004,1.001156,0.2965641,1.045638,-0.1095142,-0.2459469,-0.8801143,-0.3910445,226.039,-0.1189891,-0.2672256,-0.9562595,-0.005640041,-0.001156211,0.00343591,0.006704652,-0.05493793,-0.02235788,0.004370472,-0.9982299,353.1809,-0.9237507,-0.3759354,0.07348705
Trial Load,1773109779702,4.901729,1,7,135,0.6992897,-0.3652104,0.6145041,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.6460595,-0.3374104,0.5677279,0.3826833,135,0.6992897,-0.3652104,0.6145042
Trial Start,1773109781076,0,1,7,135,0.6992897,-0.3652104,0.6145041,1,-1,-0.04932873,1.000714,0.3045422,1.047191,0.006770926,-0.007141853,-0.0008532133,0.9999512,1.131582,0.6856719,-0.7232347,-0.08640242,0.09932873,-0.0007144213,-0.004542232,0.0994351,0.6390943,-0.3390562,0.5703562,0.3889644,134.2198,0.6937231,-0.3680381,0.6191093
On Target,1773109791896,10.83485,1,7,135,0.6992897,-0.3652104,0.6145041,1,-1,0.05785356,0.9957824,0.2859094,1.037629,0.6684515,-0.3661794,0.4970171,0.4148004,130.9865,0.7346328,-0.4024337,0.5462252,-0.007853564,0.004217625,0.01409066,0.01667373,-0.02801101,-0.05822313,0.0563247,0.9963198,9.834265,-0.3267927,-0.6792647,0.6571166
Off Target,1773109792243,11.18156,1,7,135,0.6992897,-0.3652104,0.6145041,1,-1,0.05682327,1.006446,0.2821712,1.046797,0.6497459,-0.3553666,0.5404655,0.3993018,132.9309,0.7086955,-0.3876081,0.5895005,-0.006823268,-0.006446242,0.01782876,0.02014884,-0.01006708,-0.01844166,0.03022454,0.9993224,4.218843,-0.2735042,-0.5010259,0.821145
On Target,1773109792258,11.1955,1,7,135,0.6992897,-0.3652104,0.6145041,1,-1,0.05697118,1.006164,0.2823515,1.046582,0.6494685,-0.3538414,0.5412701,0.4000171,132.8415,0.708634,-0.3860757,0.5905789,-0.006971177,-0.006164432,0.01764855,0.01995166,-0.008361408,-0.01858947,0.02943091,0.999359,4.103136,-0.2335662,-0.5192754,0.8221183
Trial End,1773109793258,12.19559,1,8,135,0.6992897,-0.3652104,0.6145041,1,-1,0.0529168,0.9997602,0.291751,1.042804,0.6542861,-0.3382305,0.5426981,0.4037183,132.3783,0.715158,-0.369698,0.5931884,-0.002916794,0.0002397895,0.008248985,0.008752768,0.001530751,-0.02762479,0.01927467,0.9994314,3.864581,0.04539754,-0.8192693,0.5716293
Trial Load,1773109793259,12.19559,1,8,135,-0.6573444,-0.01958527,-0.7533357,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.6073071,-0.01809444,-0.6959915,0.3826835,135,-0.6573445,-0.01958528,-0.7533358
Trial Start,1773109794507,0,1,8,135,-0.6573444,-0.01958527,-0.7533357,1,-1,-0.04993917,1.000438,0.3003533,1.045745,0.008658634,-0.0004051989,-0.002564455,-0.9999592,358.9645,0.9581844,-0.04484024,-0.2837885,0.09993917,-0.0004379749,-0.0003532469,0.09994076,0.6042044,0.02583251,0.6965417,-0.3861341,225.4283,0.6550049,0.02800446,0.7551058
On Target,1773109802977,8.483967,1,8,135,-0.6573444,-0.01958527,-0.7533357,1,-1,0.04401944,1.004959,0.2977997,1.049078,-0.5579258,-0.01909618,-0.7058572,0.4360274,128.2986,-0.6199633,-0.02121955,-0.7843438,0.005980562,-0.004959345,0.002200276,0.008074865,-0.05077486,0.03977861,-0.03485337,0.9973089,8.408893,-0.6925538,0.5425683,-0.4753895
Trial End,1773109803963,9.470479,1,9,135,-0.6573444,-0.01958527,-0.7533357,1,-1,0.05027828,0.998874,0.3007539,1.04438,-0.606751,0.02584685,-0.6603969,0.4416573,127.5807,-0.6762839,0.02880887,-0.7360776,-0.0002782755,0.001125991,-0.0007538795,0.00138334,-0.06596673,-0.0391125,-0.02799094,0.9966621,9.36557,-0.8080292,-0.4790906,-0.3428622
Trial Load,1773109803965,9.470479,1,9,135,0.2767754,-0.8318263,0.4811034,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.2557071,-0.7685073,0.4444816,0.3826834,135,0.2767754,-0.8318263,0.4811034
Trial Start,1773109805201,0,1,9,135,0.2767754,-0.8318263,0.4811034,1,-1,-0.04923128,1.000833,0.2996953,1.0459,0.001403517,-0.003119287,-0.001902627,-0.9999924,359.5524,0.3593004,-0.7985376,-0.4870725,0.09923127,-0.0008329153,0.0003047585,0.09923524,-0.2590909,0.7685848,-0.4440311,-0.3807701,224.7628,-0.2801983,0.8311992,-0.480205
On Target,1773109811493,6.305848,1,9,135,0.2767754,-0.8318263,0.4811034,1,-1,0.05124081,0.9957688,0.3074597,1.043414,-0.2183058,0.747566,-0.4301861,-0.4565387,234.328,-0.2453691,0.8402417,-0.4835162,-0.001240809,0.004231215,-0.007459641,0.008665392,-0.03152002,0.05180347,-0.06168635,-0.9962519,350.0755,-0.3643952,0.5988871,-0.7131408
Trial End,1773109812479,7.291976,1,10,135,0.2767754,-0.8318263,0.4811034,1,-1,0.05289625,0.9984658,0.301599,1.044363,-0.2249559,0.7659924,-0.4508144,-0.3992706,227.0652,-0.2453618,0.8354763,-0.4917082,-0.002896253,0.001534224,-0.001598954,0.003646749,-0.02199411,-0.001577974,-0.02793869,-0.9993665,355.9206,-0.617954,-0.04433531,-0.784975
Trial Load,1773109812479,7.291976,1,10,135,0.9158176,-0.3831772,-0.1202217,0.9999999,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.8461052,-0.3540096,-0.1110704,0.3826834,135,0.9158177,-0.3831773,-0.1202217
Trial Start,1773109813895,0,1,10,135,0.9158176,-0.3831772,-0.1202217,0.9999999,-1,-0.04734941,1.000761,0.2982785,1.04534,0.00723257,0.004226729,0.01259332,0.9998857,1.732751,0.4783142,0.2795278,0.8328388,0.09734941,-0.0007613897,0.001721501,0.0973676,0.8472294,-0.344128,-0.1220136,0.3858641,134.6052,0.9183504,-0.373016,-0.1322561
On Target,1773109820562,6.68056,1,10,135,0.9158176,-0.3831772,-0.1202217,0.9999999,-1,0.06241497,1.00649,0.2861992,1.04825,0.7994304,-0.3892553,-0.1005829,0.4464017,126.9739,0.8933853,-0.4350033,-0.1124041,-0.01241497,-0.006490469,0.01380083,0.01966521,0.07940142,-0.005379599,0.03525423,0.9962047,9.986875,0.9122245,-0.06180496,0.4050276
Off Target,1773109820589,6.708303,1,10,135,0.9158176,-0.3831772,-0.1202217,0.9999999,-1,0.0621333,1.005567,0.2898032,1.048338,0.8015202,-0.3835586,-0.09292294,0.4492367,126.6106,0.8971444,-0.4293184,-0.104009,-0.0121333,-0.005567312,0.01019678,0.0167984,0.08307939,-0.001850011,0.0264482,0.9961903,10.00593,0.9526678,-0.021214,0.3032803
On Target,1773109820603,6.722108,1,10,135,0.9158176,-0.3831772,-0.1202217,0.9999999,-1,0.06223454,1.005351,0.2912008,1.048523,0.8031413,-0.38421,-0.08726455,0.4469135,126.9083,0.8977887,-0.4294878,-0.09754837,-0.01223454,-0.00535059,0.008799195,0.01599183,0.08256881,0.004189381,0.02451819,0.9962749,9.893927,0.9575028,0.04858183,0.2843233
Trial End,1773109821603,7.722115,1,11,135,0.9158176,-0.3831772,-0.1202217,0.9999999,-1,0.05607964,0.9999678,0.2979497,1.044918,0.8237898,-0.356858,-0.07348414,0.4343075,128.5175,0.9145449,-0.3961723,-0.08157973,-0.00607964,3.218651E-05,0.00205034,0.006416148,0.06584138,0.01213799,-0.009807603,0.9977082,7.759792,0.9730452,0.1793829,-0.1449429
