Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Grab,1773020260949,3.128503,1,5,135,-0.6628603,0.1349742,0.7364769,1,0.03831752,0.9793195,0.2170976,1.003826,0.7690942,-0.1014629,-0.3962894,-0.4910745,238.8225,0.8828822,-0.1164744,-0.4549207,0.1000609,-0.0544686,0.02839677,0.1174112,-0.1951417,-0.2500241,-0.8145961,-0.4856347,238.1081,-0.2232329,-0.2860159,-0.9318596,-0.2866688,-0.1309278,-0.1715443,0.3588155,0.5911044,0.4878923,-0.4675086,0.4404458,127.7353,0.6584073,0.5434434,-0.5207389,0.01168248,0.02068049,0.08290243,0.08623791,-0.01320382,-0.3030238,-0.1487117,-0.9412157,320.5135,-0.039087,-0.8970351,-0.4402283
Release,1773020261254,3.43318,1,5,135,-0.6628603,0.1349742,0.7364769,1,0.03895717,0.9834909,0.2493026,1.015344,0.8891298,-0.2465494,-0.3412794,-0.1794157,200.6715,0.9037954,-0.250616,-0.3469085,0.09190873,-0.05267607,0.03420882,0.1113204,-0.0213176,-0.3087698,-0.8579313,-0.4100743,228.419,-0.02337322,-0.338544,-0.9406602,-0.3144402,-0.1278705,-0.1484032,0.3704686,0.6309126,0.5256192,-0.1066484,0.5606246,111.802,0.7619072,0.634752,-0.1287915,0.01104283,0.01650906,0.05069742,0.05444925,-0.3555791,-0.3240003,-0.03158857,-0.8761218,302.356,-0.7375786,-0.6720747,-0.06552424
Grab,1773020262503,4.683054,1,5,135,-0.6628603,0.1349742,0.7364769,1,0.04446721,1.017664,0.2677826,1.053245,0.8914993,-0.1897736,-0.213859,-0.3513963,221.1455,0.9522258,-0.2027005,-0.2284265,0.09789297,-0.06246819,-0.001284229,0.1161334,-0.3138644,0.03318161,-0.7787102,-0.5422163,245.6693,-0.3735418,0.03949068,-0.9267724,-0.3542249,-0.139145,-0.1528447,0.4101196,0.6527717,0.6191139,-0.2286066,0.3719222,136.3316,0.7032178,0.6669589,-0.2462733,0.00553279,-0.01766407,0.03221738,0.03715631,-0.2284227,-0.4468183,-0.1623035,-0.8496082,296.3382,-0.4330992,-0.8471866,-0.3077343
On Target,1773020264950,7.142629,1,5,135,-0.6628603,0.1349742,0.7364769,1,0.04142582,0.9962184,0.2933479,1.039336,0.6277752,-0.1025957,-0.6289246,-0.4470194,233.1052,0.7017978,-0.1146931,-0.7030828,0.086783,-0.0528424,0.01343137,0.1024891,-0.5671691,-0.1675403,-0.5558203,-0.5842202,251.4958,-0.6988325,-0.2064334,-0.6848493,-0.3592586,-0.1196795,-0.1270288,0.3994074,0.5552531,0.2782618,-0.5218002,0.5847982,108.4225,0.6845015,0.3430338,-0.6432616,0.00857418,0.003781617,0.006652087,0.01149206,0.04213589,-0.05847447,-0.04802654,-0.9962423,350.0629,0.486505,-0.6751517,-0.5545189
Off Target,1773020265380,7.573534,1,5,135,-0.6628603,0.1349742,0.7364769,1,0.04337863,0.9941499,0.300716,1.039541,0.6436316,-0.1161845,-0.6185149,-0.4355214,231.637,0.7150045,-0.1290683,-0.6871026,0.08649109,-0.05286353,0.01305576,0.1022043,-0.5621872,-0.1724841,-0.559499,-0.5840854,251.4768,-0.6926113,-0.2124994,-0.6892995,-0.3665592,-0.1119804,-0.1200754,0.4016508,0.5679899,0.2905162,-0.505097,0.5812613,108.9214,0.6980191,0.3570237,-0.6207282,0.006621372,0.005850077,-0.0007160008,0.008864459,0.01848247,-0.06900437,-0.05053126,-0.9961643,349.9601,0.211223,-0.7886016,-0.5774856
On Target,1773020265436,7.62896,1,5,135,-0.6628603,0.1349742,0.7364769,1,0.04355028,0.9945955,0.3001966,1.039824,0.6446017,-0.1182695,-0.6181955,-0.4339762,231.4403,0.7154893,-0.1312757,-0.6861792,0.08645982,-0.05283528,0.0130564,0.1021633,-0.5615656,-0.1729773,-0.5597519,-0.584295,251.5064,-0.6919742,-0.2131466,-0.6897393,-0.3667055,-0.1123624,-0.1209844,0.4021635,0.5700887,0.2908726,-0.5025184,0.5812635,108.9211,0.7005996,0.3574623,-0.6175604,0.006449722,0.005404532,-0.0001965463,0.008417036,0.01570641,-0.06886944,-0.05075799,-0.9962098,350.0199,0.1805688,-0.7917579,-0.5835395
Off Target,1773020265533,7.726439,1,5,135,-0.6628603,0.1349742,0.7364769,1,0.04426313,0.9952919,0.2998054,1.040408,0.6487277,-0.1283518,-0.6156706,-0.4285184,230.7471,0.71799,-0.1420554,-0.6814035,0.08627869,-0.05298154,0.01290884,0.1020671,-0.5596403,-0.1734067,-0.5645646,-0.5813775,251.095,-0.6878281,-0.2131262,-0.6938802,-0.3671924,-0.1121812,-0.1216541,0.4027587,0.57674,0.2902809,-0.4937097,0.582545,108.7405,0.7095733,0.3571377,-0.6074196,0.005736873,0.004708052,0.0001946092,0.00742397,0.003610043,-0.0686842,-0.05367053,-0.9961873,349.9902,0.04138033,-0.7872965,-0.6152015
On Target,1773020266102,8.295697,1,5,135,-0.6628603,0.1349742,0.7364769,1,0.04601893,0.9982111,0.2982714,1.042837,0.6480494,-0.1310321,-0.6159751,-0.4282958,230.7189,0.7171555,-0.1450049,-0.6816609,0.08754867,-0.05285752,0.01286572,0.1030738,-0.5541955,-0.1945879,-0.5783055,-0.5661852,248.9693,-0.6723404,-0.2360707,-0.7015904,-0.3683757,-0.112677,-0.1246796,0.4048972,0.5822788,0.2901797,-0.4892584,0.5808384,108.9809,0.7153137,0.3564779,-0.6010406,0.003981072,0.001788855,0.001728594,0.004694356,0.001947575,-0.06698276,-0.05512859,-0.996228,350.044,0.02244448,-0.7719308,-0.6353195
Off Target,1773020266116,8.309331,1,5,135,-0.6628603,0.1349742,0.7364769,1,0.04590174,0.9981148,0.2984219,1.042783,0.6485003,-0.1293193,-0.6151196,-0.429362,230.8542,0.7180567,-0.1431897,-0.6810957,0.0878,-0.05263672,0.01280587,0.1031671,-0.5544314,-0.1953904,-0.5777272,-0.5662684,248.9808,-0.6726732,-0.2370607,-0.7009372,-0.3684272,-0.1125055,-0.1244347,0.4048211,0.579835,0.2896997,-0.4914722,0.5816532,108.8662,0.7128212,0.3561429,-0.6041922,0.004098259,0.001885176,0.001578063,0.00477911,0.003486701,-0.06860185,-0.05507627,-0.9961166,349.8978,0.03960175,-0.7791761,-0.6255533
On Target,1773020266213,8.407064,1,5,135,-0.6628603,0.1349742,0.7364769,1,0.0448527,0.9964441,0.2999347,1.041573,0.6447952,-0.1201765,-0.6178657,-0.4336344,231.3969,0.7155734,-0.133368,-0.6856878,0.08830854,-0.05244449,0.01332586,0.1035683,-0.5528721,-0.2075868,-0.5733494,-0.5679004,249.2079,-0.6716971,-0.252202,-0.6965754,-0.3682728,-0.1120527,-0.1220219,0.4038193,0.570551,0.2912855,-0.5023822,0.5807205,108.9975,0.7008341,0.3577994,-0.6170992,0.005147297,0.003555894,6.526709E-05,0.006256461,0.01408435,-0.06843074,-0.05179536,-0.9962109,350.0213,0.1619438,-0.7868259,-0.59555
Trial End,1773020267201,9.393304,1,5,135,-0.6628603,0.1349742,0.7364769,1,0.04557582,0.9940584,0.3014556,1.039762,0.6386302,-0.1105186,-0.6299393,-0.4279178,230.671,0.7065919,-0.1222798,-0.6969761,0.08880718,-0.05235852,0.01317719,0.1039316,-0.5531494,-0.2143383,-0.5738599,-0.564597,248.7486,-0.6701862,-0.2596885,-0.6952786,-0.3682071,-0.1095398,-0.1206294,0.4026498,0.561345,0.2856482,-0.5045302,0.5905474,107.6083,0.6955922,0.3539617,-0.62519,0.004424177,0.005941629,-0.001455545,0.007549498,0.02101967,-0.05982506,-0.03813961,-0.9972585,351.5129,0.2840651,-0.8084909,-0.5154283
Trial Load,1773020267202,9.393304,1,6,135,0.3050697,-0.7447876,0.5934846,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.08880718,-0.05235852,0.01317719,0.1039316,-0.5531494,-0.2143383,-0.5738599,-0.564597,248.7486,-0.6701862,-0.2596885,-0.6952786,-0.3682071,-0.1095398,-0.1206294,0.4026498,0.561345,0.2856482,-0.5045302,0.5905474,107.6083,0.6955922,0.3539617,-0.62519,0.1,0,0,0.1,0.2818476,-0.688094,0.5483084,0.3826834,135,0.3050697,-0.7447876,0.5934847
Release,1773020267213,9.393304,1,6,135,0.3050697,-0.7447876,0.5934846,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.08880718,-0.05235852,0.01317719,0.1039316,-0.5531494,-0.2143383,-0.5738599,-0.564597,248.7486,-0.6701862,-0.2596885,-0.6952786,-0.3682071,-0.1095398,-0.1206294,0.4026498,0.561345,0.2856482,-0.5045302,0.5905474,107.6083,0.6955922,0.3539617,-0.62519,0.1,0,0,0.1,0.2818476,-0.688094,0.5483084,0.3826834,135,0.3050697,-0.7447876,0.5934847
Trial Start,1773020268074,0,1,6,135,0.3050697,-0.7447876,0.5934846,1,-0.05038961,0.9992204,0.3005296,1.044652,0.01715337,-0.001111036,-0.0006397613,0.9998521,1.970727,0.9974269,-0.06460404,-0.03720056,0.08880718,-0.05235852,0.01317719,0.1039316,-0.5531494,-0.2143383,-0.5738599,-0.564597,248.7486,-0.6701862,-0.2596885,-0.6952786,-0.3682071,-0.1095398,-0.1206294,0.4026498,0.561345,0.2856482,-0.5045302,0.5905474,107.6083,0.6955922,0.3539617,-0.62519,0.1003896,0.0007795691,-0.0005295575,0.100394,0.2741922,-0.6971527,0.5369821,0.3878752,134.3553,0.2974814,-0.7563672,0.5825921
Grab,1773020268268,0.2013161,1,6,135,0.3050697,-0.7447876,0.5934846,1,-0.05028583,0.9823421,0.2994635,1.028204,0.2442063,-0.1344959,-0.2000322,0.9392877,40.13546,0.7117007,-0.3919671,-0.5829621,0.0976787,-0.05343447,-0.004460411,0.1114283,0.3599743,0.7685836,-0.5231072,0.07782515,171.0729,0.3610694,0.7709217,-0.5246986,-0.3240505,-0.1725976,-0.05697689,0.3715442,-0.1687493,0.002760478,0.78539,0.5955492,106.8964,-0.2100652,0.00343634,0.9776812,0.1002858,0.01765788,0.0005364716,0.1018299,-0.04010391,-0.7851278,0.4614387,0.4111453,131.4464,-0.04399433,-0.8612919,0.5062023
Release,1773020268700,0.6310197,1,6,135,0.3050697,-0.7447876,0.5934846,1,-0.01363259,0.9815428,0.2707446,1.01829,0.08406937,-0.5538057,-0.4621572,0.6874899,93.13651,0.1157671,-0.7626141,-0.6364101,0.07642826,-0.07381353,0.002284519,0.1062776,0.1098287,0.7333066,-0.5870078,0.3249939,142.0696,0.1161328,0.7753983,-0.6207018,-0.3057366,-0.1600835,-0.1058605,0.3609821,0.2496953,-0.3530069,0.6046024,0.6689501,96.02782,0.3359247,-0.4749139,0.8133951,0.06363259,0.01845723,0.02925542,0.07242689,-0.4600684,-0.4374793,0.6520576,0.4144515,131.0304,-0.5055299,-0.4807087,0.7164905
Grab,1773020269477,1.412079,1,6,135,0.3050697,-0.7447876,0.5934846,1,-0.02451803,0.9687332,0.2735744,1.00692,-0.1861152,-0.5249946,-0.2225416,0.8001356,73.7139,-0.3102856,-0.8752549,-0.3710144,0.09609714,-0.05197977,0.004894545,0.1093641,0.4714444,0.4253999,0.07046792,0.7692915,79.41938,0.7379026,0.665834,0.1102961,-0.3023746,-0.1535461,-0.08539136,0.349712,0.06823129,-0.5004231,0.7765886,0.3766049,135.7529,0.07365415,-0.5401956,0.8383101,0.07451803,0.03126681,0.0264256,0.08502272,-0.1442489,-0.3103361,0.7999173,0.4929667,120.9285,-0.1657942,-0.3566884,0.9193943
Release,1773020270018,1.950956,1,6,135,0.3050697,-0.7447876,0.5934846,1,0.007736392,0.9412181,0.2460728,0.9728839,-0.7977533,-0.5145981,0.1850088,0.2540673,150.5634,-0.8248184,-0.5320567,0.1912855,0.09672746,-0.06865806,-0.007870358,0.1188784,0.01517872,0.2720846,0.2684121,0.9239559,44.97712,0.03968303,0.7113342,0.7017331,-0.2793362,-0.1193725,-0.1128427,0.3240555,-0.0321666,-0.8133572,0.4062078,-0.4152236,229.0668,-0.03535882,-0.8940749,0.4465199,0.04226361,0.05878192,0.0539272,0.09027552,0.2220402,0.511665,0.762475,0.3279162,141.7153,0.2350361,0.5416126,0.8071022
Grab,1773020270629,2.562102,1,6,135,0.3050697,-0.7447876,0.5934846,1,-0.001682487,0.9315152,0.2406495,0.9620995,-0.871916,-0.440433,-0.1473964,0.1550989,162.1549,-0.8825963,-0.445828,-0.1492019,0.1167525,-0.04698776,0.005331343,0.1259659,0.1480266,-0.3985955,0.1425265,0.8938099,53.28806,0.3300878,-0.888837,0.3178231,-0.2687111,-0.1153063,-0.1015584,0.3095405,-0.0221111,-0.9558337,0.2121447,-0.2022069,203.3321,-0.02257749,-0.975995,0.2166194,0.05168249,0.06848484,0.05935054,0.1043252,0.03446634,0.4983593,0.8655434,0.03584696,175.8914,0.0344885,0.4986798,0.8660999
Release,1773020271254,3.18574,1,6,135,0.3050697,-0.7447876,0.5934846,1,-0.00618749,0.9332131,0.2075647,0.9560377,-0.5272911,-0.4113469,0.7247231,-0.1659348,199.1031,-0.5347038,-0.4171296,0.7349113,0.1238426,-0.03754689,0.01077634,0.1298572,0.2228882,-0.4690673,0.4494046,0.7268646,86.75163,0.3245406,-0.6829943,0.654364,-0.2362331,-0.127786,-0.1277498,0.2974144,0.126847,-0.2884413,0.2410778,-0.9179286,313.2502,0.3197187,-0.7270183,0.6076383,0.05618749,0.06678689,0.09243535,0.1271291,0.4281499,0.7649739,0.11044,0.4683008,124.1519,0.4845687,0.8657772,0.1249931
Grab,1773020271934,3.867862,1,6,135,0.3050697,-0.7447876,0.5934846,1,3.312907E-05,0.9354285,0.210287,0.9587737,-0.6587133,-0.2777852,0.6786146,-0.1685661,199.4089,-0.6682761,-0.2818179,0.6884664,0.1125995,-0.06021625,0.009317011,0.1280291,0.2993646,-0.9480617,0.07974533,0.07211529,171.729,0.3001461,-0.9505367,0.07995351,-0.2416961,-0.1242196,-0.1298294,0.3011697,-0.02058697,-0.3846371,0.1638068,-0.9081837,310.5111,-0.04918388,-0.9189281,0.3913471,0.04996687,0.0645715,0.08971304,0.1213037,0.5192074,0.7747371,0.179429,0.3130682,143.5115,0.5466891,0.8157439,0.1889262
Release,1773020272338,4.270854,1,6,135,0.3050697,-0.7447876,0.5934846,1,0.0009537768,0.9535204,0.2205475,0.9786946,-0.01818948,-0.5840998,0.7783441,-0.229515,206.537,-0.01868836,-0.60012,0.7996918,0.09923057,-0.05662555,0.02287611,0.1165181,0.4010855,-0.8986177,-0.08118446,0.1581958,161.7956,0.4062004,-0.9100776,-0.08221979,-0.2661891,-0.1289808,-0.1240275,0.3207421,0.5060763,0.02746203,0.3301773,-0.7963139,285.5591,0.8366504,0.0454005,0.5458524,0.04904623,0.04647964,0.07945248,0.1043005,0.1575796,0.6108011,-0.2465612,0.7357299,85.26215,0.2326671,0.9018507,-0.3640487
Grab,1773020274783,6.714957,1,6,135,0.3050697,-0.7447876,0.5934846,1,0.02507823,0.9618104,0.2213496,0.9872708,-0.008415376,-0.6333773,0.5362978,-0.5578057,247.8084,-0.01013935,-0.7631312,0.646164,0.0992728,-0.05974289,0.02360006,0.1182424,0.2211973,-0.9412883,-0.05219658,0.2496473,151.0867,0.2284301,-0.972067,-0.05390333,-0.2784205,-0.1281396,-0.144503,0.3388493,0.7087923,0.01050748,-0.0260097,-0.7048593,269.6364,0.9992179,0.01481289,-0.0366671,0.02492177,0.03818965,0.07865044,0.09091444,-0.1322585,0.7819742,-0.3267753,0.5140448,118.1327,-0.15419,0.9116433,-0.3809621
Release,1773020276561,8.492432,1,6,135,0.3050697,-0.7447876,0.5934846,1,0.05445748,0.9831495,0.2119144,1.007202,-0.2670591,-0.7417358,0.1317047,-0.600967,253.8784,-0.3341271,-0.928012,0.1647804,0.1024169,-0.04234061,0.03809164,0.1171875,-0.3209145,-0.7896149,-0.215341,0.4766033,123.0724,-0.3650412,-0.8981892,-0.244951,-0.2960637,-0.129052,-0.1781077,0.3688231,0.712684,-0.4334612,-0.1901371,-0.5177268,242.3598,0.8330164,-0.5066484,-0.2222407,-0.004457481,0.01685053,0.08808562,0.08979358,-0.3832568,0.8809232,0.01290177,0.2773486,147.7959,-0.3989061,0.9168934,0.01342858
Grab,1773020277769,9.700524,1,6,135,0.3050697,-0.7447876,0.5934846,1,0.02442118,0.9845498,0.2062694,1.006222,0.1326524,-0.8377172,0.03059046,-0.5288643,243.8575,0.1562995,-0.9870519,0.03604363,0.09834024,-0.05353778,0.0003781655,0.1119698,0.03174286,-0.3700342,-0.8475354,0.3791447,135.4386,0.03430409,-0.3998911,-0.9159204,-0.2766916,-0.1519313,-0.1638107,0.3556337,0.9487654,-0.15109,-0.1361189,-0.2418422,207.9906,0.9777906,-0.1557122,-0.1402831,0.02557882,0.01545018,0.09373058,0.09837889,-0.6381012,0.6203763,-0.1568559,0.4282013,129.2931,-0.7061115,0.6864974,-0.1735739
Release,1773020278393,10.32563,1,6,135,0.3050697,-0.7447876,0.5934846,1,0.02904394,0.9563915,0.2453899,0.9877977,0.7705598,-0.6176128,0.1514808,0.04295915,175.0757,0.7712719,-0.6181836,0.1516208,0.1142972,-0.04990397,0.003642639,0.1247699,0.1470145,-0.4401078,-0.7791836,0.4213846,130.1559,0.1621098,-0.4852976,-0.8591895,-0.2934285,-0.1222297,-0.1262737,0.3420313,0.7719703,0.4821923,0.3888749,0.1425785,163.6059,0.7799386,0.4871695,0.3928888,0.02095606,0.04360855,0.05461012,0.07295976,-0.5171818,-0.1730196,-0.3905593,0.7416541,84.25499,-0.7710125,-0.257937,-0.5822441
Grab,1773020279380,11.31149,1,6,135,0.3050697,-0.7447876,0.5934846,1,0.02786748,0.9321295,0.2272483,0.9598353,0.7460616,-0.638976,0.1711048,0.07632163,171.2457,0.748244,-0.6408452,0.1716054,0.1056424,-0.04645831,0.003046109,0.1154468,0.4058531,-0.187709,-0.5753896,0.6848179,93.55743,0.556944,-0.2575893,-0.7895956,-0.2708562,-0.1134144,-0.1288362,0.3206629,0.7561415,0.4733332,0.4364065,0.1172821,166.5294,0.7613962,0.4766225,0.4394392,0.02213252,0.0678705,0.07275172,0.1019268,-0.496614,-0.1688373,-0.3568979,0.7729765,78.75615,-0.782766,-0.2661223,-0.5625446
Release,1773020280267,12.2002,1,6,135,0.3050697,-0.7447876,0.5934846,1,0.04013303,0.9849796,0.2589562,1.019242,0.004100617,-0.7954163,0.4847338,0.3637711,137.3361,0.004402221,-0.8539197,0.5203863,0.09054063,-0.05295027,0.0113478,0.1054993,0.2522164,-0.0556445,-0.4301772,0.8650077,60.23286,0.5026646,-0.1108989,-0.8573385,-0.3242055,-0.1316198,-0.1347588,0.3749572,0.505471,-0.1324891,0.784651,-0.3335692,218.9711,0.5361805,-0.1405384,0.8323218,0.009866972,0.01502043,0.04104379,0.04480584,-0.001632203,0.1884566,0.2353237,0.9534697,35.09415,-0.0054138,0.6250856,0.7805374
Grab,1773020281281,13.21394,1,6,135,0.3050697,-0.7447876,0.5934846,1,0.0453175,0.9843603,0.2718578,1.022216,0.2076631,-0.6974831,0.5289548,0.436578,128.2285,0.2308223,-0.7752685,0.5879455,0.09308065,-0.05392618,0.00833993,0.1078962,0.758572,-0.3260703,-0.3787017,0.418129,130.567,0.8350751,-0.358955,-0.4168943,-0.3325259,-0.1261763,-0.1341718,0.3801264,0.4422981,0.08222527,0.8485129,-0.2786343,212.3574,0.4605366,0.0856159,0.883502,0.004682496,0.01563966,0.02814218,0.03253471,0.02511407,0.001729722,0.09064934,0.9955648,10.79667,0.2669455,0.01838577,0.9635407
On Target,1773020281491,13.43589,1,6,135,0.3050697,-0.7447876,0.5934846,1,0.04994953,0.9887447,0.285002,1.030212,0.3182509,-0.6695293,0.5403132,0.3981314,133.0772,0.3469323,-0.7298687,0.5890074,0.09296672,-0.04967692,0.008248057,0.1057291,0.7839748,-0.322526,-0.4057705,0.3416298,140.0476,0.8341626,-0.3431732,-0.4317467,-0.3439023,-0.1254056,-0.1306049,0.3886554,0.4776495,0.1888114,0.8213305,-0.2482285,208.7454,0.4930821,0.1949119,0.8478674,5.046651E-05,0.01125526,0.01499799,0.01875162,-0.004899139,-0.03994771,-0.01875145,0.9990139,5.089673,-0.1103375,-0.899695,-0.4223167
Release,1773020281658,13.58993,1,6,135,0.3050697,-0.7447876,0.5934846,1,0.04953669,0.993388,0.2872543,1.035272,0.3275598,-0.6575873,0.5722576,0.3644239,137.2557,0.3517484,-0.7061468,0.6145159,0.09209587,-0.04886847,0.007179695,0.1045051,0.7861894,-0.3599216,-0.3805297,0.3279631,141.7096,0.8322191,-0.3809942,-0.4028088,-0.349352,-0.1293977,-0.1308308,0.394851,0.4783113,0.2295971,0.7973784,-0.2875607,213.424,0.499405,0.2397224,0.832543,0.0004633069,0.006612003,0.01274574,0.01436618,0.01056673,-0.01742449,-0.0592293,0.9980364,7.182247,0.1687012,-0.2781877,-0.9456149
Trial End,1773020282644,14.58996,1,6,135,0.3050697,-0.7447876,0.5934846,1,0.05122824,1.001292,0.2942043,1.044876,0.2806405,-0.6583872,0.5849603,0.381561,135.1392,0.3036105,-0.7122753,0.6328385,0.09019809,-0.04836101,0.007733808,0.1026367,0.7732641,-0.358821,-0.3812739,0.3576877,138.0835,0.8280464,-0.3842419,-0.4082855,-0.3591616,-0.1338252,-0.1307029,0.4049562,0.455034,0.1905787,0.8120722,-0.3117092,216.3245,0.4788937,0.2005717,0.8546532,-0.001228243,-0.001291513,0.005795687,0.006063545,0.04165406,0.0003961742,-0.0221837,0.9988858,5.410168,0.8825951,0.008394413,-0.4700435
Trial Load,1773020282644,14.58996,1,7,135,0.7855336,-0.2564351,-0.5631855,0.9999999,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.09019809,-0.04836101,0.007733808,0.1026367,0.7732641,-0.358821,-0.3812739,0.3576877,138.0835,0.8280464,-0.3842419,-0.4082855,-0.3591616,-0.1338252,-0.1307029,0.4049562,0.455034,0.1905787,0.8120722,-0.3117092,216.3245,0.4788937,0.2005717,0.8546532,0.1,0,0,0.1,0.7257385,-0.2369152,-0.5203156,0.3826834,135,0.7855337,-0.2564352,-0.5631855
Trial Start,1773020283672,0,1,7,135,0.7855336,-0.2564351,-0.5631855,0.9999999,-0.0504926,0.9998046,0.299714,1.044982,-0.005617493,-0.0004760624,0.01029419,0.9999312,1.344625,-0.4787365,-0.0405712,0.8772959,0.09019809,-0.04836101,0.007733808,0.1026367,0.7732641,-0.358821,-0.3812739,0.3576877,138.0835,0.8280464,-0.3842419,-0.4082855,-0.3591616,-0.1338252,-0.1307029,0.4049562,0.455034,0.1905787,0.8120722,-0.3117092,216.3245,0.4788937,0.2005717,0.8546532,0.1004926,0.000195384,0.0002859831,0.1004932,0.7305248,-0.2321687,-0.5225428,0.3733368,136.1569,0.7874615,-0.2502638,-0.5632695
Grab,1773020283908,0.2403503,1,7,135,0.7855336,-0.2564351,-0.5631855,0.9999999,-0.05118993,0.9874389,0.2949551,1.031821,0.1933502,-0.1587844,-0.06852295,0.965768,30.06978,0.7453539,-0.612105,-0.2641521,0.1028082,-0.05191485,-0.01146106,0.1157412,0.5080006,0.7054642,-0.4293329,0.2448043,151.6595,0.5239428,0.7276033,-0.4428063,-0.3062498,-0.1962753,-0.06465058,0.3694491,-0.1898201,-0.01032613,0.8801476,0.4349733,128.4328,-0.2108074,-0.01146783,0.9774604,0.1011899,0.01256108,0.005044937,0.1020913,0.6932871,-0.1171676,-0.4068532,0.5831771,108.6514,0.853439,-0.1442337,-0.5008377
Release,1773020284019,0.3503299,1,7,135,0.7855336,-0.2564351,-0.5631855,0.9999999,-0.04794829,0.9808919,0.2838696,1.022267,0.1814309,-0.3346213,-0.2165275,0.8990146,51.94232,0.4143028,-0.7641175,-0.4944468,0.1082092,-0.07689251,-0.02589422,0.1352487,0.5794697,0.7080798,-0.2488747,0.3176465,142.9587,0.61112,0.7467548,-0.2624681,-0.2956592,-0.1915021,-0.06854657,0.3588677,0.04267272,-0.1057477,0.8498563,0.5145296,118.0679,0.0497657,-0.1233249,0.9911179,0.09794828,0.01910806,0.01613039,0.1010899,0.705829,-0.1476772,-0.185046,0.6676489,96.22828,0.9480878,-0.1983638,-0.2485586
Grab,1773020284838,1.169326,1,7,135,0.7855336,-0.2564351,-0.5631855,0.9999999,-0.06201654,0.9644958,0.2628019,1.00158,0.2743582,-0.01892879,-0.5689921,0.7749951,78.39084,0.4341335,-0.02995216,-0.9003505,0.1093377,-0.04784188,-0.001071826,0.1193513,0.06688508,0.8681317,-0.4897861,0.04453668,174.8948,0.06695152,0.868994,-0.4902726,-0.2589484,-0.2018639,-0.07433082,0.3366428,-0.1888731,-0.1064051,0.4973364,0.8400366,65.71204,-0.3481341,-0.1961276,0.9166987,0.1120165,0.03550416,0.03719807,0.1232556,0.3324976,-0.446551,-0.2367605,0.7962301,74.45683,0.5495881,-0.738108,-0.3913434
Release,1773020284852,1.183756,1,7,135,0.7855336,-0.2564351,-0.5631855,0.9999999,-0.06194471,0.9639293,0.2631023,1.001109,0.309854,-0.01797546,-0.5727366,0.7587096,81.29885,0.4756528,-0.02759389,-0.8792003,0.1089453,-0.0479558,0.0003090088,0.1190333,0.07153564,0.8527508,-0.5164073,0.0319745,176.3354,0.07157222,0.8531869,-0.5166714,-0.2598008,-0.2001818,-0.07298969,0.3360011,-0.1559733,-0.07115346,0.4899978,0.8546999,62.54684,-0.3004556,-0.1370648,0.9438958,0.1119447,0.0360707,0.03689772,0.1232646,0.3057117,-0.427306,-0.2359553,0.817481,70.33318,0.5307903,-0.7419077,-0.4096761
Grab,1773020284866,1.198598,1,7,135,0.7855336,-0.2564351,-0.5631855,0.9999999,-0.06188044,0.9636225,0.2633783,1.000882,0.3614708,-0.01490062,-0.5805746,0.7294177,86.3248,0.5284131,-0.02178235,-0.8487081,0.1079621,-0.04780734,0.0008715469,0.1180768,0.07386974,0.8461028,-0.5276701,0.01475546,178.3091,0.07387779,0.846195,-0.5277276,-0.2599051,-0.19938,-0.07250383,0.3354994,-0.1374981,-0.0408616,0.4773662,0.8669176,59.7952,-0.2758505,-0.0819771,0.9576986,0.1118804,0.03637755,0.03662169,0.1232141,0.2612437,-0.4003744,-0.2321751,0.8470815,64.20873,0.4915556,-0.7533435,-0.4368601
