Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Release,1773021388201,4.291053,1,9,135,-0.09038748,0.7936875,-0.6015732,1,0,-0.06663143,0.9427035,0.2713109,0.983229,-0.6752636,-0.6843754,0.1776996,0.2099343,155.763,-0.6906545,-0.699974,0.1817498,0.1166314,0.05729651,0.02868915,0.1330746,0.4909421,0.02570003,-0.736982,-0.4638674,235.2739,0.5541703,0.02900992,-0.8318977
Grab,1773021388771,4.860619,1,9,135,-0.09038748,0.7936875,-0.6015732,1,0,-0.06663143,0.9427035,0.2713109,0.983229,-0.6752636,-0.6843754,0.1776996,0.2099343,155.763,-0.6906545,-0.699974,0.1817498,0.1166314,0.05729651,0.02868915,0.1330746,0.4909421,0.02570003,-0.736982,-0.4638674,235.2739,0.5541703,0.02900992,-0.8318977
Release,1773021388938,5.027209,1,9,135,-0.09038748,0.7936875,-0.6015732,1,0,-0.06836119,0.9364439,0.2695735,0.9768676,-0.5147042,-0.8055737,0.2846117,-0.07160199,188.212,-0.5160286,-0.8076466,0.2853441,0.1183612,0.06355608,0.0304265,0.137748,0.4419731,-0.05405401,-0.5138102,-0.7333056,274.3285,0.6500567,-0.07950297,-0.7557153
Grab,1773021389508,5.596817,1,9,135,-0.09038748,0.7936875,-0.6015732,1,0,-0.06836119,0.9364439,0.2695735,0.9768676,-0.5147042,-0.8055737,0.2846117,-0.07160199,188.212,-0.5160286,-0.8076466,0.2853441,0.1183612,0.06355608,0.0304265,0.137748,0.4419731,-0.05405401,-0.5138102,-0.7333056,274.3285,0.6500567,-0.07950297,-0.7557153
Release,1773021389868,5.957878,1,9,135,-0.09038748,0.7936875,-0.6015732,1,0,-0.06113973,0.9466588,0.2829135,0.9899197,-0.354709,-0.1607936,0.6417916,-0.6606289,262.6957,-0.4724964,-0.2141879,0.8549098,0.1111397,0.05334115,0.01708648,0.1244559,-0.190333,-0.6736221,-0.1519634,-0.6977921,268.5002,-0.2657168,-0.9404185,-0.2121504
Grab,1773021391272,7.360767,1,9,135,-0.09038748,0.7936875,-0.6015732,1,0,-0.06113973,0.9466588,0.2829135,0.9899197,-0.354709,-0.1607936,0.6417916,-0.6606289,262.6957,-0.4724964,-0.2141879,0.8549098,0.1111397,0.05334115,0.01708648,0.1244559,-0.190333,-0.6736221,-0.1519634,-0.6977921,268.5002,-0.2657168,-0.9404185,-0.2121504
Clutch Start,1773021392022,8.111354,1,9,135,-0.09038748,0.7936875,-0.6015732,1,0,-0.06470542,0.9365959,0.2869025,0.9816882,-0.538511,-0.3095964,0.4237459,-0.6592385,262.4836,-0.716168,-0.4117336,0.5635414,0.1147054,0.06340408,0.01309747,0.1317154,0.1224774,-0.6996036,-0.2164965,-0.6698384,264.1092,0.1649512,-0.9422182,-0.291575
Clutch End,1773021392453,8.544853,1,9,135,-0.09038748,0.7936875,-0.6015732,1,0,-0.04641511,0.9485974,0.2746851,0.9886574,-0.4747714,-0.348403,0.4873229,-0.6447666,260.2964,-0.62112,-0.4557985,0.6375406,0.0964151,0.05140257,0.02531487,0.1121559,0.07182554,-0.6440249,-0.2053717,-0.7334136,274.3467,0.1056596,-0.9473983,-0.3021138
Release,1773021392453,8.544853,1,9,135,-0.09038748,0.7936875,-0.6015732,1,0,-0.04641511,0.9485974,0.2746851,0.9886574,-0.4747714,-0.348403,0.4873229,-0.6447666,260.2964,-0.62112,-0.4557985,0.6375406,0.0964151,0.05140257,0.02531487,0.1121559,0.07182554,-0.6440249,-0.2053717,-0.7334136,274.3467,0.1056596,-0.9473983,-0.3021138
Grab,1773021393437,9.527662,1,9,135,-0.09038748,0.7936875,-0.6015732,1,0,-0.04641511,0.9485974,0.2746851,0.9886574,-0.4747714,-0.348403,0.4873229,-0.6447666,260.2964,-0.62112,-0.4557985,0.6375406,0.0964151,0.05140257,0.02531487,0.1121559,0.07182554,-0.6440249,-0.2053717,-0.7334136,274.3467,0.1056596,-0.9473983,-0.3021138
Clutch Start,1773021393938,10.0275,1,9,135,-0.09038748,0.7936875,-0.6015732,1,0,-0.05317515,0.9374591,0.2728938,0.977818,-0.4893756,-0.5123957,0.268487,-0.6525925,261.4747,-0.6458621,-0.6762434,0.3543404,0.1031751,0.06254095,0.02710623,0.1236577,0.3296781,-0.5768485,-0.1416808,-0.7338152,274.4144,0.4852852,-0.8491194,-0.2085538
On Target,1773021394827,10.93042,1,9,135,-0.09038748,0.7936875,-0.6015732,1,-1,0.03797082,0.9871988,0.2932445,1.030532,0.09465222,-0.7064273,0.540448,-0.4471213,233.1183,0.1058189,-0.7897691,0.604208,0.01202918,0.01280117,0.006755531,0.01882043,-0.002560125,-0.05004865,0.05209519,-0.997384,351.7094,-0.03541669,-0.6923715,0.7206832
Trial End,1773021395827,11.93022,1,10,135,-0.09038748,0.7936875,-0.6015732,1,-1,0.04295705,0.9919379,0.3026561,1.037972,0.09763739,-0.7476336,0.5492571,-0.3603159,222.2392,0.1046679,-0.801468,0.5888071,0.007042948,0.008062065,-0.002656132,0.01102973,0.005490819,0.03029572,-0.0007728241,-0.9995256,356.4702,0.1782819,0.9836749,-0.0250929
Trial Load,1773021395827,11.93022,1,10,135,-0.3488055,0.7945049,0.4970882,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.3222543,0.7340269,0.4592496,0.3826833,135,-0.3488055,0.794505,0.4970882
Grab,1773021396535,12.62417,1,10,135,-0.3488055,0.7945049,0.4970882,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.3222543,0.7340269,0.4592496,0.3826833,135,-0.3488055,0.794505,0.4970882
Trial Start,1773021396548,0,1,10,135,-0.3488055,0.7945049,0.4970882,1,-1,-0.05000002,1,0.3,1.045227,0.02485689,-0.01803256,0.01039442,0.9994743,3.715663,0.7667321,-0.5562299,0.3206247,0.1,0,0,0.1,-0.3475085,0.7257767,0.467465,0.3660092,137.0606,-0.3734196,0.7798924,0.5023203
Release,1773021396646,0.0972563,1,10,135,-0.3488055,0.7945049,0.4970882,1,0,-0.05980337,0.9925109,0.3008679,1.038834,-0.1047345,0.02920482,0.03629645,0.9934084,13.16438,-0.9136875,0.2547783,0.3166445,0.1098034,0.007489085,-0.0008679032,0.1100619,-0.2932802,0.7544149,0.3748658,0.4520183,126.2535,-0.3287863,0.8457484,0.420249
Grab,1773021397132,0.5834135,1,10,135,-0.3488055,0.7945049,0.4970882,1,0,-0.05980337,0.9925109,0.3008679,1.038834,-0.1047345,0.02920482,0.03629645,0.9934084,13.16438,-0.9136875,0.2547783,0.3166445,0.1098034,0.007489085,-0.0008679032,0.1100619,-0.2932802,0.7544149,0.3748658,0.4520183,126.2535,-0.3287863,0.8457484,0.420249
Release,1773021397187,0.6388429,1,10,135,-0.3488055,0.7945049,0.4970882,1,0,-0.06526398,0.9862175,0.2967669,1.031967,-0.2929244,-0.05097646,-0.02689546,0.9543969,34.73995,-0.9811876,-0.1707521,-0.09008976,0.115264,0.0137825,0.003233075,0.1161301,-0.1991301,0.8632535,0.2171571,0.4098581,131.6082,-0.2183087,0.9463947,0.2380718
Grab,1773021397618,1.069571,1,10,135,-0.3488055,0.7945049,0.4970882,1,0,-0.06526398,0.9862175,0.2967669,1.031967,-0.2929244,-0.05097646,-0.02689546,0.9543969,34.73995,-0.9811876,-0.1707521,-0.09008976,0.115264,0.0137825,0.003233075,0.1161301,-0.1991301,0.8632535,0.2171571,0.4098581,131.6082,-0.2183087,0.9463947,0.2380718
Release,1773021397757,1.208395,1,10,135,-0.3488055,0.7945049,0.4970882,1,0,-0.03876887,0.9794134,0.2925123,1.022897,-0.1971811,0.2801926,-0.4263955,0.8371372,66.32193,-0.360482,0.5122417,-0.7795264,0.08876887,0.02058655,0.007487684,0.09143186,0.247351,0.7352193,0.4931864,0.3937479,133.6242,0.2690884,0.7998307,0.5365279
Grab,1773021398285,1.736382,1,10,135,-0.3488055,0.7945049,0.4970882,1,0,-0.03876887,0.9794134,0.2925123,1.022897,-0.1971811,0.2801926,-0.4263955,0.8371372,66.32193,-0.360482,0.5122417,-0.7795264,0.08876887,0.02058655,0.007487684,0.09143186,0.247351,0.7352193,0.4931864,0.3937479,133.6242,0.2690884,0.7998307,0.5365279
Release,1773021398312,1.764041,1,10,135,-0.3488055,0.7945049,0.4970882,1,0,-0.04102641,0.9788909,0.2912123,1.022113,-0.1926221,0.2451648,-0.3921849,0.8654375,60.1346,-0.3844622,0.4893344,-0.7827777,0.09102641,0.0211091,0.008787692,0.09385428,0.1952884,0.7562788,0.4851501,0.3931086,133.7039,0.2123872,0.8224962,0.5276283
Grab,1773021398327,1.778,1,10,135,-0.3488055,0.7945049,0.4970882,1,0,-0.04102641,0.9788909,0.2912123,1.022113,-0.1926221,0.2451648,-0.3921849,0.8654375,60.1346,-0.3844622,0.4893344,-0.7827777,0.09102641,0.0211091,0.008787692,0.09385428,0.1952884,0.7562788,0.4851501,0.3931086,133.7039,0.2123872,0.8224962,0.5276283
Release,1773021398341,1.792047,1,10,135,-0.3488055,0.7945049,0.4970882,1,0,-0.04102644,0.9788909,0.2912123,1.022113,-0.1809583,0.230334,-0.372014,0.8807985,56.52234,-0.3821786,0.4864588,-0.7856828,0.09102644,0.0211091,0.008787692,0.09385431,0.1642577,0.7613729,0.4882678,0.3936056,133.6419,0.178681,0.8282279,0.5311419
Grab,1773021399868,3.319388,1,10,135,-0.3488055,0.7945049,0.4970882,1,0,-0.04102644,0.9788909,0.2912123,1.022113,-0.1809583,0.230334,-0.372014,0.8807985,56.52234,-0.3821786,0.4864588,-0.7856828,0.09102644,0.0211091,0.008787692,0.09385431,0.1642577,0.7613729,0.4882678,0.3936056,133.6419,0.178681,0.8282279,0.5311419
Release,1773021400354,3.805648,1,10,135,-0.3488055,0.7945049,0.4970882,1,0,-0.06039679,0.9792528,0.2572678,1.014283,-0.5997567,0.2835914,0.7037355,0.2542127,150.5461,-0.6201289,0.2932243,0.7276397,0.1103968,0.02074724,0.04273218,0.1201829,-0.2387258,0.1267295,-0.5014098,0.8219112,69.44686,-0.4190998,0.2224825,-0.8802598
Grab,1773021400886,4.333472,1,10,135,-0.3488055,0.7945049,0.4970882,1,0,-0.06039679,0.9792528,0.2572678,1.014283,-0.5997567,0.2835914,0.7037355,0.2542127,150.5461,-0.6201289,0.2932243,0.7276397,0.1103968,0.02074724,0.04273218,0.1201829,-0.2387258,0.1267295,-0.5014098,0.8219112,69.44686,-0.4190998,0.2224825,-0.8802598
Clutch Start,1773021401007,4.458605,1,10,135,-0.3488055,0.7945049,0.4970882,1,0,-0.03878393,0.9703815,0.2683532,1.00755,-0.4781485,0.3953359,0.5612878,0.5477588,113.5732,-0.5715129,0.4725302,0.6708862,0.08878393,0.0296185,0.03164679,0.0987996,-0.2239806,0.2894933,-0.1868126,0.911662,48.52795,-0.5450429,0.704464,-0.4545969
Clutch End,1773021401090,4.541756,1,10,135,-0.3488055,0.7945049,0.4970882,1,0,-0.03834449,0.9652529,0.2602545,1.000458,-0.4784974,0.4115174,0.5413656,0.555533,112.5051,-0.5754667,0.494913,0.6510754,0.08834448,0.03474706,0.03974551,0.1029165,-0.2042976,0.2955877,-0.17066,0.9174778,46.8798,-0.5135857,0.7430804,-0.4290237
Release,1773021401090,4.541756,1,10,135,-0.3488055,0.7945049,0.4970882,1,0,-0.03834449,0.9652529,0.2602545,1.000458,-0.4784974,0.4115174,0.5413656,0.555533,112.5051,-0.5754667,0.494913,0.6510754,0.08834448,0.03474706,0.03974551,0.1029165,-0.2042976,0.2955877,-0.17066,0.9174778,46.8798,-0.5135857,0.7430804,-0.4290237
Grab,1773021401756,5.208285,1,10,135,-0.3488055,0.7945049,0.4970882,1,0,-0.03834449,0.9652529,0.2602545,1.000458,-0.4784974,0.4115174,0.5413656,0.555533,112.5051,-0.5754667,0.494913,0.6510754,0.08834448,0.03474706,0.03974551,0.1029165,-0.2042976,0.2955877,-0.17066,0.9174778,46.8798,-0.5135857,0.7430804,-0.4290237
Clutch Start,1773021402062,5.514147,1,10,135,-0.3488055,0.7945049,0.4970882,1,0,-0.02587625,0.9607067,0.263755,0.996591,-0.2477454,0.3845017,0.7452657,0.485139,121.9569,-0.2833199,0.4397134,0.8522805,0.07587625,0.03929329,0.03624499,0.09281631,-0.4319929,0.08257458,-0.1203454,0.8899892,54.25622,-0.947391,0.1810919,-0.2639259
Clutch End,1773021402423,5.875076,1,10,135,-0.3488055,0.7945049,0.4970882,1,0,0.0003830269,0.9670045,0.276368,1.005722,-0.1157498,0.7377238,0.6118702,0.2607305,149.7732,-0.1198968,0.7641547,0.6337921,0.04961697,0.03299546,0.02363205,0.06410163,-0.1500558,-0.2349512,0.03835906,0.9595883,32.68846,-0.5332332,-0.8349144,0.1363114
Release,1773021402423,5.875076,1,10,135,-0.3488055,0.7945049,0.4970882,1,0,0.0003830269,0.9670045,0.276368,1.005722,-0.1157498,0.7377238,0.6118702,0.2607305,149.7732,-0.1198968,0.7641547,0.6337921,0.04961697,0.03299546,0.02363205,0.06410163,-0.1500558,-0.2349512,0.03835906,0.9595883,32.68846,-0.5332332,-0.8349144,0.1363114
Grab,1773021402469,5.91668,1,10,135,-0.3488055,0.7945049,0.4970882,1,0,0.0003830269,0.9670045,0.276368,1.005722,-0.1157498,0.7377238,0.6118702,0.2607305,149.7732,-0.1198968,0.7641547,0.6337921,0.04961697,0.03299546,0.02363205,0.06410163,-0.1500558,-0.2349512,0.03835906,0.9595883,32.68846,-0.5332332,-0.8349144,0.1363114
Clutch Start,1773021402469,5.91668,1,10,135,-0.3488055,0.7945049,0.4970882,1,0,0.0003830269,0.9670045,0.276368,1.005722,-0.1157498,0.7377238,0.6118702,0.2607305,149.7732,-0.1198968,0.7641547,0.6337921,0.04961697,0.03299546,0.02363205,0.06410163,-0.1500558,-0.2349512,0.03835906,0.9595883,32.68846,-0.5332332,-0.8349144,0.1363114
On Target,1773021403771,7.236164,1,10,135,-0.3488055,0.7945049,0.4970882,1,-1,0.05095627,1.00046,0.3004597,1.045845,-0.3069433,0.6873297,0.5213675,0.40192,132.6035,-0.3352099,0.7506264,0.5693806,-0.0009562708,-0.000459671,-0.0004597008,0.00115632,-0.07910028,0.004941104,-0.01874674,0.9966782,9.34287,-0.9712507,0.06067047,-0.230186
Trial End,1773021404757,8.22238,1,11,135,-0.3488055,0.7945049,0.4970882,1,-1,0.04933308,0.997243,0.2999032,1.04253,-0.2698522,0.7582669,0.4638202,0.3702458,136.5385,-0.2904967,0.8162766,0.4993038,0.0006669201,0.002757013,9.679794E-05,0.002838181,-0.008268022,-0.04394428,0.03881496,0.9982455,6.789075,-0.1396365,-0.7421639,0.6555361
Trial Load,1773021408022,11.47071,2,1,135,0.2605861,-0.09932176,0.9603281,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.2407502,-0.09176134,0.8872275,0.3826834,135,0.2605861,-0.09932176,0.9603282
Grab,1773021409288,12.71855,2,1,135,0.2605861,-0.09932176,0.9603281,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.2407502,-0.09176134,0.8872275,0.3826834,135,0.2605861,-0.09932176,0.9603282
Trial Start,1773021409296,0,2,1,135,0.2605861,-0.09932176,0.9603281,1,-1,-0.04999999,1,0.3,1.045227,0.008239577,-0.004000079,0.01007448,0.9999074,1.559684,0.6053748,-0.2938921,0.7401882,0.09999999,0,0,0.09999999,0.2349502,-0.09510703,0.8834969,0.3939371,133.6006,0.2556203,-0.1034742,0.9612238
Release,1773021409658,0.3566126,2,1,135,0.2605861,-0.09932176,0.9603281,1,0,-0.03864556,0.9682314,0.2723113,1.006538,-0.2843787,0.6118699,0.4646077,0.5734838,110.0129,-0.3471349,0.7468961,0.5671363,0.08864556,0.03176862,0.02768871,0.09815267,0.8323942,0.07738692,0.2098002,0.5070652,119.0629,0.9657579,0.08978562,0.2434137
Grab,1773021410142,0.8426678,2,1,135,0.2605861,-0.09932176,0.9603281,1,0,-0.03864556,0.9682314,0.2723113,1.006538,-0.2843787,0.6118699,0.4646077,0.5734838,110.0129,-0.3471349,0.7468961,0.5671363,0.08864556,0.03176862,0.02768871,0.09815267,0.8323942,0.07738692,0.2098002,0.5070652,119.0629,0.9657579,0.08978562,0.2434137
Release,1773021410199,0.8987821,2,1,135,0.2605861,-0.09932176,0.9603281,1,0,-0.02801753,0.9672974,0.2813625,1.007777,-0.06284136,0.5755404,0.5862719,0.5666476,110.9664,-0.07626747,0.698505,0.7115294,0.07801753,0.03270257,0.01863748,0.08662303,0.7249012,-0.07534646,0.1455938,0.6690618,96.01061,0.9753694,-0.1013802,0.1958994
Grab,1773021410770,1.469382,2,1,135,0.2605861,-0.09932176,0.9603281,1,0,-0.02801753,0.9672974,0.2813625,1.007777,-0.06284136,0.5755404,0.5862719,0.5666476,110.9664,-0.07626747,0.698505,0.7115294,0.07801753,0.03270257,0.01863748,0.08662303,0.7249012,-0.07534646,0.1455938,0.6690618,96.01061,0.9753694,-0.1013802,0.1958994
Release,1773021411214,1.913882,2,1,135,0.2605861,-0.09932176,0.9603281,1,0,-0.01762559,0.9574087,0.2874837,0.9997945,0.04139994,-0.1211961,0.5423444,0.8303374,67.73318,0.07429184,-0.2174854,0.9732323,0.06762558,0.04259127,0.01251632,0.08089434,0.1262985,0.0640252,0.5545311,0.8200274,69.82495,0.2206765,0.1118687,0.9689103
Grab,1773021411812,2.511255,2,1,135,0.2605861,-0.09932176,0.9603281,1,0,-0.01762559,0.9574087,0.2874837,0.9997945,0.04139994,-0.1211961,0.5423444,0.8303374,67.73318,0.07429184,-0.2174854,0.9732323,0.06762558,0.04259127,0.01251632,0.08089434,0.1262985,0.0640252,0.5545311,0.8200274,69.82495,0.2206765,0.1118687,0.9689103
Release,1773021412243,2.941545,2,1,135,0.2605861,-0.09932176,0.9603281,1,0,-0.008330375,0.9494039,0.2922718,0.9934083,-0.7696089,-0.1034217,0.6174527,0.1255322,165.577,-0.7757455,-0.1042464,0.622376,0.05833038,0.05059606,0.007728219,0.07760231,0.2896381,0.8595288,-0.02939414,0.4200667,130.3224,0.3191629,0.9471464,-0.03239048
Grab,1773021412895,3.59445,2,1,135,0.2605861,-0.09932176,0.9603281,1,0,-0.008330375,0.9494039,0.2922718,0.9934083,-0.7696089,-0.1034217,0.6174527,0.1255322,165.577,-0.7757455,-0.1042464,0.622376,0.05833038,0.05059606,0.007728219,0.07760231,0.2896381,0.8595288,-0.02939414,0.4200667,130.3224,0.3191629,0.9471464,-0.03239048
Release,1773021413103,3.80301,2,1,135,0.2605861,-0.09932176,0.9603281,1,0,0.02546617,0.9353555,0.2810534,0.9770003,-0.03882988,-0.00908168,0.8525982,0.5210433,117.1955,-0.04549326,-0.01064014,0.998908,0.02453383,0.06464446,0.01894662,0.07169232,0.2104789,0.1953779,0.1417583,0.9473283,37.35781,0.6572037,0.6100522,0.4426291
Grab,1773021413687,4.386292,2,1,135,0.2605861,-0.09932176,0.9603281,1,0,0.02546617,0.9353555,0.2810534,0.9770003,-0.03882988,-0.00908168,0.8525982,0.5210433,117.1955,-0.04549326,-0.01064014,0.998908,0.02453383,0.06464446,0.01894662,0.07169232,0.2104789,0.1953779,0.1417583,0.9473283,37.35781,0.6572037,0.6100522,0.4426291
Clutch Start,1773021413770,4.469289,2,1,135,0.2605861,-0.09932176,0.9603281,1,0,0.03489219,0.9409307,0.2714226,0.9799175,0.09694304,0.06453227,0.8674545,0.4836947,122.146,0.1107621,0.07373121,0.9911084,0.01510781,0.05906928,0.02857745,0.0673357,0.2162047,0.05374938,0.07275501,0.9721489,27.10834,0.9225142,0.2293409,0.3104352
Clutch End,1773021413826,4.524534,2,1,135,0.2605861,-0.09932176,0.9603281,1,0,0.04326097,0.9376891,0.2616858,0.9744803,0.1072858,0.1193727,0.8685398,0.4689122,124.0726,0.1214678,0.1351525,0.9833512,0.006739032,0.06231087,0.03831425,0.07345776,0.2574434,0.02520425,0.04507234,0.9649126,30.44538,0.9804704,0.09599013,0.1716576
Release,1773021413826,4.524534,2,1,135,0.2605861,-0.09932176,0.9603281,1,0,0.04326097,0.9376891,0.2616858,0.9744803,0.1072858,0.1193727,0.8685398,0.4689122,124.0726,0.1214678,0.1351525,0.9833512,0.006739032,0.06231087,0.03831425,0.07345776,0.2574434,0.02520425,0.04507234,0.9649126,30.44538,0.9804704,0.09599013,0.1716576
Grab,1773021414436,5.13546,2,1,135,0.2605861,-0.09932176,0.9603281,1,0,0.04326097,0.9376891,0.2616858,0.9744803,0.1072858,0.1193727,0.8685398,0.4689122,124.0726,0.1214678,0.1351525,0.9833512,0.006739032,0.06231087,0.03831425,0.07345776,0.2574434,0.02520425,0.04507234,0.9649126,30.44538,0.9804704,0.09599013,0.1716576
Release,1773021414894,5.593993,2,1,135,0.2605861,-0.09932176,0.9603281,1,0,0.04291864,0.9437629,0.233509,0.9731685,0.6453515,0.6657911,0.3595941,-0.1045743,192.0053,0.6489094,0.6694617,0.3615766,0.007081356,0.0562371,0.06649096,0.08737165,0.3515634,-0.7311926,-0.4498996,0.3732975,136.1617,0.3789577,-0.788168,-0.4849562
Grab,1773021415338,6.038236,2,1,135,0.2605861,-0.09932176,0.9603281,1,0,0.04291864,0.9437629,0.233509,0.9731685,0.6453515,0.6657911,0.3595941,-0.1045743,192.0053,0.6489094,0.6694617,0.3615766,0.007081356,0.0562371,0.06649096,0.08737165,0.3515634,-0.7311926,-0.4498996,0.3732975,136.1617,0.3789577,-0.788168,-0.4849562
Release,1773021415616,6.316042,2,1,135,0.2605861,-0.09932176,0.9603281,1,0,0.03890166,0.9254122,0.2545319,0.9605662,0.3670612,0.4844997,0.6896577,0.3935714,133.6462,0.3992859,0.5270345,0.7502035,0.01109834,0.07458782,0.04546815,0.08805606,0.4474295,-0.3811562,-0.06505861,0.8064082,72.50705,0.756612,-0.6445425,-0.1100154
Grab,1773021416131,6.830444,2,1,135,0.2605861,-0.09932176,0.9603281,1,0,0.03890166,0.9254122,0.2545319,0.9605662,0.3670612,0.4844997,0.6896577,0.3935714,133.6462,0.3992859,0.5270345,0.7502035,0.01109834,0.07458782,0.04546815,0.08805606,0.4474295,-0.3811562,-0.06505861,0.8064082,72.50705,0.756612,-0.6445425,-0.1100154
Release,1773021416436,7.13575,2,1,135,0.2605861,-0.09932176,0.9603281,1,0,0.05331789,0.9330835,0.2563152,0.9691157,-0.05024038,-0.3583329,0.8326099,0.4193259,130.4159,-0.05534082,-0.3947111,0.9171371,-0.003317889,0.06691647,0.04368484,0.07998241,-0.1213425,0.3436758,0.1442903,0.9199692,46.15684,-0.3095545,0.8767449,0.3680964
Grab,1773021417006,7.706794,2,1,135,0.2605861,-0.09932176,0.9603281,1,0,0.05331789,0.9330835,0.2563152,0.9691157,-0.05024038,-0.3583329,0.8326099,0.4193259,130.4159,-0.05534082,-0.3947111,0.9171371,-0.003317889,0.06691647,0.04368484,0.07998241,-0.1213425,0.3436758,0.1442903,0.9199692,46.15684,-0.3095545,0.8767449,0.3680964
Release,1773021417464,8.163932,2,1,135,0.2605861,-0.09932176,0.9603281,1,0,0.04967822,0.9511452,0.2562763,0.9863177,0.5040458,-0.1634259,0.8384307,0.1275296,165.3463,0.5081953,-0.1647713,0.845333,0.0003217794,0.04885483,0.0437237,0.06556416,-0.2302477,-0.1945128,-0.2146129,0.9290276,43.43253,-0.6222732,-0.5256954,-0.5800182
Grab,1773021417840,8.539102,2,1,135,0.2605861,-0.09932176,0.9603281,1,0,0.04967822,0.9511452,0.2562763,0.9863177,0.5040458,-0.1634259,0.8384307,0.1275296,165.3463,0.5081953,-0.1647713,0.845333,0.0003217794,0.04885483,0.0437237,0.06556416,-0.2302477,-0.1945128,-0.2146129,0.9290276,43.43253,-0.6222732,-0.5256954,-0.5800182
Clutch Start,1773021417978,8.677898,2,1,135,0.2605861,-0.09932176,0.9603281,1,0,0.06078201,0.9477775,0.2472139,0.9813722,0.4243973,-0.6073248,0.6120574,0.2764584,147.9021,0.4416085,-0.6319547,0.6368791,-0.01078201,0.05222249,0.05278611,0.07503209,-0.5785245,-0.02213906,0.1183276,0.8067329,72.44411,-0.9790297,-0.03746565,0.2002443
Clutch End,1773021418520,9.219649,2,1,135,0.2605861,-0.09932176,0.9603281,1,0,0.0481943,0.9709861,0.2613831,1.006706,0.4131858,-0.3723698,0.7620295,0.3315561,141.2735,0.4379587,-0.3946956,0.8077176,0.001805697,0.02901393,0.03861696,0.04833568,-0.3387491,-0.0710554,0.05428325,0.9366183,41.01768,-0.9668822,-0.2028115,0.1549392
Release,1773021418520,9.219649,2,1,135,0.2605861,-0.09932176,0.9603281,1,0,0.0481943,0.9709861,0.2613831,1.006706,0.4131858,-0.3723698,0.7620295,0.3315561,141.2735,0.4379587,-0.3946956,0.8077176,0.001805697,0.02901393,0.03861696,0.04833568,-0.3387491,-0.0710554,0.05428325,0.9366183,41.01768,-0.9668822,-0.2028115,0.1549392
Grab,1773021419048,9.747285,2,1,135,0.2605861,-0.09932176,0.9603281,1,0,0.0481943,0.9709861,0.2613831,1.006706,0.4131858,-0.3723698,0.7620295,0.3315561,141.2735,0.4379587,-0.3946956,0.8077176,0.001805697,0.02901393,0.03861696,0.04833568,-0.3387491,-0.0710554,0.05428325,0.9366183,41.01768,-0.9668822,-0.2028115,0.1549392
Clutch Start,1773021419506,10.20566,2,1,135,0.2605861,-0.09932176,0.9603281,1,0,0.04953439,0.9795307,0.2729068,1.018043,0.4298086,-0.2397675,0.7844228,0.3774348,135.6503,0.4641381,-0.2589181,0.8470757,0.0004656129,0.02046931,0.02709323,0.03395957,-0.2143618,-0.135367,0.0529692,0.9658774,30.02143,-0.827653,-0.5226533,0.2045146
On Target,1773021420381,11.09466,2,1,135,0.2605861,-0.09932176,0.9603281,1,-1,0.05090141,0.9964606,0.2961569,1.040785,0.3184467,-0.1131192,0.8581002,0.3866003,134.5137,0.3452943,-0.122656,0.9304447,-0.0009014122,0.003539443,0.003843099,0.005301849,-0.05041225,-0.06813305,0.01263407,0.9963217,9.831634,-0.5882961,-0.7950926,0.1474359
Off Target,1773021420492,11.20578,2,1,135,0.2605861,-0.09932176,0.9603281,1,-1,0.0595013,0.9902011,0.2924669,1.034203,0.3131498,-0.0865889,0.8482448,0.4182347,130.5536,0.34475,-0.09532664,0.9338417,-0.009501297,0.009798884,0.007533103,0.01558975,-0.01813515,-0.0788617,0.03857135,0.9959741,10.28601,-0.2023067,-0.8797421,0.4302829
Clutch End,1773021420505,11.20578,2,1,135,0.2605861,-0.09932176,0.9603281,1,0,0.05952377,0.9855241,0.2910806,1.029334,0.311074,-0.08201485,0.8403054,0.436341,128.2587,0.3457218,-0.09114975,0.9338995,-0.009523772,0.01447594,0.008919388,0.01948873,-0.009651965,-0.08234325,0.05676334,0.9949394,11.5332,-0.09606215,-0.8195295,0.5649429
