Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Trial End,1773058531920,4.430834,1,4,135,-0.2141168,0.6635514,0.7168357,1,-1,0.05079072,1.002267,0.2949505,1.045999,0.2160535,-0.6146359,-0.63733,-0.4115266,228.6015,0.2370573,-0.6743882,-0.6992885,-0.0007907189,-0.002266645,0.005049527,0.005591122,-0.01761772,-0.0340823,-0.01778231,-0.9991055,355.1529,-0.4166217,-0.8059739,-0.4205137
Trial Load,1773058531920,4.430834,1,4,135,-0.3662241,-0.04960163,0.9292037,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.338347,-0.04582594,0.8584723,0.3826835,135,-0.3662241,-0.04960164,0.9292038
Trial Start,1773058534057,0,1,4,135,-0.3662241,-0.04960163,0.9292037,1,-1,-0.04778388,0.9997493,0.3008903,1.04514,0.001127727,0.005613819,0.003307225,0.9999782,0.7569183,0.1707295,0.8498902,0.5006891,0.09778388,0.0002506971,-0.000890255,0.09778825,-0.3338003,-0.05006037,0.8590357,0.3848754,134.728,-0.3616594,-0.05423843,0.9307312
On Target,1773058543042,8.999757,1,4,135,-0.3662241,-0.04960163,0.9292037,1,-1,0.06641082,0.999503,0.2896348,1.042739,-0.3656187,-0.08590525,0.8203395,0.4312613,128.9047,-0.4052403,-0.09521469,0.9092385,-0.01641082,0.0004969835,0.01036519,0.01941646,-0.0421542,0.04942571,0.04398461,0.996918,8.998994,-0.5373352,0.6300244,0.5606672
Trial End,1773058544028,9.985908,1,5,135,-0.3662241,-0.04960163,0.9292037,1,-1,0.05008568,1.000359,0.2984236,1.045123,-0.3626721,0.02394047,0.858346,0.3621297,137.5379,-0.3890798,0.02568368,0.9208459,-8.567795E-05,-0.0003587008,0.001576394,0.001618958,0.07614986,-0.00483137,0.00712352,0.9970593,8.790325,0.9936709,-0.063044,0.092954
Trial Load,1773058544028,9.985908,1,5,135,0.9615824,0.07942344,-0.2627758,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.8883864,0.07337769,-0.2427732,0.3826833,135,0.9615825,0.07942344,-0.2627758
Trial Start,1773058546610,0,1,5,135,0.9615824,0.07942344,-0.2627758,1,-1,-0.03813903,1.013976,0.2950808,1.056729,0,0,0,1,0,1,0,0,0.08813903,-0.01397634,0.004919201,0.08937575,0.8883864,0.07337769,-0.2427732,0.3826833,135,0.9615825,0.07942344,-0.2627758
On Target,1773058557555,10.95901,1,5,135,0.9615824,0.07942344,-0.2627758,1,-1,0.05111811,1.00444,0.2950883,1.048136,0.8519863,0.1059782,-0.3067021,0.4108793,131.4798,0.9345134,0.1162437,-0.3364106,-0.001118105,-0.00443995,0.004911721,0.006714783,0.03575506,-0.07603728,-0.01401347,0.9963652,9.773276,0.419737,-0.8926194,-0.1645074
Off Target,1773058558306,11.70885,1,5,135,0.9615824,0.07942344,-0.2627758,1,-1,0.05194381,1.003216,0.2912166,1.045919,0.850756,0.1258154,-0.2875395,0.4215516,130.1348,0.9381914,0.1387459,-0.317091,-0.001943808,-0.003215671,0.00878343,0.009553406,0.03948494,-0.06612039,-0.04165108,0.9961599,10.04587,0.4509748,-0.75519,-0.4757153
On Target,1773058558640,12.04247,1,5,135,0.9615824,0.07942344,-0.2627758,1,-1,0.05276575,1.00407,0.291838,1.046953,0.8512684,0.1254109,-0.288848,0.4197393,130.3638,0.9378873,0.1381719,-0.3182391,-0.002765749,-0.004070044,0.008162051,0.009530672,0.03787302,-0.06713668,-0.0403134,0.9962094,9.980596,0.4353868,-0.7718006,-0.4634413
Off Target,1773058559597,13.00034,1,5,135,0.9615824,0.07942344,-0.2627758,1,-1,0.05329718,0.9986653,0.3020038,1.044691,0.8509253,0.1053907,-0.3147439,0.4071306,131.9506,0.9316325,0.1153866,-0.3445963,-0.003297176,0.001334727,-0.002003819,0.004082665,0.03356351,-0.08348934,-0.009581828,0.9958972,10.38376,0.370902,-0.92262,-0.1058864
On Target,1773058559667,13.06997,1,5,135,0.9615824,0.07942344,-0.2627758,1,-1,0.05300482,0.9984314,0.2999369,1.043857,0.8516572,0.09947307,-0.3120682,0.4091438,131.6979,0.9333537,0.1090152,-0.3420038,-0.003004815,0.001568615,6.312132E-05,0.0033902,0.03631223,-0.07852226,-0.005783744,0.9962341,9.948193,0.4188003,-0.9056219,-0.06670574
Trial End,1773058560653,14.05613,1,6,135,0.9615824,0.07942344,-0.2627758,1,-1,0.05075508,0.9994351,0.3003868,1.044834,0.8581141,0.07101778,-0.3078322,0.4047668,132.247,0.9384245,0.07766429,-0.3366421,-0.0007550828,0.0005648732,-0.0003868341,0.001019251,0.03655015,-0.06262333,0.01941093,0.9971789,8.609685,0.4869275,-0.8342789,0.2585958
Trial Load,1773058560654,14.05613,1,6,135,0.5276029,0.831677,-0.1730562,0.9999999,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.4874416,0.7683694,-0.1598831,0.3826834,135,0.527603,0.8316771,-0.1730563
Trial Start,1773058566932,0,1,6,135,0.5276029,0.831677,-0.1730562,0.9999999,-1,-0.04604974,1.001353,0.2981247,1.045805,-0.01605409,0.02135972,-0.004461922,0.999633,3.104599,-0.5926269,0.7884811,-0.1647091,0.09604974,-0.001353264,0.001875341,0.09607758,0.4934197,0.7551717,-0.1808641,0.3918431,133.8615,0.5363071,0.8208103,-0.1965845
On Target,1773058571487,4.569526,1,6,135,0.5276029,0.831677,-0.1730562,0.9999999,-1,0.05500276,1.002631,0.2850037,1.043802,0.4366389,0.8089277,-0.1739404,0.3531676,138.6376,0.4667139,0.8646454,-0.1859211,-0.005002759,-0.002631307,0.01499635,0.01602629,0.009370661,-0.05317459,-0.04870644,0.9973527,8.339951,0.1288676,-0.73127,-0.6698229
Trial End,1773058572487,5.569041,1,7,135,0.5276029,0.831677,-0.1730562,0.9999999,-1,0.04988635,0.9999706,0.2973902,1.044448,0.488708,0.7760034,-0.1346434,0.3753056,135.9136,0.5272494,0.837202,-0.1452619,0.0001136549,2.938509E-05,0.002609849,0.002612488,-0.0246949,0.003915077,-0.01122723,0.9996244,3.140946,-0.901047,0.1428501,-0.4096498
Trial Load,1773058572488,5.569041,1,7,135,0.9690691,0.1901293,-0.1573399,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.8953032,0.1756566,-0.1453632,0.3826833,135,0.9690692,0.1901293,-0.1573399
Trial Start,1773058574986,0,1,7,135,0.9690691,0.1901293,-0.1573399,1,-1,-0.04742747,1.000139,0.3003103,1.04533,0.007820304,-0.02513404,-0.007843282,-0.9996228,356.8523,0.2847314,-0.9151114,-0.285568,0.09742747,-0.0001392365,-0.0003103018,0.09742807,-0.8929269,-0.1718573,0.1721861,-0.3788123,224.5203,-0.9648323,-0.1856966,0.1860518
On Target,1773058588084,13.11121,1,7,135,0.9690691,0.1901293,-0.1573399,1,-1,0.05510889,0.9982764,0.2924718,1.041697,0.9083875,0.1173816,-0.1976858,0.3492478,139.1174,0.9694322,0.1252698,-0.2109705,-0.005108889,0.001723647,0.007528216,0.009259899,-0.01728025,-0.02851498,0.07935539,0.9962887,9.875772,-0.2007563,-0.3312777,0.9219249
Trial End,1773058589071,14.09747,1,8,135,0.9690691,0.1901293,-0.1573399,1,-1,0.05277234,0.998988,0.2980651,1.043841,0.9088392,0.1809549,-0.1633296,0.3385118,140.4275,0.9658616,0.1923084,-0.1735772,-0.002772342,0.001011968,0.001934886,0.003528986,-0.04234116,-0.02390436,0.01093043,0.9987575,5.713272,-0.849593,-0.4796509,0.2193237
Trial Load,1773058589071,14.09747,1,8,135,0.7230896,0.6436022,-0.2508339,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.6680477,0.5946109,-0.2317403,0.3826834,135,0.7230896,0.6436023,-0.2508339
Trial Start,1773058592055,0,1,8,135,0.7230896,0.6436022,-0.2508339,1,-1,-0.03703021,1.006191,0.2876037,1.047143,0,0,0,1,0,1,0,0,0.0870302,-0.006191373,0.01239628,0.08812637,0.6680477,0.5946109,-0.2317403,0.3826834,135,0.7230896,0.6436023,-0.2508339
On Target,1773058598334,6.291991,1,8,135,0.7230896,0.6436022,-0.2508339,1,-1,0.05145695,1.001319,0.2981817,1.04604,0.6514764,0.6456922,-0.2398115,0.3180418,142.9109,0.6871558,0.6810549,-0.2529453,-0.00145695,-0.001318693,0.001818359,0.002677328,-0.04388048,-0.06721682,-0.0259094,0.9964362,9.677229,-0.5202226,-0.7968852,-0.3071674
Trial End,1773058599319,7.278288,1,9,135,0.7230896,0.6436022,-0.2508339,1,-1,0.05477811,1.000662,0.2935846,1.044278,0.6493609,0.6001356,-0.2988528,0.3589635,137.9269,0.6957303,0.6429899,-0.3201931,-0.004778109,-0.0006622076,0.006415427,0.008026615,0.02993066,-0.06538311,0.01637762,0.9972768,8.45868,0.4058446,-0.886562,0.2220722
Trial Load,1773058599321,7.278288,1,9,135,-0.770469,0.533199,0.3493945,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.7118205,0.4926116,0.3227985,0.3826834,135,-0.770469,0.533199,0.3493945
Trial Start,1773058601528,0,1,9,135,-0.770469,0.533199,0.3493945,1,-1,-0.04889024,1.000037,0.3004915,1.045351,0.001655826,-0.01366864,-0.009411163,-0.9998609,358.089,0.09928926,-0.8196204,-0.564327,0.09889024,-3.671646E-05,-0.0004914403,0.09889147,0.7113117,-0.4811478,-0.328066,-0.3935801,226.3549,0.7737617,-0.5233905,-0.3568688
On Target,1773058604028,2.51393,1,9,135,-0.770469,0.533199,0.3493945,1,-1,0.05461272,0.9989077,0.299011,1.04413,-0.6548029,0.5064859,0.3640521,0.4268154,129.4688,-0.724068,0.5600621,0.4025617,-0.004612718,0.001092315,0.0009890497,0.004842369,-0.06907719,-0.03133995,0.03642216,0.9964536,9.653637,-0.8209377,-0.372455,0.4328537
Trial End,1773058605028,3.513906,1,10,135,-0.770469,0.533199,0.3493945,1,-1,0.05339538,0.9984718,0.2983826,1.04347,-0.6979367,0.5042254,0.3746215,0.3439474,139.7649,-0.7432854,0.5369875,0.3989627,-0.003395375,0.001528203,0.001617461,0.004059576,0.0004802313,-0.06489658,-0.01722953,0.9977432,7.700109,0.00715207,-0.9665028,-0.2565989
Trial Load,1773058605028,3.513906,1,10,135,0.4032358,-0.6921629,0.5985911,0.9999999,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.3725413,-0.6394752,0.5530261,0.3826834,135,0.4032359,-0.692163,0.5985912
Trial Start,1773058609668,0,1,10,135,0.4032358,-0.6921629,0.5985911,0.9999999,-1,-0.04654273,0.9997689,0.2954797,1.043558,0.005893895,0.009952973,0.0004054764,-0.999933,358.6735,0.5091717,0.859834,0.03502897,0.09654273,0.0002311468,0.004520327,0.09664878,-0.3690083,0.6325151,-0.5606211,-0.3866025,225.4865,-0.400119,0.6858417,-0.6078865
On Target,1773058611917,2.263127,1,10,135,0.4032358,-0.6921629,0.5985911,0.9999999,-1,0.04927133,1.000715,0.2984432,1.045431,-0.315724,0.650691,-0.5316309,-0.4407813,232.3075,-0.3517368,0.7249114,-0.5922709,0.0007286705,-0.0007150173,0.001556784,0.001861662,-0.0235026,0.009409202,-0.08082883,-0.9964065,350.2825,-0.2774808,0.1110887,-0.9542966
Trial End,1773058612917,3.262965,1,11,135,0.4032358,-0.6921629,0.5985911,0.9999999,-1,0.04890527,1.005855,0.2909879,1.048242,0.3884516,-0.6257351,0.5674552,0.3681787,136.7933,0.4177999,-0.6730107,0.6103277,0.001094732,-0.005855441,0.009012133,0.01080292,0.005333498,0.0005939548,-0.02883624,0.9995698,3.361256,0.1818544,0.02025187,-0.9832191
Trial Load,1773058615738,6.066644,2,1,135,0.04458362,-0.6126979,-0.7890587,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.04118989,-0.5660591,-0.7289952,0.3826834,135,0.04458362,-0.612698,-0.7890587
Trial Start,1773058618082,0,2,1,135,0.04458362,-0.6126979,-0.7890587,1,-1,-0.04759039,1.002896,0.2981356,1.047354,0.001445164,-0.01359381,-0.001117926,-0.9999059,358.4283,0.1053679,-0.9911344,-0.08150882,0.09759039,-0.002896309,0.001864374,0.09765115,-0.03246205,0.5722154,0.7290964,-0.374078,223.9347,-0.03500339,0.6170121,0.7861747
On Target,1773058626138,8.069729,2,1,135,0.04458362,-0.6126979,-0.7890587,1,-1,0.03933379,1.006997,0.3133352,1.055352,-0.07609586,0.5109017,0.7776784,-0.3583366,221.9962,-0.08150866,0.5472428,0.8329957,0.01066621,-0.00699687,-0.01333517,0.01845402,0.08212786,-0.01611492,-0.01434819,-0.9963883,350.2578,0.9671856,-0.1897787,-0.1689727
