Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Release,1773030073173,10.50322,1,1,135,-0.5593795,-0.3138888,0.7671821,1,0,0.1229931,0.9472924,0.2521282,0.9879569,-0.0004280889,0.5839137,-0.4721222,-0.660413,262.6628,-0.0005700992,0.7776157,-0.6287396,-0.07299307,0.05270761,0.04787183,0.1019696,0.6184201,0.2123585,0.01447356,-0.7564727,278.3084,0.9455599,0.3246947,0.02212998
Grab,1773030075463,12.79435,1,1,135,-0.5593795,-0.3138888,0.7671821,1,0,0.1229931,0.9472924,0.2521282,0.9879569,-0.0004280889,0.5839137,-0.4721222,-0.660413,262.6628,-0.0005700992,0.7776157,-0.6287396,-0.07299307,0.05270761,0.04787183,0.1019696,0.6184201,0.2123585,0.01447356,-0.7564727,278.3084,0.9455599,0.3246947,0.02212998
Release,1773030079297,16.62804,1,1,135,-0.5593795,-0.3138888,0.7671821,1,0,0.02977193,0.9327331,0.225529,0.9600733,0.05969253,0.8920252,-0.4237909,-0.1453589,196.7161,0.06033333,0.9016011,-0.4283403,0.02022807,0.06726688,0.074471,0.1023716,0.5616336,-0.122504,0.5028371,-0.6455349,260.4116,0.7353818,-0.1604021,0.6583958
Grab,1773030079464,16.79489,1,1,135,-0.5593795,-0.3138888,0.7671821,1,0,0.02977193,0.9327331,0.225529,0.9600733,0.05969253,0.8920252,-0.4237909,-0.1453589,196.7161,0.06033333,0.9016011,-0.4283403,0.02022807,0.06726688,0.074471,0.1023716,0.5616336,-0.122504,0.5028371,-0.6455349,260.4116,0.7353818,-0.1604021,0.6583958
Release,1773030079824,17.15608,1,1,135,-0.5593795,-0.3138888,0.7671821,1,0,0.03523531,0.9271001,0.2284194,0.9554745,0.1570567,0.6353347,-0.7550923,-0.0389711,184.4669,0.1571761,0.6358177,-0.7556663,0.01476469,0.07289994,0.07158065,0.1032288,0.1913789,0.04708125,0.544134,-0.8155218,289.278,0.3306898,0.08135322,0.9402267
Grab,1773030081936,19.26701,1,1,135,-0.5593795,-0.3138888,0.7671821,1,0,0.03523531,0.9271001,0.2284194,0.9554745,0.1570567,0.6353347,-0.7550923,-0.0389711,184.4669,0.1571761,0.6358177,-0.7556663,0.01476469,0.07289994,0.07158065,0.1032288,0.1913789,0.04708125,0.544134,-0.8155218,289.278,0.3306898,0.08135322,0.9402267
Release,1773030082116,19.44753,1,1,135,-0.5593795,-0.3138888,0.7671821,1,0,0.04958673,0.9264326,0.2288286,0.955562,0.005363795,0.4533792,-0.8667497,-0.2077585,203.9821,0.005483442,0.4634925,-0.8860839,0.0004132725,0.07356739,0.0711714,0.1023606,0.1753112,0.3308822,0.4171853,-0.8280938,291.8069,0.3127265,0.5902398,0.7441904
Grab,1773030083672,21.00278,1,1,135,-0.5593795,-0.3138888,0.7671821,1,0,0.04958673,0.9264326,0.2288286,0.955562,0.005363795,0.4533792,-0.8667497,-0.2077585,203.9821,0.005483442,0.4634925,-0.8860839,0.0004132725,0.07356739,0.0711714,0.1023606,0.1753112,0.3308822,0.4171853,-0.8280938,291.8069,0.3127265,0.5902398,0.7441904
Clutch Start,1773030085047,22.37816,1,1,135,-0.5593795,-0.3138888,0.7671821,1,0,0.05017035,0.991407,0.284856,1.032738,0.5318172,0.3730415,-0.6480034,-0.3976206,226.859,0.5796057,0.4065626,-0.7062322,-0.0001703538,0.008592963,0.01514405,0.01741293,0.0784602,-0.0695044,0.004716109,-0.9944802,347.9544,0.7477816,-0.6624265,0.04494787
On Target,1773030085116,22.46138,1,1,135,-0.5593795,-0.3138888,0.7671821,1,-1,0.05085883,0.9917349,0.2866348,1.033578,0.5227844,0.36182,-0.6656482,-0.3907625,226.0039,0.5679405,0.3930726,-0.7231442,-0.0008588322,0.008265078,0.01336521,0.01573779,0.06530208,-0.05167782,0.01314954,-0.9964398,350.3276,0.774568,-0.6129664,0.1559707
Trial End,1773030086117,23.46125,1,2,135,-0.5593795,-0.3138888,0.7671821,1,-1,0.05038977,0.991345,0.2870687,1.033302,0.5082732,0.3456188,-0.68883,-0.3843428,225.2059,0.5505615,0.3743743,-0.7461407,-0.0003897659,0.008654952,0.01293132,0.01556532,0.04933181,-0.0250739,0.0224064,-0.9982162,353.1546,0.8263045,-0.419986,0.3753057
Trial Load,1773030086118,23.46125,1,2,135,-0.5978817,0.4349503,-0.673317,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.5523707,0.4018417,-0.6220638,0.3826834,135,-0.5978817,0.4349503,-0.673317
Grab,1773030087547,24.87779,1,2,135,-0.5978817,0.4349503,-0.673317,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.5523707,0.4018417,-0.6220638,0.3826834,135,-0.5978817,0.4349503,-0.673317
Trial Start,1773030087561,0,1,2,135,-0.5978817,0.4349503,-0.673317,1,-1,-0.05000002,1,0.3,1.045227,0.02126646,0.002411962,0.02600382,0.9994327,3.85992,0.631462,0.07161804,0.7721276,0.1,0,0,0.1,-0.5721455,0.399556,-0.6217841,0.3555126,138.3503,-0.6121353,0.4274828,-0.6652434
Release,1773030088241,0.6804428,1,2,135,-0.5978817,0.4349503,-0.673317,1,0,-0.02188534,0.9797288,0.2733223,1.017375,-0.398986,0.4229647,0.5583191,0.5917693,107.4347,-0.4949538,0.5247002,0.6926113,0.07188535,0.02027118,0.02667767,0.07931029,-0.6616576,-0.4806578,-0.5084736,0.2695032,148.7306,-0.6870799,-0.4991257,-0.5280103
Grab,1773030088894,1.333374,1,2,135,-0.5978817,0.4349503,-0.673317,1,0,-0.02188534,0.9797288,0.2733223,1.017375,-0.398986,0.4229647,0.5583191,0.5917693,107.4347,-0.4949539,0.5247002,0.6926113,0.07188535,0.02027118,0.02667767,0.07931029,-0.6616576,-0.4806578,-0.5084736,0.2695032,148.7306,-0.6870799,-0.4991257,-0.5280103
Release,1773030089436,1.875093,1,2,135,-0.5978817,0.4349503,-0.673317,1,0,0.03485753,0.9844527,0.2715477,1.021812,-0.02982674,-0.5634093,0.1927691,0.8028203,73.19946,-0.05002631,-0.9449671,0.3233181,0.01514247,0.01554734,0.02845228,0.03578472,-0.1590263,0.4131799,-0.8963713,-0.02261457,182.5917,-0.159067,0.4132857,-0.8966007
Grab,1773030090700,3.138777,1,2,135,-0.5978817,0.4349503,-0.673317,1,0,0.03485753,0.9844527,0.2715477,1.021812,-0.02982674,-0.5634093,0.1927691,0.8028203,73.19946,-0.05002631,-0.9449671,0.3233181,0.01514247,0.01554734,0.02845228,0.03578472,-0.1590263,0.4131799,-0.8963713,-0.02261457,182.5917,-0.159067,0.4132857,-0.8966007
Release,1773030091533,3.972231,1,2,135,-0.5978817,0.4349503,-0.673317,1,0,0.06896498,0.9520167,0.2423319,0.9847927,0.198524,-0.8180138,-0.3764013,0.3869932,134.4649,0.2152996,-0.8871372,-0.4082078,-0.01896498,0.04798335,0.05766809,0.07738011,0.370375,0.7999579,-0.4687635,-0.0561294,186.4353,0.3709598,0.801221,-0.4695037
Grab,1773030091880,4.319788,1,2,135,-0.5978817,0.4349503,-0.673317,1,0,0.06896498,0.9520167,0.2423319,0.9847927,0.198524,-0.8180138,-0.3764013,0.3869932,134.4649,0.2152996,-0.8871372,-0.4082078,-0.01896498,0.04798335,0.05766809,0.07738011,0.370375,0.7999579,-0.4687635,-0.0561294,186.4353,0.3709598,0.801221,-0.4695037
Release,1773030092131,4.569819,1,2,135,-0.5978817,0.4349503,-0.673317,1,0,0.08953824,0.9462693,0.2273422,0.9773061,0.1976748,-0.85316,-0.2257928,0.4266853,129.4852,0.2185701,-0.9433435,-0.2496603,-0.03953824,0.05373067,0.07265785,0.09863783,0.3101175,0.7456378,-0.5708449,-0.1482821,197.0548,0.3135842,0.7539729,-0.5772262
Grab,1773030092172,4.611318,1,2,135,-0.5978817,0.4349503,-0.673317,1,0,0.08953824,0.9462693,0.2273422,0.9773061,0.1976748,-0.85316,-0.2257928,0.4266853,129.4852,0.2185701,-0.9433435,-0.2496603,-0.03953824,0.05373067,0.07265785,0.09863783,0.3101175,0.7456378,-0.5708449,-0.1482821,197.0548,0.3135842,0.7539729,-0.5772262
Release,1773030092213,4.653229,1,2,135,-0.5978817,0.4349503,-0.673317,1,0,0.09455049,0.9471379,0.22587,0.9782777,0.1843447,-0.8312245,-0.2752596,0.4464471,126.9681,0.2060155,-0.9289396,-0.3076179,-0.04455049,0.05286211,0.07412997,0.1013627,0.3105354,0.7642164,-0.5574479,-0.09377037,190.7611,0.3119098,0.7675986,-0.5599151
Grab,1773030093449,5.889151,1,2,135,-0.5978817,0.4349503,-0.673317,1,0,0.09455049,0.9471379,0.22587,0.9782777,0.1843447,-0.8312245,-0.2752596,0.4464471,126.9681,0.2060155,-0.9289396,-0.3076179,-0.04455049,0.05286211,0.07412997,0.1013627,0.3105354,0.7642164,-0.5574479,-0.09377037,190.7611,0.3119098,0.7675986,-0.5599151
Release,1773030093978,6.417061,1,2,135,-0.5978817,0.4349503,-0.673317,1,0,0.08544374,0.9526032,0.185691,0.9742867,-0.1279925,-0.709139,0.2285191,0.6546135,98.2193,-0.1693104,-0.9380596,0.3022885,-0.03544374,0.04739678,0.114309,0.1287216,0.03669247,0.32858,-0.9378021,-0.105906,192.1587,0.0369,0.3304383,-0.943106
Grab,1773030096117,8.555604,1,2,135,-0.5978817,0.4349503,-0.673317,1,0,0.08544374,0.9526032,0.185691,0.9742867,-0.1279925,-0.709139,0.2285191,0.6546135,98.2193,-0.1693104,-0.9380596,0.3022885,-0.03544374,0.04739678,0.114309,0.1287216,0.03669247,0.32858,-0.9378021,-0.105906,192.1587,0.0369,0.3304383,-0.943106
Release,1773030097380,9.819589,1,2,135,-0.5978817,0.4349503,-0.673317,1,0,0.06091391,0.9643602,0.1969438,0.9861481,-0.7184383,-0.4924572,-0.4162509,0.2608976,149.7533,-0.744213,-0.5101246,-0.4311844,-0.01091391,0.03563976,0.1030563,0.1095897,0.604429,0.07630515,-0.56372,0.5577302,112.2021,0.7282081,0.09193145,-0.6791624
Grab,1773030098337,10.77768,1,2,135,-0.5978817,0.4349503,-0.673317,1,0,0.06091391,0.9643602,0.1969438,0.9861481,-0.7184383,-0.4924572,-0.4162509,0.2608976,149.7533,-0.744213,-0.5101246,-0.4311844,-0.01091391,0.03563976,0.1030563,0.1095897,0.604429,0.07630515,-0.56372,0.5577302,112.2021,0.7282081,0.09193145,-0.6791624
Release,1773030099408,11.84742,1,2,135,-0.5978817,0.4349503,-0.673317,1,0,0.0750088,0.9961819,0.2324013,1.025678,-0.7515495,0.310693,-0.5467581,-0.1992455,202.9857,-0.7669267,0.31705,-0.5579451,-0.0250088,0.003818095,0.06759873,0.0721776,0.4241022,-0.3644608,0.2027925,0.8038538,73.0006,0.7129843,-0.6127174,0.3409269
Grab,1773030101464,13.90334,1,2,135,-0.5978817,0.4349503,-0.673317,1,0,0.0750088,0.9961819,0.2324013,1.025678,-0.7515495,0.310693,-0.5467581,-0.1992455,202.9857,-0.7669267,0.31705,-0.5579451,-0.0250088,0.003818095,0.06759873,0.0721776,0.4241022,-0.3644608,0.2027925,0.8038538,73.0006,0.7129843,-0.6127174,0.3409269
Clutch Start,1773030103033,15.47286,1,2,135,-0.5978817,0.4349503,-0.673317,1,0,0.05588015,0.9988183,0.2974266,1.043658,-0.5425224,0.3339745,-0.6955282,0.3322214,141.1927,-0.5751925,0.3540861,-0.7374122,-0.005880151,0.001181722,0.00257346,0.006526511,0.09584378,0.05239977,0.02597386,0.9936768,12.89329,0.8536302,0.4666972,0.2313356
On Target,1773030105020,17.47276,1,2,135,-0.5978817,0.4349503,-0.673317,1,-1,0.05210656,0.9946272,0.3021252,1.040806,-0.5509034,0.3356952,-0.6737393,0.3604019,137.7502,-0.590593,0.3598802,-0.7222785,-0.002106559,0.005372763,-0.002125204,0.00614985,0.07365892,0.04581628,-0.00231186,0.9962279,9.956304,0.8488421,0.5279847,-0.02664177
Off Target,1773030105144,17.59778,1,2,135,-0.5978817,0.4349503,-0.673317,1,-1,0.052899,0.9927203,0.3015531,1.038858,-0.5613543,0.3318138,-0.6679504,0.3586409,137.9665,-0.6013593,0.3554606,-0.715552,-0.002899002,0.007279694,-0.001553059,0.007988126,0.07871918,0.03689527,-0.009775293,0.9961659,10.03775,0.8998144,0.4217383,-0.1117383
On Target,1773030107395,19.8477,1,2,135,-0.5978817,0.4349503,-0.673317,1,-1,0.05052968,0.998343,0.2996814,1.043576,-0.5518525,0.3436916,-0.6758507,0.3472185,139.3654,-0.5884643,0.3664932,-0.7206889,-0.0005296804,0.001657009,0.0003185868,0.001768541,0.07717841,0.03803449,0.0107326,0.9962338,9.948508,0.8900948,0.4386499,0.1237786
Off Target,1773030107491,19.94455,1,2,135,-0.5978817,0.4349503,-0.673317,1,-1,0.05115894,0.9937636,0.3048848,1.040739,-0.5586996,0.3395361,-0.6719505,0.347926,139.279,-0.5959323,0.3621634,-0.7167304,-0.001158942,0.006236374,-0.004884779,0.008006034,0.08042557,0.03349529,0.003753194,0.9961906,10.00538,0.9222835,0.3841087,0.0430399
