Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Trial Start,1773031152704,0,2,3,135,-0.6595078,-0.5397087,0.5232246,1,-1,-0.06146693,0.9827639,0.2592095,1.01823,0,0,0,1,0,1,0,0,0.1114669,0.01723611,0.04079056,0.1199409,-0.6093058,-0.4986258,0.4833965,0.3826834,135,-0.6595079,-0.5397087,0.5232247
On Target,1773031163831,11.13959,2,3,135,-0.6595078,-0.5397087,0.5232246,1,-1,0.04406919,0.9848399,0.2891627,1.027359,-0.6354592,-0.4713896,0.4438467,0.4206941,130.2432,-0.7004601,-0.5196078,0.4892476,0.005930807,0.01516008,0.01083735,0.01955635,-0.01970627,0.007364486,0.06314521,0.9977826,7.632473,-0.2960817,0.1106495,0.9487407
Trial End,1773031164816,12.1255,2,4,135,-0.6595078,-0.5397087,0.5232246,1,-1,0.05254509,0.9994187,0.2901219,1.042003,-0.633154,-0.4646127,0.4674147,0.4059243,132.1019,-0.6927994,-0.5083809,0.5114469,-0.002545085,0.0005812645,0.009878159,0.01021731,0.003438407,-0.003338788,0.04996624,0.9987395,5.75424,0.06850248,-0.06651779,0.9954642
Trial Load,1773031164817,12.1255,2,4,135,-0.03255983,-0.9064343,0.4210899,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.03008137,-0.8374362,0.3890364,0.3826833,135,-0.03255984,-0.9064344,0.4210899
Trial Start,1773031165996,0,2,4,135,-0.03255983,-0.9064343,0.4210899,1,-1,-0.01718988,0.9950583,0.2415134,1.024092,0,0,0,1,0,1,0,0,0.06718988,0.004941702,0.05848661,0.0892165,-0.03008137,-0.8374362,0.3890364,0.3826833,135,-0.03255984,-0.9064344,0.4210899
On Target,1773031176941,10.95971,2,4,135,-0.03255983,-0.9064343,0.4210899,1,-1,0.05203187,0.9974419,0.298889,1.04256,0.1009903,0.8162314,-0.4301197,-0.3722423,223.7079,0.1088098,0.8794312,-0.4634233,-0.002031874,0.002558112,0.001111001,0.003450619,-0.07010384,-0.02697927,-0.04023572,-0.9963628,350.2234,-0.8226814,-0.3166066,-0.4721736
Trial End,1773031177940,11.95778,2,5,135,-0.03255983,-0.9064343,0.4210899,1,-1,0.0541809,0.9950904,0.3048068,1.042136,0.06418145,0.8102712,-0.4411682,-0.3804104,224.7182,0.06939903,0.8761414,-0.4770325,-0.004180897,0.004909635,-0.004806817,0.008043003,-0.06734314,-0.003205824,-0.008539582,-0.9976883,352.2066,-0.9909524,-0.04717361,-0.1256597
Trial Load,1773031177941,11.95778,2,5,135,-0.6028566,0.7978407,0.003768086,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.5569669,0.7371088,0.003481258,0.3826833,135,-0.6028566,0.7978408,0.003768087
Trial Start,1773031179634,0,2,5,135,-0.6028566,0.7978407,0.003768086,1,-1,-0.06673806,0.9894179,0.2919028,1.033736,0,0,0,1,0,1,0,0,0.1167381,0.01058209,0.008097231,0.1174961,-0.5569669,0.7371088,0.003481258,0.3826833,135,-0.6028566,0.7978408,0.003768087
On Target,1773031186594,6.973964,2,5,135,-0.6028566,0.7978407,0.003768086,1,-1,0.04764862,0.996165,0.2923249,1.039264,-0.5081444,0.7689785,-0.05750683,0.383607,134.8854,-0.5502397,0.8326817,-0.06227076,0.002351385,0.003835022,0.007675081,0.008896251,0.02586778,0.02228319,0.07708026,0.9964402,9.671965,0.3068411,0.2643211,0.9143186
Trial End,1773031187594,7.973618,2,6,135,-0.6028566,0.7978407,0.003768086,1,-1,0.05769479,0.9953318,0.2958983,1.039986,-0.590361,0.731722,-0.009626687,0.340535,140.1811,-0.6278888,0.7782357,-0.01023863,-0.007694785,0.004668176,0.004101723,0.009890689,0.0458978,-0.0215895,-0.02274587,0.9984538,6.373192,0.8256784,-0.3883844,-0.4091869
Trial Load,1773031187594,7.973618,2,6,135,0.9534772,-0.2999496,-0.03018844,0.9999999,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.8808982,-0.2771173,-0.02789049,0.3826834,135,0.9534773,-0.2999496,-0.03018845
Trial Start,1773031188746,0,2,6,135,0.9534772,-0.2999496,-0.03018844,0.9999999,-1,-0.04952902,1.001577,0.299575,1.046592,0.01075221,-0.001567421,-0.006481901,0.99992,1.449395,0.8500928,-0.1239237,-0.5124731,0.09952903,-0.001577377,0.0004250109,0.09954243,0.8749605,-0.2819053,-0.02700662,0.3927396,133.7499,0.9514061,-0.3065355,-0.0293662
On Target,1773031204552,15.81916,2,6,135,0.9534772,-0.2999496,-0.03018844,0.9999999,-1,0.04955233,0.9894491,0.2967882,1.03419,0.8611466,-0.3129176,0.04699137,0.3978707,133.1097,0.9386392,-0.3410763,0.05122002,0.0004476719,0.01055092,0.003211826,0.01103803,0.04268662,0.07490392,0.007930285,0.9962452,9.933372,0.4930517,0.8651778,0.09159876
Off Target,1773031204760,16.02772,2,6,135,0.9534772,-0.2999496,-0.03018844,0.9999999,-1,0.05069594,0.9959798,0.2980311,1.04085,0.852482,-0.2925525,0.03930005,0.431443,128.8817,0.9449552,-0.3242872,0.04356313,-0.0006959401,0.004020214,0.00196895,0.004530256,0.07287674,0.05079018,-0.005601141,0.9960312,10.21283,0.8187853,0.5706382,-0.06292998
On Target,1773031207095,18.3619,2,6,135,0.9534772,-0.2999496,-0.03018844,0.9999999,-1,0.04188608,0.9881162,0.3002617,1.033579,0.8583931,-0.2694931,0.03785671,0.4348583,128.4474,0.9532416,-0.2992709,0.0420397,0.008113917,0.0118838,-0.000261724,0.01439197,0.07258009,0.03991272,-0.02709509,0.9961953,9.999187,0.8328311,0.4579844,-0.3109066
Trial End,1773031208081,19.34897,2,7,135,0.9534772,-0.2999496,-0.03018844,0.9999999,-1,0.04241635,0.9825017,0.3014315,1.028576,0.8655042,-0.2624309,0.03315245,0.4253626,129.6528,0.956334,-0.2899716,0.03663161,0.007583652,0.01749831,-0.001431465,0.01912464,0.05999351,0.03589589,-0.0332217,0.9969998,8.87874,0.7750686,0.4637465,-0.4291981
Trial Load,1773031208083,19.34897,2,7,135,0.4891124,0.03449411,-0.8715384,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.451881,0.03186841,-0.8051965,0.3826834,135,0.4891124,0.03449411,-0.8715385
Trial Start,1773031209177,0,2,7,135,0.4891124,0.03449411,-0.8715384,1,-1,-0.04991293,0.9716917,0.2595271,1.006991,0,0,0,1,0,1,0,0,0.09991293,0.02830833,0.04047292,0.1114541,0.451881,0.03186841,-0.8051965,0.3826834,135,0.4891124,0.03449411,-0.8715385
On Target,1773031221287,12.12346,2,7,135,0.4891124,0.03449411,-0.8715384,1,-1,0.0620854,0.9907516,0.2939461,1.035301,0.4607408,0.001979708,-0.7690455,0.4430384,127.4042,0.5139314,0.002208257,-0.8578286,-0.0120854,0.009248376,0.006053895,0.01637801,0.04679694,0.03683121,-0.04864352,0.9970393,8.820044,0.6085946,0.4789902,-0.6326094
Trial End,1773031222287,13.12288,2,8,135,0.4891124,0.03449411,-0.8715384,1,-1,0.05134118,0.9936293,0.2964626,1.038184,0.5002185,0.01597126,-0.7883863,0.3577337,138.0779,0.535667,0.01710308,-0.8442561,-0.001341183,0.006370723,0.003537387,0.007409318,-0.01750767,0.05180589,0.02238052,0.9982529,6.774641,-0.2963105,0.8767944,0.3787815
Trial Load,1773031222287,13.12288,2,8,135,0.1208837,0.9446012,-0.3051485,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.1116819,0.8726978,-0.2819204,0.3826833,135,0.1208836,0.9446012,-0.3051485
Trial Start,1773031224342,0,2,8,135,0.1208837,0.9446012,-0.3051485,1,-1,-0.04932716,0.9999883,0.3010464,1.045485,-0.004805374,0.0008107121,-0.003388114,0.9999824,0.6795467,-0.8103285,0.1367101,-0.5713364,0.09932716,1.168251E-05,-0.00104636,0.09933268,0.1162471,0.8706391,-0.2849031,0.3838026,134.8612,0.1258883,0.9428469,-0.3085319
On Target,1773031233008,8.680593,2,8,135,0.1208837,0.9446012,-0.3051485,1,-1,0.04453698,0.994193,0.2819972,1.034372,-0.1471176,-0.8460007,0.328895,-0.3930233,226.2855,-0.1599924,-0.9200376,0.3576779,0.005463023,0.005807042,0.01800281,0.01968927,-0.0361152,-0.02398411,-0.0489675,-0.9978591,352.5002,-0.5522119,-0.366724,-0.7487271
Trial End,1773031233994,9.666665,2,9,135,0.1208837,0.9446012,-0.3051485,1,-1,0.04651714,0.9964856,0.287523,1.03818,-0.1226164,-0.8546069,0.3508925,-0.3626112,222.5213,-0.1315711,-0.9170187,0.3765181,0.003482863,0.003514409,0.01247698,0.01342224,-0.0588658,0.01521398,-0.04361613,-0.9971966,351.4176,-0.7867044,0.2033253,-0.5829022
Trial Load,1773031233996,9.666665,2,9,135,-0.6499574,0.4466797,-0.6148436,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.6004823,0.4126782,-0.5680414,0.3826834,135,-0.6499574,0.4466797,-0.6148437
Trial Start,1773031234995,0,2,9,135,-0.6499574,0.4466797,-0.6148436,1,-1,-0.05743261,0.9925568,0.3001435,1.038534,0,0,0,1,0,1,0,0,0.1074326,0.00744319,-0.0001434386,0.1076902,-0.6004823,0.4126782,-0.5680414,0.3826834,135,-0.6499574,0.4466797,-0.6148437
On Target,1773031249522,14.54156,2,9,135,-0.6499574,0.4466797,-0.6148436,1,-1,0.04713809,0.991689,0.2822262,1.032144,-0.6273104,0.4324344,-0.4976221,0.4145534,131.0176,-0.6893331,0.4751896,-0.5468224,0.002861913,0.008310974,0.01777378,0.01982852,-0.04915355,-0.0519334,-0.04425991,0.9964578,9.647953,-0.5845025,-0.6175588,-0.5263105
Off Target,1773031249537,14.55529,2,9,135,-0.6499574,0.4466797,-0.6148436,1,-1,0.04694866,0.9923227,0.28169,1.032598,-0.6257743,0.4329698,-0.5015252,0.411602,131.389,-0.6866351,0.4750791,-0.550302,0.003051344,0.007677317,0.01831001,0.02008752,-0.04666249,-0.05013992,-0.04013434,0.996844,9.106486,-0.5877961,-0.6316004,-0.5055626
On Target,1773031253161,18.1803,2,9,135,-0.6499574,0.4466797,-0.6148436,1,-1,0.04772685,0.9947273,0.2909228,1.037495,0.5964649,-0.3776257,0.6269729,-0.3294443,218.4701,0.6317313,-0.3999531,0.6640431,0.002273146,0.005272746,0.009077251,0.01074083,-0.07466277,-0.02911269,-0.03340362,-0.9962239,350.0385,-0.8599613,-0.3353182,-0.3847408
Trial End,1773031254161,19.18021,2,10,135,-0.6499574,0.4466797,-0.6148436,1,-1,0.0524821,0.9900239,0.2915341,1.033389,0.5891852,-0.3982162,0.6101744,-0.3492449,220.8823,0.6287785,-0.4249764,0.6511781,-0.002482098,0.009976149,0.008465946,0.01331753,-0.04135838,-0.02345233,-0.03109591,-0.998385,353.4865,-0.7280149,-0.4128219,-0.5473687
Trial Load,1773031254161,19.18021,2,10,135,0.05322599,0.07354432,0.9958706,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.0491744,0.06794609,0.9200645,0.3826834,135,0.05322599,0.07354432,0.9958706
Trial Start,1773031255758,0,2,10,135,0.05322599,0.07354432,0.9958706,1,-1,-0.02970736,0.9931395,0.2688265,1.029309,0,0,0,1,0,1,0,0,0.07970737,0.006860495,0.03117347,0.08586103,0.0491744,0.06794609,0.9200645,0.3826834,135,0.05322599,0.07354432,0.9958706
On Target,1773031266452,10.70855,2,10,135,0.05322599,0.07354432,0.9958706,1,-1,0.05875336,0.9972941,0.2840315,1.038615,-0.004705403,-0.06258516,-0.9473915,-0.3138638,216.5845,-0.004955831,-0.06591602,-0.9978129,-0.008753356,0.002705872,0.01596856,0.01841027,-0.006844226,-0.03963365,0.0765339,-0.9962555,350.0803,-0.07916258,-0.4584159,0.8852164
Trial End,1773031267438,11.69485,2,11,135,0.05322599,0.07354432,0.9958706,1,-1,0.05639508,1.000447,0.2830613,1.041249,-0.01872817,-0.0805482,-0.9347003,-0.3456828,220.447,-0.01995858,-0.08584011,-0.9961089,-0.006395075,-0.000447154,0.01693869,0.01811121,-0.02043209,-0.02139554,0.04233227,-0.9986655,354.0793,-0.395627,-0.4142823,0.8196808
Trial Load,1773031273303,17.54327,3,1,135,-0.0434167,-0.6839526,0.7282333,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.04011181,-0.6318898,0.6727999,0.3826834,135,-0.0434167,-0.6839526,0.7282333
Trial Start,1773031275078,0,3,1,135,-0.0434167,-0.6839526,0.7282333,1,-1,-0.06010611,0.9878832,0.3050854,1.035666,0,0,0,1,0,1,0,0,0.1101061,0.01211685,-0.005085409,0.1108875,-0.04011181,-0.6318898,0.6727999,0.3826834,135,-0.0434167,-0.6839526,0.7282333
On Target,1773031284245,9.180824,3,1,135,-0.0434167,-0.6839526,0.7282333,1,-1,0.05403846,0.9853872,0.2967526,1.030519,-0.0307583,0.5977862,-0.6951914,-0.398013,226.908,-0.03352842,0.6516236,-0.7578012,-0.004038457,0.01461279,0.00324744,0.01550447,-0.009358166,0.07131705,0.04166926,-0.996539,350.4634,-0.1125773,0.8579333,0.5012749
Off Target,1773031284440,9.375171,3,1,135,-0.0434167,-0.6839526,0.7282333,1,-1,0.04762136,0.9837142,0.2980689,1.028983,0.05336705,0.6788041,-0.6057367,-0.4116552,228.6177,0.05855891,0.7448421,-0.6646663,0.002378639,0.01628578,0.001931101,0.01657147,0.07003,-0.01125447,-0.05165023,-0.9961433,349.9326,0.7981418,-0.1282688,-0.588665
On Target,1773031285453,10.38874,3,1,135,-0.0434167,-0.6839526,0.7282333,1,-1,0.04645797,0.9987054,0.2867686,1.0401,0.08350769,0.6689276,-0.6134834,-0.41134,228.5781,0.09161749,0.7338901,-0.6730615,0.003542028,0.001294613,0.01323143,0.01375837,0.04694303,-0.02764195,-0.06791535,-0.9962028,350.0106,0.5391819,-0.317492,-0.7800674
Off Target,1773031285592,10.52783,3,1,135,-0.0434167,-0.6839526,0.7282333,1,-1,0.04301512,0.9986864,0.2812423,1.038423,0.02934268,0.5950606,-0.7078288,-0.3795,224.6054,0.03171524,0.6431755,-0.7650617,0.006984878,0.001313627,0.01875767,0.02005902,-0.04291958,0.0207329,0.02087437,-0.9986452,354.0345,-0.8248184,0.3984399,0.4011588
On Target,1773031286065,11.00001,3,1,135,-0.0434167,-0.6839526,0.7282333,1,-1,0.04611421,1.000944,0.2807147,1.040585,0.02549133,0.5897381,-0.7103138,-0.3834235,225.0918,0.02760078,0.63854,-0.7690936,0.003885787,-0.0009441376,0.01928532,0.01969554,-0.04643965,0.02793985,0.02140575,-0.9983009,353.3189,-0.7969682,0.4794863,0.3673522
Off Target,1773031286397,11.33314,3,1,135,-0.0434167,-0.6839526,0.7282333,1,-1,0.0484631,1.001994,0.2801244,1.041542,0.03770963,0.6178884,-0.6760184,-0.3997387,227.1237,0.04113946,0.6740876,-0.7375048,0.001536902,-0.001993895,0.01987565,0.02003445,-0.009850525,0.01788045,-0.009286817,-0.9997485,357.4297,-0.4392117,0.7972472,-0.4140773
On Target,1773031286426,11.36114,3,1,135,-0.0434167,-0.6839526,0.7282333,1,-1,0.04851998,1.002149,0.2801979,1.041714,0.03855533,0.6187742,-0.675029,-0.3999598,227.1513,0.0420665,0.6751251,-0.7365029,0.001480024,-0.002148986,0.01980209,0.01997327,-0.008944082,0.01707248,-0.01031305,-0.999761,357.4948,-0.4091568,0.7809991,-0.4717819
Off Target,1773031286439,11.37487,3,1,135,-0.0434167,-0.6839526,0.7282333,1,-1,0.04850334,1.002215,0.2801076,1.041752,0.03875044,0.6184368,-0.6753974,-0.399841,227.1365,0.042277,0.6747187,-0.7368632,0.001496661,-0.00221467,0.01989245,0.02007123,-0.009483368,0.01701009,-0.01022899,-0.9997581,357.4793,-0.4311464,0.7733368,-0.4650449
On Target,1773031287508,12.44451,3,1,135,-0.0434167,-0.6839526,0.7282333,1,-1,0.04639731,1.000916,0.2806309,1.040547,0.02396277,0.593835,-0.7085485,-0.3804534,224.7235,0.02591129,0.6421226,-0.766164,0.003602691,-0.0009155273,0.01936907,0.01972253,-0.04210198,0.02545284,0.02385874,-0.9985041,353.7314,-0.7700182,0.4655162,0.4363611
Trial End,1773031288495,13.43097,3,2,135,-0.0434167,-0.6839526,0.7282333,1,-1,0.04890382,0.9988022,0.2837732,1.039483,0.02661464,0.5929345,-0.706353,-0.3857276,225.3778,0.02884704,0.642669,-0.7656009,0.001096178,0.001197755,0.01622683,0.01630786,-0.04212373,0.0272579,0.01775825,-0.9985827,353.8982,-0.7914623,0.5121484,0.3336596
Trial Load,1773031288495,13.43097,3,2,135,0.1054504,-0.8791172,0.4647937,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.0974235,-0.8121984,0.4294134,0.3826834,135,0.1054504,-0.8791173,0.4647937
Trial Start,1773031289814,0,3,2,135,0.1054504,-0.8791172,0.4647937,1,-1,-0.04867565,1.001282,0.298986,1.046101,0.004639649,0.000372948,0.009126456,-0.9999475,358.8263,0.4529901,0.03641262,0.8910576,0.09867565,-0.001281857,0.001014024,0.09868919,-0.09162126,0.8109099,-0.436688,-0.3785952,224.4934,-0.09898983,0.8761266,-0.4718083
On Target,1773031297966,8.166142,3,2,135,0.1054504,-0.8791172,0.4647937,1,-1,0.04500229,0.9929197,0.2819801,1.033164,-0.09126461,0.8292061,-0.4204606,-0.3567926,221.8067,-0.0976945,0.8876264,-0.4500834,0.004997708,0.007080257,0.01801994,0.01999564,0.01474026,-0.02930958,0.001032604,-0.9994612,356.2381,0.4490823,-0.8929566,0.03145969
Trial End,1773031298953,9.152411,3,3,135,0.1054504,-0.8791172,0.4647937,1,-1,0.04886778,0.9974064,0.2829751,1.037922,-0.1149173,0.80186,-0.4405375,-0.3869642,225.5315,-0.1246264,0.869607,-0.4777573,0.001132224,0.002593637,0.01702493,0.01725854,-0.007196853,0.01386148,0.01763447,-0.9997225,357.3005,-0.305528,0.5884614,0.7486363
Trial Load,1773031298954,9.152411,3,3,135,0.9213709,-0.004368267,-0.3886601,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.8512357,-0.004035753,-0.3590751,0.3826834,135,0.9213709,-0.004368268,-0.3886601
Trial Start,1773031299925,0,3,3,135,0.9213709,-0.004368267,-0.3886601,1,-1,-0.0588928,0.9880459,0.2967579,1.033329,0,0,0,1,0,1,0,0,0.1088928,0.01195407,0.003242135,0.1095949,0.8512357,-0.004035753,-0.3590751,0.3826834,135,0.9213709,-0.004368268,-0.3886601
On Target,1773031305925,6.014161,3,3,135,0.9213709,-0.004368267,-0.3886601,1,-1,0.0515018,0.9997633,0.2919466,1.04279,0.8310251,0.02522372,-0.3217411,0.4530385,126.1224,0.9321744,0.02829386,-0.3609023,-0.001501802,0.0002367496,0.008053362,0.008195615,0.05726736,0.0130418,-0.06437498,0.996196,9.998482,0.6571692,0.1496606,-0.7387325
Trial End,1773031306911,7.000191,3,4,135,0.9213709,-0.004368267,-0.3886601,1,-1,0.04908348,1.002812,0.2924171,1.045729,0.8476976,-0.06717925,-0.3327208,0.4076673,131.8832,0.9283422,-0.07357026,-0.3643738,0.0009165183,-0.00281167,0.007582933,0.008139187,0.04540078,0.04522639,0.03470784,0.9973409,8.358716,0.6229632,0.6205704,0.476241
Trial Load,1773031306912,7.000191,3,4,135,0.621422,-0.1935236,0.7591991,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.5741191,-0.1787925,0.7014086,0.3826834,135,0.6214221,-0.1935236,0.7591991
Trial Start,1773031307828,0,3,4,135,0.621422,-0.1935236,0.7591991,1,-1,-0.05014266,0.9998613,0.299989,1.045098,0.0006516728,-0.0005622856,-0.0004520644,0.9999995,0.1119058,0.6673129,-0.5757805,-0.462914,0.1001427,0.0001387,1.096725E-05,0.1001428,0.5733942,-0.1792938,0.7017875,0.3828408,134.9805,0.6206813,-0.19408,0.759663
On Target,1773031314174,6.360249,3,4,135,0.621422,-0.1935236,0.7591991,1,-1,0.04757798,0.9813676,0.2952818,1.025932,0.6016738,-0.231059,0.6525717,0.3984351,133.0392,0.6559923,-0.2519188,0.7114851,0.002422024,0.01863241,0.004718244,0.01937253,-0.04689325,-0.03018008,0.05481809,0.9969379,8.969868,-0.5996805,-0.385949,0.7010249
Trial End,1773031315174,7.360063,3,5,135,0.621422,-0.1935236,0.7591991,1,-1,0.04884809,0.991169,0.2947283,1.035213,0.6137607,-0.1810761,0.6634819,0.387687,134.3787,0.6658348,-0.1964394,0.7197747,0.001151908,0.008830965,0.005271673,0.01034908,-0.02068024,-0.04960007,0.01224692,0.99848,6.319146,-0.3752069,-0.899907,0.222199
Trial Load,1773031315175,7.360063,3,5,135,0.6201972,-0.5439599,-0.5652106,0.9999999,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.5729876,-0.5025534,-0.5221865,0.3826834,135,0.6201973,-0.5439599,-0.5652106
Trial Start,1773031316133,0,3,5,135,0.6201972,-0.5439599,-0.5652106,0.9999999,-1,-0.05011982,1.000926,0.2996748,1.046026,0.0005338202,0.002130113,0.002982237,-0.9999931,359.5757,0.1441754,0.5753056,0.8054492,0.1001198,-0.000926137,0.0003252029,0.1001246,-0.5728015,0.5037223,0.5195529,-0.3850027,225.2878,-0.6206436,0.5457947,0.5629475
On Target,1773031322022,5.903521,3,5,135,0.6201972,-0.5439599,-0.5652106,0.9999999,-1,0.03747294,0.9988633,0.2935752,1.041786,-0.5571994,0.4421391,0.5809463,-0.3956558,226.6138,-0.6067073,0.4814238,0.6325641,0.01252706,0.001136661,0.006424785,0.01412434,0.04760258,0.07155182,0.01096981,-0.99624,350.0598,0.5494535,0.8258881,0.1266192
Trial End,1773031323022,6.903479,3,6,135,0.6201972,-0.5439599,-0.5652106,0.9999999,-1,0.04447091,0.9962056,0.2990713,1.04108,-0.5434193,0.4706894,0.5514953,-0.4230838,230.0589,-0.5997406,0.5194728,0.6086537,0.005529087,0.003794372,0.0009287596,0.006769835,-0.003096052,0.0647309,0.01327859,-0.9978096,352.4142,-0.04680292,0.9785348,0.2007319
Trial Load,1773031323022,6.903479,3,6,135,-0.5297287,-0.8298629,0.1752571,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.4894056,-0.7666934,0.1619164,0.3826834,135,-0.5297288,-0.8298629,0.1752571
Trial Start,1773031324340,0,3,6,135,-0.5297287,-0.8298629,0.1752571,1,-1,-0.05109085,1.009079,0.2860668,1.050089,0,0,0,1,0,1,0,0,0.1010908,-0.009079456,0.01393318,0.1024496,-0.4894056,-0.7666934,0.1619164,0.3826834,135,-0.5297288,-0.8298629,0.1752571
On Target,1773031336326,11.99941,3,6,135,-0.5297287,-0.8298629,0.1752571,1,-1,0.05134421,0.9954784,0.2971122,1.040139,0.4596885,0.7757603,-0.2396265,-0.3598079,222.1768,0.4926854,0.8314452,-0.2568271,-0.001344211,0.004521608,0.002887785,0.005530927,-0.05793483,0.02183517,0.06066359,-0.9962364,350.0548,-0.668382,0.2519078,0.6998632
Off Target,1773031336633,12.30496,3,6,135,-0.5297287,-0.8298629,0.1752571,1,-1,0.05545803,0.9945492,0.2999583,1.040278,-0.4330213,-0.7744667,0.2249646,0.4025976,132.5187,-0.4730524,-0.8460631,0.2457617,-0.005458031,0.005450785,4.172325E-05,0.007713812,0.01575652,-0.05227902,-0.0679368,0.9961944,10.00036,0.1807793,-0.5998129,-0.7794592
On Target,1773031337188,12.86053,3,6,135,-0.5297287,-0.8298629,0.1752571,1,-1,0.05356371,0.9969106,0.2968141,1.041537,-0.4326328,-0.7727035,0.2226733,0.4076456,131.886,-0.4737857,-0.8462046,0.2438544,-0.003563706,0.003089428,0.003185928,0.005691634,0.01166606,-0.05576554,-0.06567755,0.9962132,9.975804,0.134177,-0.6413867,-0.7553895
Trial End,1773031338175,13.84683,3,7,135,-0.5297287,-0.8298629,0.1752571,1,-1,0.04985561,0.9990622,0.2937893,1.042556,-0.4477058,-0.7682918,0.2186276,0.4018572,132.6113,-0.4889207,-0.8390192,0.238754,0.0001443885,0.0009378195,0.006210744,0.00628281,0.01787964,-0.04859534,-0.05135112,0.9973375,8.363962,0.24518,-0.6663786,-0.704168
Trial Load,1773031338175,13.84683,3,7,135,0.7166424,-0.6311777,-0.2967125,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.6620913,-0.5831322,-0.2741266,0.3826834,135,0.7166424,-0.6311778,-0.2967125
Trial Start,1773031339521,0,3,7,135,0.7166424,-0.6311777,-0.2967125,1,-1,-0.07031743,0.9843365,0.3057892,1.033136,0,0,0,1,0,1,0,0,0.1203174,0.0156635,-0.00578922,0.1214708,0.6620913,-0.5831322,-0.2741266,0.3826834,135,0.7166424,-0.6311778,-0.2967125
On Target,1773031343507,3.99975,3,7,135,0.7166424,-0.6311777,-0.2967125,1,-1,0.05239178,0.9953547,0.2985849,1.040495,0.6925882,-0.5133701,-0.308879,0.4017047,132.6304,0.7562912,-0.5605889,-0.337289,-0.002391782,0.004645288,0.001415133,0.005413125,-0.03846574,-0.05243789,-0.05588773,0.9963169,9.838168,-0.4485872,-0.6115302,-0.6517622
Trial End,1773031344493,4.98577,3,8,135,0.7166424,-0.6311777,-0.2967125,1,-1,0.0548773,0.999193,0.2992104,1.044474,0.6858746,-0.5353973,-0.2886973,0.3994744,132.9094,0.7481634,-0.5840203,-0.3149158,-0.004877295,0.0008070469,0.0007896125,0.005006278,-0.01956642,-0.03118619,-0.04450056,0.9983308,6.622068,-0.3387764,-0.5399629,-0.7704903
Trial Load,1773031344493,4.98577,3,8,135,0.580609,-0.7249759,-0.3705443,0.9999999,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.5364128,-0.6697904,-0.3423384,0.3826834,135,0.580609,-0.7249759,-0.3705444
Trial Start,1773031345660,0,3,8,135,0.580609,-0.7249759,-0.3705443,0.9999999,-1,-0.06596513,0.9895015,0.2907408,1.033438,0,0,0,1,0,1,0,0,0.1159651,0.01049852,0.009259254,0.116807,0.5364128,-0.6697904,-0.3423384,0.3826834,135,0.580609,-0.7249759,-0.3705444
On Target,1773031348897,3.250445,3,8,135,0.580609,-0.7249759,-0.3705443,0.9999999,-1,0.04496928,1.001531,0.2953676,1.045145,-0.4694695,0.6843643,0.3921216,-0.3968433,226.762,-0.5114679,0.7455871,0.4272006,0.005030718,-0.001530886,0.004632413,0.007007923,-0.004858466,0.05352864,-0.06685933,-0.9963137,350.1577,-0.05663553,0.6239877,-0.7793845
